episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
nan,nan,nan,nan,0,8,43204800,False,16594,9001,c4999a0812424ea3bb48a9c837b6ac54,2021-03-14_11-29-51,1615717791,39.856688261032104,345884.80099892616,9002,esfinge,147.96.71.224,39.856688261032104,0,1,[],[],7696.295,623.677,2894.442,1658.351,29025.762,165.37,9.172,43204800,43204800,13.172413793103448,26.839655172413803,0.20000000298023224,4.999999873689376e-05,0.12664664,-0.13082537,0.25239724,-6.4437455e-09,0.025373863,1.0083939,0.0
nan,nan,nan,nan,0,8,43209600,False,16594,9002,c4999a0812424ea3bb48a9c837b6ac54,2021-03-14_11-30-29,1615717829,37.473655223846436,345922.27465415,9002,esfinge,147.96.71.224,77.33034348487854,0,2,[],[],7617.69,630.112,1937.618,2477.269,28893.578,166.127,9.409,43209600,43209600,12.843396226415093,28.249056603773596,0.30000001192092896,4.999999873689376e-05,0.20570895,-0.12609512,0.32594705,-1.6109364e-09,0.019523293,0.84546024,0.0
nan,nan,nan,nan,0,8,43214400,False,16594,9003,c4999a0812424ea3bb48a9c837b6ac54,2021-03-14_11-31-06,1615717866,36.76630711555481,345959.04096126556,9002,esfinge,147.96.71.224,114.09665060043335,0,3,[],[],7542.731,636.374,1539.219,3118.465,28737.7,167.028,9.247,43214400,43214400,13.101886792452829,28.186792452830186,0.30000001192092896,4.999999873689376e-05,0.17606507,-0.12481875,0.2948295,0.0,0.020181155,0.8889691,0.0
nan,nan,nan,nan,0,8,43219200,False,16594,9004,c4999a0812424ea3bb48a9c837b6ac54,2021-03-14_11-31-43,1615717903,36.59758472442627,345995.63854599,9002,esfinge,147.96.71.224,150.69423532485962,0,4,[],[],7446.999,644.555,1341.083,3579.198,28666.173,167.445,9.676,43219200,43219200,12.811538461538465,28.60961538461538,0.44999998807907104,4.999999873689376e-05,0.16023786,-0.12816605,0.2800588,1.1276555e-08,0.018544683,0.91745335,0.0
nan,nan,nan,nan,0,8,43224000,False,16594,9005,c4999a0812424ea3bb48a9c837b6ac54,2021-03-14_11-32-20,1615717940,36.8167450428009,346032.4552910328,9002,esfinge,147.96.71.224,187.51098036766052,0,5,[],[],7399.947,648.653,1223.327,3923.725,28659.02,167.487,9.5,43224000,43224000,12.983018867924526,28.441509433962253,0.44999998807907104,4.999999873689376e-05,0.16644984,-0.1356657,0.293591,-8.054681e-09,0.018943474,0.90534395,0.0
nan,nan,nan,nan,0,8,43228800,False,16594,9006,c4999a0812424ea3bb48a9c837b6ac54,2021-03-14_11-32-57,1615717977,36.93464708328247,346069.3899381161,9002,esfinge,147.96.71.224,224.445627450943,0,6,[],[],7396.509,648.955,1138.399,4216.447,28656.122,167.503,9.293,43228800,43228800,12.945283018867922,29.17924528301888,0.44999998807907104,4.999999873689376e-05,0.18146281,-0.12903444,0.30142927,-2.8996855e-08,0.020151023,0.9569143,0.0
nan,nan,nan,nan,0,8,43233600,False,16594,9007,c4999a0812424ea3bb48a9c837b6ac54,2021-03-14_11-33-34,1615718014,36.36057734489441,346105.75051546097,9002,esfinge,147.96.71.224,260.8062047958374,0,7,[],[],7373.614,650.97,1075.943,4461.203,28593.634,167.87,9.107,43233600,43233600,13.065384615384614,29.705769230769242,0.675000011920929,4.999999873689376e-05,0.17156768,-0.12696464,0.28749135,-3.2218728e-09,0.016356915,0.8791674,0.0
nan,nan,nan,nan,0,8,43238400,False,16594,9008,c4999a0812424ea3bb48a9c837b6ac54,2021-03-14_11-34-11,1615718051,36.55902600288391,346142.30954146385,9002,esfinge,147.96.71.224,297.3652307987213,0,8,[],[],7353.076,652.788,1035.916,4633.581,28568.613,168.017,9.003,43238400,43238400,12.911538461538461,30.471153846153847,0.675000011920929,4.999999873689376e-05,0.21561807,-0.11069987,0.3162183,4.832809e-09,0.014962411,0.8721918,0.0
nan,nan,nan,nan,0,8,43243200,False,16594,9009,c4999a0812424ea3bb48a9c837b6ac54,2021-03-14_11-34-48,1615718088,36.209686279296875,346178.51922774315,9002,esfinge,147.96.71.224,333.5749170780182,0,9,[],[],7347.662,653.269,1008.409,4759.973,28496.35,168.443,8.87,43243200,43243200,13.132075471698114,28.6622641509434,0.675000011920929,4.999999873689376e-05,0.20369011,-0.12380922,0.31702757,6.4437455e-09,0.015513718,0.9010794,0.0
nan,nan,nan,nan,0,8,43248000,False,16594,9010,c4999a0812424ea3bb48a9c837b6ac54,2021-03-14_11-35-24,1615718124,35.933603286743164,346214.4528310299,9002,esfinge,147.96.71.224,369.50852036476135,0,10,[],[],7339.14,654.028,988.722,4854.754,28413.718,168.932,8.755,43248000,43248000,13.01764705882353,29.270588235294117,0.675000011920929,4.999999873689376e-05,0.17049485,-0.11532755,0.27526316,0.0,0.015643269,0.89584786,0.0
-5.0,-9.0,-7.0,3237.3333333333335,3,8,43252800,False,16597,9011,c4999a0812424ea3bb48a9c837b6ac54,2021-03-14_11-36-01,1615718161,36.51511335372925,346250.9679443836,9002,esfinge,147.96.71.224,406.0236337184906,0,11,"[-9.0, -5.0, -7.0]","[3179, 3421, 3112]",7310.86,656.558,769.269,6239.687,28331.871,169.421,8.69,43252800,43252800,12.905660377358489,29.713207547169823,0.675000011920929,4.999999873689376e-05,0.15432774,-0.119386196,0.2639717,-3.2218728e-09,0.014432984,0.9555372,0.0
-2.0,-9.0,-5.375,3449.25,5,8,43257600,False,16602,9012,c4999a0812424ea3bb48a9c837b6ac54,2021-03-14_11-36-38,1615718198,36.93957209587097,346287.9075164795,9002,esfinge,147.96.71.224,442.9632058143616,0,12,"[-7.0, -5.0, -2.0, -3.0, -5.0, -9.0, -5.0, -7.0]","[3369, 3530, 3690, 3757, 3536, 3179, 3421, 3112]",7297.859,657.727,746.995,6425.75,28313.433,169.531,8.56,43257600,43257600,12.949056603773585,30.475471698113207,0.675000011920929,4.999999873689376e-05,0.15913424,-0.11991098,0.26879013,-1.9331235e-08,0.015192749,0.907098,0.0
-2.0,-9.0,-5.375,3449.25,0,8,43262400,False,16602,9013,c4999a0812424ea3bb48a9c837b6ac54,2021-03-14_11-37-15,1615718235,36.485602140426636,346324.3931186199,9002,esfinge,147.96.71.224,479.4488079547882,0,13,"[-9.0, -5.0, -7.0, -7.0, -5.0, -2.0, -3.0, -5.0]","[3179, 3421, 3112, 3369, 3530, 3690, 3757, 3536]",7281.621,659.194,742.741,6462.549,28305.629,169.578,8.637,43262400,43262400,13.009615384615385,28.615384615384617,0.675000011920929,4.999999873689376e-05,0.19205737,-0.11391127,0.29566583,9.665618e-09,0.015263388,0.9398412,0.0
-2.0,-9.0,-5.375,3449.25,0,8,43267200,False,16602,9014,c4999a0812424ea3bb48a9c837b6ac54,2021-03-14_11-37-51,1615718271,35.86625909805298,346360.259377718,9002,esfinge,147.96.71.224,515.3150670528412,0,14,"[-9.0, -5.0, -7.0, -7.0, -5.0, -2.0, -3.0, -5.0]","[3179, 3421, 3112, 3369, 3530, 3690, 3757, 3536]",7294.381,658.041,742.447,6465.11,28224.085,170.068,8.398,43267200,43267200,12.984313725490196,29.052941176470586,0.675000011920929,4.999999873689376e-05,0.17587543,-0.120675,0.28651276,1.9331235e-08,0.014870631,0.8479589,0.0
-2.0,-9.0,-5.375,3449.25,0,8,43272000,False,16602,9015,c4999a0812424ea3bb48a9c837b6ac54,2021-03-14_11-38-28,1615718308,36.72062635421753,346396.9800040722,9002,esfinge,147.96.71.224,552.0356934070587,0,15,"[-9.0, -5.0, -7.0, -7.0, -5.0, -2.0, -3.0, -5.0]","[3179, 3421, 3112, 3369, 3530, 3690, 3757, 3536]",7296.196,657.877,742.38,6465.692,28214.434,170.126,8.536,43272000,43272000,13.047169811320755,29.862264150943385,0.675000011920929,4.999999873689376e-05,0.14551415,-0.13187896,0.2665719,4.832809e-09,0.016031427,0.9199432,0.0
-2.0,-9.0,-5.555555555555555,3417.3333333333335,1,8,43276800,False,16603,9016,c4999a0812424ea3bb48a9c837b6ac54,2021-03-14_11-39-04,1615718344,36.141321659088135,346433.1213257313,9002,esfinge,147.96.71.224,588.1770150661469,0,16,"[-7.0, -9.0, -5.0, -7.0, -7.0, -5.0, -2.0, -3.0, -5.0]","[3162, 3179, 3421, 3112, 3369, 3530, 3690, 3757, 3536]",7288.177,658.601,741.068,6477.143,28145.992,170.539,8.395,43276800,43276800,13.051923076923076,30.284615384615385,0.675000011920929,4.999999873689376e-05,0.15805739,-0.120115824,0.26869795,-1.6109364e-09,0.014037466,0.8872928,0.0
-2.0,-9.0,-6.071428571428571,3361.0714285714284,5,8,43281600,False,16608,9017,c4999a0812424ea3bb48a9c837b6ac54,2021-03-14_11-39-41,1615718381,36.4493510723114,346469.5706768036,9002,esfinge,147.96.71.224,624.6263661384583,0,17,"[-7.0, -7.0, -6.0, -7.0, -8.0, -9.0, -5.0, -7.0, -7.0, -5.0, -2.0, -3.0, -5.0, -7.0]","[3422, 3213, 3434, 3358, 2872, 3179, 3421, 3112, 3369, 3530, 3690, 3757, 3536, 3162]",7286.732,658.732,741.432,6473.959,28156.41,170.476,8.432,43281600,43281600,12.915384615384616,30.298076923076923,0.675000011920929,4.999999873689376e-05,0.15678942,-0.13566642,0.28095257,1.6109364e-09,0.01704186,0.9996011,0.0
-2.0,-9.0,-6.125,3349.0625,2,8,43286400,False,16610,9018,c4999a0812424ea3bb48a9c837b6ac54,2021-03-14_11-40-18,1615718418,36.29787755012512,346505.8685543537,9002,esfinge,147.96.71.224,660.9242436885834,0,18,"[-7.0, -6.0, -9.0, -5.0, -7.0, -7.0, -5.0, -2.0, -3.0, -5.0, -7.0, -7.0, -7.0, -6.0, -7.0, -8.0]","[3163, 3367, 3179, 3421, 3112, 3369, 3530, 3690, 3757, 3536, 3162, 3422, 3213, 3434, 3358, 2872]",7287.266,658.683,740.023,6486.285,28132.843,170.619,8.337,43286400,43286400,13.051923076923078,28.730769230769226,0.675000011920929,4.999999873689376e-05,0.13852334,-0.13296704,0.26084462,-1.9331235e-08,0.015771508,0.94740695,0.0
-2.0,-9.0,-6.125,3349.0625,0,8,43291200,False,16610,9019,c4999a0812424ea3bb48a9c837b6ac54,2021-03-14_11-40-55,1615718455,36.50945281982422,346542.37800717354,9002,esfinge,147.96.71.224,697.4336965084076,0,19,"[-9.0, -5.0, -7.0, -7.0, -5.0, -2.0, -3.0, -5.0, -7.0, -7.0, -7.0, -6.0, -7.0, -8.0, -7.0, -6.0]","[3179, 3421, 3112, 3369, 3530, 3690, 3757, 3536, 3162, 3422, 3213, 3434, 3358, 2872, 3163, 3367]",7304.053,657.169,730.713,6568.93,28155.359,170.483,8.373,43291200,43291200,13.059615384615382,29.365384615384606,0.675000011920929,4.999999873689376e-05,0.16661398,-0.12368586,0.2796541,1.77203e-08,0.015771454,0.896938,0.0
-2.0,-9.0,-6.125,3349.0625,0,8,43296000,False,16610,9020,c4999a0812424ea3bb48a9c837b6ac54,2021-03-14_11-41-32,1615718492,36.65728569030762,346579.03529286385,9002,esfinge,147.96.71.224,734.0909821987152,0,20,"[-9.0, -5.0, -7.0, -7.0, -5.0, -2.0, -3.0, -5.0, -7.0, -7.0, -7.0, -6.0, -7.0, -8.0, -7.0, -6.0]","[3179, 3421, 3112, 3369, 3530, 3690, 3757, 3536, 3162, 3422, 3213, 3434, 3358, 2872, 3163, 3367]",7306.546,656.945,724.384,6626.323,28230.707,170.028,8.421,43296000,43296000,12.958490566037737,29.749056603773596,0.675000011920929,4.999999873689376e-05,0.16502175,-0.12932135,0.2835721,-6.4437455e-09,0.015956987,0.93776786,0.0
-2.0,-9.0,-6.125,3349.0625,0,8,43300800,False,16610,9021,c4999a0812424ea3bb48a9c837b6ac54,2021-03-14_11-42-09,1615718529,36.78061079978943,346615.81590366364,9002,esfinge,147.96.71.224,770.8715929985046,0,21,"[-9.0, -5.0, -7.0, -7.0, -5.0, -2.0, -3.0, -5.0, -7.0, -7.0, -7.0, -6.0, -7.0, -8.0, -7.0, -6.0]","[3179, 3421, 3112, 3369, 3530, 3690, 3757, 3536, 3162, 3422, 3213, 3434, 3358, 2872, 3163, 3367]",7292.374,658.222,723.941,6630.373,28271.765,169.781,8.347,43300800,43300800,12.744230769230771,30.475,0.675000011920929,4.999999873689376e-05,0.18737397,-0.14209868,0.31813136,-6.4437455e-09,0.016801875,0.9582651,0.0
-2.0,-9.0,-5.888888888888889,3368.3888888888887,2,8,43305600,False,16612,9022,c4999a0812424ea3bb48a9c837b6ac54,2021-03-14_11-42-46,1615718566,36.75470566749573,346652.57060933113,9002,esfinge,147.96.71.224,807.6262986660004,0,22,"[-3.0, -5.0, -9.0, -5.0, -7.0, -7.0, -5.0, -2.0, -3.0, -5.0, -7.0, -7.0, -7.0, -6.0, -7.0, -8.0, -7.0, -6.0]","[3364, 3682, 3179, 3421, 3112, 3369, 3530, 3690, 3757, 3536, 3162, 3422, 3213, 3434, 3358, 2872, 3163, 3367]",7278.777,659.451,725.963,6611.903,28264.662,169.823,8.352,43305600,43305600,12.79245283018868,28.569811320754713,0.675000011920929,4.999999873689376e-05,0.18385358,-0.12748617,0.30097654,9.665618e-09,0.015352884,0.8813796,0.0
