episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
nan,nan,nan,nan,0,8,14404800,False,5280,3001,509983e22333459ea50b402368de1b66,2021-02-28_23-56-42,1614553002,22.642807722091675,72235.91857337952,4115,esfinge,147.96.71.224,22.642807722091675,0,1,[],[],6270.164,765.53,729.584,6579.096,15422.752,311.228,8.624,14404800,14404800,16.642424242424244,24.13030303030303,0.20000000298023224,4.999999873689376e-05,-0.048091687,-0.18478444,0.12916718,0.66763914,0.03762769,1.0189137,0.0
nan,nan,nan,nan,0,8,14409600,False,5280,3002,509983e22333459ea50b402368de1b66,2021-02-28_23-57-03,1614553023,21.081605672836304,72257.00017905235,4115,esfinge,147.96.71.224,43.72441339492798,0,2,[],[],6123.856,783.82,456.228,10521.06,15085.936,318.177,8.25,14409600,14409600,16.490322580645163,24.619354838709686,0.30000001192092896,4.999999873689376e-05,-0.04914013,-0.18087867,0.12023272,0.7418785,0.038352624,1.0044159,0.0
nan,nan,nan,nan,0,8,14414400,False,5280,3003,509983e22333459ea50b402368de1b66,2021-02-28_23-57-24,1614553044,21.014997720718384,72278.01517677307,4115,esfinge,147.96.71.224,64.73941111564636,0,3,[],[],6054.833,792.755,369.765,12981.211,14967.693,320.691,8.202,14414400,14414400,16.60967741935484,24.641935483870977,0.44999998807907104,4.999999873689376e-05,-0.043310896,-0.16597423,0.10744369,0.72163653,0.033821456,0.90665084,0.0
nan,nan,nan,nan,0,8,14419200,False,5280,3004,509983e22333459ea50b402368de1b66,2021-02-28_23-57-46,1614553066,21.10219669342041,72299.11737346649,4115,esfinge,147.96.71.224,85.84160780906677,0,4,[],[],6024.113,796.798,321.423,14933.612,14931.421,321.47,8.082,14419200,14419200,16.49,24.683333333333344,0.675000011920929,4.999999873689376e-05,-0.08051598,-0.15891486,0.05967663,0.8435931,0.027736686,0.952534,0.0
nan,nan,nan,nan,0,8,14424000,False,5280,3005,509983e22333459ea50b402368de1b66,2021-02-28_23-58-07,1614553087,21.060080528259277,72320.17745399475,4115,esfinge,147.96.71.224,106.90168833732605,0,5,[],[],6006.452,799.141,295.717,16231.759,14894.613,322.264,7.968,14424000,14424000,16.622580645161293,24.8258064516129,1.0125000476837158,4.999999873689376e-05,-0.012735919,-0.17545679,0.13675348,0.72310317,0.02564682,1.0023521,0.0
nan,nan,nan,nan,0,8,14428800,False,5280,3006,509983e22333459ea50b402368de1b66,2021-02-28_23-58-29,1614553109,21.19356107711792,72341.37101507187,4115,esfinge,147.96.71.224,128.09524941444397,0,6,[],[],5995.325,800.624,277.86,17274.884,14894.476,322.267,7.949,14428800,14428800,16.283333333333335,25.016666666666673,1.5187499523162842,4.999999873689376e-05,-0.024706338,-0.15230636,0.09723667,0.7543249,0.019992325,0.92321074,0.0
nan,nan,nan,nan,0,8,14433600,False,5280,3007,509983e22333459ea50b402368de1b66,2021-02-28_23-58-50,1614553130,21.256580591201782,72362.62759566307,4115,esfinge,147.96.71.224,149.35183000564575,0,7,[],[],5993.33,800.89,263.856,18191.72,14897.692,322.198,8.046,14433600,14433600,16.306451612903224,24.796774193548394,1.5187499523162842,4.999999873689376e-05,-0.03768341,-0.14717251,0.081877045,0.7915269,0.018180773,0.9735659,0.0
nan,nan,nan,nan,0,8,14438400,False,5280,3008,509983e22333459ea50b402368de1b66,2021-02-28_23-59-12,1614553152,21.248950004577637,72383.87654566765,4115,esfinge,147.96.71.224,170.6007800102234,0,8,[],[],5986.874,801.754,252.896,18980.136,14904.806,322.044,8.072,14438400,14438400,16.30322580645161,24.816129032258058,1.5187499523162842,4.999999873689376e-05,-0.04624209,-0.16534948,0.08899949,0.8324271,0.019824142,0.9924073,0.0
nan,nan,nan,nan,0,8,14443200,False,5280,3009,509983e22333459ea50b402368de1b66,2021-02-28_23-59-33,1614553173,21.23066735267639,72405.10721302032,4115,esfinge,147.96.71.224,191.83144736289978,0,9,[],[],5986.598,801.791,246.742,19453.549,14901.627,322.112,8.088,14443200,14443200,16.545161290322582,24.94193548387097,1.5187499523162842,4.999999873689376e-05,-0.059381165,-0.15639484,0.06793613,0.8425801,0.019145716,0.95712507,0.0
nan,nan,nan,nan,0,8,14448000,False,5280,3010,509983e22333459ea50b402368de1b66,2021-02-28_23-59-55,1614553195,21.204475164413452,72426.31168818474,4115,esfinge,147.96.71.224,213.03592252731323,0,10,[],[],5982.794,802.301,241.11,19907.903,14900.575,322.135,8.076,14448000,14448000,16.53333333333333,25.116666666666674,1.5187499523162842,4.999999873689376e-05,-0.05909887,-0.1704302,0.08067509,0.82517916,0.020185167,1.0310155,0.0
-8.0,-8.0,-8.0,3243.0,1,8,14452800,False,5281,3011,509983e22333459ea50b402368de1b66,2021-03-01_00-00-17,1614553217,21.266465425491333,72447.57815361023,4115,esfinge,147.96.71.224,234.30238795280457,0,11,[-8.0],[3243],5952.335,806.406,185.586,25863.954,14853.145,323.164,8.018,14452800,14452800,16.22258064516129,25.312903225806444,2.278125047683716,4.999999873689376e-05,-0.02156854,-0.15499234,0.09971198,0.7690641,0.014798056,0.9972528,0.0
-5.0,-8.0,-6.666666666666667,3598.6666666666665,2,8,14457600,False,5283,3012,509983e22333459ea50b402368de1b66,2021-03-01_00-00-38,1614553238,21.229122638702393,72468.80727624893,4115,esfinge,147.96.71.224,255.53151059150696,0,12,"[-5.0, -7.0, -8.0]","[3881, 3672, 3243]",5951.545,806.513,185.161,25923.316,14868.999,322.819,8.019,14457600,14457600,16.529032258064515,24.79032258064515,2.278125047683716,4.999999873689376e-05,-0.0332548,-0.14850979,0.08178268,0.80808353,0.014692918,0.97810686,0.0
-4.0,-8.0,-6.0,3678.6666666666665,3,8,14462400,False,5286,3013,509983e22333459ea50b402368de1b66,2021-03-01_00-01-00,1614553260,21.259096145629883,72490.06637239456,4115,esfinge,147.96.71.224,276.79060673713684,0,13,"[-7.0, -4.0, -5.0, -8.0, -5.0, -7.0]","[3408, 4068, 3800, 3243, 3881, 3672]",5961.609,805.152,184.41,26028.903,14883.643,322.502,8.02,14462400,14462400,16.500000000000004,24.91290322580645,2.278125047683716,4.999999873689376e-05,-0.03438766,-0.1500981,0.08283002,0.7908724,0.014433108,0.9811701,0.0
-4.0,-8.0,-5.625,3728.875,2,8,14467200,False,5288,3014,509983e22333459ea50b402368de1b66,2021-03-01_00-01-21,1614553281,21.214197397232056,72511.2805697918,4115,esfinge,147.96.71.224,298.0048041343689,0,14,"[-5.0, -4.0, -8.0, -5.0, -7.0, -7.0, -4.0, -5.0]","[3986, 3773, 3243, 3881, 3672, 3408, 4068, 3800]",5965.564,804.618,185.528,25872.093,14888.827,322.389,8.08,14467200,14467200,16.346666666666668,25.026666666666674,2.278125047683716,4.999999873689376e-05,-0.05537046,-0.15435843,0.06530503,0.7979734,0.014785376,1.012577,0.0
-4.0,-8.0,-5.625,3728.875,0,8,14472000,False,5288,3015,509983e22333459ea50b402368de1b66,2021-03-01_00-01-43,1614553303,21.18312978744507,72532.46369957924,4115,esfinge,147.96.71.224,319.18793392181396,0,15,"[-8.0, -5.0, -7.0, -7.0, -4.0, -5.0, -5.0, -4.0]","[3243, 3881, 3672, 3408, 4068, 3800, 3986, 3773]",5968.876,804.172,184.125,26069.22,14899.609,322.156,8.109,14472000,14472000,16.348387096774193,25.222580645161283,2.278125047683716,4.999999873689376e-05,-0.06547919,-0.15112616,0.053561185,0.865046,0.014084306,1.0136471,0.0
-4.0,-8.0,-5.625,3728.875,0,8,14476800,False,5288,3016,509983e22333459ea50b402368de1b66,2021-03-01_00-02-04,1614553324,21.366713047027588,72553.83041262627,4115,esfinge,147.96.71.224,340.55464696884155,0,16,"[-8.0, -5.0, -7.0, -7.0, -4.0, -5.0, -5.0, -4.0]","[3243, 3881, 3672, 3408, 4068, 3800, 3986, 3773]",5973.403,803.562,184.689,25989.694,14911.233,321.905,8.238,14476800,14476800,16.390322580645158,25.045161290322575,2.278125047683716,4.999999873689376e-05,-0.054041903,-0.14444692,0.057248414,0.89978987,0.014554349,0.95429754,0.0
-4.0,-8.0,-5.9,3649.6,2,8,14481600,False,5290,3017,509983e22333459ea50b402368de1b66,2021-03-01_00-02-26,1614553346,21.243679761886597,72575.07409238815,4115,esfinge,147.96.71.224,361.79832673072815,0,17,"[-7.0, -7.0, -8.0, -5.0, -7.0, -7.0, -4.0, -5.0, -5.0, -4.0]","[3302, 3363, 3243, 3881, 3672, 3408, 4068, 3800, 3986, 3773]",5973.667,803.527,184.455,26022.572,14910.095,321.93,8.178,14481600,14481600,16.41290322580645,25.022580645161295,2.278125047683716,4.999999873689376e-05,-0.05204534,-0.16392662,0.075116545,0.8624979,0.016138144,1.055819,0.0
-4.0,-8.0,-5.916666666666667,3677.1666666666665,2,8,14486400,False,5292,3018,509983e22333459ea50b402368de1b66,2021-03-01_00-02-48,1614553368,21.25911569595337,72596.3332080841,4115,esfinge,147.96.71.224,383.0574424266815,0,18,"[-7.0, -5.0, -8.0, -5.0, -7.0, -7.0, -4.0, -5.0, -5.0, -4.0, -7.0, -7.0]","[3700, 3930, 3243, 3881, 3672, 3408, 4068, 3800, 3986, 3773, 3302, 3363]",5977.926,802.954,184.204,26058.136,14905.602,322.027,8.177,14486400,14486400,16.436666666666664,25.060000000000006,2.278125047683716,4.999999873689376e-05,5.7397257e-05,-0.14421196,0.11018462,0.7526278,0.014961752,1.0068201,0.0
-4.0,-9.0,-6.153846153846154,3647.3076923076924,1,8,14491200,False,5293,3019,509983e22333459ea50b402368de1b66,2021-03-01_00-03-09,1614553389,21.165196418762207,72617.49840450287,4115,esfinge,147.96.71.224,404.2226388454437,0,19,"[-9.0, -8.0, -5.0, -7.0, -7.0, -4.0, -5.0, -5.0, -4.0, -7.0, -7.0, -7.0, -5.0]","[3289, 3243, 3881, 3672, 3408, 4068, 3800, 3986, 3773, 3302, 3363, 3700, 3930]",5976.632,803.128,182.278,26333.466,14901.41,322.117,8.075,14491200,14491200,16.45483870967742,25.20967741935483,2.278125047683716,4.999999873689376e-05,-0.028282639,-0.14612855,0.08413651,0.75850445,0.014796998,0.9993956,0.0
-3.0,-9.0,-5.928571428571429,3706.714285714286,1,8,14496000,False,5294,3020,509983e22333459ea50b402368de1b66,2021-03-01_00-03-31,1614553411,21.21574330329895,72638.71414780617,4115,esfinge,147.96.71.224,425.4383821487427,0,20,"[-3.0, -8.0, -5.0, -7.0, -7.0, -4.0, -5.0, -5.0, -4.0, -7.0, -7.0, -7.0, -5.0, -9.0]","[4479, 3243, 3881, 3672, 3408, 4068, 3800, 3986, 3773, 3302, 3363, 3700, 3930, 3289]",5978.632,802.859,180.551,26585.331,14902.244,322.099,8.064,14496000,14496000,16.23548387096774,25.32258064516129,2.278125047683716,4.999999873689376e-05,-0.06823172,-0.15404044,0.052513264,0.8423616,0.014615291,0.9922419,0.0
