episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-21.0,-21.0,-21.0,1022.9,7,8,52800,False,40,11,14efc7609f13444892578e211eae69fd,2021-04-28_18-53-37,1619628817,35.549293994903564,414.82299971580505,27256,volta1,147.96.21.176,414.82299971580505,0,11,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1022, 1022, 1029, 1024, 1027, 1049, 1009, 1029, 1031, 1021, 1023, 1020, 1027, 1026, 1028, 1038, 1015, 1019, 1000, 1020, 1031, 1015, 1029, 1017, 1027, 1016, 1020, 1014, 1032, 1021, 1035, 1019, 1007, 1024, 1012, 1030, 1017, 1022, 1028, 1021]",7688.165,624.336,1333.841,3598.63,25963.3,184.876,9.202,52800,52800,6.1886363636363635,38.12272727272727,0.440909090909091,0.7180649414867314,0.0,0.0,0.0007812500116415322,4.999999873689376e-05,0.009484954,-0.0021641536,0.011649105,0.94966054,0.0,0.0,0.0
-21.0,-21.0,-21.0,1021.6458333333334,8,8,57600,False,48,12,14efc7609f13444892578e211eae69fd,2021-04-28_18-54-12,1619628852,35.165656328201294,449.98865604400635,27256,volta1,147.96.21.176,449.98865604400635,0,12,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1022, 1017, 1021, 1014, 1004, 1022, 1018, 1005, 1029, 1031, 1021, 1023, 1020, 1027, 1026, 1028, 1038, 1015, 1019, 1000, 1020, 1031, 1015, 1029, 1017, 1027, 1016, 1020, 1014, 1032, 1021, 1035, 1019, 1007, 1024, 1012, 1030, 1017, 1022, 1028, 1021, 1022, 1022, 1029, 1024, 1027, 1049, 1009]",7681.526,624.876,1330.563,3607.497,25968.981,184.836,9.187,57600,57600,6.190697674418605,38.11395348837209,0.47534883720930227,0.7180649414867314,0.0,0.0,0.0003906250058207661,4.999999873689376e-05,0.02312616,-0.00064427283,0.023770433,0.9077746,0.0,0.0,0.0
-21.0,-21.0,-21.0,1021.6458333333334,0,8,62400,False,48,13,14efc7609f13444892578e211eae69fd,2021-04-28_18-54-47,1619628887,35.267579317092896,485.25623536109924,27256,volta1,147.96.21.176,485.25623536109924,0,13,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1029, 1031, 1021, 1023, 1020, 1027, 1026, 1028, 1038, 1015, 1019, 1000, 1020, 1031, 1015, 1029, 1017, 1027, 1016, 1020, 1014, 1032, 1021, 1035, 1019, 1007, 1024, 1012, 1030, 1017, 1022, 1028, 1021, 1022, 1022, 1029, 1024, 1027, 1049, 1009, 1022, 1017, 1021, 1014, 1004, 1022, 1018, 1005]",7699.759,623.396,1327.417,3616.045,25974.112,184.799,9.0,62400,62400,6.1409090909090915,38.11818181818182,0.4375,0.7180649414867314,0.0,0.0,0.00019531250291038305,4.999999873689376e-05,0.011767305,0.0013321762,0.0104351295,0.8996373,0.0,0.0,0.0
-21.0,-21.0,-21.0,1021.0535714285714,8,8,67200,False,56,14,14efc7609f13444892578e211eae69fd,2021-04-28_18-55-23,1619628923,35.38431453704834,520.6405498981476,27256,volta1,147.96.21.176,520.6405498981476,0,14,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1006, 1020, 1015, 1010, 1010, 1046, 1010, 1023, 1029, 1031, 1021, 1023, 1020, 1027, 1026, 1028, 1038, 1015, 1019, 1000, 1020, 1031, 1015, 1029, 1017, 1027, 1016, 1020, 1014, 1032, 1021, 1035, 1019, 1007, 1024, 1012, 1030, 1017, 1022, 1028, 1021, 1022, 1022, 1029, 1024, 1027, 1049, 1009, 1022, 1017, 1021, 1014, 1004, 1022, 1018, 1005]",7696.606,623.652,1330.399,3607.939,26001.827,184.602,8.905,67200,67200,6.060000000000001,38.12,0.44199999999999995,0.7180649414867314,0.0,0.0,9.765625145519152e-05,4.999999873689376e-05,0.015330149,0.0020175606,0.01331259,0.9315604,0.0,0.0,0.0
-21.0,-21.0,-21.0,1021.1052631578947,1,8,72000,False,57,15,14efc7609f13444892578e211eae69fd,2021-04-28_18-55-58,1619628958,35.35959219932556,556.0001420974731,27256,volta1,147.96.21.176,556.0001420974731,0,15,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1024, 1029, 1031, 1021, 1023, 1020, 1027, 1026, 1028, 1038, 1015, 1019, 1000, 1020, 1031, 1015, 1029, 1017, 1027, 1016, 1020, 1014, 1032, 1021, 1035, 1019, 1007, 1024, 1012, 1030, 1017, 1022, 1028, 1021, 1022, 1022, 1029, 1024, 1027, 1049, 1009, 1022, 1017, 1021, 1014, 1004, 1022, 1018, 1005, 1006, 1020, 1015, 1010, 1010, 1046, 1010, 1023]",7699.437,623.422,1325.789,3620.487,26012.474,184.527,8.817,72000,72000,6.165909090909091,38.12499999999999,0.4677272727272727,0.7180649414867314,0.0,0.0,4.882812572759576e-05,4.999999873689376e-05,0.0072213365,0.0008269136,0.0063944273,0.95693433,0.0,0.0,0.0
-21.0,-21.0,-21.0,1021.140625,7,8,76800,False,64,16,14efc7609f13444892578e211eae69fd,2021-04-28_18-56-34,1619628994,35.47510576248169,591.4752478599548,27256,volta1,147.96.21.176,591.4752478599548,0,16,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1014, 1023, 1031, 1025, 1027, 1016, 1014, 1029, 1031, 1021, 1023, 1020, 1027, 1026, 1028, 1038, 1015, 1019, 1000, 1020, 1031, 1015, 1029, 1017, 1027, 1016, 1020, 1014, 1032, 1021, 1035, 1019, 1007, 1024, 1012, 1030, 1017, 1022, 1028, 1021, 1022, 1022, 1029, 1024, 1027, 1049, 1009, 1022, 1017, 1021, 1014, 1004, 1022, 1018, 1005, 1006, 1020, 1015, 1010, 1010, 1046, 1010, 1023, 1024]",7702.635,623.163,1325.237,3621.994,26034.62,184.37,8.919,76800,76800,6.095454545454545,38.12045454545454,0.45363636363636356,0.7180649414867314,0.0,0.0,2.441406286379788e-05,4.999999873689376e-05,0.009447393,-0.00023655352,0.009683946,0.94942486,0.0,0.0,0.0
-21.0,-21.0,-21.0,1021.1527777777778,8,8,81600,False,72,17,14efc7609f13444892578e211eae69fd,2021-04-28_18-57-10,1619629030,35.603739738464355,627.0789875984192,27256,volta1,147.96.21.176,627.0789875984192,0,17,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1025, 1025, 1013, 1016, 1023, 1033, 1015, 1020, 1029, 1031, 1021, 1023, 1020, 1027, 1026, 1028, 1038, 1015, 1019, 1000, 1020, 1031, 1015, 1029, 1017, 1027, 1016, 1020, 1014, 1032, 1021, 1035, 1019, 1007, 1024, 1012, 1030, 1017, 1022, 1028, 1021, 1022, 1022, 1029, 1024, 1027, 1049, 1009, 1022, 1017, 1021, 1014, 1004, 1022, 1018, 1005, 1006, 1020, 1015, 1010, 1010, 1046, 1010, 1023, 1024, 1014, 1023, 1031, 1025, 1027, 1016, 1014]",7720.535,621.719,1323.637,3626.371,26062.981,184.169,9.058,81600,81600,6.179545454545454,38.127272727272725,0.4538636363636364,0.7180649414867314,0.0,0.0,1.220703143189894e-05,4.999999873689376e-05,0.0023639398,-0.0018924894,0.004256431,0.98332596,0.0,0.0,0.0
-21.0,-21.0,-21.0,1021.1527777777778,0,8,86400,False,72,18,14efc7609f13444892578e211eae69fd,2021-04-28_18-57-46,1619629066,35.41905117034912,662.4980387687683,27256,volta1,147.96.21.176,662.4980387687683,0,18,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1029, 1031, 1021, 1023, 1020, 1027, 1026, 1028, 1038, 1015, 1019, 1000, 1020, 1031, 1015, 1029, 1017, 1027, 1016, 1020, 1014, 1032, 1021, 1035, 1019, 1007, 1024, 1012, 1030, 1017, 1022, 1028, 1021, 1022, 1022, 1029, 1024, 1027, 1049, 1009, 1022, 1017, 1021, 1014, 1004, 1022, 1018, 1005, 1006, 1020, 1015, 1010, 1010, 1046, 1010, 1023, 1024, 1014, 1023, 1031, 1025, 1027, 1016, 1014, 1025, 1025, 1013, 1016, 1023, 1033, 1015, 1020]",7722.535,621.558,1321.331,3632.7,26067.45,184.138,9.117,86400,86400,6.052272727272729,38.131818181818176,0.4634090909090908,0.7180649414867314,0.0,0.0,6.10351571594947e-06,4.999999873689376e-05,0.0034256272,-9.945216e-05,0.0035250778,0.9633217,0.0,0.0,0.0
-21.0,-21.0,-21.0,1020.7,8,8,91200,False,80,19,14efc7609f13444892578e211eae69fd,2021-04-28_18-58-21,1619629101,35.499367237091064,697.9974060058594,27256,volta1,147.96.21.176,697.9974060058594,0,19,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1017, 1021, 1024, 1004, 1008, 1020, 1017, 1022, 1029, 1031, 1021, 1023, 1020, 1027, 1026, 1028, 1038, 1015, 1019, 1000, 1020, 1031, 1015, 1029, 1017, 1027, 1016, 1020, 1014, 1032, 1021, 1035, 1019, 1007, 1024, 1012, 1030, 1017, 1022, 1028, 1021, 1022, 1022, 1029, 1024, 1027, 1049, 1009, 1022, 1017, 1021, 1014, 1004, 1022, 1018, 1005, 1006, 1020, 1015, 1010, 1010, 1046, 1010, 1023, 1024, 1014, 1023, 1031, 1025, 1027, 1016, 1014, 1025, 1025, 1013, 1016, 1023, 1033, 1015, 1020]",7721.261,621.66,1320.379,3635.319,26085.193,184.012,9.081,91200,91200,6.077272727272728,38.12499999999999,0.47704545454545466,0.7180649414867314,0.0,0.0,3.051757857974735e-06,4.999999873689376e-05,0.003480249,0.0009475872,0.0025326633,0.9887163,0.0,0.0,0.0
-21.0,-21.0,-21.0,1020.2926829268292,2,8,96000,False,82,20,14efc7609f13444892578e211eae69fd,2021-04-28_18-58-57,1619629137,35.472161054611206,733.4695670604706,27256,volta1,147.96.21.176,733.4695670604706,0,20,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1009, 999, 1029, 1031, 1021, 1023, 1020, 1027, 1026, 1028, 1038, 1015, 1019, 1000, 1020, 1031, 1015, 1029, 1017, 1027, 1016, 1020, 1014, 1032, 1021, 1035, 1019, 1007, 1024, 1012, 1030, 1017, 1022, 1028, 1021, 1022, 1022, 1029, 1024, 1027, 1049, 1009, 1022, 1017, 1021, 1014, 1004, 1022, 1018, 1005, 1006, 1020, 1015, 1010, 1010, 1046, 1010, 1023, 1024, 1014, 1023, 1031, 1025, 1027, 1016, 1014, 1025, 1025, 1013, 1016, 1023, 1033, 1015, 1020, 1017, 1021, 1024, 1004, 1008, 1020, 1017, 1022]",7724.889,621.368,1317.332,3643.729,26095.996,183.936,9.057,96000,96000,6.111363636363637,38.13863636363636,0.4763636363636362,0.7180649414867314,0.0,0.0,1.5258789289873675e-06,4.999999873689376e-05,0.0023060017,0.0006462726,0.0016597289,0.99009573,0.0,0.0,0.0
