episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-7.0,-14.0,-11.333333333333334,3106.8333333333335,0,8,24062400,False,10631,5013,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-07_10-13-36,1615108416,56.739853620529175,283118.87762761116,4247,esfinge,147.96.71.224,778.2152285575867,0,13,"[-13.0, -10.0, -7.0, -12.0, -12.0, -14.0]","[2614, 3131, 3474, 3313, 2880, 3229]",8824.919,543.914,2413.683,1988.662,46935.53,102.268,7.855,24062400,24062400,11.080000000000002,33.752500000000005,2.278125047683716,4.999999873689376e-05,-0.041139126,-0.15159625,0.07585362,0.7810318,0.015189466,1.011827,0.0
-7.0,-14.0,-11.285714285714286,3100.4285714285716,1,8,24067200,False,10632,5014,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-07_10-14-33,1615108473,56.647876262664795,283175.5255038738,4247,esfinge,147.96.71.224,834.8631048202515,0,14,"[-11.0, -13.0, -10.0, -7.0, -12.0, -12.0, -14.0]","[3062, 2614, 3131, 3474, 3313, 2880, 3229]",8781.72,546.59,2314.797,2073.616,46825.978,102.507,7.902,24067200,24067200,11.1625,35.260000000000005,2.278125047683716,4.999999873689376e-05,-0.048514448,-0.16637795,0.08041286,0.75920993,0.01643924,1.000342,0.0
-7.0,-14.0,-10.875,3153.875,1,8,24072000,False,10633,5015,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-07_10-15-30,1615108530,57.198915243148804,283232.724419117,4247,esfinge,147.96.71.224,892.0620200634003,0,15,"[-8.0, -13.0, -10.0, -7.0, -12.0, -12.0, -14.0, -11.0]","[3528, 2614, 3131, 3474, 3313, 2880, 3229, 3062]",8766.362,547.548,2316.59,2072.011,46847.562,102.46,8.102,24072000,24072000,11.173750000000002,37.05499999999999,2.278125047683716,4.999999873689376e-05,-0.050321855,-0.1694901,0.080284424,0.7805796,0.01706834,1.0129405,0.0
-7.0,-14.0,-11.3,3062.6,2,8,24076800,False,10635,5016,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-07_10-16-27,1615108587,56.810524702072144,283289.53494381905,4247,esfinge,147.96.71.224,948.8725447654724,0,16,"[-12.0, -14.0, -13.0, -10.0, -7.0, -12.0, -12.0, -14.0, -11.0, -8.0]","[2976, 2419, 2614, 3131, 3474, 3313, 2880, 3229, 3062, 3528]",8621.275,556.762,2203.325,2178.525,46785.849,102.595,8.164,24076800,24076800,11.146913580246913,37.8358024691358,2.278125047683716,4.999999873689376e-05,-0.07200489,-0.17176132,0.062647976,0.8176462,0.016289033,1.0552821,0.0
-4.0,-14.0,-10.23076923076923,3203.076923076923,3,8,24081600,False,10638,5017,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-07_10-17-24,1615108644,56.72307252883911,283346.2580163479,4247,esfinge,147.96.71.224,1005.5956172943115,0,17,"[-11.0, -4.0, -5.0, -13.0, -10.0, -7.0, -12.0, -12.0, -14.0, -11.0, -8.0, -12.0, -14.0]","[2841, 4319, 3854, 2614, 3131, 3474, 3313, 2880, 3229, 3062, 3528, 2976, 2419]",8430.312,569.374,2021.476,2374.503,46806.881,102.549,8.121,24081600,24081600,11.15625,36.753750000000004,2.278125047683716,4.999999873689376e-05,-0.03354687,-0.15830976,0.090046376,0.7798029,0.015239078,1.0431404,0.0
-4.0,-14.0,-10.428571428571429,3180.714285714286,1,8,24086400,False,10639,5018,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-07_10-18-21,1615108701,56.43302273750305,283402.6910390854,4247,esfinge,147.96.71.224,1062.0286400318146,0,18,"[-13.0, -13.0, -10.0, -7.0, -12.0, -12.0, -14.0, -11.0, -8.0, -12.0, -14.0, -11.0, -4.0, -5.0]","[2890, 2614, 3131, 3474, 3313, 2880, 3229, 3062, 3528, 2976, 2419, 2841, 4319, 3854]",8076.471,594.319,1810.801,2650.76,46772.016,102.625,8.086,24086400,24086400,11.17375,34.27375,2.278125047683716,4.999999873689376e-05,-0.046254862,-0.16574931,0.07951347,0.7278099,0.017549954,1.0003885,0.0
-3.0,-14.0,-9.933333333333334,3287.8,1,8,24091200,False,10640,5019,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-07_10-19-18,1615108758,56.81093096733093,283459.5019700527,4247,esfinge,147.96.71.224,1118.8395709991455,0,19,"[-3.0, -13.0, -10.0, -7.0, -12.0, -12.0, -14.0, -11.0, -8.0, -12.0, -14.0, -11.0, -4.0, -5.0, -13.0]","[4787, 2614, 3131, 3474, 3313, 2880, 3229, 3062, 3528, 2976, 2419, 2841, 4319, 3854, 2890]",8085.199,593.677,1823.602,2632.153,46757.432,102.657,7.916,24091200,24091200,11.16875,36.06625,2.278125047683716,4.999999873689376e-05,-0.051527955,-0.1672796,0.07887342,0.7521672,0.016187975,1.0288196,0.0
-1.0,-14.0,-9.375,3402.4375,1,8,24096000,False,10641,5020,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-07_10-20-14,1615108814,56.6020085811615,283516.1039786339,4247,esfinge,147.96.71.224,1175.441579580307,0,20,"[-1.0, -13.0, -10.0, -7.0, -12.0, -12.0, -14.0, -11.0, -8.0, -12.0, -14.0, -11.0, -4.0, -5.0, -13.0, -3.0]","[5122, 2614, 3131, 3474, 3313, 2880, 3229, 3062, 3528, 2976, 2419, 2841, 4319, 3854, 2890, 4787]",8109.342,591.91,1830.56,2622.148,46698.781,102.786,7.828,24096000,24096000,11.16,36.86625000000001,2.278125047683716,4.999999873689376e-05,-0.008293556,-0.15378983,0.111113675,0.6729671,0.015092512,0.9902419,0.0
-1.0,-14.0,-9.375,3402.4375,0,8,24100800,False,10641,5021,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-07_10-21-12,1615108872,57.16817235946655,283573.27215099335,4247,esfinge,147.96.71.224,1232.6097519397736,0,21,"[-13.0, -10.0, -7.0, -12.0, -12.0, -14.0, -11.0, -8.0, -12.0, -14.0, -11.0, -4.0, -5.0, -13.0, -3.0, -1.0]","[2614, 3131, 3474, 3313, 2880, 3229, 3062, 3528, 2976, 2419, 2841, 4319, 3854, 2890, 4787, 5122]",8121.251,591.042,1888.45,2541.767,46658.183,102.876,7.916,24100800,24100800,11.15,38.53048780487804,2.278125047683716,4.999999873689376e-05,-0.02386477,-0.14910465,0.088065684,0.75463635,0.016317891,0.96486914,0.0
-1.0,-14.0,-9.166666666666666,3431.222222222222,2,8,24105600,False,10643,5022,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-07_10-22-09,1615108929,56.985273599624634,283630.257424593,4247,esfinge,147.96.71.224,1289.5950255393982,0,22,"[-9.0, -6.0, -13.0, -10.0, -7.0, -12.0, -12.0, -14.0, -11.0, -8.0, -12.0, -14.0, -11.0, -4.0, -5.0, -13.0, -3.0, -1.0]","[3640, 3683, 2614, 3131, 3474, 3313, 2880, 3229, 3062, 3528, 2976, 2419, 2841, 4319, 3854, 2890, 4787, 5122]",8123.878,590.851,1735.555,2765.686,46754.563,102.664,7.74,24105600,24105600,11.10875,33.65625,2.278125047683716,4.999999873689376e-05,-0.02196742,-0.15574059,0.09679833,0.6851653,0.016230375,0.9841995,0.0
-1.0,-14.0,-9.2,3423.4,2,8,24110400,False,10645,5023,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-07_10-23-06,1615108986,56.96138858795166,283687.2188131809,4247,esfinge,147.96.71.224,1346.5564141273499,0,23,"[-13.0, -6.0, -13.0, -10.0, -7.0, -12.0, -12.0, -14.0, -11.0, -8.0, -12.0, -14.0, -11.0, -4.0, -5.0, -13.0, -3.0, -1.0, -9.0, -6.0]","[2861, 3845, 2614, 3131, 3474, 3313, 2880, 3229, 3062, 3528, 2976, 2419, 2841, 4319, 3854, 2890, 4787, 5122, 3640, 3683]",8129.497,590.442,1736.85,2763.624,46768.908,102.632,7.863,24110400,24110400,11.088888888888889,35.07654320987654,2.278125047683716,4.999999873689376e-05,-0.05916647,-0.15784238,0.0630259,0.792707,0.015648851,0.98857397,0.0
-1.0,-14.0,-9.047619047619047,3464.3809523809523,1,8,24115200,False,10646,5024,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-07_10-24-01,1615109041,54.91301703453064,283742.13183021545,4247,esfinge,147.96.71.224,1401.4694311618805,0,24,"[-6.0, -13.0, -10.0, -7.0, -12.0, -12.0, -14.0, -11.0, -8.0, -12.0, -14.0, -11.0, -4.0, -5.0, -13.0, -3.0, -1.0, -9.0, -6.0, -13.0, -6.0]","[4284, 2614, 3131, 3474, 3313, 2880, 3229, 3062, 3528, 2976, 2419, 2841, 4319, 3854, 2890, 4787, 5122, 3640, 3683, 2861, 3845]",8140.076,589.675,1725.208,2782.272,46596.689,103.012,7.844,24115200,24115200,11.344871794871793,36.876923076923056,2.278125047683716,4.999999873689376e-05,-0.049869835,-0.16138646,0.07345688,0.77327025,0.01670661,0.98002565,0.0
-1.0,-14.0,-9.304347826086957,3420.1304347826085,2,8,24120000,False,10648,5025,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-07_10-24-57,1615109097,56.010109424591064,283798.14193964005,4247,esfinge,147.96.71.224,1457.4795405864716,0,25,"[-13.0, -11.0, -13.0, -10.0, -7.0, -12.0, -12.0, -14.0, -11.0, -8.0, -12.0, -14.0, -11.0, -4.0, -5.0, -13.0, -3.0, -1.0, -9.0, -6.0, -13.0, -6.0, -6.0]","[2816, 3095, 2614, 3131, 3474, 3313, 2880, 3229, 3062, 3528, 2976, 2419, 2841, 4319, 3854, 2890, 4787, 5122, 3640, 3683, 2861, 3845, 4284]",8127.398,590.595,1713.461,2801.347,46503.319,103.218,7.533,24120000,24120000,11.18125,37.66875,2.278125047683716,4.999999873689376e-05,-0.05942402,-0.1551542,0.05801336,0.8200491,0.01655608,0.9782359,0.0
-1.0,-14.0,-9.304347826086957,3420.1304347826085,0,8,24124800,False,10648,5026,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-07_10-25-55,1615109155,56.93948698043823,283855.0814266205,4247,esfinge,147.96.71.224,1514.4190275669098,0,26,"[-13.0, -10.0, -7.0, -12.0, -12.0, -14.0, -11.0, -8.0, -12.0, -14.0, -11.0, -4.0, -5.0, -13.0, -3.0, -1.0, -9.0, -6.0, -13.0, -6.0, -6.0, -13.0, -11.0]","[2614, 3131, 3474, 3313, 2880, 3229, 3062, 3528, 2976, 2419, 2841, 4319, 3854, 2890, 4787, 5122, 3640, 3683, 2861, 3845, 4284, 2816, 3095]",8161.721,588.111,1722.114,2787.271,46475.895,103.279,7.503,24124800,24124800,11.045121951219512,36.63780487804877,2.278125047683716,4.999999873689376e-05,-0.054127958,-0.15761434,0.06681825,0.79605526,0.01609575,0.9892051,0.0
-1.0,-14.0,-9.28,3424.28,2,8,24129600,False,10650,5027,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-07_10-26-52,1615109212,56.74592137336731,283911.82734799385,4247,esfinge,147.96.71.224,1571.164948940277,0,27,"[-10.0, -8.0, -13.0, -10.0, -7.0, -12.0, -12.0, -14.0, -11.0, -8.0, -12.0, -14.0, -11.0, -4.0, -5.0, -13.0, -3.0, -1.0, -9.0, -6.0, -13.0, -6.0, -6.0, -13.0, -11.0]","[3451, 3493, 2614, 3131, 3474, 3313, 2880, 3229, 3062, 3528, 2976, 2419, 2841, 4319, 3854, 2890, 4787, 5122, 3640, 3683, 2861, 3845, 4284, 2816, 3095]",8196.458,585.619,1715.145,2798.597,46447.889,103.342,7.526,24129600,24129600,11.13625,34.30375,2.278125047683716,4.999999873689376e-05,-0.032982696,-0.16154122,0.089451976,0.743147,0.017166106,0.9985134,0.0
-1.0,-14.0,-9.26923076923077,3424.9615384615386,1,8,24134400,False,10651,5028,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-07_10-27-49,1615109269,57.039344787597656,283968.86669278145,4247,esfinge,147.96.71.224,1628.2042937278748,0,28,"[-9.0, -13.0, -10.0, -7.0, -12.0, -12.0, -14.0, -11.0, -8.0, -12.0, -14.0, -11.0, -4.0, -5.0, -13.0, -3.0, -1.0, -9.0, -6.0, -13.0, -6.0, -6.0, -13.0, -11.0, -10.0, -8.0]","[3442, 2614, 3131, 3474, 3313, 2880, 3229, 3062, 3528, 2976, 2419, 2841, 4319, 3854, 2890, 4787, 5122, 3640, 3683, 2861, 3845, 4284, 2816, 3095, 3451, 3493]",8253.796,581.551,1717.022,2795.538,46444.346,103.35,7.542,24134400,24134400,11.171604938271606,36.09135802469136,2.278125047683716,4.999999873689376e-05,-0.0690244,-0.15556093,0.052173153,0.8223299,0.015084046,1.0112367,0.0
-1.0,-14.0,-9.26923076923077,3424.9615384615386,0,8,24139200,False,10651,5029,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-07_10-28-46,1615109326,56.569578409194946,284025.43627119064,4247,esfinge,147.96.71.224,1684.7738721370697,0,29,"[-13.0, -10.0, -7.0, -12.0, -12.0, -14.0, -11.0, -8.0, -12.0, -14.0, -11.0, -4.0, -5.0, -13.0, -3.0, -1.0, -9.0, -6.0, -13.0, -6.0, -6.0, -13.0, -11.0, -10.0, -8.0, -9.0]","[2614, 3131, 3474, 3313, 2880, 3229, 3062, 3528, 2976, 2419, 2841, 4319, 3854, 2890, 4787, 5122, 3640, 3683, 2861, 3845, 4284, 2816, 3095, 3451, 3493, 3442]",8319.97,576.925,1707.265,2811.514,46361.89,103.533,7.578,24139200,24139200,11.16625,36.95375,2.278125047683716,4.999999873689376e-05,-0.07083829,-0.16109766,0.05225239,0.801413,0.01668344,1.0002899,0.0
-1.0,-14.0,-9.0,3469.75,2,8,24144000,False,10653,5030,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-07_10-29-42,1615109382,56.229976177215576,284081.66624736786,4247,esfinge,147.96.71.224,1741.0038483142853,0,30,"[-9.0, -2.0, -13.0, -10.0, -7.0, -12.0, -12.0, -14.0, -11.0, -8.0, -12.0, -14.0, -11.0, -4.0, -5.0, -13.0, -3.0, -1.0, -9.0, -6.0, -13.0, -6.0, -6.0, -13.0, -11.0, -10.0, -8.0, -9.0]","[3770, 4334, 2614, 3131, 3474, 3313, 2880, 3229, 3062, 3528, 2976, 2419, 2841, 4319, 3854, 2890, 4787, 5122, 3640, 3683, 2861, 3845, 4284, 2816, 3095, 3451, 3493, 3442]",8286.142,579.28,1695.833,2830.468,46367.763,103.52,7.596,24144000,24144000,11.170886075949367,38.66075949367088,2.278125047683716,4.999999873689376e-05,-0.06754202,-0.1695054,0.06292868,0.7761018,0.017134577,1.0469031,0.0
-1.0,-14.0,-8.612903225806452,3557.1612903225805,3,8,24148800,False,10656,5031,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-07_10-30-38,1615109438,55.05233383178711,284136.71858119965,4247,esfinge,147.96.71.224,1796.0561821460724,0,31,"[-8.0, -4.0, -3.0, -13.0, -10.0, -7.0, -12.0, -12.0, -14.0, -11.0, -8.0, -12.0, -14.0, -11.0, -4.0, -5.0, -13.0, -3.0, -1.0, -9.0, -6.0, -13.0, -6.0, -6.0, -13.0, -11.0, -10.0, -8.0, -9.0, -9.0, -2.0]","[3719, 4669, 4731, 2614, 3131, 3474, 3313, 2880, 3229, 3062, 3528, 2976, 2419, 2841, 4319, 3854, 2890, 4787, 5122, 3640, 3683, 2861, 3845, 4284, 2816, 3095, 3451, 3493, 3442, 3770, 4334]",8261.145,581.033,1632.607,2940.082,46246.58,103.791,7.212,24148800,24148800,11.334615384615384,35.634615384615394,2.278125047683716,4.999999873689376e-05,-0.047672536,-0.14565107,0.0653418,0.8110205,0.014326135,1.0450909,0.0
-1.0,-14.0,-8.612903225806452,3557.1612903225805,0,8,24153600,False,10656,5032,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-07_10-31-34,1615109494,56.654377460479736,284193.3729586601,4247,esfinge,147.96.71.224,1852.7105596065521,0,32,"[-13.0, -10.0, -7.0, -12.0, -12.0, -14.0, -11.0, -8.0, -12.0, -14.0, -11.0, -4.0, -5.0, -13.0, -3.0, -1.0, -9.0, -6.0, -13.0, -6.0, -6.0, -13.0, -11.0, -10.0, -8.0, -9.0, -9.0, -2.0, -8.0, -4.0, -3.0]","[2614, 3131, 3474, 3313, 2880, 3229, 3062, 3528, 2976, 2419, 2841, 4319, 3854, 2890, 4787, 5122, 3640, 3683, 2861, 3845, 4284, 2816, 3095, 3451, 3493, 3442, 3770, 4334, 3719, 4669, 4731]",8315.459,577.238,1634.13,2937.343,46154.823,103.998,7.45,24153600,24153600,11.02125,35.08,2.278125047683716,4.999999873689376e-05,-0.030638952,-0.16580814,0.09640399,0.7808664,0.017016273,1.0417861,0.0
-1.0,-14.0,-8.666666666666666,3542.787878787879,2,8,24158400,False,10658,5033,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-07_10-32-32,1615109552,56.87245988845825,284250.2454185486,4247,esfinge,147.96.71.224,1909.5830194950104,0,33,"[-11.0, -8.0, -13.0, -10.0, -7.0, -12.0, -12.0, -14.0, -11.0, -8.0, -12.0, -14.0, -11.0, -4.0, -5.0, -13.0, -3.0, -1.0, -9.0, -6.0, -13.0, -6.0, -6.0, -13.0, -11.0, -10.0, -8.0, -9.0, -9.0, -2.0, -8.0, -4.0, -3.0]","[3135, 3505, 2614, 3131, 3474, 3313, 2880, 3229, 3062, 3528, 2976, 2419, 2841, 4319, 3854, 2890, 4787, 5122, 3640, 3683, 2861, 3845, 4284, 2816, 3095, 3451, 3493, 3442, 3770, 4334, 3719, 4669, 4731]",8335.066,575.88,1621.979,2959.348,46137.988,104.036,7.341,24158400,24158400,11.074074074074074,36.86419753086419,2.278125047683716,4.999999873689376e-05,-0.070560716,-0.16232704,0.05494893,0.8575901,0.016161274,1.0547087,0.0
-1.0,-14.0,-8.685714285714285,3552.8285714285716,2,8,24163200,False,10660,5034,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-07_10-33-29,1615109609,57.24979305267334,284307.49521160126,4247,esfinge,147.96.71.224,1966.8328125476837,0,34,"[-9.0, -9.0, -13.0, -10.0, -7.0, -12.0, -12.0, -14.0, -11.0, -8.0, -12.0, -14.0, -11.0, -4.0, -5.0, -13.0, -3.0, -1.0, -9.0, -6.0, -13.0, -6.0, -6.0, -13.0, -11.0, -10.0, -8.0, -9.0, -9.0, -2.0, -8.0, -4.0, -3.0, -11.0, -8.0]","[3929, 3508, 2614, 3131, 3474, 3313, 2880, 3229, 3062, 3528, 2976, 2419, 2841, 4319, 3854, 2890, 4787, 5122, 3640, 3683, 2861, 3845, 4284, 2816, 3095, 3451, 3493, 3442, 3770, 4334, 3719, 4669, 4731, 3135, 3505]",8338.61,575.636,1611.519,2978.555,46374.609,103.505,7.423,24163200,24163200,11.16172839506173,37.666666666666664,2.278125047683716,4.999999873689376e-05,-0.046603616,-0.16729295,0.08423157,0.8085751,0.016003413,1.0684034,0.0
-1.0,-14.0,-8.567567567567568,3573.4864864864867,2,8,24168000,False,10662,5035,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-07_10-34-25,1615109665,56.09316301345825,284363.5883746147,4247,esfinge,147.96.71.224,2022.925975561142,0,35,"[-10.0, -3.0, -13.0, -10.0, -7.0, -12.0, -12.0, -14.0, -11.0, -8.0, -12.0, -14.0, -11.0, -4.0, -5.0, -13.0, -3.0, -1.0, -9.0, -6.0, -13.0, -6.0, -6.0, -13.0, -11.0, -10.0, -8.0, -9.0, -9.0, -2.0, -8.0, -4.0, -3.0, -11.0, -8.0, -9.0, -9.0]","[3151, 4719, 2614, 3131, 3474, 3313, 2880, 3229, 3062, 3528, 2976, 2419, 2841, 4319, 3854, 2890, 4787, 5122, 3640, 3683, 2861, 3845, 4284, 2816, 3095, 3451, 3493, 3442, 3770, 4334, 3719, 4669, 4731, 3135, 3505, 3929, 3508]",8338.64,575.633,1613.378,2975.125,46378.859,103.495,7.448,24168000,24168000,11.073417721518986,36.650632911392385,2.278125047683716,4.999999873689376e-05,-0.015623225,-0.16923346,0.11467478,0.72486645,0.017091017,1.0701658,0.0
