episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
nan,nan,nan,nan,0,8,19204800,False,6569,4001,509983e22333459ea50b402368de1b66,2021-03-04_20-18-31,1614885511,22.734678745269775,93614.71748876572,3298,esfinge,147.96.71.224,22.734678745269775,0,1,[],[],6249.452,768.067,722.478,6643.8,15551.401,308.654,9.254,19204800,19204800,16.52352941176471,24.30588235294118,0.20000000298023224,4.999999873689376e-05,-0.10209777,-0.17666823,0.06652834,0.76710296,0.040210377,0.98838127,0.0
nan,nan,nan,nan,0,8,19209600,False,6569,4002,509983e22333459ea50b402368de1b66,2021-03-04_20-18-52,1614885532,21.086064100265503,93635.80355286598,3298,esfinge,147.96.71.224,43.82074284553528,0,2,[],[],6100.148,786.866,455.696,10533.347,15164.54,316.528,8.409,19209600,19209600,16.483333333333334,24.65000000000001,0.30000001192092896,4.999999873689376e-05,-0.070486285,-0.16710494,0.08557206,0.74244434,0.03682203,0.93475777,0.0
nan,nan,nan,nan,0,8,19214400,False,6569,4003,509983e22333459ea50b402368de1b66,2021-03-04_20-19-14,1614885554,21.04231572151184,93656.8458685875,3298,esfinge,147.96.71.224,64.86305856704712,0,3,[],[],6052.929,793.004,368.682,13019.367,15017.741,319.622,8.309,19214400,19214400,16.38709677419355,24.65483870967743,0.44999998807907104,4.999999873689376e-05,-0.06988052,-0.17630965,0.08986965,0.7193475,0.036798842,0.96711135,0.0
nan,nan,nan,nan,0,8,19219200,False,6569,4004,509983e22333459ea50b402368de1b66,2021-03-04_20-19-35,1614885575,21.18185782432556,93678.02772641182,3298,esfinge,147.96.71.224,86.04491639137268,0,4,[],[],6026.672,796.46,320.963,14955.013,14985.728,320.305,8.154,19219200,19219200,16.55666666666667,24.749999999999993,0.675000011920929,4.999999873689376e-05,-0.08885567,-0.17542692,0.06545366,0.8206284,0.031285297,1.0001024,0.0
nan,nan,nan,nan,0,8,19224000,False,6569,4005,509983e22333459ea50b402368de1b66,2021-03-04_20-19-57,1614885597,21.178645133972168,93699.20637154579,3298,esfinge,147.96.71.224,107.22356152534485,0,5,[],[],6019.853,797.362,295.698,16232.777,14952.699,321.012,8.084,19224000,19224000,16.438709677419357,24.916129032258063,1.0125000476837158,4.999999873689376e-05,-0.06360777,-0.17015196,0.08162245,0.8171919,0.024614094,1.0033463,0.0
nan,nan,nan,nan,0,8,19228800,False,6569,4006,509983e22333459ea50b402368de1b66,2021-03-04_20-20-18,1614885618,21.135796546936035,93720.34216809273,3298,esfinge,147.96.71.224,128.35935807228088,0,6,[],[],6013.657,798.183,276.018,17390.144,14927.924,321.545,8.09,19228800,19228800,16.387096774193548,25.10967741935485,1.5187499523162842,4.999999873689376e-05,-0.040927283,-0.16159515,0.0905827,0.7987335,0.019809183,1.0054669,0.0
nan,nan,nan,nan,0,8,19233600,False,6569,4007,509983e22333459ea50b402368de1b66,2021-03-04_20-20-40,1614885640,21.13412070274353,93741.47628879547,3298,esfinge,147.96.71.224,149.4934787750244,0,7,[],[],6016.369,797.823,264.153,18171.32,14900.867,322.129,8.046,19233600,19233600,16.316666666666666,24.793333333333344,1.5187499523162842,4.999999873689376e-05,0.0028132424,-0.17405306,0.14411709,0.67685145,0.021563279,1.0059083,0.0
nan,nan,nan,nan,0,8,19238400,False,6569,4008,509983e22333459ea50b402368de1b66,2021-03-04_20-21-01,1614885661,21.171767234802246,93762.64805603027,3298,esfinge,147.96.71.224,170.66524600982666,0,8,[],[],6013.288,798.232,254.886,18831.92,14890.77,322.347,8.057,19238400,19238400,16.409677419354836,24.816129032258058,2.278125047683716,4.999999873689376e-05,-0.033958666,-0.14903755,0.081547886,0.78737736,0.0147186825,0.9367998,0.0
nan,nan,nan,nan,0,8,19243200,False,6569,4009,509983e22333459ea50b402368de1b66,2021-03-04_20-21-22,1614885682,21.219040393829346,93783.8670964241,3298,esfinge,147.96.71.224,191.884286403656,0,9,[],[],6013.588,798.192,245.801,19528.009,14887.173,322.425,8.098,19243200,19243200,16.703333333333337,24.94,2.278125047683716,4.999999873689376e-05,-0.022794582,-0.14165957,0.08618538,0.76918477,0.014344961,0.9315317,0.0
nan,nan,nan,nan,0,8,19248000,False,6569,4010,509983e22333459ea50b402368de1b66,2021-03-04_20-21-44,1614885704,21.27557635307312,93805.14267277718,3298,esfinge,147.96.71.224,213.15986275672913,0,10,[],[],6010.854,798.555,240.203,19983.125,14891.238,322.337,8.071,19248000,19248000,16.161290322580644,25.119354838709686,2.278125047683716,4.999999873689376e-05,0.019806342,-0.14559941,0.13189125,0.74292576,0.014711444,0.91430366,0.0
