episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-21.0,-21.0,-21.0,1019.4,6,8,52800,False,40,11,85c18d5740064af1805104b8c5386b0b,2021-04-14_11-04-41,1618391081,21.50933074951172,258.2608890533447,29525,volta1,147.96.21.176,258.2608890533447,0,11,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1012, 1015, 1021, 1032, 1018, 1025, 1019, 1023, 1010, 1026, 1008, 1013, 1020, 1023, 1020, 1013, 1016, 1018, 1036, 1027, 1027, 1033, 1029, 1021, 1010, 1010, 1022, 1036, 1003, 1012, 1018, 1023, 1031, 1018, 1019, 1019, 1006, 1014, 1007, 1023]",5748.319,835.027,559.925,8572.569,14840.666,323.436,7.718,52800,52800,7.251612903225808,35.41935483870967,0.00019531250291038305,4.999999873689376e-05,0.017714893,-0.00021603261,0.017930927,0.8966477,1.3086888e-18,8.4529755e-14,0.0
-21.0,-21.0,-21.0,1019.7291666666666,8,8,57600,False,48,12,85c18d5740064af1805104b8c5386b0b,2021-04-14_11-05-02,1618391102,21.58511996269226,279.846009016037,29525,volta1,147.96.21.176,279.846009016037,0,12,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1009, 1014, 1027, 1020, 1022, 1022, 1019, 1038, 1019, 1023, 1010, 1026, 1008, 1013, 1020, 1023, 1020, 1013, 1016, 1018, 1036, 1027, 1027, 1033, 1029, 1021, 1010, 1010, 1022, 1036, 1003, 1012, 1018, 1023, 1031, 1018, 1019, 1019, 1006, 1014, 1007, 1023, 1012, 1015, 1021, 1032, 1018, 1025]",5750.249,834.746,560.235,8567.84,14842.26,323.401,7.824,57600,57600,7.235483870967742,35.29032258064516,9.765625145519152e-05,4.999999873689376e-05,0.018668396,0.0016037773,0.01706462,0.9444107,1.3216813e-18,8.0692296e-14,0.0
-21.0,-21.0,-21.0,1019.7291666666666,0,8,62400,False,48,13,85c18d5740064af1805104b8c5386b0b,2021-04-14_11-05-24,1618391124,21.551994800567627,301.3980038166046,29525,volta1,147.96.21.176,301.3980038166046,0,13,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1019, 1023, 1010, 1026, 1008, 1013, 1020, 1023, 1020, 1013, 1016, 1018, 1036, 1027, 1027, 1033, 1029, 1021, 1010, 1010, 1022, 1036, 1003, 1012, 1018, 1023, 1031, 1018, 1019, 1019, 1006, 1014, 1007, 1023, 1012, 1015, 1021, 1032, 1018, 1025, 1009, 1014, 1027, 1020, 1022, 1022, 1019, 1038]",5747.575,835.135,559.933,8572.459,14841.901,323.409,7.665,62400,62400,7.216129032258064,35.441935483870964,4.882812572759576e-05,4.999999873689376e-05,0.0059534055,0.00094170857,0.0050116973,0.9517451,1.3147601e-18,8.514647e-14,0.0
-21.0,-21.0,-21.0,1019.8392857142857,8,8,67200,False,56,14,85c18d5740064af1805104b8c5386b0b,2021-04-14_11-05-46,1618391146,21.477274179458618,322.87527799606323,29525,volta1,147.96.21.176,322.87527799606323,0,14,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1024, 1012, 1020, 1013, 1021, 1030, 1030, 1014, 1019, 1023, 1010, 1026, 1008, 1013, 1020, 1023, 1020, 1013, 1016, 1018, 1036, 1027, 1027, 1033, 1029, 1021, 1010, 1010, 1022, 1036, 1003, 1012, 1018, 1023, 1031, 1018, 1019, 1019, 1006, 1014, 1007, 1023, 1012, 1015, 1021, 1032, 1018, 1025, 1009, 1014, 1027, 1020, 1022, 1022, 1019, 1038]",5745.493,835.437,558.346,8596.825,14837.681,323.501,7.701,67200,67200,7.203225806451614,35.41612903225806,2.441406286379788e-05,4.999999873689376e-05,0.01650679,2.9676972e-05,0.016477106,0.9262575,1.3490136e-18,8.4011194e-14,0.0
-21.0,-21.0,-21.0,1019.8103448275862,2,8,72000,False,58,15,85c18d5740064af1805104b8c5386b0b,2021-04-14_11-06-08,1618391168,21.47260808944702,344.34788608551025,29525,volta1,147.96.21.176,344.34788608551025,0,15,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1014, 1024, 1019, 1023, 1010, 1026, 1008, 1013, 1020, 1023, 1020, 1013, 1016, 1018, 1036, 1027, 1027, 1033, 1029, 1021, 1010, 1010, 1022, 1036, 1003, 1012, 1018, 1023, 1031, 1018, 1019, 1019, 1006, 1014, 1007, 1023, 1012, 1015, 1021, 1032, 1018, 1025, 1009, 1014, 1027, 1020, 1022, 1022, 1019, 1038, 1024, 1012, 1020, 1013, 1021, 1030, 1030, 1014]",5738.023,836.525,556.556,8624.469,14836.458,323.527,7.73,72000,72000,7.161290322580644,35.403225806451616,1.220703143189894e-05,4.999999873689376e-05,0.014325455,0.0012146413,0.01311081,0.9313925,1.290614e-18,8.107036e-14,0.0
-21.0,-21.0,-21.0,1020.0625,6,8,76800,False,64,16,85c18d5740064af1805104b8c5386b0b,2021-04-14_11-06-30,1618391190,21.578823566436768,365.926709651947,29525,volta1,147.96.21.176,365.926709651947,0,16,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1016, 1025, 1022, 1002, 1033, 1037, 1019, 1023, 1010, 1026, 1008, 1013, 1020, 1023, 1020, 1013, 1016, 1018, 1036, 1027, 1027, 1033, 1029, 1021, 1010, 1010, 1022, 1036, 1003, 1012, 1018, 1023, 1031, 1018, 1019, 1019, 1006, 1014, 1007, 1023, 1012, 1015, 1021, 1032, 1018, 1025, 1009, 1014, 1027, 1020, 1022, 1022, 1019, 1038, 1024, 1012, 1020, 1013, 1021, 1030, 1030, 1014, 1014, 1024]",5738.404,836.47,555.935,8634.097,14836.806,323.52,7.752,76800,76800,7.209677419354837,35.41935483870967,6.10351571594947e-06,4.999999873689376e-05,0.0049809213,0.0017112041,0.0032697155,0.9812883,1.3599098e-18,8.4845054e-14,0.0
-21.0,-21.0,-21.0,1019.875,8,8,81600,False,72,17,85c18d5740064af1805104b8c5386b0b,2021-04-14_11-06-52,1618391212,21.592065811157227,387.51877546310425,29525,volta1,147.96.21.176,387.51877546310425,0,17,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1013, 1020, 1021, 1018, 1024, 1024, 1009, 1018, 1019, 1023, 1010, 1026, 1008, 1013, 1020, 1023, 1020, 1013, 1016, 1018, 1036, 1027, 1027, 1033, 1029, 1021, 1010, 1010, 1022, 1036, 1003, 1012, 1018, 1023, 1031, 1018, 1019, 1019, 1006, 1014, 1007, 1023, 1012, 1015, 1021, 1032, 1018, 1025, 1009, 1014, 1027, 1020, 1022, 1022, 1019, 1038, 1024, 1012, 1020, 1013, 1021, 1030, 1030, 1014, 1014, 1024, 1016, 1025, 1022, 1002, 1033, 1037]",5739.571,836.299,555.85,8635.428,14839.109,323.47,7.805,81600,81600,7.264516129032257,35.2258064516129,3.051757857974735e-06,4.999999873689376e-05,0.0060280617,0.0027670632,0.0032609957,0.9867531,1.3118991e-18,8.036107e-14,0.0
-21.0,-21.0,-21.0,1019.875,0,8,86400,False,72,18,85c18d5740064af1805104b8c5386b0b,2021-04-14_11-07-13,1618391233,21.576493978500366,409.0952694416046,29525,volta1,147.96.21.176,409.0952694416046,0,18,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1019, 1023, 1010, 1026, 1008, 1013, 1020, 1023, 1020, 1013, 1016, 1018, 1036, 1027, 1027, 1033, 1029, 1021, 1010, 1010, 1022, 1036, 1003, 1012, 1018, 1023, 1031, 1018, 1019, 1019, 1006, 1014, 1007, 1023, 1012, 1015, 1021, 1032, 1018, 1025, 1009, 1014, 1027, 1020, 1022, 1022, 1019, 1038, 1024, 1012, 1020, 1013, 1021, 1030, 1030, 1014, 1014, 1024, 1016, 1025, 1022, 1002, 1033, 1037, 1013, 1020, 1021, 1018, 1024, 1024, 1009, 1018]",5740.182,836.21,555.481,8641.158,14898.042,322.19,8.039,86400,86400,7.183870967741935,35.445161290322574,1.5258789289873675e-06,4.999999873689376e-05,0.0068766465,0.0034613085,0.003415335,0.96426857,1.3508273e-18,8.517921e-14,0.0
-21.0,-21.0,-21.0,1020.2,8,8,91200,False,80,19,85c18d5740064af1805104b8c5386b0b,2021-04-14_11-07-35,1618391255,21.636682987213135,430.73195242881775,29525,volta1,147.96.21.176,430.73195242881775,0,19,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1024, 1005, 1037, 1026, 1029, 1026, 1019, 1019, 1019, 1023, 1010, 1026, 1008, 1013, 1020, 1023, 1020, 1013, 1016, 1018, 1036, 1027, 1027, 1033, 1029, 1021, 1010, 1010, 1022, 1036, 1003, 1012, 1018, 1023, 1031, 1018, 1019, 1019, 1006, 1014, 1007, 1023, 1012, 1015, 1021, 1032, 1018, 1025, 1009, 1014, 1027, 1020, 1022, 1022, 1019, 1038, 1024, 1012, 1020, 1013, 1021, 1030, 1030, 1014, 1014, 1024, 1016, 1025, 1022, 1002, 1033, 1037, 1013, 1020, 1021, 1018, 1024, 1024, 1009, 1018]",5741.192,836.063,557.139,8615.439,15053.066,318.872,7.987,91200,91200,7.174193548387096,35.42903225806452,7.629394644936838e-07,4.999999873689376e-05,0.0066564013,0.0019258945,0.004730505,0.97892576,1.4314766e-18,8.3946745e-14,0.0
-21.0,-21.0,-21.0,1020.1951219512196,2,8,96000,False,82,20,85c18d5740064af1805104b8c5386b0b,2021-04-14_11-07-57,1618391277,21.495603799819946,452.2275562286377,29525,volta1,147.96.21.176,452.2275562286377,0,20,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1018, 1022, 1019, 1023, 1010, 1026, 1008, 1013, 1020, 1023, 1020, 1013, 1016, 1018, 1036, 1027, 1027, 1033, 1029, 1021, 1010, 1010, 1022, 1036, 1003, 1012, 1018, 1023, 1031, 1018, 1019, 1019, 1006, 1014, 1007, 1023, 1012, 1015, 1021, 1032, 1018, 1025, 1009, 1014, 1027, 1020, 1022, 1022, 1019, 1038, 1024, 1012, 1020, 1013, 1021, 1030, 1030, 1014, 1014, 1024, 1016, 1025, 1022, 1002, 1033, 1037, 1013, 1020, 1021, 1018, 1024, 1024, 1009, 1018, 1024, 1005, 1037, 1026, 1029, 1026, 1019, 1019]",5735.975,836.824,555.666,8638.282,15053.167,318.87,7.908,96000,96000,7.2,35.41290322580645,3.814697322468419e-07,4.999999873689376e-05,0.000351418,-0.0034917213,0.0038431396,0.9793786,1.357081e-18,8.125586e-14,0.0
