episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-20.0,-21.0,-20.545454545454547,1125.7272727272727,1,8,52800,False,33,11,b3c8f641dc694e368796d7159dfa5994,2021-04-28_16-36-33,1619620593,14.31863784790039,178.6809995174408,2160,volta1,147.96.21.176,178.6809995174408,0,11,"[-21.0, -21.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -20.0, -20.0, -21.0, -20.0, -20.0, -21.0, -20.0, -20.0, -20.0, -21.0, -21.0, -21.0, -20.0, -21.0, -20.0, -20.0, -21.0, -20.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0]","[1107, 1137, 1086, 1128, 1046, 1100, 1109, 1086, 1128, 1232, 1127, 1049, 1203, 1115, 1027, 1121, 1131, 1127, 1115, 1335, 1099, 1236, 1040, 1126, 1189, 1129, 1114, 1054, 1143, 1065, 1241, 1069, 1135]",4257.985,1127.294,175.962,27278.636,9587.112,500.672,7.678,52800,52800,8.105555555555554,29.061111111111114,0.40444444444444444,0.38437448491841114,0.16888888888888887,0.1744386342663796,0.675000011920929,4.999999873689376e-05,0.030087346,-0.07510326,0.093586005,0.6830711,0.017191999,0.5883738,0.0
-20.0,-21.0,-20.575,1123.7,7,8,57600,False,40,12,b3c8f641dc694e368796d7159dfa5994,2021-04-28_16-36-48,1619620608,14.314292192459106,192.9952917098999,2160,volta1,147.96.21.176,192.9952917098999,0,12,"[-21.0, -20.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -20.0, -20.0, -21.0, -20.0, -20.0, -21.0, -20.0, -20.0, -20.0, -21.0, -21.0, -21.0, -20.0, -21.0, -20.0, -20.0, -21.0, -20.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0]","[1065, 1194, 1092, 1059, 1052, 1250, 1087, 1137, 1086, 1128, 1046, 1100, 1109, 1086, 1128, 1232, 1127, 1049, 1203, 1115, 1027, 1121, 1131, 1127, 1115, 1335, 1099, 1236, 1040, 1126, 1189, 1129, 1114, 1054, 1143, 1065, 1241, 1069, 1135, 1107]",4255.77,1127.881,172.399,27842.416,9595.985,500.209,7.791,57600,57600,7.455555555555557,29.050000000000004,0.4422222222222223,0.38437448491841114,0.1827777777777778,0.1744386342663796,0.675000011920929,4.999999873689376e-05,0.044665698,-0.097540855,0.12733841,0.6356146,0.022026889,0.6506402,0.0
-20.0,-21.0,-20.6046511627907,1119.3023255813953,3,8,62400,False,43,13,b3c8f641dc694e368796d7159dfa5994,2021-04-28_16-37-03,1619620623,14.386966466903687,207.3822581768036,2160,volta1,147.96.21.176,207.3822581768036,0,13,"[-21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -20.0, -20.0, -21.0, -20.0, -20.0, -21.0, -20.0, -20.0, -20.0, -21.0, -21.0, -21.0, -20.0, -21.0, -20.0, -20.0, -21.0, -20.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -20.0, -21.0]","[1060, 1052, 1070, 1137, 1086, 1128, 1046, 1100, 1109, 1086, 1128, 1232, 1127, 1049, 1203, 1115, 1027, 1121, 1131, 1127, 1115, 1335, 1099, 1236, 1040, 1126, 1189, 1129, 1114, 1054, 1143, 1065, 1241, 1069, 1135, 1107, 1065, 1194, 1092, 1059, 1052, 1250, 1087]",4263.01,1125.965,175.491,27351.819,9604.65,499.758,8.217,62400,62400,8.06111111111111,29.044444444444448,0.4172222222222222,0.38437448491841114,0.19333333333333333,0.1744386342663796,1.0125000476837158,4.999999873689376e-05,0.014529423,-0.071451,0.07050651,0.6810009,0.015282872,0.5537234,0.0
-19.0,-21.0,-20.541666666666668,1132.5416666666667,5,8,67200,False,48,14,b3c8f641dc694e368796d7159dfa5994,2021-04-28_16-37-18,1619620638,14.309102058410645,221.69136023521423,2160,volta1,147.96.21.176,221.69136023521423,0,14,"[-20.0, -21.0, -20.0, -19.0, -20.0, -21.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -20.0, -20.0, -21.0, -20.0, -20.0, -21.0, -20.0, -20.0, -20.0, -21.0, -21.0, -21.0, -20.0, -21.0, -20.0, -20.0, -21.0, -20.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0]","[1125, 1283, 1192, 1387, 1245, 1137, 1086, 1128, 1046, 1100, 1109, 1086, 1128, 1232, 1127, 1049, 1203, 1115, 1027, 1121, 1131, 1127, 1115, 1335, 1099, 1236, 1040, 1126, 1189, 1129, 1114, 1054, 1143, 1065, 1241, 1069, 1135, 1107, 1065, 1194, 1092, 1059, 1052, 1250, 1087, 1060, 1052, 1070]",4270.505,1123.989,184.302,26044.264,9600.049,499.997,8.173,67200,67200,8.172222222222222,29.072222222222226,0.42500000000000004,0.38437448491841114,0.1938888888888889,0.1744386342663796,1.0125000476837158,4.999999873689376e-05,0.029999865,-0.10105035,0.11500342,0.72129995,0.015848678,0.66070473,0.0
-19.0,-21.0,-20.53846153846154,1130.0384615384614,4,8,72000,False,52,15,b3c8f641dc694e368796d7159dfa5994,2021-04-28_16-37-32,1619620652,14.361360549926758,236.052720785141,2160,volta1,147.96.21.176,236.052720785141,0,15,"[-21.0, -20.0, -20.0, -21.0, -21.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -20.0, -20.0, -21.0, -20.0, -20.0, -21.0, -20.0, -20.0, -20.0, -21.0, -21.0, -21.0, -20.0, -21.0, -20.0, -20.0, -21.0, -20.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -20.0, -19.0, -20.0]","[1109, 1121, 1122, 1048, 1137, 1086, 1128, 1046, 1100, 1109, 1086, 1128, 1232, 1127, 1049, 1203, 1115, 1027, 1121, 1131, 1127, 1115, 1335, 1099, 1236, 1040, 1126, 1189, 1129, 1114, 1054, 1143, 1065, 1241, 1069, 1135, 1107, 1065, 1194, 1092, 1059, 1052, 1250, 1087, 1060, 1052, 1070, 1125, 1283, 1192, 1387, 1245]",4272.31,1123.514,198.97,24124.184,9589.578,500.543,8.157,72000,72000,8.022222222222222,29.050000000000004,0.4244444444444444,0.38437448491841114,0.17055555555555557,0.1744386342663796,1.0125000476837158,4.999999873689376e-05,0.03055761,-0.09760802,0.11178513,0.6844898,0.016178278,0.60539454,0.0
-19.0,-21.0,-20.509090909090908,1137.6545454545455,3,8,76800,False,55,16,b3c8f641dc694e368796d7159dfa5994,2021-04-28_16-37-47,1619620667,14.444522619247437,250.49724340438843,2160,volta1,147.96.21.176,250.49724340438843,0,16,"[-20.0, -20.0, -20.0, -21.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -20.0, -20.0, -21.0, -20.0, -20.0, -21.0, -20.0, -20.0, -20.0, -21.0, -21.0, -21.0, -20.0, -21.0, -20.0, -20.0, -21.0, -20.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -20.0, -19.0, -20.0, -21.0, -20.0, -20.0, -21.0]","[1372, 1322, 1115, 1137, 1086, 1128, 1046, 1100, 1109, 1086, 1128, 1232, 1127, 1049, 1203, 1115, 1027, 1121, 1131, 1127, 1115, 1335, 1099, 1236, 1040, 1126, 1189, 1129, 1114, 1054, 1143, 1065, 1241, 1069, 1135, 1107, 1065, 1194, 1092, 1059, 1052, 1250, 1087, 1060, 1052, 1070, 1125, 1283, 1192, 1387, 1245, 1109, 1121, 1122, 1048]",4272.839,1123.375,216.654,22155.13,9590.81,500.479,7.897,76800,76800,8.011111111111113,29.077777777777783,0.4161111111111111,0.38437448491841114,0.15833333333333333,0.1744386342663796,1.0125000476837158,4.999999873689376e-05,0.06520422,-0.10470359,0.15042122,0.6623462,0.019246018,0.63202995,0.0
-19.0,-21.0,-20.508474576271187,1138.5254237288136,4,8,81600,False,59,17,b3c8f641dc694e368796d7159dfa5994,2021-04-28_16-38-02,1619620682,14.44274091720581,264.93998432159424,2160,volta1,147.96.21.176,264.93998432159424,0,17,"[-20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -20.0, -20.0, -21.0, -20.0, -20.0, -21.0, -20.0, -20.0, -20.0, -21.0, -21.0, -21.0, -20.0, -21.0, -20.0, -20.0, -21.0, -20.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -20.0, -19.0, -20.0, -21.0, -20.0, -20.0, -21.0, -20.0, -20.0, -20.0]","[1153, 1217, 1047, 1185, 1137, 1086, 1128, 1046, 1100, 1109, 1086, 1128, 1232, 1127, 1049, 1203, 1115, 1027, 1121, 1131, 1127, 1115, 1335, 1099, 1236, 1040, 1126, 1189, 1129, 1114, 1054, 1143, 1065, 1241, 1069, 1135, 1107, 1065, 1194, 1092, 1059, 1052, 1250, 1087, 1060, 1052, 1070, 1125, 1283, 1192, 1387, 1245, 1109, 1121, 1122, 1048, 1372, 1322, 1115]",4276.419,1122.434,227.814,21069.795,9594.55,500.284,7.948,81600,81600,8.03888888888889,29.061111111111114,0.3961111111111111,0.38437448491841114,0.17500000000000002,0.1744386342663796,1.0125000476837158,4.999999873689376e-05,-0.00071758515,-0.10814345,0.08967556,0.77250004,0.017531147,0.6095915,0.0
-19.0,-21.0,-20.46031746031746,1143.4285714285713,4,8,86400,False,63,18,b3c8f641dc694e368796d7159dfa5994,2021-04-28_16-38-17,1619620697,14.544983863830566,279.4849681854248,2160,volta1,147.96.21.176,279.4849681854248,0,18,"[-21.0, -20.0, -19.0, -19.0, -21.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -20.0, -20.0, -21.0, -20.0, -20.0, -21.0, -20.0, -20.0, -20.0, -21.0, -21.0, -21.0, -20.0, -21.0, -20.0, -20.0, -21.0, -20.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -20.0, -19.0, -20.0, -21.0, -20.0, -20.0, -21.0, -20.0, -20.0, -20.0, -20.0, -21.0, -21.0, -20.0]","[1112, 1118, 1281, 1352, 1137, 1086, 1128, 1046, 1100, 1109, 1086, 1128, 1232, 1127, 1049, 1203, 1115, 1027, 1121, 1131, 1127, 1115, 1335, 1099, 1236, 1040, 1126, 1189, 1129, 1114, 1054, 1143, 1065, 1241, 1069, 1135, 1107, 1065, 1194, 1092, 1059, 1052, 1250, 1087, 1060, 1052, 1070, 1125, 1283, 1192, 1387, 1245, 1109, 1121, 1122, 1048, 1372, 1322, 1115, 1153, 1217, 1047, 1185]",4282.968,1120.718,246.598,19464.846,9599.957,500.002,7.883,86400,86400,7.922222222222222,29.072222222222226,0.4211111111111111,0.38437448491841114,0.17666666666666664,0.1744386342663796,1.0125000476837158,4.999999873689376e-05,0.0013021968,-0.11166098,0.09134575,0.7709018,0.021350544,0.62978643,0.0
-17.0,-21.0,-20.424242424242426,1153.530303030303,3,8,91200,False,66,19,b3c8f641dc694e368796d7159dfa5994,2021-04-28_16-38-31,1619620711,14.528780221939087,294.0137484073639,2160,volta1,147.96.21.176,294.0137484073639,0,19,"[-17.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -20.0, -20.0, -21.0, -20.0, -20.0, -21.0, -20.0, -20.0, -20.0, -21.0, -21.0, -21.0, -20.0, -21.0, -20.0, -20.0, -21.0, -20.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -20.0, -19.0, -20.0, -21.0, -20.0, -20.0, -21.0, -20.0, -20.0, -20.0, -20.0, -21.0, -21.0, -20.0, -21.0, -20.0, -19.0, -19.0]","[1751, 1132, 1214, 1137, 1086, 1128, 1046, 1100, 1109, 1086, 1128, 1232, 1127, 1049, 1203, 1115, 1027, 1121, 1131, 1127, 1115, 1335, 1099, 1236, 1040, 1126, 1189, 1129, 1114, 1054, 1143, 1065, 1241, 1069, 1135, 1107, 1065, 1194, 1092, 1059, 1052, 1250, 1087, 1060, 1052, 1070, 1125, 1283, 1192, 1387, 1245, 1109, 1121, 1122, 1048, 1372, 1322, 1115, 1153, 1217, 1047, 1185, 1112, 1118, 1281, 1352]",4302.754,1115.565,261.592,18349.22,9593.13,500.358,7.845,91200,91200,8.11111111111111,29.061111111111114,0.41111111111111115,0.38437448491841114,0.14666666666666664,0.1744386342663796,1.5187499523162842,4.999999873689376e-05,0.0024837658,-0.10816419,0.08692719,0.8162147,0.0156186195,0.6306517,0.0
-17.0,-21.0,-20.405797101449274,1159.0579710144928,3,8,96000,False,69,20,b3c8f641dc694e368796d7159dfa5994,2021-04-28_16-38-46,1619620726,14.452416896820068,308.46616530418396,2160,volta1,147.96.21.176,308.46616530418396,0,20,"[-20.0, -20.0, -20.0, -21.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -20.0, -20.0, -21.0, -20.0, -20.0, -21.0, -20.0, -20.0, -20.0, -21.0, -21.0, -21.0, -20.0, -21.0, -20.0, -20.0, -21.0, -20.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -20.0, -19.0, -20.0, -21.0, -20.0, -20.0, -21.0, -20.0, -20.0, -20.0, -20.0, -21.0, -21.0, -20.0, -21.0, -20.0, -19.0, -19.0, -17.0, -21.0, -21.0]","[1390, 1162, 1290, 1137, 1086, 1128, 1046, 1100, 1109, 1086, 1128, 1232, 1127, 1049, 1203, 1115, 1027, 1121, 1131, 1127, 1115, 1335, 1099, 1236, 1040, 1126, 1189, 1129, 1114, 1054, 1143, 1065, 1241, 1069, 1135, 1107, 1065, 1194, 1092, 1059, 1052, 1250, 1087, 1060, 1052, 1070, 1125, 1283, 1192, 1387, 1245, 1109, 1121, 1122, 1048, 1372, 1322, 1115, 1153, 1217, 1047, 1185, 1112, 1118, 1281, 1352, 1751, 1132, 1214]",4302.344,1115.671,281.36,17059.988,9586.032,500.729,7.747,96000,96000,7.972222222222222,29.077777777777783,0.41555555555555557,0.38437448491841114,0.1761111111111111,0.1744386342663796,1.5187499523162842,4.999999873689376e-05,-0.0037449175,-0.11628248,0.08865942,0.8014678,0.01572223,0.66994244,0.0
