episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
nan,nan,nan,nan,0,4,4000,False,0,1,2ab2578cca394a14a81fd228817ca199,2021-05-11_21-26-52,1620761212,43.37878918647766,43.37878918647766,760,volta1,147.96.21.176,43.37878918647766,0,1,[],[],7241.429,552.377,2581.317,1549.597,33248.14,120.307,7.636,4000,4000,5.987037037037038,20.118518518518513,0.19685185185185186,0.23651936096307283,0.04851851851851852,0.09329437096278069,0.20000000298023224,4.999999873689376e-05,1.3069955,0.012383122,1.2795337,0.44548914,0.075392835,0.09163092,0.0
-21.0,-21.0,-21.0,1021.0,3,4,8000,False,3,2,2ab2578cca394a14a81fd228817ca199,2021-05-11_21-27-10,1620761230,16.892639636993408,60.27142882347107,760,volta1,147.96.21.176,60.27142882347107,0,2,"[-21.0, -21.0, -21.0]","[1020, 1015, 1028]",6413.559,623.679,1543.797,2591.014,21915.781,182.517,7.663,8000,8000,7.552380952380952,20.647619047619045,0.5047619047619049,0.25185429372012524,0.13952380952380952,0.09329437096278068,0.30000001192092896,4.999999873689376e-05,0.39523593,0.0004360034,0.39477167,0.25200918,9.431355e-05,0.017230056,0.0
-20.0,-21.0,-20.857142857142858,1032.2857142857142,4,4,12000,False,7,3,2ab2578cca394a14a81fd228817ca199,2021-05-11_21-27-27,1620761247,17.275444507598877,77.54687333106995,760,volta1,147.96.21.176,77.54687333106995,0,3,"[-21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0]","[1014, 1021, 1118, 1010, 1020, 1015, 1028]",6100.364,655.699,1198.355,3337.909,18283.446,218.777,7.92,12000,12000,7.504545454545454,20.64545454545454,0.4904545454545454,0.2518542937201253,0.12227272727272727,0.09329437096278069,0.15000000596046448,4.999999873689376e-05,0.093010984,0.00095677905,0.09074179,0.5853117,0.008749594,0.012621329,0.0
-20.0,-21.0,-20.9,1028.0,3,4,16000,False,10,4,2ab2578cca394a14a81fd228817ca199,2021-05-11_21-27-44,1620761264,17.004833698272705,94.55170702934265,760,volta1,147.96.21.176,94.55170702934265,0,4,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0]","[1008, 1022, 1024, 1020, 1015, 1028, 1014, 1021, 1118, 1010]",5953.003,671.93,1025.836,3899.259,16401.57,243.879,7.726,16000,16000,7.461904761904761,20.72380952380953,0.521904761904762,0.25185429372012524,0.12428571428571428,0.09329437096278068,0.15000000596046448,4.999999873689376e-05,0.051130157,-0.0002422668,0.05133962,0.7638205,0.00021866574,0.0111363055,0.0
-20.0,-21.0,-20.928571428571427,1027.642857142857,4,4,20000,False,14,5,2ab2578cca394a14a81fd228817ca199,2021-05-11_21-28-02,1620761282,17.09736967086792,111.64907670021057,760,volta1,147.96.21.176,111.64907670021057,0,5,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0]","[1021, 1025, 1036, 1025, 1020, 1015, 1028, 1014, 1021, 1118, 1010, 1008, 1022, 1024]",5860.638,682.52,922.367,4336.668,15296.474,261.498,7.674,20000,20000,7.309090909090909,20.63636363636363,0.4831818181818182,0.2518542937201253,0.13454545454545455,0.09329437096278069,0.07500000298023224,4.999999873689376e-05,0.07423558,0.001940845,0.051814754,0.78199214,0.27306643,0.0,0.0
-20.0,-21.0,-20.944444444444443,1024.388888888889,4,4,24000,False,18,6,2ab2578cca394a14a81fd228817ca199,2021-05-11_21-28-20,1620761300,17.257282495498657,128.90635919570923,760,volta1,147.96.21.176,128.90635919570923,0,6,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1017, 1019, 1010, 1006, 1020, 1015, 1028, 1014, 1021, 1118, 1010, 1008, 1022, 1024, 1021, 1025, 1036, 1025]",5813.834,688.014,845.792,4729.294,14579.845,274.351,7.562,24000,24000,7.495454545454546,20.69090909090909,0.4959090909090909,0.2518542937201253,0.10863636363636364,0.09329437096278069,0.11249999701976776,4.999999873689376e-05,0.01653334,-0.0005961661,0.017129509,0.91899854,0.0,0.0,0.0
-20.0,-21.0,-20.91304347826087,1028.8260869565217,5,4,28000,False,23,7,2ab2578cca394a14a81fd228817ca199,2021-05-11_21-28-38,1620761318,17.546639442443848,146.45299863815308,760,volta1,147.96.21.176,146.45299863815308,0,7,"[-21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1024, 1035, 1006, 1129, 1030, 1020, 1015, 1028, 1014, 1021, 1118, 1010, 1008, 1022, 1024, 1021, 1025, 1036, 1025, 1017, 1019, 1010, 1006]",5770.733,693.153,794.143,5036.878,14115.58,283.375,7.569,28000,28000,7.354545454545454,20.70454545454546,0.4831818181818182,0.2518542937201253,0.1068181818181818,0.09329437096278069,0.05624999850988388,4.999999873689376e-05,0.018701669,-0.0009962072,0.019697879,0.9253972,0.0,0.0,0.0
-20.0,-21.0,-20.925925925925927,1027.4444444444443,4,4,32000,False,27,8,2ab2578cca394a14a81fd228817ca199,2021-05-11_21-28-55,1620761335,17.185396432876587,163.63839507102966,760,volta1,147.96.21.176,163.63839507102966,0,8,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0]","[1028, 1007, 1020, 1023, 1020, 1015, 1028, 1014, 1021, 1118, 1010, 1008, 1022, 1024, 1021, 1025, 1036, 1025, 1017, 1019, 1010, 1006, 1024, 1035, 1006, 1129, 1030]",5741.815,696.644,759.335,5267.77,13714.873,291.654,7.451,32000,32000,7.277272727272726,20.63181818181818,0.49000000000000005,0.2518542937201253,0.10909090909090911,0.09329437096278069,0.02812499925494194,4.999999873689376e-05,0.019564636,-0.0028122037,0.022376837,0.8940393,0.0,0.0,0.0
-20.0,-21.0,-20.93103448275862,1027.0,2,4,36000,False,29,9,2ab2578cca394a14a81fd228817ca199,2021-05-11_21-29-13,1620761353,17.36435031890869,181.00274538993835,760,volta1,147.96.21.176,181.00274538993835,0,9,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1007, 1035, 1020, 1015, 1028, 1014, 1021, 1118, 1010, 1008, 1022, 1024, 1021, 1025, 1036, 1025, 1017, 1019, 1010, 1006, 1024, 1035, 1006, 1129, 1030, 1028, 1007, 1020, 1023]",5713.317,700.119,731.457,5468.54,13424.661,297.959,7.387,36000,36000,7.381818181818182,20.722727272727276,0.4859090909090908,0.2518542937201253,0.14636363636363636,0.09329437096278069,0.01406249962747097,4.999999873689376e-05,0.008065893,-0.0012726405,0.009338531,0.94776833,0.0,0.0,0.0
-20.0,-21.0,-20.939393939393938,1026.1515151515152,4,4,40000,False,33,10,2ab2578cca394a14a81fd228817ca199,2021-05-11_21-29-31,1620761371,17.312063217163086,198.31480860710144,760,volta1,147.96.21.176,198.31480860710144,0,10,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1032, 1016, 1017, 1015, 1020, 1015, 1028, 1014, 1021, 1118, 1010, 1008, 1022, 1024, 1021, 1025, 1036, 1025, 1017, 1019, 1010, 1006, 1024, 1035, 1006, 1129, 1030, 1028, 1007, 1020, 1023, 1007, 1035]",5688.097,703.223,703.859,5682.952,13194.458,303.158,7.304,40000,40000,7.418181818181818,20.69545454545455,0.4959090909090909,0.2518542937201253,0.12727272727272726,0.09329437096278069,0.007031249813735485,4.999999873689376e-05,0.018491711,0.00043798154,0.018053733,0.9248936,0.0,0.0,0.0
