episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-20.0,-21.0,-20.8,1105.9714285714285,3,8,52800,False,35,11,6a196cae205348ab87327d994e51e411,2021-04-28_18-00-41,1619625641,23.367789268493652,288.126261472702,13413,volta1,147.96.21.176,288.126261472702,0,11,"[-20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -20.0, -21.0]","[1127, 1123, 1114, 1025, 1089, 1190, 1052, 1213, 1185, 1056, 1034, 1100, 1113, 1118, 1138, 1026, 1182, 1060, 1119, 1027, 1092, 1099, 1094, 1018, 1106, 1094, 1126, 1061, 1106, 1188, 1157, 1107, 1152, 1126, 1092]",5176.909,927.194,1405.464,3415.243,16400.051,292.682,8.086,52800,52800,6.810714285714285,31.342857142857138,0.42214285714285715,0.3731663095434317,0.11714285714285715,0.1724700092279299,1.0125000476837158,4.999999873689376e-05,-0.02106171,-0.087489486,0.05036615,0.8329414,0.015863322,0.6798442,0.0
-20.0,-21.0,-20.775,1114.1,5,8,57600,False,40,12,6a196cae205348ab87327d994e51e411,2021-04-28_18-01-05,1619625665,23.44689702987671,311.57315850257874,13413,volta1,147.96.21.176,311.57315850257874,0,12,"[-20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -20.0, -21.0, -20.0, -21.0, -21.0]","[1229, 1253, 1173, 1105, 1095, 1025, 1089, 1190, 1052, 1213, 1185, 1056, 1034, 1100, 1113, 1118, 1138, 1026, 1182, 1060, 1119, 1027, 1092, 1099, 1094, 1018, 1106, 1094, 1126, 1061, 1106, 1188, 1157, 1107, 1152, 1126, 1092, 1127, 1123, 1114]",5173.773,927.756,1401.126,3425.816,16397.96,292.719,8.393,57600,57600,6.732142857142857,31.389285714285712,0.425,0.3731663095434317,0.10535714285714284,0.1724700092279299,1.0125000476837158,4.999999873689376e-05,-0.03276713,-0.1023892,0.050409827,0.83190554,0.018975059,0.6611981,0.0
-20.0,-21.0,-20.8,1114.6444444444444,5,8,62400,False,45,13,6a196cae205348ab87327d994e51e411,2021-04-28_18-01-28,1619625688,23.33491802215576,334.9080765247345,13413,volta1,147.96.21.176,334.9080765247345,0,13,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -20.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0]","[1100, 1107, 1066, 1062, 1260, 1025, 1089, 1190, 1052, 1213, 1185, 1056, 1034, 1100, 1113, 1118, 1138, 1026, 1182, 1060, 1119, 1027, 1092, 1099, 1094, 1018, 1106, 1094, 1126, 1061, 1106, 1188, 1157, 1107, 1152, 1126, 1092, 1127, 1123, 1114, 1229, 1253, 1173, 1105, 1095]",5167.288,928.921,1408.524,3407.823,16404.057,292.611,8.377,62400,62400,6.785714285714285,31.324999999999996,0.44892857142857145,0.3731663095434317,0.12785714285714286,0.1724700092279299,1.0125000476837158,4.999999873689376e-05,-0.05628011,-0.0890059,0.016305927,0.9474394,0.016217148,0.67319036,0.0
-20.0,-21.0,-20.791666666666668,1129.7916666666667,3,8,67200,False,48,14,6a196cae205348ab87327d994e51e411,2021-04-28_18-01-52,1619625712,23.407471179962158,358.31554770469666,13413,volta1,147.96.21.176,358.31554770469666,0,14,"[-20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -20.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1438, 1529, 1104, 1025, 1089, 1190, 1052, 1213, 1185, 1056, 1034, 1100, 1113, 1118, 1138, 1026, 1182, 1060, 1119, 1027, 1092, 1099, 1094, 1018, 1106, 1094, 1126, 1061, 1106, 1188, 1157, 1107, 1152, 1126, 1092, 1127, 1123, 1114, 1229, 1253, 1173, 1105, 1095, 1100, 1107, 1066, 1062, 1260]",5167.695,928.847,1423.989,3370.814,16443.797,291.903,8.274,67200,67200,6.799999999999999,31.400000000000002,0.4478571428571429,0.3731663095434317,0.12178571428571427,0.1724700092279299,1.0125000476837158,4.999999873689376e-05,-0.062395494,-0.102754734,0.021524245,0.91489244,0.018602472,0.72156125,0.0
-20.0,-21.0,-20.818181818181817,1130.0,7,8,72000,False,55,15,6a196cae205348ab87327d994e51e411,2021-04-28_18-02-16,1619625736,23.279939651489258,381.5954873561859,13413,volta1,147.96.21.176,381.5954873561859,0,15,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -20.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0]","[1095, 1062, 1179, 1175, 1114, 1121, 1174, 1025, 1089, 1190, 1052, 1213, 1185, 1056, 1034, 1100, 1113, 1118, 1138, 1026, 1182, 1060, 1119, 1027, 1092, 1099, 1094, 1018, 1106, 1094, 1126, 1061, 1106, 1188, 1157, 1107, 1152, 1126, 1092, 1127, 1123, 1114, 1229, 1253, 1173, 1105, 1095, 1100, 1107, 1066, 1062, 1260, 1438, 1529, 1104]",5166.854,928.999,1411.07,3401.673,16447.832,291.832,8.414,72000,72000,6.837037037037038,31.229629629629624,0.4492592592592593,0.3731663095434317,0.1111111111111111,0.1724700092279299,1.0125000476837158,4.999999873689376e-05,-0.054089636,-0.09336638,0.02075472,0.9356873,0.018293357,0.6574178,0.0
-20.0,-21.0,-20.789473684210527,1131.6315789473683,2,8,76800,False,57,16,6a196cae205348ab87327d994e51e411,2021-04-28_18-02-40,1619625760,23.584946393966675,405.1804337501526,13413,volta1,147.96.21.176,405.1804337501526,0,16,"[-20.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -20.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1243, 1110, 1025, 1089, 1190, 1052, 1213, 1185, 1056, 1034, 1100, 1113, 1118, 1138, 1026, 1182, 1060, 1119, 1027, 1092, 1099, 1094, 1018, 1106, 1094, 1126, 1061, 1106, 1188, 1157, 1107, 1152, 1126, 1092, 1127, 1123, 1114, 1229, 1253, 1173, 1105, 1095, 1100, 1107, 1066, 1062, 1260, 1438, 1529, 1104, 1095, 1062, 1179, 1175, 1114, 1121, 1174]",5159.373,930.346,1430.748,3354.889,16483.479,291.201,8.119,76800,76800,6.664285714285713,31.328571428571422,0.4335714285714286,0.3731663095434317,0.1257142857142857,0.1724700092279299,1.0125000476837158,4.999999873689376e-05,-0.046518244,-0.10385661,0.03671976,0.90336895,0.020364048,0.7058031,0.0
-20.0,-21.0,-20.806451612903224,1128.8870967741937,5,8,81600,False,62,17,6a196cae205348ab87327d994e51e411,2021-04-28_18-03-03,1619625783,23.30258059501648,428.48301434516907,13413,volta1,147.96.21.176,428.48301434516907,0,17,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -20.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -20.0]","[1104, 1101, 1096, 1107, 1080, 1025, 1089, 1190, 1052, 1213, 1185, 1056, 1034, 1100, 1113, 1118, 1138, 1026, 1182, 1060, 1119, 1027, 1092, 1099, 1094, 1018, 1106, 1094, 1126, 1061, 1106, 1188, 1157, 1107, 1152, 1126, 1092, 1127, 1123, 1114, 1229, 1253, 1173, 1105, 1095, 1100, 1107, 1066, 1062, 1260, 1438, 1529, 1104, 1095, 1062, 1179, 1175, 1114, 1121, 1174, 1243, 1110]",5157.896,930.612,1427.374,3362.818,16496.989,290.962,8.181,81600,81600,6.907142857142857,31.307142857142853,0.4189285714285714,0.3731663095434317,0.1332142857142857,0.1724700092279299,1.5187499523162842,4.999999873689376e-05,-0.049875718,-0.0950351,0.021685585,0.92818296,0.01545599,0.6909921,0.0
-20.0,-21.0,-20.8,1127.3076923076924,3,8,86400,False,65,18,6a196cae205348ab87327d994e51e411,2021-04-28_18-03-27,1619625807,23.276645183563232,451.7596595287323,13413,volta1,147.96.21.176,451.7596595287323,0,18,"[-21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -20.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1124, 1115, 1045, 1025, 1089, 1190, 1052, 1213, 1185, 1056, 1034, 1100, 1113, 1118, 1138, 1026, 1182, 1060, 1119, 1027, 1092, 1099, 1094, 1018, 1106, 1094, 1126, 1061, 1106, 1188, 1157, 1107, 1152, 1126, 1092, 1127, 1123, 1114, 1229, 1253, 1173, 1105, 1095, 1100, 1107, 1066, 1062, 1260, 1438, 1529, 1104, 1095, 1062, 1179, 1175, 1114, 1121, 1174, 1243, 1110, 1104, 1101, 1096, 1107, 1080]",5155.459,931.052,1426.024,3366.003,16500.487,290.901,8.089,86400,86400,6.744444444444445,31.3074074074074,0.4485185185185185,0.3731663095434317,0.10407407407407408,0.1724700092279299,1.5187499523162842,4.999999873689376e-05,-0.0682222,-0.09872657,0.007406834,0.9747933,0.015208251,0.73862016,0.0
-20.0,-21.0,-20.8,1128.4285714285713,5,8,91200,False,70,19,6a196cae205348ab87327d994e51e411,2021-04-28_18-03-51,1619625831,23.556140184402466,475.31579971313477,13413,volta1,147.96.21.176,475.31579971313477,0,19,"[-21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -20.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0]","[1176, 1113, 1095, 1222, 1109, 1025, 1089, 1190, 1052, 1213, 1185, 1056, 1034, 1100, 1113, 1118, 1138, 1026, 1182, 1060, 1119, 1027, 1092, 1099, 1094, 1018, 1106, 1094, 1126, 1061, 1106, 1188, 1157, 1107, 1152, 1126, 1092, 1127, 1123, 1114, 1229, 1253, 1173, 1105, 1095, 1100, 1107, 1066, 1062, 1260, 1438, 1529, 1104, 1095, 1062, 1179, 1175, 1114, 1121, 1174, 1243, 1110, 1104, 1101, 1096, 1107, 1080, 1124, 1115, 1045]",5163.639,929.577,1420.555,3378.962,16511.44,290.708,8.105,91200,91200,6.703571428571429,31.40357142857143,0.4342857142857142,0.3731663095434317,0.11285714285714284,0.1724700092279299,1.5187499523162842,4.999999873689376e-05,-0.050726376,-0.100643106,0.025501233,0.9083081,0.016076047,0.73361737,0.0
-20.0,-21.0,-20.794520547945204,1132.2739726027398,3,8,96000,False,73,20,6a196cae205348ab87327d994e51e411,2021-04-28_18-04-14,1619625854,23.34165859222412,498.6574583053589,13413,volta1,147.96.21.176,498.6574583053589,0,20,"[-21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -20.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0]","[1108, 1448, 1110, 1025, 1089, 1190, 1052, 1213, 1185, 1056, 1034, 1100, 1113, 1118, 1138, 1026, 1182, 1060, 1119, 1027, 1092, 1099, 1094, 1018, 1106, 1094, 1126, 1061, 1106, 1188, 1157, 1107, 1152, 1126, 1092, 1127, 1123, 1114, 1229, 1253, 1173, 1105, 1095, 1100, 1107, 1066, 1062, 1260, 1438, 1529, 1104, 1095, 1062, 1179, 1175, 1114, 1121, 1174, 1243, 1110, 1104, 1101, 1096, 1107, 1080, 1124, 1115, 1045, 1176, 1113, 1095, 1222, 1109]",5162.861,929.717,1426.486,3364.913,16511.06,290.714,8.121,96000,96000,6.871428571428571,31.40357142857143,0.44642857142857134,0.3731663095434317,0.13178571428571428,0.1724700092279299,1.5187499523162842,4.999999873689376e-05,-0.056643266,-0.08357715,0.006449993,0.9785317,0.013487347,0.738706,0.0
