episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
nan,nan,nan,nan,0,8,38404800,False,14738,8001,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-12_10-00-10,1615539610,64.38972234725952,447550.6477777958,959,esfinge,147.96.71.224,64.38972234725952,0,1,[],[],12079.747,397.359,7833.369,612.763,44238.396,108.503,7.655,38404800,38404800,11.807608695652174,29.706521739130434,0.20000000298023224,4.999999873689376e-05,0.0055344505,-0.19199905,0.18900163,0.58128965,0.042659342,1.0287853,0.0
nan,nan,nan,nan,0,8,38409600,False,14738,8002,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-12_10-01-05,1615539665,55.66396641731262,447606.3117442131,959,esfinge,147.96.71.224,120.05368876457214,0,2,[],[],11217.787,427.892,5369.064,894.011,43222.912,111.052,7.63,38409600,38409600,11.493589743589743,32.27820512820513,0.30000001192092896,4.999999873689376e-05,0.005663828,-0.17956063,0.17232613,0.6025747,0.04299448,0.98236775,0.0
nan,nan,nan,nan,0,8,38414400,False,14738,8003,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-12_10-01-58,1615539718,52.66393041610718,447658.9756746292,959,esfinge,147.96.71.224,172.71761918067932,0,3,[],[],10138.658,473.435,4368.683,1098.729,42854.28,112.007,7.478,38414400,38414400,11.433333333333334,32.342666666666666,0.44999998807907104,4.999999873689376e-05,-0.058574136,-0.18559137,0.10734779,0.67378634,0.04370991,0.97268,0.0
nan,nan,nan,nan,0,8,38419200,False,14738,8004,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-12_10-02-55,1615539775,56.29205131530762,447715.2677259445,959,esfinge,147.96.71.224,229.00967049598694,0,4,[],[],10244.172,468.559,4013.868,1195.854,42786.397,112.185,7.429,38419200,38419200,11.24625,33.942499999999995,0.675000011920929,4.999999873689376e-05,-0.04210166,-0.18126568,0.11617874,0.6769358,0.034052294,1.0351545,0.0
nan,nan,nan,nan,0,8,38424000,False,14738,8005,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-12_10-03-48,1615539828,52.980971574783325,447768.2486975193,959,esfinge,147.96.71.224,281.99064207077026,0,5,[],[],9835.526,488.027,3569.923,1344.567,42782.32,112.196,7.751,38424000,38424000,11.394666666666668,33.61066666666667,1.0125000476837158,4.999999873689376e-05,0.010765043,-0.16941142,0.15305652,0.602948,0.026785145,1.0053444,0.0
nan,nan,nan,nan,0,8,38428800,False,14738,8006,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-12_10-04-44,1615539884,55.774824380874634,447824.0235219002,959,esfinge,147.96.71.224,337.7654664516449,0,6,[],[],9853.307,487.146,3379.844,1420.184,42842.107,112.039,8.378,38428800,38428800,11.151898734177214,35.4848101265823,1.5187499523162842,4.999999873689376e-05,-0.022062689,-0.16643502,0.111202314,0.66149276,0.021840349,0.95443976,0.0
nan,nan,nan,nan,0,8,38433600,False,14738,8007,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-12_10-05-38,1615539938,54.02349352836609,447878.04701542854,959,esfinge,147.96.71.224,391.788959980011,0,7,[],[],9706.521,494.513,3257.047,1473.728,42789.325,112.178,8.298,38433600,38433600,11.211688311688313,36.69740259740259,2.278125047683716,4.999999873689376e-05,-0.00735648,-0.15883327,0.11406748,0.66810703,0.016421095,1.0378045,0.0
nan,nan,nan,nan,0,8,38438400,False,14738,8008,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-12_10-06-34,1615539994,55.1479594707489,447933.1949748993,959,esfinge,147.96.71.224,446.9369194507599,0,8,[],[],9709.164,494.378,3174.01,1512.283,42768.142,112.233,8.279,38438400,38438400,11.156410256410256,38.520512820512835,2.278125047683716,4.999999873689376e-05,0.05190121,-0.13717537,0.15461393,0.6041431,0.015127638,0.96354955,0.0
nan,nan,nan,nan,0,8,38443200,False,14738,8009,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-12_10-07-26,1615540046,52.052443504333496,447985.2474184036,959,esfinge,147.96.71.224,498.9893629550934,0,9,[],[],9474.962,506.598,2996.613,1601.808,42757.57,112.261,8.194,38443200,38443200,11.263513513513512,33.977027027027034,2.278125047683716,4.999999873689376e-05,0.0325313,-0.15339294,0.14844242,0.6437134,0.016452916,0.9379425,0.0
nan,nan,nan,nan,0,8,38448000,False,14738,8010,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-12_10-08-18,1615540098,52.43278360366821,448037.6802020073,959,esfinge,147.96.71.224,551.4221465587616,0,10,[],[],9289.031,516.739,2878.237,1667.688,42762.241,112.249,8.138,38448000,38448000,11.359459459459458,35.77837837837838,2.278125047683716,4.999999873689376e-05,-0.005940712,-0.1632453,0.1198129,0.69501734,0.016457269,1.0010346,0.0
