episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
nan,nan,nan,nan,0,8,4800,False,0,1,c8db23e95b134a1ba7d25bb45456551c,2021-04-28_15-17-11,1619615831,16.840144872665405,16.840144872665405,26305,volta1,147.96.21.176,16.840144872665405,0,1,[],[],5644.108,850.444,808.965,5933.508,10156.487,472.604,6.917,4800,4800,8.131818181818181,22.645454545454548,0.0,4.120652711389485e-05,0.5595454545454546,0.37486367830877215,0.20000000298023224,4.999999873689376e-05,0.20136128,-0.0019513727,0.16811438,0.5081843,0.17599137,5.0090153e-15,0.0
nan,nan,nan,nan,0,8,9600,False,0,2,c8db23e95b134a1ba7d25bb45456551c,2021-04-28_15-17-27,1619615847,15.46390986442566,32.304054737091064,26305,volta1,147.96.21.176,32.304054737091064,0,2,[],[],5573.369,861.239,481.246,9974.114,9891.94,485.244,7.157,9600,9600,8.13,22.869999999999997,0.0,4.120652711389485e-05,0.5585,0.38452783758843434,0.30000001192092896,4.999999873689376e-05,0.5369505,0.0029536893,0.53399676,0.48938474,-3.106181e-14,4.5713308e-11,0.0
nan,nan,nan,nan,0,8,14400,False,0,3,c8db23e95b134a1ba7d25bb45456551c,2021-04-28_15-17-42,1619615862,15.416219472885132,47.720274209976196,26305,volta1,147.96.21.176,47.720274209976196,0,3,[],[],5521.443,869.338,381.939,12567.464,9803.353,489.628,7.047,14400,14400,8.180000000000001,22.874999999999993,0.0,4.120652711389485e-05,0.5780000000000001,0.38452783758843434,0.15000000596046448,4.999999873689376e-05,0.15766568,-0.0006094023,0.15827507,0.5953249,2.881203e-19,4.3571133e-11,0.0
-21.0,-21.0,-21.0,1018.0,8,8,19200,False,8,4,c8db23e95b134a1ba7d25bb45456551c,2021-04-28_15-17-58,1619615878,15.436771154403687,63.15704536437988,26305,volta1,147.96.21.176,63.15704536437988,0,4,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1012, 1013, 1029, 1022, 1017, 1018, 1016, 1017]",5502.238,872.372,332.033,14456.395,9759.631,491.822,6.796,19200,19200,8.27,22.935,0.0,4.120652711389485e-05,0.5770000000000001,0.38452783758843434,0.07500000298023224,4.999999873689376e-05,0.08138198,0.00026455853,0.081117414,0.6754177,1.2071724e-19,4.250955e-11,0.0
-21.0,-21.0,-21.0,1016.2,2,8,24000,False,10,5,c8db23e95b134a1ba7d25bb45456551c,2021-04-28_15-18-14,1619615894,15.450984954833984,78.60803031921387,26305,volta1,147.96.21.176,78.60803031921387,0,5,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1012, 1006, 1012, 1013, 1029, 1022, 1017, 1018, 1016, 1017]",5497.805,873.076,295.821,16226.026,9733.961,493.119,6.67,24000,24000,8.205,22.95,0.0,4.120652711389485e-05,0.5450000000000002,0.38452783758843434,0.03750000149011612,4.999999873689376e-05,0.040080976,-0.0014835274,0.04156451,0.8525209,3.6107036e-19,4.7621074e-11,0.0
-21.0,-21.0,-21.0,1019.625,6,8,28800,False,16,6,c8db23e95b134a1ba7d25bb45456551c,2021-04-28_15-18-30,1619615910,15.477368831634521,94.08539915084839,26305,volta1,147.96.21.176,94.08539915084839,0,6,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1024, 1031, 1025, 1036, 1015, 1021, 1012, 1013, 1029, 1022, 1017, 1018, 1016, 1017, 1012, 1006]",5499.08,872.873,271.342,17689.868,9716.423,494.009,6.933,28800,28800,8.235,22.945,0.0005,4.120652711389485e-05,0.561,0.38452783758843434,0.01875000074505806,4.999999873689376e-05,0.028559498,-0.0004041656,0.028963663,0.8761746,-2.1725444e-19,4.102415e-11,0.0
-21.0,-21.0,-21.0,1018.875,8,8,33600,False,24,7,c8db23e95b134a1ba7d25bb45456551c,2021-04-28_15-18-45,1619615925,15.451486349105835,109.53688549995422,26305,volta1,147.96.21.176,109.53688549995422,0,7,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1008, 1019, 1000, 1019, 1023, 1031, 1012, 1027, 1012, 1013, 1029, 1022, 1017, 1018, 1016, 1017, 1012, 1006, 1024, 1031, 1025, 1036, 1015, 1021]",5496.448,873.291,254.44,18864.943,9704.086,494.637,6.798,33600,33600,8.09,22.945,0.0,4.120652711389485e-05,0.5879999999999999,0.38452783758843434,0.00937500037252903,4.999999873689376e-05,0.022769807,-0.00092006865,0.023689875,0.91321605,5.5084495e-19,4.5885684e-11,0.0
-21.0,-21.0,-21.0,1018.875,0,8,38400,False,24,8,c8db23e95b134a1ba7d25bb45456551c,2021-04-28_15-19-01,1619615941,15.431358337402344,124.96824383735657,26305,volta1,147.96.21.176,124.96824383735657,0,8,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1012, 1013, 1029, 1022, 1017, 1018, 1016, 1017, 1012, 1006, 1024, 1031, 1025, 1036, 1015, 1021, 1008, 1019, 1000, 1019, 1023, 1031, 1012, 1027]",5489.604,874.38,245.61,19543.169,9694.12,495.146,6.712,38400,38400,8.065,22.945,0.0,4.120652711389485e-05,0.55,0.38452783758843434,0.004687500186264515,4.999999873689376e-05,0.022647828,0.0012684872,0.021379344,0.80839896,5.4265504e-19,4.36081e-11,0.0
-21.0,-21.0,-21.0,1018.21875,8,8,43200,False,32,9,c8db23e95b134a1ba7d25bb45456551c,2021-04-28_15-19-17,1619615957,15.442037582397461,140.41028141975403,26305,volta1,147.96.21.176,140.41028141975403,0,9,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1022, 1015, 1033, 1016, 1017, 1010, 1009, 1008, 1012, 1013, 1029, 1022, 1017, 1018, 1016, 1017, 1012, 1006, 1024, 1031, 1025, 1036, 1015, 1021, 1008, 1019, 1000, 1019, 1023, 1031, 1012, 1027]",5483.466,875.359,238.606,20116.861,9688.237,495.446,6.74,43200,43200,8.189999999999998,22.945,0.0,4.120652711389485e-05,0.5415000000000001,0.38452783758843434,0.0023437500931322575,4.999999873689376e-05,0.021655882,-0.00080537907,0.022461262,0.90004516,3.3469754e-19,4.2477986e-11,0.0
-21.0,-21.0,-21.0,1018.1142857142858,3,8,48000,False,35,10,c8db23e95b134a1ba7d25bb45456551c,2021-04-28_15-19-33,1619615973,15.443438529968262,155.8537199497223,26305,volta1,147.96.21.176,155.8537199497223,0,10,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1016, 1015, 1020, 1012, 1013, 1029, 1022, 1017, 1018, 1016, 1017, 1012, 1006, 1024, 1031, 1025, 1036, 1015, 1021, 1008, 1019, 1000, 1019, 1023, 1031, 1012, 1027, 1022, 1015, 1033, 1016, 1017, 1010, 1009, 1008]",5478.335,876.179,233.292,20575.056,9682.636,495.733,6.785,48000,48000,8.09,22.945,0.0,4.120652711389485e-05,0.548,0.38452783758843434,0.0011718750465661287,4.999999873689376e-05,0.013808849,0.0030478707,0.01076098,0.9486018,1.9906794e-19,4.7368633e-11,0.0
