episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-21.0,-21.0,-21.0,1017.1,2,8,52800,False,40,11,ac1721a79a6848d0a0b9b8344b84224b,2021-04-19_10-38-24,1618821504,32.60234451293945,382.3073720932007,36717,volta1,147.96.21.176,382.3073720932007,0,11,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1012, 1037, 1024, 1004, 1026, 1020, 1016, 1024, 1019, 1016, 1004, 1006, 1009, 1023, 1011, 1028, 1012, 1042, 1026, 997, 1017, 1015, 1030, 1014, 1026, 1019, 1013, 1014, 1002, 1028, 1004, 1010, 1002, 1011, 1019, 1033, 1027, 1024, 1011, 1009]",5227.802,918.168,1331.777,3604.207,25354.78,189.313,10.18,52800,52800,8.23846153846154,15.684615384615377,0.3330769230769231,0.11735618922037254,0.0,0.0,0.0005859375232830644,4.999999873689376e-05,0.008351753,0.0012300548,0.0071217,0.9555271,0.0,0.0,0.0
-21.0,-21.0,-21.0,1016.9166666666666,8,8,57600,False,48,12,ac1721a79a6848d0a0b9b8344b84224b,2021-04-19_10-38-57,1618821537,32.45343518257141,414.7608072757721,36717,volta1,147.96.21.176,414.7608072757721,0,12,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1023, 1016, 1011, 1017, 1021, 1017, 1014, 1009, 1024, 1004, 1026, 1020, 1016, 1024, 1019, 1016, 1004, 1006, 1009, 1023, 1011, 1028, 1012, 1042, 1026, 997, 1017, 1015, 1030, 1014, 1026, 1019, 1013, 1014, 1002, 1028, 1004, 1010, 1002, 1011, 1019, 1033, 1027, 1024, 1011, 1009, 1012, 1037]",5206.961,921.843,1331.656,3604.535,25366.19,189.228,9.877,57600,57600,8.212820512820514,15.664102564102558,0.3276923076923077,0.11735618922037254,0.0,0.0,0.0002929687616415322,4.999999873689376e-05,0.003139783,-6.1436076e-05,0.0032012186,0.98692507,0.0,0.0,0.0
-21.0,-21.0,-21.0,1016.9166666666666,0,8,62400,False,48,13,ac1721a79a6848d0a0b9b8344b84224b,2021-04-19_10-39-29,1618821569,32.301440715789795,447.0622479915619,36717,volta1,147.96.21.176,447.0622479915619,0,13,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1024, 1004, 1026, 1020, 1016, 1024, 1019, 1016, 1004, 1006, 1009, 1023, 1011, 1028, 1012, 1042, 1026, 997, 1017, 1015, 1030, 1014, 1026, 1019, 1013, 1014, 1002, 1028, 1004, 1010, 1002, 1011, 1019, 1033, 1027, 1024, 1011, 1009, 1012, 1037, 1023, 1016, 1011, 1017, 1021, 1017, 1014, 1009]",5180.71,926.514,1334.17,3597.743,25360.462,189.271,9.737,62400,62400,8.184615384615382,15.689743589743584,0.32846153846153847,0.11735618922037254,0.0,0.0,0.0001464843808207661,4.999999873689376e-05,0.007229164,0.0009168083,0.0063123535,0.94488454,0.0,0.0,0.0
-21.0,-21.0,-21.0,1016.5,8,8,67200,False,56,14,ac1721a79a6848d0a0b9b8344b84224b,2021-04-19_10-40-02,1618821602,32.213231801986694,479.2754797935486,36717,volta1,147.96.21.176,479.2754797935486,0,14,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1010, 1012, 1012, 1013, 1025, 1012, 1019, 1009, 1024, 1004, 1026, 1020, 1016, 1024, 1019, 1016, 1004, 1006, 1009, 1023, 1011, 1028, 1012, 1042, 1026, 997, 1017, 1015, 1030, 1014, 1026, 1019, 1013, 1014, 1002, 1028, 1004, 1010, 1002, 1011, 1019, 1033, 1027, 1024, 1011, 1009, 1012, 1037, 1023, 1016, 1011, 1017, 1021, 1017, 1014, 1009]",5169.546,928.515,1335.039,3595.401,25343.496,189.398,9.661,67200,67200,8.225641025641027,15.682051282051274,0.3412820512820513,0.11735618922037254,0.0,0.0,7.324219041038305e-05,4.999999873689376e-05,0.0044631227,0.0007400466,0.0037230772,0.984615,0.0,0.0,0.0
-21.0,-21.0,-21.0,1016.5081967213115,5,8,72000,False,61,15,ac1721a79a6848d0a0b9b8344b84224b,2021-04-19_10-40-34,1618821634,32.49126195907593,511.7667417526245,36717,volta1,147.96.21.176,511.7667417526245,0,15,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1021, 1006, 1017, 1023, 1016, 1024, 1004, 1026, 1020, 1016, 1024, 1019, 1016, 1004, 1006, 1009, 1023, 1011, 1028, 1012, 1042, 1026, 997, 1017, 1015, 1030, 1014, 1026, 1019, 1013, 1014, 1002, 1028, 1004, 1010, 1002, 1011, 1019, 1033, 1027, 1024, 1011, 1009, 1012, 1037, 1023, 1016, 1011, 1017, 1021, 1017, 1014, 1009, 1010, 1012, 1012, 1013, 1025, 1012, 1019, 1009]",5157.442,930.694,1335.112,3595.203,25356.1,189.304,9.622,72000,72000,8.1725,15.702499999999997,0.31275,0.11735618922037253,0.0,0.0,3.662109520519152e-05,4.999999873689376e-05,0.0022330743,0.00056652684,0.001666544,0.9923733,0.0,0.0,0.0
-21.0,-21.0,-21.0,1016.546875,3,8,76800,False,64,16,ac1721a79a6848d0a0b9b8344b84224b,2021-04-19_10-41-07,1618821667,32.64559292793274,544.4123346805573,36717,volta1,147.96.21.176,544.4123346805573,0,16,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1018, 1016, 1018, 1024, 1004, 1026, 1020, 1016, 1024, 1019, 1016, 1004, 1006, 1009, 1023, 1011, 1028, 1012, 1042, 1026, 997, 1017, 1015, 1030, 1014, 1026, 1019, 1013, 1014, 1002, 1028, 1004, 1010, 1002, 1011, 1019, 1033, 1027, 1024, 1011, 1009, 1012, 1037, 1023, 1016, 1011, 1017, 1021, 1017, 1014, 1009, 1010, 1012, 1012, 1013, 1025, 1012, 1019, 1009, 1021, 1006, 1017, 1023, 1016]",5147.176,932.55,1337.542,3588.672,25384.732,189.09,9.833,76800,76800,7.99,15.7125,0.33575,0.11735618922037253,0.0,0.0,1.831054760259576e-05,4.999999873689376e-05,-0.0014646967,-0.002891507,0.0014268109,0.988505,0.0,0.0,0.0
-21.0,-21.0,-21.0,1016.9583333333334,8,8,81600,False,72,17,ac1721a79a6848d0a0b9b8344b84224b,2021-04-19_10-41-40,1618821700,32.548837184906006,576.9611718654633,36717,volta1,147.96.21.176,576.9611718654633,0,17,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1022, 1024, 1027, 1013, 1022, 1009, 1024, 1021, 1024, 1004, 1026, 1020, 1016, 1024, 1019, 1016, 1004, 1006, 1009, 1023, 1011, 1028, 1012, 1042, 1026, 997, 1017, 1015, 1030, 1014, 1026, 1019, 1013, 1014, 1002, 1028, 1004, 1010, 1002, 1011, 1019, 1033, 1027, 1024, 1011, 1009, 1012, 1037, 1023, 1016, 1011, 1017, 1021, 1017, 1014, 1009, 1010, 1012, 1012, 1013, 1025, 1012, 1019, 1009, 1021, 1006, 1017, 1023, 1016, 1018, 1016, 1018]",5149.184,932.187,1334.427,3597.05,25377.401,189.145,10.375,81600,81600,7.982499999999999,15.689999999999998,0.3205,0.11735618922037253,0.0,0.0,9.15527380129788e-06,4.999999873689376e-05,0.0046521085,0.0033866288,0.0012654809,0.99511224,0.0,0.0,0.0
-21.0,-21.0,-21.0,1016.9583333333334,0,8,86400,False,72,18,ac1721a79a6848d0a0b9b8344b84224b,2021-04-19_10-42-13,1618821733,32.5952205657959,609.5563924312592,36717,volta1,147.96.21.176,609.5563924312592,0,18,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1024, 1004, 1026, 1020, 1016, 1024, 1019, 1016, 1004, 1006, 1009, 1023, 1011, 1028, 1012, 1042, 1026, 997, 1017, 1015, 1030, 1014, 1026, 1019, 1013, 1014, 1002, 1028, 1004, 1010, 1002, 1011, 1019, 1033, 1027, 1024, 1011, 1009, 1012, 1037, 1023, 1016, 1011, 1017, 1021, 1017, 1014, 1009, 1010, 1012, 1012, 1013, 1025, 1012, 1019, 1009, 1021, 1006, 1017, 1023, 1016, 1018, 1016, 1018, 1022, 1024, 1027, 1013, 1022, 1009, 1024, 1021]",5155.247,931.09,1336.464,3591.567,25555.865,187.824,10.321,86400,86400,7.915000000000001,15.7075,0.33899999999999997,0.11735618922037253,0.0,0.0,4.57763690064894e-06,4.999999873689376e-05,0.01317601,-0.0010546796,0.014230689,0.8720228,0.0,0.0,0.0
-21.0,-21.0,-21.0,1017.2375,8,8,91200,False,80,19,ac1721a79a6848d0a0b9b8344b84224b,2021-04-19_10-42-45,1618821765,32.39358997344971,641.9499824047089,36717,volta1,147.96.21.176,641.9499824047089,0,19,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1011, 1016, 1040, 1021, 1023, 1025, 1023, 999, 1024, 1004, 1026, 1020, 1016, 1024, 1019, 1016, 1004, 1006, 1009, 1023, 1011, 1028, 1012, 1042, 1026, 997, 1017, 1015, 1030, 1014, 1026, 1019, 1013, 1014, 1002, 1028, 1004, 1010, 1002, 1011, 1019, 1033, 1027, 1024, 1011, 1009, 1012, 1037, 1023, 1016, 1011, 1017, 1021, 1017, 1014, 1009, 1010, 1012, 1012, 1013, 1025, 1012, 1019, 1009, 1021, 1006, 1017, 1023, 1016, 1018, 1016, 1018, 1022, 1024, 1027, 1013, 1022, 1009, 1024, 1021]",5145.949,932.773,1330.917,3606.537,25723.107,186.603,10.167,91200,91200,8.09,15.6825,0.33949999999999997,0.11735618922037253,0.0,0.0,2.28881845032447e-06,4.999999873689376e-05,0.024117388,-0.002312097,0.026429482,0.87325543,0.0,0.0,0.0
-21.0,-21.0,-21.0,1017.0941176470589,5,8,96000,False,85,20,ac1721a79a6848d0a0b9b8344b84224b,2021-04-19_10-43-18,1618821798,32.367647886276245,674.3176302909851,36717,volta1,147.96.21.176,674.3176302909851,0,20,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1012, 1014, 1005, 1029, 1014, 1024, 1004, 1026, 1020, 1016, 1024, 1019, 1016, 1004, 1006, 1009, 1023, 1011, 1028, 1012, 1042, 1026, 997, 1017, 1015, 1030, 1014, 1026, 1019, 1013, 1014, 1002, 1028, 1004, 1010, 1002, 1011, 1019, 1033, 1027, 1024, 1011, 1009, 1012, 1037, 1023, 1016, 1011, 1017, 1021, 1017, 1014, 1009, 1010, 1012, 1012, 1013, 1025, 1012, 1019, 1009, 1021, 1006, 1017, 1023, 1016, 1018, 1016, 1018, 1022, 1024, 1027, 1013, 1022, 1009, 1024, 1021, 1011, 1016, 1040, 1021, 1023, 1025, 1023, 999]",5144.363,933.06,1325.416,3621.504,25711.356,186.688,10.029,96000,96000,8.0025,15.6925,0.33324999999999994,0.11735618922037253,0.0,0.0,1.144409225162235e-06,4.999999873689376e-05,3.3488952e-05,-0.004904757,0.004938247,0.97502375,0.0,0.0,0.0
