episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
nan,nan,nan,nan,0,8,4804800,False,3922,1001,0ce96763ecc0430fa7a0cc0827b3f694,2021-02-24_00-19-28,1614122368,91.59512591362,51296.59676718712,26454,esfinge,147.96.71.224,91.59512591362,0,1,[],[],13901.173,345.295,13807.748,347.631,63276.795,75.857,20.0,4804800,4804800,14.38923076923077,29.587692307692308,0.20000000298023224,4.999999873689376e-05,-0.13109553,-0.20419283,0.06560837,0.7783211,0.03744474,1.3054737,0.0
nan,nan,nan,nan,0,8,4809600,False,3922,1002,0ce96763ecc0430fa7a0cc0827b3f694,2021-02-24_00-20-46,1614122446,77.5305745601654,51374.127341747284,26454,esfinge,147.96.71.224,169.1257004737854,0,2,[],[],13836.884,346.899,9166.923,523.622,61051.194,78.623,17.87,4809600,4809600,14.915596330275228,32.140366972477075,0.30000001192092896,4.999999873689376e-05,-0.15633103,-0.20969759,0.041796252,0.8707555,0.03856766,1.2626445,0.0
nan,nan,nan,nan,0,8,4814400,False,3922,1003,0ce96763ecc0430fa7a0cc0827b3f694,2021-02-24_00-22-01,1614122521,74.63667583465576,51448.76401758194,26454,esfinge,147.96.71.224,243.76237630844116,0,3,[],[],13029.734,368.388,7464.164,643.073,60291.33,79.613,17.291,4814400,4814400,14.88285714285714,32.29904761904761,0.44999998807907104,4.999999873689376e-05,-0.15429911,-0.21648195,0.046251595,0.85816246,0.035402797,1.2670066,0.0
nan,nan,nan,nan,0,8,4819200,False,3922,1004,0ce96763ecc0430fa7a0cc0827b3f694,2021-02-24_00-23-16,1614122596,74.45147681236267,51523.2154943943,26454,esfinge,147.96.71.224,318.21385312080383,0,4,[],[],12682.349,378.479,6595.949,727.719,59826.696,80.232,16.879,4819200,4819200,14.857692307692306,32.8,0.675000011920929,4.999999873689376e-05,-0.14923434,-0.22063047,0.050584115,0.84241974,0.0308326,1.3181331,0.0
nan,nan,nan,nan,0,8,4824000,False,3922,1005,0ce96763ecc0430fa7a0cc0827b3f694,2021-02-24_00-24-32,1614122672,76.67921185493469,51599.89470624924,26454,esfinge,147.96.71.224,394.8930649757385,0,5,[],[],12766.418,375.986,6216.168,772.18,59559.669,80.591,16.747,4824000,4824000,14.68878504672897,33.988785046728985,1.0125000476837158,4.999999873689376e-05,-0.15404768,-0.20628318,0.025860902,0.91070753,0.026048997,1.2518449,0.0
nan,nan,nan,nan,0,8,4828800,False,3922,1006,0ce96763ecc0430fa7a0cc0827b3f694,2021-02-24_00-25-52,1614122752,79.47132110595703,51679.366027355194,26454,esfinge,147.96.71.224,474.36438608169556,0,6,[],[],13200.359,363.626,6057.209,792.444,59368.502,80.851,16.816,4828800,4828800,14.480180180180179,35.7990990990991,1.5187499523162842,4.999999873689376e-05,-0.13621971,-0.19106983,0.022691024,0.93634015,0.021174705,1.2606605,0.0
-19.0,-21.0,-20.0,1987.6666666666667,3,8,4833600,False,3925,1007,0ce96763ecc0430fa7a0cc0827b3f694,2021-02-24_00-27-11,1614122831,78.35951352119446,51757.72554087639,26454,esfinge,147.96.71.224,552.72389960289,0,7,"[-19.0, -20.0, -21.0]","[2079, 2082, 1802]",13351.411,359.513,5933.897,808.912,59245.721,81.019,16.765,4833600,4833600,14.536363636363639,37.00909090909092,2.278125047683716,4.999999873689376e-05,-0.12072404,-0.1835691,0.028195146,0.9104001,0.015209844,1.2736123,0.0
-15.0,-21.0,-18.625,2109.25,5,8,4838400,False,3930,1008,0ce96763ecc0430fa7a0cc0827b3f694,2021-02-24_00-28-24,1614122904,72.48863434791565,51830.214175224304,26454,esfinge,147.96.71.224,625.2125339508057,0,8,"[-19.0, -18.0, -18.0, -19.0, -15.0, -19.0, -20.0, -21.0]","[2124, 2523, 2032, 1764, 2468, 2079, 2082, 1802]",13119.133,365.878,5605.481,856.305,59001.461,81.354,16.592,4838400,4838400,15.071568627450983,34.914705882352926,2.278125047683716,4.999999873689376e-05,-0.11085715,-0.18054424,0.033419244,0.884783,0.015920045,1.2803833,0.0
-15.0,-21.0,-18.625,2109.25,0,8,4843200,False,3930,1009,0ce96763ecc0430fa7a0cc0827b3f694,2021-02-24_00-29-36,1614122976,72.66685032844543,51902.88102555275,26454,esfinge,147.96.71.224,697.8793842792511,0,9,"[-19.0, -20.0, -21.0, -19.0, -18.0, -18.0, -19.0, -15.0]","[2079, 2082, 1802, 2124, 2523, 2032, 1764, 2468]",12927.465,371.302,5330.381,900.498,58864.489,81.543,16.377,4843200,4843200,14.845544554455444,34.837623762376225,2.278125047683716,4.999999873689376e-05,-0.116069615,-0.17812344,0.026581483,0.9181127,0.015570852,1.2840898,0.0
-15.0,-21.0,-18.77777777777778,2066.0,1,8,4848000,False,3931,1010,0ce96763ecc0430fa7a0cc0827b3f694,2021-02-24_00-30-50,1614123050,73.1429533958435,51976.02397894859,26454,esfinge,147.96.71.224,771.0223376750946,0,10,"[-20.0, -19.0, -20.0, -21.0, -19.0, -18.0, -18.0, -19.0, -15.0]","[1720, 2079, 2082, 1802, 2124, 2523, 2032, 1764, 2468]",12793.589,375.188,5155.913,930.97,58735.922,81.722,16.27,4848000,4848000,14.875728155339809,36.61165048543689,2.278125047683716,4.999999873689376e-05,-0.13421361,-0.19224584,0.019172793,0.9200773,0.017057644,1.2587622,0.0
-14.0,-21.0,-18.333333333333332,2119.866666666667,6,8,4852800,False,3937,1011,0ce96763ecc0430fa7a0cc0827b3f694,2021-02-24_00-32-03,1614123123,72.59705972671509,52048.62103867531,26454,esfinge,147.96.71.224,843.6193974018097,0,11,"[-20.0, -18.0, -18.0, -18.0, -14.0, -18.0, -19.0, -20.0, -21.0, -19.0, -18.0, -18.0, -19.0, -15.0, -20.0]","[2157, 2077, 2290, 2238, 2589, 1853, 2079, 2082, 1802, 2124, 2523, 2032, 1764, 2468, 1720]",12573.287,381.762,4107.714,1168.533,58127.73,82.577,15.61,4852800,4852800,14.878217821782176,37.64554455445544,2.278125047683716,4.999999873689376e-05,-0.12743276,-0.20515208,0.039315175,0.8442324,0.01685778,1.3493412,0.0
-14.0,-21.0,-18.375,2114.0,1,8,4857600,False,3938,1012,0ce96763ecc0430fa7a0cc0827b3f694,2021-02-24_00-33-15,1614123195,72.51545453071594,52121.136493206024,26454,esfinge,147.96.71.224,916.1348519325256,0,12,"[-19.0, -19.0, -20.0, -21.0, -19.0, -18.0, -18.0, -19.0, -15.0, -20.0, -20.0, -18.0, -18.0, -18.0, -14.0, -18.0]","[2026, 2079, 2082, 1802, 2124, 2523, 2032, 1764, 2468, 1720, 2157, 2077, 2290, 2238, 2589, 1853]",12373.446,387.928,3938.929,1218.605,57996.812,82.763,15.674,4857600,4857600,14.859405940594062,34.92673267326733,2.278125047683716,4.999999873689376e-05,-0.11403763,-0.1747128,0.026706178,0.9107597,0.014910949,1.3044032,0.0
