episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
nan,nan,nan,nan,0,8,33604800,False,13373,7001,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-10_15-48-13,1615387693,64.21285438537598,394939.4020245075,13576,esfinge,147.96.71.224,64.21285438537598,0,1,[],[],11492.01,417.682,7131.125,673.106,45350.073,105.843,8.018,33604800,33604800,12.027173913043478,29.68369565217391,0.20000000298023224,4.999999873689376e-05,-0.03662358,-0.19821432,0.15190227,0.5692598,0.04844234,0.9987492,0.0
nan,nan,nan,nan,0,8,33609600,False,13373,7002,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-10_15-49-11,1615387751,58.204482078552246,394997.6065065861,13576,esfinge,147.96.71.224,122.41733646392822,0,2,[],[],11602.034,413.721,5209.859,921.33,44180.322,108.646,7.618,33609600,33609600,12.004819277108432,32.27590361445783,0.30000001192092896,4.999999873689376e-05,-0.0047165905,-0.18604973,0.16821407,0.5207162,0.043730214,0.96697366,0.0
nan,nan,nan,nan,0,8,33614400,False,13373,7003,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-10_15-50-05,1615387805,53.702038526535034,395051.3085451126,13576,esfinge,147.96.71.224,176.11937499046326,0,3,[],[],10569.663,454.13,4352.671,1102.771,43572.516,110.161,7.713,33614400,33614400,11.52763157894737,32.3421052631579,0.44999998807907104,4.999999873689376e-05,-0.034776736,-0.18593927,0.13385972,0.6136319,0.038450696,1.0054203,0.0
nan,nan,nan,nan,0,8,33619200,False,13373,7004,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-10_15-51-01,1615387861,55.71790146827698,395107.0264465809,13576,esfinge,147.96.71.224,231.83727645874023,0,4,[],[],10334.83,464.449,4005.541,1198.34,43410.121,110.573,7.702,33619200,33619200,11.376923076923076,33.76794871794872,0.675000011920929,4.999999873689376e-05,-0.056180593,-0.2028854,0.12352901,0.72758037,0.034334555,1.0194163,0.0
nan,nan,nan,nan,0,8,33624000,False,13373,7005,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-10_15-51-55,1615387915,53.37995386123657,395160.4064004421,13576,esfinge,147.96.71.224,285.2172303199768,0,5,[],[],9808.347,489.379,3588.093,1337.758,43439.315,110.499,7.634,33624000,33624000,11.42236842105263,33.68552631578948,1.0125000476837158,4.999999873689376e-05,-0.016492182,-0.18361093,0.1370883,0.66552305,0.02965967,0.98421603,0.0
nan,nan,nan,nan,0,8,33628800,False,13373,7006,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-10_15-52-50,1615387970,55.08165454864502,395215.48805499077,13576,esfinge,147.96.71.224,340.2988848686218,0,6,[],[],9789.044,490.344,3457.045,1388.469,43263.067,110.949,7.587,33628800,33628800,11.341772151898734,35.51265822784812,1.5187499523162842,4.999999873689376e-05,-0.06431423,-0.17636256,0.076392606,0.73661935,0.02347703,0.9940005,0.0
nan,nan,nan,nan,0,8,33633600,False,13373,7007,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-10_15-53-44,1615388024,54.28248310089111,395269.77053809166,13576,esfinge,147.96.71.224,394.58136796951294,0,7,[],[],9670.368,496.362,3350.77,1432.507,43141.264,111.262,7.599,33633600,33633600,11.445454545454544,36.75584415584415,2.278125047683716,4.999999873689376e-05,-0.02667425,-0.15042613,0.087408744,0.7698229,0.015953094,1.0090138,0.0
nan,nan,nan,nan,0,8,33638400,False,13373,7008,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-10_15-54-40,1615388080,55.169432401657104,395324.9399704933,13576,esfinge,147.96.71.224,449.75080037117004,0,8,[],[],9544.95,502.884,3341.994,1436.268,43125.514,111.303,7.911,33638400,33638400,11.464102564102564,37.705128205128204,2.278125047683716,4.999999873689376e-05,-0.045063447,-0.1538864,0.07201895,0.7645641,0.016155394,0.9929037,0.0
nan,nan,nan,nan,0,8,33643200,False,13373,7009,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-10_15-55-32,1615388132,52.44479823112488,395377.38476872444,13576,esfinge,147.96.71.224,502.1955986022949,0,9,[],[],9339.866,513.926,3158.389,1519.762,43094.938,111.382,7.863,33643200,33643200,11.60821917808219,34.06849315068493,2.278125047683716,4.999999873689376e-05,-0.048300378,-0.17479633,0.08580458,0.75413585,0.017861772,1.0064917,0.0
-16.0,-16.0,-16.0,3024.0,1,8,33648000,False,13374,7010,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-10_15-56-25,1615388185,52.78311109542847,395430.16787981987,13576,esfinge,147.96.71.224,554.9787096977234,0,10,[-16.0],[3024],9176.453,523.078,3010.789,1594.266,43105.444,111.355,7.861,33648000,33648000,11.499999999999998,35.83333333333332,2.278125047683716,4.999999873689376e-05,-0.039470162,-0.1645076,0.08817744,0.75723296,0.01617996,1.005251,0.0
-15.0,-16.0,-15.5,2618.0,1,8,33652800,False,13375,7011,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-10_15-57-18,1615388238,52.37673544883728,395482.5446152687,13576,esfinge,147.96.71.224,607.3554451465607,0,11,"[-15.0, -16.0]","[2212, 3024]",8789.085,546.132,2451.961,1957.617,42872.343,111.96,7.777,33652800,33652800,11.555405405405406,36.72837837837837,2.278125047683716,4.999999873689376e-05,-0.041936386,-0.15874587,0.07904735,0.8020891,0.016575973,0.99620974,0.0
-11.0,-16.0,-14.0,2902.3333333333335,1,8,33657600,False,13376,7012,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-10_15-58-13,1615388293,55.40272545814514,395537.94734072685,13576,esfinge,147.96.71.224,662.7581706047058,0,12,"[-11.0, -16.0, -15.0]","[3471, 3024, 2212]",8496.968,564.907,2406.748,1994.392,42929.452,111.811,7.83,33657600,33657600,11.361538461538462,38.4820512820513,2.278125047683716,4.999999873689376e-05,-0.05434995,-0.1628385,0.06924261,0.7973976,0.0172273,0.9943024,0.0
-3.0,-16.0,-10.166666666666666,3379.5,3,8,33662400,False,13379,7013,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-10_15-59-06,1615388346,51.874486684799194,395589.82182741165,13576,esfinge,147.96.71.224,714.632657289505,0,13,"[-3.0, -9.0, -7.0, -16.0, -15.0, -11.0]","[4195, 3521, 3854, 3024, 2212, 3471]",8428.137,569.521,2304.744,2082.661,42916.916,111.844,7.773,33662400,33662400,11.565753424657535,33.60958904109589,2.278125047683716,4.999999873689376e-05,-0.036504187,-0.15847176,0.08481232,0.7753111,0.016309578,1.0317447,0.0
3.0,-16.0,-8.285714285714286,3627.5714285714284,1,8,33667200,False,13380,7014,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-10_15-59-59,1615388399,52.8089919090271,395642.6308193207,13576,esfinge,147.96.71.224,767.4416491985321,0,14,"[3.0, -16.0, -15.0, -11.0, -3.0, -9.0, -7.0]","[5116, 3024, 2212, 3471, 4195, 3521, 3854]",8246.173,582.088,2174.073,2207.837,42939.305,111.786,7.697,33667200,33667200,11.416,34.918666666666674,2.278125047683716,4.999999873689376e-05,-0.025465012,-0.16858095,0.10343444,0.6589496,0.01741849,0.9986531,0.0
3.0,-16.0,-8.125,3692.125,1,8,33672000,False,13381,7015,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-10_16-00-52,1615388452,53.0009708404541,395695.63179016113,13576,esfinge,147.96.71.224,820.4426200389862,0,15,"[-7.0, -16.0, -15.0, -11.0, -3.0, -9.0, -7.0, 3.0]","[4144, 3024, 2212, 3471, 4195, 3521, 3854, 5116]",8306.198,577.882,2144.054,2238.749,42871.638,111.962,7.77,33672000,33672000,11.474324324324323,36.76081081081081,2.278125047683716,4.999999873689376e-05,-0.018843435,-0.15493207,0.09945711,0.6681204,0.016079685,0.95151913,0.0
