episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
3.0,3.0,3.0,3660.0,1,8,52852800,False,15555,11011,509983e22333459ea50b402368de1b66,2021-03-21_10-55-50,1616320550,21.24575638771057,242267.79000115395,32089,esfinge,147.96.71.224,234.7851619720459,0,11,[3.0],[3660],6026.313,796.507,188.877,25413.324,14825.885,323.758,8.103,52852800,52852800,16.383333333333333,25.41,2.278125047683716,4.999999873689376e-05,0.022955464,-0.12696806,0.119058825,0.7334824,0.013548284,0.8488026,0.0
3.0,3.0,3.0,3660.0,0,8,52857600,False,15555,11012,509983e22333459ea50b402368de1b66,2021-03-21_10-56-12,1616320572,21.36986780166626,242289.1598689556,32089,esfinge,147.96.71.224,256.15502977371216,0,12,[3.0],[3660],6024.037,796.808,189.399,25343.389,14844.87,323.344,8.107,52857600,52857600,16.177419354838708,25.009677419354837,2.278125047683716,4.999999873689376e-05,0.010390983,-0.13333488,0.11070192,0.72544444,0.014496101,0.8629095,0.0
3.0,-8.0,-0.16666666666666666,3921.3333333333335,5,8,52862400,False,15560,11013,509983e22333459ea50b402368de1b66,2021-03-21_10-56-34,1616320594,21.343379735946655,242310.50324869156,32089,esfinge,147.96.71.224,277.4984095096588,0,13,"[-2.0, -8.0, 3.0, 2.0, 1.0, 3.0]","[4257, 3422, 3980, 3947, 4262, 3660]",6025.902,796.561,190.128,25246.198,14857.001,323.08,8.092,52862400,52862400,16.24838709677419,25.103225806451626,2.278125047683716,4.999999873689376e-05,-0.043573998,-0.13438666,0.057054035,0.8698568,0.014818598,0.8033783,0.0
3.0,-8.0,-1.5,3980.25,2,8,52867200,False,15562,11014,509983e22333459ea50b402368de1b66,2021-03-21_10-56-55,1616320615,21.281132459640503,242331.7843811512,32089,esfinge,147.96.71.224,298.7795419692993,0,14,"[-6.0, -5.0, 3.0, -2.0, -8.0, 3.0, 2.0, 1.0]","[4021, 4293, 3660, 4257, 3422, 3980, 3947, 4262]",6033.727,795.528,186.611,25721.935,14867.93,322.843,7.83,52867200,52867200,16.593548387096774,25.212903225806443,2.278125047683716,4.999999873689376e-05,-0.0022754797,-0.1364135,0.100352935,0.77987826,0.014830212,0.8109403,0.0
3.0,-8.0,-1.5,3980.25,0,8,52872000,False,15562,11015,509983e22333459ea50b402368de1b66,2021-03-21_10-57-17,1616320637,21.194612503051758,242352.97899365425,32089,esfinge,147.96.71.224,319.9741544723511,0,15,"[3.0, -2.0, -8.0, 3.0, 2.0, 1.0, -6.0, -5.0]","[3660, 4257, 3422, 3980, 3947, 4262, 4021, 4293]",6037.733,795.0,186.243,25772.766,14865.432,322.897,7.881,52872000,52872000,16.356666666666666,25.41,2.278125047683716,4.999999873689376e-05,0.00430392,-0.13211583,0.10293434,0.69511265,0.014698664,0.778488,0.0
3.0,-8.0,-1.5,3980.25,0,8,52876800,False,15562,11016,509983e22333459ea50b402368de1b66,2021-03-21_10-57-38,1616320658,21.158931016921997,242374.13792467117,32089,esfinge,147.96.71.224,341.13308548927307,0,16,"[3.0, -2.0, -8.0, 3.0, 2.0, 1.0, -6.0, -5.0]","[3660, 4257, 3422, 3980, 3947, 4262, 4021, 4293]",6036.542,795.157,181.383,26463.268,14861.189,322.989,7.767,52876800,52876800,15.941935483870965,25.029032258064507,2.278125047683716,4.999999873689376e-05,-0.028612047,-0.13050559,0.06874283,0.813574,0.014551752,0.793367,0.0
3.0,-8.0,-1.5,3980.25,0,8,52881600,False,15562,11017,509983e22333459ea50b402368de1b66,2021-03-21_10-58-00,1616320680,21.239500522613525,242395.3774251938,32089,esfinge,147.96.71.224,362.3725860118866,0,17,"[3.0, -2.0, -8.0, 3.0, 2.0, 1.0, -6.0, -5.0]","[3660, 4257, 3422, 3980, 3947, 4262, 4021, 4293]",6033.139,795.606,181.564,26436.987,14863.46,322.94,7.736,52881600,52881600,16.261290322580646,25.003225806451617,2.278125047683716,4.999999873689376e-05,-0.036777675,-0.12737812,0.059347197,0.8403848,0.013718843,0.7753308,0.0
3.0,-12.0,-3.2,3774.9,2,8,52886400,False,15564,11018,509983e22333459ea50b402368de1b66,2021-03-21_10-58-21,1616320701,21.39268732070923,242416.7701125145,32089,esfinge,147.96.71.224,383.7652733325958,0,18,"[-8.0, -12.0, 3.0, -2.0, -8.0, 3.0, 2.0, 1.0, -6.0, -5.0]","[3395, 2512, 3660, 4257, 3422, 3980, 3947, 4262, 4021, 4293]",6036.04,795.223,181.583,26434.255,14880.954,322.56,7.673,52886400,52886400,16.14838709677419,25.048387096774196,2.278125047683716,4.999999873689376e-05,-0.045303468,-0.1437655,0.06309391,0.83462125,0.015525111,0.86599094,0.0
3.0,-12.0,-4.384615384615385,3677.5384615384614,3,8,52891200,False,15567,11019,509983e22333459ea50b402368de1b66,2021-03-21_10-58-43,1616320723,21.432788848876953,242438.20290136337,32089,esfinge,147.96.71.224,405.1980621814728,0,19,"[-9.0, -6.0, -10.0, 3.0, -2.0, -8.0, 3.0, 2.0, 1.0, -6.0, -5.0, -8.0, -12.0]","[3402, 3383, 3274, 3660, 4257, 3422, 3980, 3947, 4262, 4021, 4293, 3395, 2512]",6038.887,794.848,182.076,26362.652,14896.023,322.234,7.675,52891200,52891200,16.016129032258064,25.212903225806443,2.278125047683716,4.999999873689376e-05,-0.0037392073,-0.12667891,0.089457296,0.77078307,0.014697352,0.7535446,0.0
4.0,-12.0,-4.0,3750.875,3,8,52896000,False,15570,11020,509983e22333459ea50b402368de1b66,2021-03-21_10-59-05,1616320745,21.27254056930542,242459.47544193268,32089,esfinge,147.96.71.224,426.4706027507782,0,20,"[-5.0, 4.0, -6.0, 3.0, -2.0, -8.0, 3.0, 2.0, 1.0, -6.0, -5.0, -8.0, -12.0, -9.0, -6.0, -10.0]","[4305, 4133, 3768, 3660, 4257, 3422, 3980, 3947, 4262, 4021, 4293, 3395, 2512, 3402, 3383, 3274]",6037.085,795.086,180.923,26530.622,14900.928,322.128,7.717,52896000,52896000,16.24516129032258,25.49354838709678,2.278125047683716,4.999999873689376e-05,-0.029581172,-0.1289255,0.06667227,0.8370877,0.014341644,0.7918803,0.0
4.0,-12.0,-4.0,3750.875,0,8,52900800,False,15570,11021,509983e22333459ea50b402368de1b66,2021-03-21_10-59-26,1616320766,21.230722665786743,242480.70616459846,32089,esfinge,147.96.71.224,447.70132541656494,0,21,"[3.0, -2.0, -8.0, 3.0, 2.0, 1.0, -6.0, -5.0, -8.0, -12.0, -9.0, -6.0, -10.0, -5.0, 4.0, -6.0]","[3660, 4257, 3422, 3980, 3947, 4262, 4021, 4293, 3395, 2512, 3402, 3383, 3274, 4305, 4133, 3768]",6037.346,795.051,180.138,26646.218,14900.068,322.146,7.658,52900800,52900800,16.139999999999997,24.989999999999995,2.278125047683716,4.999999873689376e-05,-0.02329898,-0.12526336,0.06996143,0.81240785,0.014047945,0.75455046,0.0
4.0,-12.0,-4.0,3750.875,0,8,52905600,False,15570,11022,509983e22333459ea50b402368de1b66,2021-03-21_10-59-48,1616320788,21.377943754196167,242502.08410835266,32089,esfinge,147.96.71.224,469.0792691707611,0,22,"[3.0, -2.0, -8.0, 3.0, 2.0, 1.0, -6.0, -5.0, -8.0, -12.0, -9.0, -6.0, -10.0, -5.0, 4.0, -6.0]","[3660, 4257, 3422, 3980, 3947, 4262, 4021, 4293, 3395, 2512, 3402, 3383, 3274, 4305, 4133, 3768]",6044.027,794.173,179.422,26752.498,14894.526,322.266,7.718,52905600,52905600,16.083870967741934,25.012903225806458,2.278125047683716,4.999999873689376e-05,-0.035934784,-0.13207975,0.063836575,0.788288,0.014181999,0.80476207,0.0
4.0,-12.0,-4.0,3750.875,0,8,52910400,False,15570,11023,509983e22333459ea50b402368de1b66,2021-03-21_11-00-10,1616320810,21.462685346603394,242523.54679369926,32089,esfinge,147.96.71.224,490.5419545173645,0,23,"[3.0, -2.0, -8.0, 3.0, 2.0, 1.0, -6.0, -5.0, -8.0, -12.0, -9.0, -6.0, -10.0, -5.0, 4.0, -6.0]","[3660, 4257, 3422, 3980, 3947, 4262, 4021, 4293, 3395, 2512, 3402, 3383, 3274, 4305, 4133, 3768]",6043.951,794.182,182.907,26242.874,14903.207,322.078,7.707,52910400,52910400,16.083870967741934,25.141935483870977,2.278125047683716,4.999999873689376e-05,0.022055939,-0.1289915,0.119566284,0.71461135,0.013818893,0.77721083,0.0
4.0,-12.0,-4.222222222222222,3743.8333333333335,2,8,52915200,False,15572,11024,509983e22333459ea50b402368de1b66,2021-03-21_11-00-31,1616320831,21.424295663833618,242544.9710893631,32089,esfinge,147.96.71.224,511.9662501811981,0,24,"[-10.0, -2.0, 3.0, -2.0, -8.0, 3.0, 2.0, 1.0, -6.0, -5.0, -8.0, -12.0, -9.0, -6.0, -10.0, -5.0, 4.0, -6.0]","[3116, 4259, 3660, 4257, 3422, 3980, 3947, 4262, 4021, 4293, 3395, 2512, 3402, 3383, 3274, 4305, 4133, 3768]",6047.796,793.678,181.616,26429.407,14917.29,321.774,7.573,52915200,52915200,16.000000000000004,25.316129032258058,2.278125047683716,4.999999873689376e-05,0.015706325,-0.13882053,0.12014154,0.67022216,0.015093686,0.8817355,0.0
6.0,-12.0,-4.238095238095238,3704.2380952380954,3,8,52920000,False,15575,11025,509983e22333459ea50b402368de1b66,2021-03-21_11-00-53,1616320853,21.220619678497314,242566.1917090416,32089,esfinge,147.96.71.224,533.1868698596954,0,25,"[6.0, -8.0, -11.0, 3.0, -2.0, -8.0, 3.0, 2.0, 1.0, -6.0, -5.0, -8.0, -12.0, -9.0, -6.0, -10.0, -5.0, 4.0, -6.0, -10.0, -2.0]","[3622, 3462, 3316, 3660, 4257, 3422, 3980, 3947, 4262, 4021, 4293, 3395, 2512, 3402, 3383, 3274, 4305, 4133, 3768, 3116, 4259]",6047.301,793.743,183.719,26126.807,14917.684,321.766,7.542,52920000,52920000,16.22258064516129,25.51935483870968,2.278125047683716,4.999999873689376e-05,-0.022125207,-0.13521475,0.08055235,0.7823624,0.014282443,0.7981098,0.0
6.0,-12.0,-4.181818181818182,3718.7272727272725,1,8,52924800,False,15576,11026,509983e22333459ea50b402368de1b66,2021-03-21_11-01-15,1616320875,21.355633974075317,242587.54734301567,32089,esfinge,147.96.71.224,554.5425038337708,0,26,"[-3.0, 3.0, -2.0, -8.0, 3.0, 2.0, 1.0, -6.0, -5.0, -8.0, -12.0, -9.0, -6.0, -10.0, -5.0, 4.0, -6.0, -10.0, -2.0, 6.0, -8.0, -11.0]","[4023, 3660, 4257, 3422, 3980, 3947, 4262, 4021, 4293, 3395, 2512, 3402, 3383, 3274, 4305, 4133, 3768, 3116, 4259, 3622, 3462, 3316]",6049.107,793.506,185.833,25829.6,14933.433,321.426,7.598,52924800,52924800,16.309677419354838,24.990322580645163,2.278125047683716,4.999999873689376e-05,-0.01845135,-0.13177392,0.07937331,0.80674124,0.014902285,0.7877496,0.0
6.0,-12.0,-4.25,3739.6666666666665,2,8,52929600,False,15578,11027,509983e22333459ea50b402368de1b66,2021-03-21_11-01-36,1616320896,21.292692184448242,242608.84003520012,32089,esfinge,147.96.71.224,575.835196018219,0,27,"[-4.0, -6.0, 3.0, -2.0, -8.0, 3.0, 2.0, 1.0, -6.0, -5.0, -8.0, -12.0, -9.0, -6.0, -10.0, -5.0, 4.0, -6.0, -10.0, -2.0, 6.0, -8.0, -11.0, -3.0]","[4246, 3694, 3660, 4257, 3422, 3980, 3947, 4262, 4021, 4293, 3395, 2512, 3402, 3383, 3274, 4305, 4133, 3768, 3116, 4259, 3622, 3462, 3316, 4023]",6054.399,792.812,185.809,25833.023,14933.335,321.429,7.597,52929600,52929600,16.209677419354843,25.11290322580646,2.278125047683716,4.999999873689376e-05,-0.025710808,-0.13019066,0.0727041,0.83498436,0.013948199,0.8072895,0.0
6.0,-12.0,-4.25,3739.6666666666665,0,8,52934400,False,15578,11028,509983e22333459ea50b402368de1b66,2021-03-21_11-01-58,1616320918,21.100748300552368,242629.94078350067,32089,esfinge,147.96.71.224,596.9359443187714,0,28,"[3.0, -2.0, -8.0, 3.0, 2.0, 1.0, -6.0, -5.0, -8.0, -12.0, -9.0, -6.0, -10.0, -5.0, 4.0, -6.0, -10.0, -2.0, 6.0, -8.0, -11.0, -3.0, -4.0, -6.0]","[3660, 4257, 3422, 3980, 3947, 4262, 4021, 4293, 3395, 2512, 3402, 3383, 3274, 4305, 4133, 3768, 3116, 4259, 3622, 3462, 3316, 4023, 4246, 3694]",6050.861,793.276,184.817,25971.666,14909.045,321.952,7.568,52934400,52934400,16.156666666666666,25.309999999999995,2.278125047683716,4.999999873689376e-05,-0.056148134,-0.13698663,0.04742135,0.8851015,0.01466871,0.78641,0.0
6.0,-12.0,-4.52,3716.76,1,8,52939200,False,15579,11029,509983e22333459ea50b402368de1b66,2021-03-21_11-02-19,1616320939,21.158814907073975,242651.09959840775,32089,esfinge,147.96.71.224,618.0947592258453,0,29,"[-11.0, 3.0, -2.0, -8.0, 3.0, 2.0, 1.0, -6.0, -5.0, -8.0, -12.0, -9.0, -6.0, -10.0, -5.0, 4.0, -6.0, -10.0, -2.0, 6.0, -8.0, -11.0, -3.0, -4.0, -6.0]","[3167, 3660, 4257, 3422, 3980, 3947, 4262, 4021, 4293, 3395, 2512, 3402, 3383, 3274, 4305, 4133, 3768, 3116, 4259, 3622, 3462, 3316, 4023, 4246, 3694]",6047.914,793.662,184.005,26086.282,14885.22,322.468,7.593,52939200,52939200,15.970967741935487,25.458064516129035,2.278125047683716,4.999999873689376e-05,-0.05142569,-0.13224065,0.04901029,0.8624635,0.013960901,0.7990553,0.0
6.0,-12.0,-4.52,3716.76,0,8,52944000,False,15579,11030,509983e22333459ea50b402368de1b66,2021-03-21_11-02-41,1616320961,21.229355096817017,242672.32895350456,32089,esfinge,147.96.71.224,639.3241143226624,0,30,"[3.0, -2.0, -8.0, 3.0, 2.0, 1.0, -6.0, -5.0, -8.0, -12.0, -9.0, -6.0, -10.0, -5.0, 4.0, -6.0, -10.0, -2.0, 6.0, -8.0, -11.0, -3.0, -4.0, -6.0, -11.0]","[3660, 4257, 3422, 3980, 3947, 4262, 4021, 4293, 3395, 2512, 3402, 3383, 3274, 4305, 4133, 3768, 3116, 4259, 3622, 3462, 3316, 4023, 4246, 3694, 3167]",6050.112,793.374,184.424,26027.043,14878.031,322.623,7.589,52944000,52944000,16.480645161290322,25.161290322580644,2.278125047683716,4.999999873689376e-05,-0.010955848,-0.1322383,0.0893915,0.8208078,0.013998766,0.8503502,0.0
6.0,-12.0,-3.8518518518518516,3729.8888888888887,2,8,52948800,False,15581,11031,509983e22333459ea50b402368de1b66,2021-03-21_11-03-02,1616320982,21.32236933708191,242693.65132284164,32089,esfinge,147.96.71.224,660.6464836597443,0,31,"[3.0, 6.0, 3.0, -2.0, -8.0, 3.0, 2.0, 1.0, -6.0, -5.0, -8.0, -12.0, -9.0, -6.0, -10.0, -5.0, 4.0, -6.0, -10.0, -2.0, 6.0, -8.0, -11.0, -3.0, -4.0, -6.0, -11.0]","[4028, 3760, 3660, 4257, 3422, 3980, 3947, 4262, 4021, 4293, 3395, 2512, 3402, 3383, 3274, 4305, 4133, 3768, 3116, 4259, 3622, 3462, 3316, 4023, 4246, 3694, 3167]",6044.981,794.047,184.611,26000.569,14891.623,322.329,7.681,52948800,52948800,16.31,25.023333333333333,2.278125047683716,4.999999873689376e-05,-0.023220867,-0.13789287,0.08099879,0.7596104,0.014781102,0.8429666,0.0
6.0,-12.0,-3.8620689655172415,3732.793103448276,2,8,52953600,False,15583,11032,509983e22333459ea50b402368de1b66,2021-03-21_11-03-24,1616321004,21.356119394302368,242715.00744223595,32089,esfinge,147.96.71.224,682.0026030540466,0,32,"[-7.0, -1.0, 3.0, -2.0, -8.0, 3.0, 2.0, 1.0, -6.0, -5.0, -8.0, -12.0, -9.0, -6.0, -10.0, -5.0, 4.0, -6.0, -10.0, -2.0, 6.0, -8.0, -11.0, -3.0, -4.0, -6.0, -11.0, 3.0, 6.0]","[3378, 4166, 3660, 4257, 3422, 3980, 3947, 4262, 4021, 4293, 3395, 2512, 3402, 3383, 3274, 4305, 4133, 3768, 3116, 4259, 3622, 3462, 3316, 4023, 4246, 3694, 3167, 4028, 3760]",6039.22,794.805,184.147,26066.068,14896.517,322.223,7.774,52953600,52953600,16.170967741935485,25.20967741935483,2.278125047683716,4.999999873689376e-05,-0.0356074,-0.13130808,0.062738776,0.8272995,0.014468876,0.84421283,0.0
6.0,-12.0,-3.6129032258064515,3758.935483870968,2,8,52958400,False,15585,11033,509983e22333459ea50b402368de1b66,2021-03-21_11-03-46,1616321026,21.296886205673218,242736.30432844162,32089,esfinge,147.96.71.224,703.2994892597198,0,33,"[-4.0, 4.0, 3.0, -2.0, -8.0, 3.0, 2.0, 1.0, -6.0, -5.0, -8.0, -12.0, -9.0, -6.0, -10.0, -5.0, 4.0, -6.0, -10.0, -2.0, 6.0, -8.0, -11.0, -3.0, -4.0, -6.0, -11.0, 3.0, 6.0, -7.0, -1.0]","[4016, 4260, 3660, 4257, 3422, 3980, 3947, 4262, 4021, 4293, 3395, 2512, 3402, 3383, 3274, 4305, 4133, 3768, 3116, 4259, 3622, 3462, 3316, 4023, 4246, 3694, 3167, 4028, 3760, 3378, 4166]",6040.562,794.628,179.763,26701.802,14882.965,322.516,7.725,52958400,52958400,15.993548387096775,25.32258064516129,2.278125047683716,4.999999873689376e-05,-0.0020998274,-0.1371858,0.10003249,0.7511524,0.0153869875,0.8599807,0.0
6.0,-12.0,-3.625,3766.46875,1,8,52963200,False,15586,11034,509983e22333459ea50b402368de1b66,2021-03-21_11-04-07,1616321047,21.311073064804077,242757.61540150642,32089,esfinge,147.96.71.224,724.6105623245239,0,34,"[-4.0, 3.0, -2.0, -8.0, 3.0, 2.0, 1.0, -6.0, -5.0, -8.0, -12.0, -9.0, -6.0, -10.0, -5.0, 4.0, -6.0, -10.0, -2.0, 6.0, -8.0, -11.0, -3.0, -4.0, -6.0, -11.0, 3.0, 6.0, -7.0, -1.0, -4.0, 4.0]","[4000, 3660, 4257, 3422, 3980, 3947, 4262, 4021, 4293, 3395, 2512, 3402, 3383, 3274, 4305, 4133, 3768, 3116, 4259, 3622, 3462, 3316, 4023, 4246, 3694, 3167, 4028, 3760, 3378, 4166, 4016, 4260]",6042.752,794.34,179.579,26729.134,14867.439,322.853,7.891,52963200,52963200,16.10322580645161,25.512903225806458,2.278125047683716,4.999999873689376e-05,-0.025232144,-0.13661376,0.07828607,0.84104913,0.01452754,0.7902462,0.0
6.0,-12.0,-3.787878787878788,3750.939393939394,1,8,52968000,False,15587,11035,509983e22333459ea50b402368de1b66,2021-03-21_11-04-29,1616321069,21.2787446975708,242778.894146204,32089,esfinge,147.96.71.224,745.8893070220947,0,35,"[-9.0, 3.0, -2.0, -8.0, 3.0, 2.0, 1.0, -6.0, -5.0, -8.0, -12.0, -9.0, -6.0, -10.0, -5.0, 4.0, -6.0, -10.0, -2.0, 6.0, -8.0, -11.0, -3.0, -4.0, -6.0, -11.0, 3.0, 6.0, -7.0, -1.0, -4.0, 4.0, -4.0]","[3254, 3660, 4257, 3422, 3980, 3947, 4262, 4021, 4293, 3395, 2512, 3402, 3383, 3274, 4305, 4133, 3768, 3116, 4259, 3622, 3462, 3316, 4023, 4246, 3694, 3167, 4028, 3760, 3378, 4166, 4016, 4260, 4000]",6040.199,794.676,177.547,27035.138,14877.759,322.629,7.939,52968000,52968000,16.261290322580646,25.077419354838714,2.278125047683716,4.999999873689376e-05,-0.036903262,-0.13069597,0.062317662,0.863317,0.013816196,0.8098664,0.0
6.0,-12.0,-3.9411764705882355,3747.6176470588234,1,8,52972800,False,15588,11036,509983e22333459ea50b402368de1b66,2021-03-21_11-04-51,1616321091,21.441343784332275,242800.33548998833,32089,esfinge,147.96.71.224,767.330650806427,0,36,"[-9.0, 3.0, -2.0, -8.0, 3.0, 2.0, 1.0, -6.0, -5.0, -8.0, -12.0, -9.0, -6.0, -10.0, -5.0, 4.0, -6.0, -10.0, -2.0, 6.0, -8.0, -11.0, -3.0, -4.0, -6.0, -11.0, 3.0, 6.0, -7.0, -1.0, -4.0, 4.0, -4.0, -9.0]","[3638, 3660, 4257, 3422, 3980, 3947, 4262, 4021, 4293, 3395, 2512, 3402, 3383, 3274, 4305, 4133, 3768, 3116, 4259, 3622, 3462, 3316, 4023, 4246, 3694, 3167, 4028, 3760, 3378, 4166, 4016, 4260, 4000, 3254]",6038.814,794.858,175.437,27360.313,14889.281,322.38,8.016,52972800,52972800,16.09354838709677,25.022580645161295,2.278125047683716,4.999999873689376e-05,-0.01843384,-0.12667775,0.07640842,0.8635822,0.013974419,0.7741648,0.0
