episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
nan,nan,nan,nan,0,8,4800,False,0,1,124714ba54b84c7d93533359e18bc8ee,2021-04-14_10-34-39,1618389279,32.61552023887634,32.61552023887634,11931,volta1,147.96.21.176,32.61552023887634,0,1,[],[],6732.771,712.931,773.096,6208.799,24881.531,192.914,8.013,4800,4800,6.78936170212766,32.90425531914894,0.20000000298023224,4.999999873689376e-05,8.201432,0.001012982,8.182853,0.61798036,0.08783179,0.09266236,0.0
nan,nan,nan,nan,0,8,9600,False,0,2,124714ba54b84c7d93533359e18bc8ee,2021-04-14_10-34-54,1618389294,14.41786813735962,47.03338837623596,11931,volta1,147.96.21.176,47.03338837623596,0,2,[],[],5942.692,807.715,459.122,10454.739,16903.555,283.964,7.959,9600,9600,8.676190476190477,33.138095238095254,0.30000001192092896,4.999999873689376e-05,3.6177926,-0.0013539151,3.6191463,0.52708924,8.724424e-08,2.3802635e-07,0.0
nan,nan,nan,nan,0,8,14400,False,0,3,124714ba54b84c7d93533359e18bc8ee,2021-04-14_10-35-08,1618389308,14.43775200843811,61.47114038467407,11931,volta1,147.96.21.176,61.47114038467407,0,3,[],[],5670.335,846.511,345.721,13884.04,14274.594,336.262,7.909,14400,14400,8.68095238095238,33.14761904761906,0.15000000596046448,4.999999873689376e-05,0.4889195,0.0049402383,0.4839793,0.7622397,-2.3515045e-10,2.572203e-07,0.0
-21.0,-21.0,-21.0,1019.375,8,8,19200,False,8,4,124714ba54b84c7d93533359e18bc8ee,2021-04-14_10-35-23,1618389323,14.58093786239624,76.05207824707031,11931,volta1,147.96.21.176,76.05207824707031,0,4,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1011, 1019, 1027, 1016, 1019, 1033, 1014, 1016]",5543.051,865.949,293.443,16357.51,12981.737,369.75,8.326,19200,19200,8.657142857142858,33.14761904761906,0.07500000298023224,4.999999873689376e-05,0.3026889,0.00053999736,0.30214888,0.5402062,3.4834374e-10,2.8718324e-07,0.0
-21.0,-21.0,-21.0,1020.8181818181819,3,8,24000,False,11,5,124714ba54b84c7d93533359e18bc8ee,2021-04-14_10-35-38,1618389338,14.56833291053772,90.62041115760803,11931,volta1,147.96.21.176,90.62041115760803,0,5,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1028, 1024, 1022, 1011, 1019, 1027, 1016, 1019, 1033, 1014, 1016]",5472.364,877.135,261.754,18337.819,12198.179,393.501,8.592,24000,24000,8.704761904761904,33.152380952380966,0.03750000149011612,4.999999873689376e-05,0.063776694,0.0013898723,0.062386822,0.8678428,-2.4632413e-10,2.1110058e-07,0.0
-21.0,-21.0,-21.0,1021.4375,5,8,28800,False,16,6,124714ba54b84c7d93533359e18bc8ee,2021-04-14_10-35-53,1618389353,14.604403018951416,105.22481417655945,11931,volta1,147.96.21.176,105.22481417655945,0,6,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1045, 1015, 1018, 1024, 1012, 1011, 1019, 1027, 1016, 1019, 1033, 1014, 1016, 1028, 1024, 1022]",5417.358,886.041,237.636,20198.949,11692.76,410.51,8.522,28800,28800,8.604545454545452,33.15454545454547,0.01875000074505806,4.999999873689376e-05,0.056018617,-0.0034689822,0.059487607,0.71854883,2.5679084e-10,3.1404957e-07,0.0
-21.0,-21.0,-21.0,1019.9166666666666,8,8,33600,False,24,7,124714ba54b84c7d93533359e18bc8ee,2021-04-14_10-36-08,1618389368,14.410155057907104,119.63496923446655,11931,volta1,147.96.21.176,119.63496923446655,0,7,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1017, 1026, 1000, 1018, 1027, 1014, 1023, 1010, 1011, 1019, 1027, 1016, 1019, 1033, 1014, 1016, 1028, 1024, 1022, 1045, 1015, 1018, 1024, 1012]",5378.344,892.468,220.448,21773.844,11304.24,424.619,8.623,33600,33600,8.795238095238094,33.14761904761906,0.00937500037252903,4.999999873689376e-05,0.038669687,-0.00033023974,0.03899992,0.8600764,3.6148912e-10,2.2555864e-07,0.0
-21.0,-21.0,-21.0,1019.9166666666666,0,8,38400,False,24,8,124714ba54b84c7d93533359e18bc8ee,2021-04-14_10-36-22,1618389382,14.421158790588379,134.05612802505493,11931,volta1,147.96.21.176,134.05612802505493,0,8,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1011, 1019, 1027, 1016, 1019, 1033, 1014, 1016, 1028, 1024, 1022, 1045, 1015, 1018, 1024, 1012, 1017, 1026, 1000, 1018, 1027, 1014, 1023, 1010]",5347.037,897.693,208.163,23058.864,11015.821,435.737,8.524,38400,38400,8.566666666666666,33.15714285714287,0.004687500186264515,4.999999873689376e-05,0.018158033,-0.0015579889,0.019716023,0.8595499,8.48495e-11,2.3978626e-07,0.0
-21.0,-21.0,-21.0,1019.78125,8,8,43200,False,32,9,124714ba54b84c7d93533359e18bc8ee,2021-04-14_10-36-37,1618389397,14.325687885284424,148.38181591033936,11931,volta1,147.96.21.176,148.38181591033936,0,9,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1029, 1023, 1011, 1008, 1012, 1029, 1024, 1019, 1011, 1019, 1027, 1016, 1019, 1033, 1014, 1016, 1028, 1024, 1022, 1045, 1015, 1018, 1024, 1012, 1017, 1026, 1000, 1018, 1027, 1014, 1023, 1010]",5327.69,900.953,199.424,24069.351,10771.776,445.609,8.478,43200,43200,9.115,33.16500000000001,0.0023437500931322575,4.999999873689376e-05,0.02127791,-0.0013187327,0.022596646,0.92821956,-8.247314e-10,2.9404964e-07,0.0
-21.0,-21.0,-21.0,1020.0,1,8,48000,False,33,10,124714ba54b84c7d93533359e18bc8ee,2021-04-14_10-36-51,1618389411,14.219871520996094,162.60168743133545,11931,volta1,147.96.21.176,162.60168743133545,0,10,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1027, 1011, 1019, 1027, 1016, 1019, 1033, 1014, 1016, 1028, 1024, 1022, 1045, 1015, 1018, 1024, 1012, 1017, 1026, 1000, 1018, 1027, 1014, 1023, 1010, 1029, 1023, 1011, 1008, 1012, 1029, 1024, 1019]",5310.906,903.801,192.343,24955.477,10569.29,454.146,8.434,48000,48000,8.61904761904762,33.16190476190478,0.0011718750465661287,4.999999873689376e-05,0.015171035,-0.0028379683,0.018009007,0.9504061,-2.0074158e-09,2.4527236e-07,0.0
