episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-21.0,-21.0,-21.0,1021.65,6,8,52800,False,40,11,62e4dbe71f484d77a9ffbad83d21e60c,2021-04-14_23-19-34,1618435174,68.35770845413208,807.9644093513489,24369,volta1,147.96.21.176,807.9644093513489,0,11,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1014, 1018, 1019, 1016, 1018, 1040, 1032, 1030, 1021, 1023, 1023, 1021, 1022, 1011, 1019, 1013, 1025, 1036, 1034, 1026, 1013, 1013, 1020, 1024, 1031, 1018, 1030, 1024, 1023, 1017, 1032, 1028, 1025, 1007, 1017, 1015, 1019, 1021, 1008, 1020]",36858.907,130.226,1781.211,2694.796,28965.05,165.717,8.499,52800,52800,3.9134020618556704,37.92680412371134,1.5187499523162842,4.999999873689376e-05,-0.06380079,-0.104096875,0.018219968,0.9118822,0.014535707,0.7355977,0.0
-21.0,-21.0,-21.0,1021.6666666666666,8,8,57600,False,48,12,62e4dbe71f484d77a9ffbad83d21e60c,2021-04-14_23-20-42,1618435242,68.38160562515259,876.3460149765015,24369,volta1,147.96.21.176,876.3460149765015,0,12,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1018, 1013, 1031, 1016, 1026, 1022, 1025, 1023, 1032, 1030, 1021, 1023, 1023, 1021, 1022, 1011, 1019, 1013, 1025, 1036, 1034, 1026, 1013, 1013, 1020, 1024, 1031, 1018, 1030, 1024, 1023, 1017, 1032, 1028, 1025, 1007, 1017, 1015, 1019, 1021, 1008, 1020, 1014, 1018, 1019, 1016, 1018, 1040]",36789.769,130.471,1776.283,2702.272,28951.466,165.795,8.353,57600,57600,3.9154639175257726,37.91855670103093,1.5187499523162842,4.999999873689376e-05,-0.068012215,-0.100765884,0.009336685,0.96356994,0.015418584,0.67149866,0.0
-21.0,-21.0,-21.0,1021.6666666666666,0,8,62400,False,48,13,62e4dbe71f484d77a9ffbad83d21e60c,2021-04-14_23-21-51,1618435311,68.1667754650116,944.5127904415131,24369,volta1,147.96.21.176,944.5127904415131,0,13,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1032, 1030, 1021, 1023, 1023, 1021, 1022, 1011, 1019, 1013, 1025, 1036, 1034, 1026, 1013, 1013, 1020, 1024, 1031, 1018, 1030, 1024, 1023, 1017, 1032, 1028, 1025, 1007, 1017, 1015, 1019, 1021, 1008, 1020, 1014, 1018, 1019, 1016, 1018, 1040, 1018, 1013, 1031, 1016, 1026, 1022, 1025, 1023]",36767.874,130.549,1774.663,2704.739,28942.602,165.845,9.101,62400,62400,3.855670103092783,37.9659793814433,1.5187499523162842,4.999999873689376e-05,-0.08298049,-0.111155674,0.0037108809,0.96007746,0.016108194,0.7949731,0.0
-21.0,-21.0,-21.0,1021.4285714285714,8,8,67200,False,56,14,62e4dbe71f484d77a9ffbad83d21e60c,2021-04-14_23-22-59,1618435379,68.18410921096802,1012.6968996524811,24369,volta1,147.96.21.176,1012.6968996524811,0,14,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1030, 1014, 1002, 1014, 1026, 1039, 1016, 1019, 1032, 1030, 1021, 1023, 1023, 1021, 1022, 1011, 1019, 1013, 1025, 1036, 1034, 1026, 1013, 1013, 1020, 1024, 1031, 1018, 1030, 1024, 1023, 1017, 1032, 1028, 1025, 1007, 1017, 1015, 1019, 1021, 1008, 1020, 1014, 1018, 1019, 1016, 1018, 1040, 1018, 1013, 1031, 1016, 1026, 1022, 1025, 1023]",36714.129,130.74,1773.632,2706.311,28933.832,165.896,8.93,67200,67200,3.8577319587628867,37.9577319587629,1.5187499523162842,4.999999873689376e-05,-0.038333893,-0.07309576,0.014530407,0.93259346,0.013321121,0.6799674,0.0
-21.0,-21.0,-21.0,1021.4285714285714,0,8,72000,False,56,15,62e4dbe71f484d77a9ffbad83d21e60c,2021-04-14_23-24-07,1618435447,68.00888109207153,1080.7057807445526,24369,volta1,147.96.21.176,1080.7057807445526,0,15,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1032, 1030, 1021, 1023, 1023, 1021, 1022, 1011, 1019, 1013, 1025, 1036, 1034, 1026, 1013, 1013, 1020, 1024, 1031, 1018, 1030, 1024, 1023, 1017, 1032, 1028, 1025, 1007, 1017, 1015, 1019, 1021, 1008, 1020, 1014, 1018, 1019, 1016, 1018, 1040, 1018, 1013, 1031, 1016, 1026, 1022, 1025, 1023, 1030, 1014, 1002, 1014, 1026, 1039, 1016, 1019]",36670.236,130.896,1773.487,2706.533,28923.491,165.955,9.127,72000,72000,3.8624999999999994,38.007291666666674,1.5187499523162842,4.999999873689376e-05,-0.08528464,-0.115545064,0.004069928,0.9709087,0.017244775,0.8283167,0.0
-21.0,-21.0,-21.0,1021.234375,8,8,76800,False,64,16,62e4dbe71f484d77a9ffbad83d21e60c,2021-04-14_23-25-16,1618435516,68.16903281211853,1148.8748135566711,24369,volta1,147.96.21.176,1148.8748135566711,0,16,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1012, 1005, 1021, 1022, 1021, 1017, 1032, 1029, 1032, 1030, 1021, 1023, 1023, 1021, 1022, 1011, 1019, 1013, 1025, 1036, 1034, 1026, 1013, 1013, 1020, 1024, 1031, 1018, 1030, 1024, 1023, 1017, 1032, 1028, 1025, 1007, 1017, 1015, 1019, 1021, 1008, 1020, 1014, 1018, 1019, 1016, 1018, 1040, 1018, 1013, 1031, 1016, 1026, 1022, 1025, 1023, 1030, 1014, 1002, 1014, 1026, 1039, 1016, 1019]",36634.264,131.025,1773.847,2705.983,28915.45,166.001,8.926,76800,76800,3.882474226804124,37.98659793814434,1.5187499523162842,4.999999873689376e-05,-0.05155566,-0.07598633,0.009617693,0.9672462,0.009753403,0.75206655,0.0
-21.0,-21.0,-21.0,1021.8591549295775,7,8,81600,False,71,17,62e4dbe71f484d77a9ffbad83d21e60c,2021-04-14_23-26-24,1618435584,68.26852345466614,1217.1433370113373,24369,volta1,147.96.21.176,1217.1433370113373,0,17,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1027, 1028, 1029, 1017, 1038, 1027, 1027, 1032, 1030, 1021, 1023, 1023, 1021, 1022, 1011, 1019, 1013, 1025, 1036, 1034, 1026, 1013, 1013, 1020, 1024, 1031, 1018, 1030, 1024, 1023, 1017, 1032, 1028, 1025, 1007, 1017, 1015, 1019, 1021, 1008, 1020, 1014, 1018, 1019, 1016, 1018, 1040, 1018, 1013, 1031, 1016, 1026, 1022, 1025, 1023, 1030, 1014, 1002, 1014, 1026, 1039, 1016, 1019, 1012, 1005, 1021, 1022, 1021, 1017, 1032, 1029]",36601.552,131.142,1773.773,2706.095,28905.593,166.058,8.798,81600,81600,3.9216494845360823,38.002061855670114,1.5187499523162842,4.999999873689376e-05,-0.08658135,-0.11548724,0.0040559843,0.98081446,0.016362077,0.72741145,0.0
-21.0,-21.0,-21.0,1021.9444444444445,1,8,86400,False,72,18,62e4dbe71f484d77a9ffbad83d21e60c,2021-04-14_23-27-32,1618435652,68.05623936653137,1285.1995763778687,24369,volta1,147.96.21.176,1285.1995763778687,0,18,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1028, 1032, 1030, 1021, 1023, 1023, 1021, 1022, 1011, 1019, 1013, 1025, 1036, 1034, 1026, 1013, 1013, 1020, 1024, 1031, 1018, 1030, 1024, 1023, 1017, 1032, 1028, 1025, 1007, 1017, 1015, 1019, 1021, 1008, 1020, 1014, 1018, 1019, 1016, 1018, 1040, 1018, 1013, 1031, 1016, 1026, 1022, 1025, 1023, 1030, 1014, 1002, 1014, 1026, 1039, 1016, 1019, 1012, 1005, 1021, 1022, 1021, 1017, 1032, 1029, 1027, 1028, 1029, 1017, 1038, 1027, 1027]",36593.239,131.172,1773.073,2707.165,28899.95,166.09,8.846,86400,86400,3.8773195876288664,38.07422680412372,1.5187499523162842,4.999999873689376e-05,-0.055556756,-0.09152191,0.016569141,0.9117311,0.012771036,0.84383136,0.0
-20.0,-21.0,-20.9875,1025.0625,8,8,91200,False,80,19,62e4dbe71f484d77a9ffbad83d21e60c,2021-04-14_23-28-41,1618435721,68.48343825340271,1353.6830146312714,24369,volta1,147.96.21.176,1353.6830146312714,0,19,"[-21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1018, 1030, 1023, 1023, 1265, 1028, 1025, 1013, 1032, 1030, 1021, 1023, 1023, 1021, 1022, 1011, 1019, 1013, 1025, 1036, 1034, 1026, 1013, 1013, 1020, 1024, 1031, 1018, 1030, 1024, 1023, 1017, 1032, 1028, 1025, 1007, 1017, 1015, 1019, 1021, 1008, 1020, 1014, 1018, 1019, 1016, 1018, 1040, 1018, 1013, 1031, 1016, 1026, 1022, 1025, 1023, 1030, 1014, 1002, 1014, 1026, 1039, 1016, 1019, 1012, 1005, 1021, 1022, 1021, 1017, 1032, 1029, 1027, 1028, 1029, 1017, 1038, 1027, 1027, 1028]",36579.428,131.221,1771.144,2710.113,28893.913,166.125,8.913,91200,91200,3.9216494845360823,38.07319587628865,1.5187499523162842,4.999999873689376e-05,-0.082772635,-0.1127013,0.0035563388,0.9839795,0.017364493,0.7272879,0.0
-20.0,-21.0,-20.9875,1025.0625,0,8,96000,False,80,20,62e4dbe71f484d77a9ffbad83d21e60c,2021-04-14_23-29-49,1618435789,68.0027847290039,1421.6857993602753,24369,volta1,147.96.21.176,1421.6857993602753,0,20,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0]","[1032, 1030, 1021, 1023, 1023, 1021, 1022, 1011, 1019, 1013, 1025, 1036, 1034, 1026, 1013, 1013, 1020, 1024, 1031, 1018, 1030, 1024, 1023, 1017, 1032, 1028, 1025, 1007, 1017, 1015, 1019, 1021, 1008, 1020, 1014, 1018, 1019, 1016, 1018, 1040, 1018, 1013, 1031, 1016, 1026, 1022, 1025, 1023, 1030, 1014, 1002, 1014, 1026, 1039, 1016, 1019, 1012, 1005, 1021, 1022, 1021, 1017, 1032, 1029, 1027, 1028, 1029, 1017, 1038, 1027, 1027, 1028, 1018, 1030, 1023, 1023, 1265, 1028, 1025, 1013]",36556.268,131.304,1772.081,2708.68,28891.228,166.14,8.942,96000,96000,3.9731958762886594,38.122680412371125,1.5187499523162842,4.999999873689376e-05,-0.06500818,-0.09390261,0.007952497,0.9540107,0.013788918,0.84390074,0.0
