episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-21.0,-21.0,-21.0,1019.425,4,8,52800,False,40,11,6f8eefa47c17415cac476784b50fd441,2021-04-28_14-46-00,1619613960,15.611013412475586,200.40202641487122,7588,volta1,147.96.21.176,200.40202641487122,0,11,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1006, 1034, 1016, 1047, 1026, 1017, 1023, 1030, 1010, 1018, 1022, 1021, 1008, 1003, 1007, 1011, 1015, 1021, 1014, 1018, 1023, 1021, 1042, 1032, 1024, 1020, 1014, 1024, 1007, 1019, 1019, 1019, 1013, 1032, 1023, 1024, 998, 1009, 1021, 1026]",5312.906,903.46,361.477,13278.854,9694.81,495.11,7.625,52800,52800,8.621052631578946,32.868421052631575,0.4757894736842105,0.6666391956485908,0.0,0.0,0.0005859375232830644,4.999999873689376e-05,0.010718694,0.0027253819,0.007993311,0.9516378,0.0,0.0,0.0
-21.0,-21.0,-21.0,1019.5625,8,8,57600,False,48,12,6f8eefa47c17415cac476784b50fd441,2021-04-28_14-46-16,1619613976,15.622102737426758,216.02412915229797,7588,volta1,147.96.21.176,216.02412915229797,0,12,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1025, 1004, 1017, 1025, 1010, 1008, 1041, 1032, 1026, 1017, 1023, 1030, 1010, 1018, 1022, 1021, 1008, 1003, 1007, 1011, 1015, 1021, 1014, 1018, 1023, 1021, 1042, 1032, 1024, 1020, 1014, 1024, 1007, 1019, 1019, 1019, 1013, 1032, 1023, 1024, 998, 1009, 1021, 1026, 1006, 1034, 1016, 1047]",5317.634,902.657,368.496,13025.933,9685.837,495.569,7.603,57600,57600,8.5,32.87777777777777,0.5294444444444444,0.6666391956485908,0.0,0.0,0.0002929687616415322,4.999999873689376e-05,0.02130233,0.0011187922,0.020183537,0.9241296,0.0,0.0,0.0
-21.0,-21.0,-21.0,1019.5625,0,8,62400,False,48,13,6f8eefa47c17415cac476784b50fd441,2021-04-28_14-46-32,1619613992,15.529317378997803,231.55344653129578,7588,volta1,147.96.21.176,231.55344653129578,0,13,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1026, 1017, 1023, 1030, 1010, 1018, 1022, 1021, 1008, 1003, 1007, 1011, 1015, 1021, 1014, 1018, 1023, 1021, 1042, 1032, 1024, 1020, 1014, 1024, 1007, 1019, 1019, 1019, 1013, 1032, 1023, 1024, 998, 1009, 1021, 1026, 1006, 1034, 1016, 1047, 1025, 1004, 1017, 1025, 1010, 1008, 1041, 1032]",5313.317,903.39,369.733,12982.356,9678.835,495.927,7.974,62400,62400,8.399999999999999,32.86315789473684,0.5094736842105262,0.6666391956485908,0.0,0.0,0.0001464843808207661,4.999999873689376e-05,0.010244324,-0.0009108608,0.011155181,0.89166725,0.0,0.0,0.0
-21.0,-21.0,-21.0,1018.8035714285714,8,8,67200,False,56,14,6f8eefa47c17415cac476784b50fd441,2021-04-28_14-46-48,1619614008,15.597657442092896,247.15110397338867,7588,volta1,147.96.21.176,247.15110397338867,0,14,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1024, 1025, 1008, 1008, 994, 1026, 1012, 1017, 1026, 1017, 1023, 1030, 1010, 1018, 1022, 1021, 1008, 1003, 1007, 1011, 1015, 1021, 1014, 1018, 1023, 1021, 1042, 1032, 1024, 1020, 1014, 1024, 1007, 1019, 1019, 1019, 1013, 1032, 1023, 1024, 998, 1009, 1021, 1026, 1006, 1034, 1016, 1047, 1025, 1004, 1017, 1025, 1010, 1008, 1041, 1032]",5316.31,902.882,367.029,13077.975,9680.776,495.828,7.963,67200,67200,8.544444444444444,32.87222222222221,0.5055555555555556,0.6666391956485908,0.0,0.0,7.324219041038305e-05,4.999999873689376e-05,0.006239094,-0.00023429055,0.0064733843,0.97309494,0.0,0.0,0.0
-21.0,-21.0,-21.0,1018.9833333333333,4,8,72000,False,60,15,6f8eefa47c17415cac476784b50fd441,2021-04-28_14-47-03,1619614023,15.494444608688354,262.645548582077,7588,volta1,147.96.21.176,262.645548582077,0,15,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1008, 1023, 1032, 1023, 1026, 1017, 1023, 1030, 1010, 1018, 1022, 1021, 1008, 1003, 1007, 1011, 1015, 1021, 1014, 1018, 1023, 1021, 1042, 1032, 1024, 1020, 1014, 1024, 1007, 1019, 1019, 1019, 1013, 1032, 1023, 1024, 998, 1009, 1021, 1026, 1006, 1034, 1016, 1047, 1025, 1004, 1017, 1025, 1010, 1008, 1041, 1032, 1024, 1025, 1008, 1008, 994, 1026, 1012, 1017]",5310.866,903.807,367.302,13068.275,9673.666,496.192,7.841,72000,72000,8.384210526315789,32.86315789473684,0.52,0.6666391956485908,0.0,0.0,3.662109520519152e-05,4.999999873689376e-05,0.022473438,0.00071982294,0.021753611,0.9080337,0.0,0.0,0.0
-21.0,-21.0,-21.0,1018.46875,4,8,76800,False,64,16,6f8eefa47c17415cac476784b50fd441,2021-04-28_14-47-19,1619614039,15.568413972854614,278.21396255493164,7588,volta1,147.96.21.176,278.21396255493164,0,16,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1011, 1013, 1020, 999, 1026, 1017, 1023, 1030, 1010, 1018, 1022, 1021, 1008, 1003, 1007, 1011, 1015, 1021, 1014, 1018, 1023, 1021, 1042, 1032, 1024, 1020, 1014, 1024, 1007, 1019, 1019, 1019, 1013, 1032, 1023, 1024, 998, 1009, 1021, 1026, 1006, 1034, 1016, 1047, 1025, 1004, 1017, 1025, 1010, 1008, 1041, 1032, 1024, 1025, 1008, 1008, 994, 1026, 1012, 1017, 1008, 1023, 1032, 1023]",5320.854,902.111,363.11,13219.149,9665.587,496.607,7.91,76800,76800,8.284210526315789,32.868421052631575,0.46105263157894744,0.6666391956485908,0.0,0.0,1.831054760259576e-05,4.999999873689376e-05,0.009434231,-0.0006339757,0.010068205,0.9385086,0.0,0.0,0.0
-21.0,-21.0,-21.0,1018.375,8,8,81600,False,72,17,6f8eefa47c17415cac476784b50fd441,2021-04-28_14-47-35,1619614055,15.491961479187012,293.70592403411865,7588,volta1,147.96.21.176,293.70592403411865,0,17,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1013, 1034, 1016, 1011, 1023, 1033, 1005, 1006, 1026, 1017, 1023, 1030, 1010, 1018, 1022, 1021, 1008, 1003, 1007, 1011, 1015, 1021, 1014, 1018, 1023, 1021, 1042, 1032, 1024, 1020, 1014, 1024, 1007, 1019, 1019, 1019, 1013, 1032, 1023, 1024, 998, 1009, 1021, 1026, 1006, 1034, 1016, 1047, 1025, 1004, 1017, 1025, 1010, 1008, 1041, 1032, 1024, 1025, 1008, 1008, 994, 1026, 1012, 1017, 1008, 1023, 1032, 1023, 1011, 1013, 1020, 999]",5324.901,901.425,372.844,12874.02,9638.945,497.98,7.811,81600,81600,8.45,32.87777777777777,0.5433333333333334,0.6666391956485908,0.0,0.0,9.15527380129788e-06,4.999999873689376e-05,0.005121601,0.0024929964,0.0026286014,0.98902994,0.0,0.0,0.0
-21.0,-21.0,-21.0,1018.375,0,8,86400,False,72,18,6f8eefa47c17415cac476784b50fd441,2021-04-28_14-47-51,1619614071,15.526485204696655,309.2324092388153,7588,volta1,147.96.21.176,309.2324092388153,0,18,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1026, 1017, 1023, 1030, 1010, 1018, 1022, 1021, 1008, 1003, 1007, 1011, 1015, 1021, 1014, 1018, 1023, 1021, 1042, 1032, 1024, 1020, 1014, 1024, 1007, 1019, 1019, 1019, 1013, 1032, 1023, 1024, 998, 1009, 1021, 1026, 1006, 1034, 1016, 1047, 1025, 1004, 1017, 1025, 1010, 1008, 1041, 1032, 1024, 1025, 1008, 1008, 994, 1026, 1012, 1017, 1008, 1023, 1032, 1023, 1011, 1013, 1020, 999, 1013, 1034, 1016, 1011, 1023, 1033, 1005, 1006]",5321.988,901.919,372.588,12882.871,9640.665,497.891,7.791,86400,86400,8.389473684210525,32.86315789473684,0.5,0.6666391956485908,0.0,0.0,4.57763690064894e-06,4.999999873689376e-05,0.0011713821,-0.0017735434,0.0029449286,0.97199744,0.0,0.0,0.0
-21.0,-21.0,-21.0,1018.5875,8,8,91200,False,80,19,6f8eefa47c17415cac476784b50fd441,2021-04-28_14-48-07,1619614087,15.43163013458252,324.6640393733978,7588,volta1,147.96.21.176,324.6640393733978,0,19,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1024, 1035, 1019, 1022, 1008, 1013, 1015, 1028, 1026, 1017, 1023, 1030, 1010, 1018, 1022, 1021, 1008, 1003, 1007, 1011, 1015, 1021, 1014, 1018, 1023, 1021, 1042, 1032, 1024, 1020, 1014, 1024, 1007, 1019, 1019, 1019, 1013, 1032, 1023, 1024, 998, 1009, 1021, 1026, 1006, 1034, 1016, 1047, 1025, 1004, 1017, 1025, 1010, 1008, 1041, 1032, 1024, 1025, 1008, 1008, 994, 1026, 1012, 1017, 1008, 1023, 1032, 1023, 1011, 1013, 1020, 999, 1013, 1034, 1016, 1011, 1023, 1033, 1005, 1006]",5321.054,902.077,368.93,13010.61,9633.6,498.256,7.73,91200,91200,8.727777777777778,32.86666666666666,0.5294444444444444,0.6666391956485908,0.0,0.0,2.28881845032447e-06,4.999999873689376e-05,0.0070570256,0.003933076,0.0031239514,0.98624605,0.0,0.0,0.0
-21.0,-21.0,-21.0,1018.4512195121952,2,8,96000,False,82,20,6f8eefa47c17415cac476784b50fd441,2021-04-28_14-48-23,1619614103,15.470705270767212,340.13474464416504,7588,volta1,147.96.21.176,340.13474464416504,0,20,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1019, 1007, 1026, 1017, 1023, 1030, 1010, 1018, 1022, 1021, 1008, 1003, 1007, 1011, 1015, 1021, 1014, 1018, 1023, 1021, 1042, 1032, 1024, 1020, 1014, 1024, 1007, 1019, 1019, 1019, 1013, 1032, 1023, 1024, 998, 1009, 1021, 1026, 1006, 1034, 1016, 1047, 1025, 1004, 1017, 1025, 1010, 1008, 1041, 1032, 1024, 1025, 1008, 1008, 994, 1026, 1012, 1017, 1008, 1023, 1032, 1023, 1011, 1013, 1020, 999, 1013, 1034, 1016, 1011, 1023, 1033, 1005, 1006, 1024, 1035, 1019, 1022, 1008, 1013, 1015, 1028]",5322.208,901.881,367.916,13046.453,9617.496,499.09,7.987,96000,96000,8.463157894736844,32.86315789473684,0.5199999999999999,0.6666391956485908,0.0,0.0,1.144409225162235e-06,4.999999873689376e-05,0.0023723359,-0.00049205084,0.002864387,0.9852158,0.0,0.0,0.0
