episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-6.0,-15.0,-11.666666666666666,2901.0,4,8,28852800,False,12025,6011,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-09_00-29-40,1615246180,56.16708993911743,339218.6854763031,25074,esfinge,147.96.71.224,665.0272018909454,0,11,"[-6.0, -12.0, -11.0, -15.0, -15.0, -11.0]","[3616, 2936, 3465, 2143, 2314, 2932]",9212.244,521.046,2757.891,1740.461,47078.351,101.958,8.426,28852800,28852800,11.40625,36.89124999999999,2.278125047683716,4.999999873689376e-05,-0.009713272,-0.17103146,0.12284491,0.7096354,0.016888134,1.0502133,0.0
-6.0,-15.0,-11.571428571428571,2960.714285714286,1,8,28857600,False,12026,6012,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-09_00-30-46,1615246246,66.04936265945435,339284.73483896255,25074,esfinge,147.96.71.224,731.0765645503998,0,12,"[-11.0, -15.0, -11.0, -6.0, -12.0, -11.0, -15.0]","[3319, 2314, 2932, 3616, 2936, 3465, 2143]",9502.477,505.131,2988.716,1606.041,46885.164,102.378,7.737,28857600,28857600,10.718279569892472,38.918279569892476,2.278125047683716,4.999999873689376e-05,-0.046131123,-0.15467207,0.07102712,0.72837234,0.016466964,0.96139926,0.0
-6.0,-15.0,-11.571428571428571,2960.714285714286,0,8,28862400,False,12026,6013,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-09_00-31-43,1615246303,56.82549548149109,339341.56033444405,25074,esfinge,147.96.71.224,787.9020600318909,0,13,"[-15.0, -11.0, -6.0, -12.0, -11.0, -15.0, -11.0]","[2314, 2932, 3616, 2936, 3465, 2143, 3319]",9483.29,506.153,2942.35,1631.349,46805.299,102.552,7.666,28862400,28862400,11.25625,33.81875,2.278125047683716,4.999999873689376e-05,-0.033890918,-0.1639278,0.09152842,0.7699836,0.016903574,1.0234797,0.0
-6.0,-15.0,-11.25,3052.25,1,8,28867200,False,12027,6014,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-09_00-32-40,1615246360,56.94850182533264,339398.5088362694,25074,esfinge,147.96.71.224,844.8505618572235,0,14,"[-9.0, -15.0, -11.0, -6.0, -12.0, -11.0, -15.0, -11.0]","[3693, 2314, 2932, 3616, 2936, 3465, 2143, 3319]",9340.727,513.879,2786.558,1722.555,46718.035,102.744,7.601,28867200,28867200,11.244444444444444,35.55185185185186,2.278125047683716,4.999999873689376e-05,-0.03855428,-0.15927511,0.0827692,0.7555144,0.016659152,1.0049173,0.0
-6.0,-15.0,-11.444444444444445,3045.777777777778,1,8,28872000,False,12028,6015,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-09_00-33-37,1615246417,56.720728397369385,339455.22956466675,25074,esfinge,147.96.71.224,901.5712902545929,0,15,"[-13.0, -15.0, -11.0, -6.0, -12.0, -11.0, -15.0, -11.0, -9.0]","[2994, 2314, 2932, 3616, 2936, 3465, 2143, 3319, 3693]",9340.087,513.914,2607.322,1840.969,46724.769,102.729,7.581,28872000,28872000,11.3675,37.342499999999994,2.278125047683716,4.999999873689376e-05,0.029741986,-0.16371971,0.15538993,0.61375177,0.01671189,1.0199836,0.0
-6.0,-15.0,-11.75,2975.5,3,8,28876800,False,12031,6016,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-09_00-34-33,1615246473,56.286261796951294,339511.5158264637,25074,esfinge,147.96.71.224,957.8575520515442,0,16,"[-11.0, -13.0, -14.0, -15.0, -11.0, -6.0, -12.0, -11.0, -15.0, -11.0, -9.0, -13.0]","[2965, 2646, 2683, 2314, 2932, 3616, 2936, 3465, 2143, 3319, 3693, 2994]",9048.917,530.45,2408.379,1993.042,46598.128,103.008,7.566,28876800,28876800,11.326582278481013,38.0860759493671,2.278125047683716,4.999999873689376e-05,-0.015581522,-0.160508,0.10866199,0.6673426,0.015918575,1.0241783,0.0
-3.0,-15.0,-11.0,3104.285714285714,2,8,28881600,False,12033,6017,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-09_00-35-30,1615246530,56.23726487159729,339567.7530913353,25074,esfinge,147.96.71.224,1014.0948169231415,0,17,"[-10.0, -3.0, -15.0, -11.0, -6.0, -12.0, -11.0, -15.0, -11.0, -9.0, -13.0, -11.0, -13.0, -14.0]","[3325, 4429, 2314, 2932, 3616, 2936, 3465, 2143, 3319, 3693, 2994, 2965, 2646, 2683]",8852.335,542.23,2132.995,2250.356,46574.746,103.06,7.385,28881600,28881600,11.394936708860758,35.140506329113926,2.278125047683716,4.999999873689376e-05,-0.03246964,-0.15553837,0.084249906,0.716818,0.017039813,0.9212908,0.0
-3.0,-15.0,-11.0,3104.285714285714,0,8,28886400,False,12033,6018,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-09_00-36-26,1615246586,55.66485786437988,339623.4179491997,25074,esfinge,147.96.71.224,1069.7596747875214,0,18,"[-15.0, -11.0, -6.0, -12.0, -11.0, -15.0, -11.0, -9.0, -13.0, -11.0, -13.0, -14.0, -10.0, -3.0]","[2314, 2932, 3616, 2936, 3465, 2143, 3319, 3693, 2994, 2965, 2646, 2683, 3325, 4429]",8832.057,543.475,1944.711,2468.233,46472.655,103.287,7.212,28886400,28886400,11.399999999999999,34.37594936708859,2.278125047683716,4.999999873689376e-05,-0.022615999,-0.15769626,0.097121224,0.74389017,0.016662398,0.96003014,0.0
-3.0,-15.0,-10.8,3134.0,1,8,28891200,False,12034,6019,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-09_00-37-21,1615246641,55.591503620147705,339679.0094528198,25074,esfinge,147.96.71.224,1125.351178407669,0,19,"[-8.0, -15.0, -11.0, -6.0, -12.0, -11.0, -15.0, -11.0, -9.0, -13.0, -11.0, -13.0, -14.0, -10.0, -3.0]","[3550, 2314, 2932, 3616, 2936, 3465, 2143, 3319, 3693, 2994, 2965, 2646, 2683, 3325, 4429]",8824.573,543.936,1943.654,2469.576,46401.742,103.444,7.131,28891200,28891200,11.362025316455695,36.13797468354431,2.278125047683716,4.999999873689376e-05,-0.0254944,-0.15238556,0.09373462,0.7188633,0.014554317,0.9879198,0.0
-3.0,-15.0,-10.875,3145.625,1,8,28896000,False,12035,6020,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-09_00-38-18,1615246698,56.472949504852295,339735.4824023247,25074,esfinge,147.96.71.224,1181.8241279125214,0,20,"[-12.0, -15.0, -11.0, -6.0, -12.0, -11.0, -15.0, -11.0, -9.0, -13.0, -11.0, -13.0, -14.0, -10.0, -3.0, -8.0]","[3320, 2314, 2932, 3616, 2936, 3465, 2143, 3319, 3693, 2994, 2965, 2646, 2683, 3325, 4429, 3550]",8788.146,546.19,1949.181,2462.572,46356.123,103.546,6.982,28896000,28896000,11.317283950617282,37.05185185185186,2.278125047683716,4.999999873689376e-05,-0.029865852,-0.15027057,0.08437732,0.74123144,0.015814494,0.9667002,0.0
-3.0,-15.0,-10.823529411764707,3152.294117647059,1,8,28900800,False,12036,6021,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-09_00-39-18,1615246758,59.95827913284302,339795.4406814575,25074,esfinge,147.96.71.224,1241.7824070453644,0,21,"[-10.0, -15.0, -11.0, -6.0, -12.0, -11.0, -15.0, -11.0, -9.0, -13.0, -11.0, -13.0, -14.0, -10.0, -3.0, -8.0, -12.0]","[3259, 2314, 2932, 3616, 2936, 3465, 2143, 3319, 3693, 2994, 2965, 2646, 2683, 3325, 4429, 3550, 3320]",8777.811,546.833,2290.791,2095.346,46408.099,103.43,6.965,28900800,28900800,11.126190476190477,38.88809523809524,2.278125047683716,4.999999873689376e-05,-0.035737503,-0.1747865,0.09879553,0.7370584,0.017669551,1.0255568,0.0
-3.0,-15.0,-10.578947368421053,3198.1052631578946,2,8,28905600,False,12038,6022,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-09_00-40-15,1615246815,56.351701498031616,339851.79238295555,25074,esfinge,147.96.71.224,1298.134108543396,0,22,"[-14.0, -3.0, -15.0, -11.0, -6.0, -12.0, -11.0, -15.0, -11.0, -9.0, -13.0, -11.0, -13.0, -14.0, -10.0, -3.0, -8.0, -12.0, -10.0]","[2911, 4264, 2314, 2932, 3616, 2936, 3465, 2143, 3319, 3693, 2994, 2965, 2646, 2683, 3325, 4429, 3550, 3320, 3259]",8146.633,589.2,1917.755,2502.927,46443.432,103.352,6.824,28905600,28905600,11.25625,33.902499999999996,2.278125047683716,4.999999873689376e-05,-0.055191923,-0.16580126,0.07294921,0.80872625,0.016531197,1.0277593,0.0
-3.0,-15.0,-10.090909090909092,3299.909090909091,3,8,28910400,False,12041,6023,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-09_00-41-12,1615246872,57.396082401275635,339909.1884653568,25074,esfinge,147.96.71.224,1355.5301909446716,0,23,"[-9.0, -9.0, -3.0, -15.0, -11.0, -6.0, -12.0, -11.0, -15.0, -11.0, -9.0, -13.0, -11.0, -13.0, -14.0, -10.0, -3.0, -8.0, -12.0, -10.0, -14.0, -3.0]","[3460, 3843, 4531, 2314, 2932, 3616, 2936, 3465, 2143, 3319, 3693, 2994, 2965, 2646, 2683, 3325, 4429, 3550, 3320, 3259, 2911, 4264]",8210.304,584.631,1917.079,2503.809,46443.569,103.351,6.88,28910400,28910400,11.223170731707317,35.44756097560977,2.278125047683716,4.999999873689376e-05,-0.039961338,-0.1543879,0.0798417,0.77091354,0.0151812835,1.0277144,0.0
-3.0,-15.0,-10.043478260869565,3292.8695652173915,1,8,28915200,False,12042,6024,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-09_00-42-09,1615246929,56.61681771278381,339965.8052830696,25074,esfinge,147.96.71.224,1412.1470086574554,0,24,"[-9.0, -15.0, -11.0, -6.0, -12.0, -11.0, -15.0, -11.0, -9.0, -13.0, -11.0, -13.0, -14.0, -10.0, -3.0, -8.0, -12.0, -10.0, -14.0, -3.0, -9.0, -9.0, -3.0]","[3138, 2314, 2932, 3616, 2936, 3465, 2143, 3319, 3693, 2994, 2965, 2646, 2683, 3325, 4429, 3550, 3320, 3259, 2911, 4264, 3460, 3843, 4531]",8213.246,584.422,1916.329,2504.789,46408.572,103.429,6.895,28915200,28915200,11.266250000000001,37.25750000000001,2.278125047683716,4.999999873689376e-05,-0.029040288,-0.15682802,0.090024665,0.71856034,0.01657637,0.9727984,0.0
-3.0,-15.0,-10.125,3274.8333333333335,1,8,28920000,False,12043,6025,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-09_00-43-06,1615246986,56.692068576812744,340022.4973516464,25074,esfinge,147.96.71.224,1468.8390772342682,0,25,"[-12.0, -15.0, -11.0, -6.0, -12.0, -11.0, -15.0, -11.0, -9.0, -13.0, -11.0, -13.0, -14.0, -10.0, -3.0, -8.0, -12.0, -10.0, -14.0, -3.0, -9.0, -9.0, -3.0, -9.0]","[2860, 2314, 2932, 3616, 2936, 3465, 2143, 3319, 3693, 2994, 2965, 2646, 2683, 3325, 4429, 3550, 3320, 3259, 2911, 4264, 3460, 3843, 4531, 3138]",8273.91,580.137,1917.259,2503.574,46343.877,103.574,6.907,28920000,28920000,11.249382716049384,38.132098765432104,2.278125047683716,4.999999873689376e-05,-0.03578129,-0.15351224,0.08275127,0.7298784,0.015354598,0.98107177,0.0
-3.0,-15.0,-10.125,3274.8333333333335,0,8,28924800,False,12043,6026,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-09_00-44-03,1615247043,56.66040086746216,340079.1577525139,25074,esfinge,147.96.71.224,1525.4994781017303,0,26,"[-15.0, -11.0, -6.0, -12.0, -11.0, -15.0, -11.0, -9.0, -13.0, -11.0, -13.0, -14.0, -10.0, -3.0, -8.0, -12.0, -10.0, -14.0, -3.0, -9.0, -9.0, -3.0, -9.0, -12.0]","[2314, 2932, 3616, 2936, 3465, 2143, 3319, 3693, 2994, 2965, 2646, 2683, 3325, 4429, 3550, 3320, 3259, 2911, 4264, 3460, 3843, 4531, 3138, 2860]",8262.556,580.934,1917.688,2503.013,46393.226,103.463,6.825,28924800,28924800,11.3225,35.07375,2.278125047683716,4.999999873689376e-05,-0.05118148,-0.1619633,0.07530376,0.74267066,0.015573355,1.0495168,0.0
-3.0,-15.0,-10.28,3270.68,1,8,28929600,False,12044,6027,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-09_00-44-58,1615247098,55.320075035095215,340134.477827549,25074,esfinge,147.96.71.224,1580.8195531368256,0,27,"[-14.0, -15.0, -11.0, -6.0, -12.0, -11.0, -15.0, -11.0, -9.0, -13.0, -11.0, -13.0, -14.0, -10.0, -3.0, -8.0, -12.0, -10.0, -14.0, -3.0, -9.0, -9.0, -3.0, -9.0, -12.0]","[3171, 2314, 2932, 3616, 2936, 3465, 2143, 3319, 3693, 2994, 2965, 2646, 2683, 3325, 4429, 3550, 3320, 3259, 2911, 4264, 3460, 3843, 4531, 3138, 2860]",8263.711,580.853,1917.466,2503.304,46299.257,103.673,6.941,28929600,28929600,11.332051282051282,34.550000000000004,2.278125047683716,4.999999873689376e-05,0.008401463,-0.15435085,0.12886786,0.68742234,0.01487384,1.0277027,0.0
-3.0,-15.0,-10.074074074074074,3346.185185185185,2,8,28934400,False,12046,6028,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-09_00-45-56,1615247156,57.571489095687866,340192.04931664467,25074,esfinge,147.96.71.224,1638.3910422325134,0,28,"[-11.0, -4.0, -15.0, -11.0, -6.0, -12.0, -11.0, -15.0, -11.0, -9.0, -13.0, -11.0, -13.0, -14.0, -10.0, -3.0, -8.0, -12.0, -10.0, -14.0, -3.0, -9.0, -9.0, -3.0, -9.0, -12.0, -14.0]","[3343, 5237, 2314, 2932, 3616, 2936, 3465, 2143, 3319, 3693, 2994, 2965, 2646, 2683, 3325, 4429, 3550, 3320, 3259, 2911, 4264, 3460, 3843, 4531, 3138, 2860, 3171]",8336.349,575.792,1915.616,2505.721,46419.206,103.405,7.03,28934400,28934400,11.217283950617283,36.35802469135801,2.278125047683716,4.999999873689376e-05,-0.028807892,-0.15768558,0.09196824,0.74980634,0.01620168,1.0391026,0.0
-3.0,-15.0,-9.793103448275861,3412.206896551724,2,8,28939200,False,12048,6029,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-09_00-46-52,1615247212,56.32527828216553,340248.37459492683,25074,esfinge,147.96.71.224,1694.716320514679,0,29,"[-7.0, -5.0, -15.0, -11.0, -6.0, -12.0, -11.0, -15.0, -11.0, -9.0, -13.0, -11.0, -13.0, -14.0, -10.0, -3.0, -8.0, -12.0, -10.0, -14.0, -3.0, -9.0, -9.0, -3.0, -9.0, -12.0, -14.0, -11.0, -4.0]","[4096, 4511, 2314, 2932, 3616, 2936, 3465, 2143, 3319, 3693, 2994, 2965, 2646, 2683, 3325, 4429, 3550, 3320, 3259, 2911, 4264, 3460, 3843, 4531, 3138, 2860, 3171, 3343, 5237]",8348.525,574.952,1914.484,2507.204,46481.553,103.267,6.996,28939200,28939200,11.221250000000001,37.16624999999999,2.278125047683716,4.999999873689376e-05,-0.044736814,-0.16742231,0.085669875,0.7295725,0.016248273,1.0559603,0.0
-3.0,-15.0,-9.870967741935484,3396.6451612903224,2,8,28944000,False,12050,6030,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-09_00-47-51,1615247271,58.81187605857849,340307.1864709854,25074,esfinge,147.96.71.224,1753.5281965732574,0,30,"[-7.0, -15.0, -15.0, -11.0, -6.0, -12.0, -11.0, -15.0, -11.0, -9.0, -13.0, -11.0, -13.0, -14.0, -10.0, -3.0, -8.0, -12.0, -10.0, -14.0, -3.0, -9.0, -9.0, -3.0, -9.0, -12.0, -14.0, -11.0, -4.0, -7.0, -5.0]","[4068, 2274, 2314, 2932, 3616, 2936, 3465, 2143, 3319, 3693, 2994, 2965, 2646, 2683, 3325, 4429, 3550, 3320, 3259, 2911, 4264, 3460, 3843, 4531, 3138, 2860, 3171, 3343, 5237, 4096, 4511]",8350.56,574.812,2214.708,2167.328,46413.233,103.419,7.029,28944000,28944000,11.186904761904763,38.998809523809534,2.278125047683716,4.999999873689376e-05,0.0007410424,-0.15548068,0.120045625,0.6651965,0.015879767,1.0100939,0.0
-3.0,-15.0,-9.969696969696969,3386.5151515151515,2,8,28948800,False,12052,6031,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-09_00-48-48,1615247328,56.58887267112732,340363.77534365654,25074,esfinge,147.96.71.224,1810.1170692443848,0,31,"[-12.0, -11.0, -15.0, -11.0, -6.0, -12.0, -11.0, -15.0, -11.0, -9.0, -13.0, -11.0, -13.0, -14.0, -10.0, -3.0, -8.0, -12.0, -10.0, -14.0, -3.0, -9.0, -9.0, -3.0, -9.0, -12.0, -14.0, -11.0, -4.0, -7.0, -5.0, -7.0, -15.0]","[3103, 3356, 2314, 2932, 3616, 2936, 3465, 2143, 3319, 3693, 2994, 2965, 2646, 2683, 3325, 4429, 3550, 3320, 3259, 2911, 4264, 3460, 3843, 4531, 3138, 2860, 3171, 3343, 5237, 4096, 4511, 4068, 2274]",8350.195,574.837,1860.052,2580.574,46431.539,103.378,6.976,28948800,28948800,11.257499999999999,33.933749999999996,2.278125047683716,4.999999873689376e-05,-0.04057483,-0.16403122,0.08793376,0.7442256,0.01559293,1.0033703,0.0
-3.0,-15.0,-9.911764705882353,3378.4411764705883,1,8,28953600,False,12053,6032,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-09_00-49-45,1615247385,56.83379364013672,340420.6091372967,25074,esfinge,147.96.71.224,1866.9508628845215,0,32,"[-8.0, -15.0, -11.0, -6.0, -12.0, -11.0, -15.0, -11.0, -9.0, -13.0, -11.0, -13.0, -14.0, -10.0, -3.0, -8.0, -12.0, -10.0, -14.0, -3.0, -9.0, -9.0, -3.0, -9.0, -12.0, -14.0, -11.0, -4.0, -7.0, -5.0, -7.0, -15.0, -12.0, -11.0]","[3112, 2314, 2932, 3616, 2936, 3465, 2143, 3319, 3693, 2994, 2965, 2646, 2683, 3325, 4429, 3550, 3320, 3259, 2911, 4264, 3460, 3843, 4531, 3138, 2860, 3171, 3343, 5237, 4096, 4511, 4068, 2274, 3103, 3356]",8391.546,572.004,1863.063,2576.402,46435.791,103.369,7.1,28953600,28953600,11.265,35.56,2.278125047683716,4.999999873689376e-05,-0.022968477,-0.15326715,0.0948631,0.7036734,0.015554711,0.9575242,0.0
-3.0,-15.0,-9.857142857142858,3386.9714285714285,1,8,28958400,False,12054,6033,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-09_00-50-41,1615247441,55.757086992263794,340476.36622428894,25074,esfinge,147.96.71.224,1922.7079498767853,0,33,"[-8.0, -15.0, -11.0, -6.0, -12.0, -11.0, -15.0, -11.0, -9.0, -13.0, -11.0, -13.0, -14.0, -10.0, -3.0, -8.0, -12.0, -10.0, -14.0, -3.0, -9.0, -9.0, -3.0, -9.0, -12.0, -14.0, -11.0, -4.0, -7.0, -5.0, -7.0, -15.0, -12.0, -11.0, -8.0]","[3677, 2314, 2932, 3616, 2936, 3465, 2143, 3319, 3693, 2994, 2965, 2646, 2683, 3325, 4429, 3550, 3320, 3259, 2911, 4264, 3460, 3843, 4531, 3138, 2860, 3171, 3343, 5237, 4096, 4511, 4068, 2274, 3103, 3356, 3112]",8340.2,575.526,1859.774,2580.959,46327.348,103.611,7.098,28958400,28958400,11.334615384615386,37.27051282051281,2.278125047683716,4.999999873689376e-05,0.0026940445,-0.16191734,0.12729183,0.67698556,0.016381707,1.0006499,0.0
-3.0,-15.0,-9.805555555555555,3401.222222222222,1,8,28963200,False,12055,6034,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-09_00-51-38,1615247498,56.3668749332428,340532.7330992222,25074,esfinge,147.96.71.224,1979.074824810028,0,34,"[-8.0, -15.0, -11.0, -6.0, -12.0, -11.0, -15.0, -11.0, -9.0, -13.0, -11.0, -13.0, -14.0, -10.0, -3.0, -8.0, -12.0, -10.0, -14.0, -3.0, -9.0, -9.0, -3.0, -9.0, -12.0, -14.0, -11.0, -4.0, -7.0, -5.0, -7.0, -15.0, -12.0, -11.0, -8.0, -8.0]","[3900, 2314, 2932, 3616, 2936, 3465, 2143, 3319, 3693, 2994, 2965, 2646, 2683, 3325, 4429, 3550, 3320, 3259, 2911, 4264, 3460, 3843, 4531, 3138, 2860, 3171, 3343, 5237, 4096, 4511, 4068, 2274, 3103, 3356, 3112, 3677]",8312.619,577.435,1857.348,2584.33,46332.817,103.598,6.928,28963200,28963200,11.30125,38.09499999999999,2.278125047683716,4.999999873689376e-05,-0.03558218,-0.15517314,0.08522146,0.7715662,0.01508675,0.9763657,0.0
