episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-21.0,-21.0,-21.0,1019.7,4,8,52800,False,40,11,85682344fe4c48fcad02992d9f8ebe61,2021-04-14_11-15-35,1618391735,14.909797668457031,165.89754033088684,37650,volta1,147.96.21.176,165.89754033088684,0,11,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1028, 1012, 1028, 1015, 1031, 1034, 1016, 1021, 1020, 1017, 1015, 1029, 1009, 1014, 1016, 1016, 1022, 1021, 1022, 1015, 1030, 1009, 1013, 1021, 1019, 1016, 1021, 1035, 1017, 1016, 1013, 1003, 1021, 1014, 1024, 1030, 1029, 1018, 1027, 1011]",5303.864,905.001,129.088,37183.855,9337.469,514.058,6.842,52800,52800,8.461904761904762,23.138095238095236,0.0011718750465661287,4.999999873689376e-05,0.0098533025,0.0002478778,0.009605423,0.9421194,2.8350225e-23,8.075129e-16,0.0
-21.0,-21.0,-21.0,1019.3541666666666,8,8,57600,False,48,12,85682344fe4c48fcad02992d9f8ebe61,2021-04-14_11-15-50,1618391750,14.925597667694092,180.82313799858093,37650,volta1,147.96.21.176,180.82313799858093,0,12,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1026, 1012, 1019, 1015, 1017, 1032, 1014, 1006, 1031, 1034, 1016, 1021, 1020, 1017, 1015, 1029, 1009, 1014, 1016, 1016, 1022, 1021, 1022, 1015, 1030, 1009, 1013, 1021, 1019, 1016, 1021, 1035, 1017, 1016, 1013, 1003, 1021, 1014, 1024, 1030, 1029, 1018, 1027, 1011, 1028, 1012, 1028, 1015]",5299.465,905.752,126.344,37991.425,9317.569,515.156,6.889,57600,57600,8.368181818181817,23.122727272727275,0.0005859375232830644,4.999999873689376e-05,0.014017979,6.210583e-05,0.013955873,0.9577443,2.4911194e-23,7.9971403e-16,0.0
-21.0,-21.0,-21.0,1019.3541666666666,0,8,62400,False,48,13,85682344fe4c48fcad02992d9f8ebe61,2021-04-14_11-16-05,1618391765,14.906073331832886,195.72921133041382,37650,volta1,147.96.21.176,195.72921133041382,0,13,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1031, 1034, 1016, 1021, 1020, 1017, 1015, 1029, 1009, 1014, 1016, 1016, 1022, 1021, 1022, 1015, 1030, 1009, 1013, 1021, 1019, 1016, 1021, 1035, 1017, 1016, 1013, 1003, 1021, 1014, 1024, 1030, 1029, 1018, 1027, 1011, 1028, 1012, 1028, 1015, 1026, 1012, 1019, 1015, 1017, 1032, 1014, 1006]",5296.076,906.331,124.837,38450.2,9314.461,515.328,6.758,62400,62400,8.327272727272728,23.122727272727275,0.0002929687616415322,4.999999873689376e-05,0.0069429423,-0.00052407826,0.0074670203,0.94319916,2.7763067e-23,8.168719e-16,0.0
-21.0,-21.0,-21.0,1018.6071428571429,8,8,67200,False,56,14,85682344fe4c48fcad02992d9f8ebe61,2021-04-14_11-16-21,1618391781,14.929569482803345,210.65878081321716,37650,volta1,147.96.21.176,210.65878081321716,0,14,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1015, 1026, 1014, 1019, 1002, 1002, 1014, 1021, 1031, 1034, 1016, 1021, 1020, 1017, 1015, 1029, 1009, 1014, 1016, 1016, 1022, 1021, 1022, 1015, 1030, 1009, 1013, 1021, 1019, 1016, 1021, 1035, 1017, 1016, 1013, 1003, 1021, 1014, 1024, 1030, 1029, 1018, 1027, 1011, 1028, 1012, 1028, 1015, 1026, 1012, 1019, 1015, 1017, 1032, 1014, 1006]",5294.102,906.669,124.925,38423.136,9312.114,515.458,6.772,67200,67200,8.357142857142858,23.138095238095236,0.0001464843808207661,4.999999873689376e-05,0.018101308,-0.00036385574,0.018465163,0.9291615,2.564104e-23,8.207162e-16,0.0
-21.0,-21.0,-21.0,1018.6610169491526,3,8,72000,False,59,15,85682344fe4c48fcad02992d9f8ebe61,2021-04-14_11-16-36,1618391796,14.934497117996216,225.59327793121338,37650,volta1,147.96.21.176,225.59327793121338,0,15,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1023, 1027, 1009, 1031, 1034, 1016, 1021, 1020, 1017, 1015, 1029, 1009, 1014, 1016, 1016, 1022, 1021, 1022, 1015, 1030, 1009, 1013, 1021, 1019, 1016, 1021, 1035, 1017, 1016, 1013, 1003, 1021, 1014, 1024, 1030, 1029, 1018, 1027, 1011, 1028, 1012, 1028, 1015, 1026, 1012, 1019, 1015, 1017, 1032, 1014, 1006, 1015, 1026, 1014, 1019, 1002, 1002, 1014, 1021]",5291.649,907.09,124.016,38704.602,9311.948,515.467,7.243,72000,72000,8.35,23.140909090909087,7.324219041038305e-05,4.999999873689376e-05,0.009777199,0.0005200322,0.009257165,0.9530558,2.3739235e-23,8.149e-16,0.0
-21.0,-21.0,-21.0,1019.234375,5,8,76800,False,64,16,85682344fe4c48fcad02992d9f8ebe61,2021-04-14_11-16-51,1618391811,14.908126592636108,240.5014045238495,37650,volta1,147.96.21.176,240.5014045238495,0,16,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1024, 1029, 1042, 1017, 1018, 1031, 1034, 1016, 1021, 1020, 1017, 1015, 1029, 1009, 1014, 1016, 1016, 1022, 1021, 1022, 1015, 1030, 1009, 1013, 1021, 1019, 1016, 1021, 1035, 1017, 1016, 1013, 1003, 1021, 1014, 1024, 1030, 1029, 1018, 1027, 1011, 1028, 1012, 1028, 1015, 1026, 1012, 1019, 1015, 1017, 1032, 1014, 1006, 1015, 1026, 1014, 1019, 1002, 1002, 1014, 1021, 1023, 1027, 1009]",5292.152,907.003,123.486,38870.94,9309.728,515.59,7.214,76800,76800,8.240909090909092,23.140909090909087,3.662109520519152e-05,4.999999873689376e-05,0.008117636,0.0011713261,0.006946309,0.9574742,2.649896e-23,8.0745443e-16,0.0
-21.0,-21.0,-21.0,1019.1527777777778,8,8,81600,False,72,17,85682344fe4c48fcad02992d9f8ebe61,2021-04-14_11-17-06,1618391826,14.90239405632019,255.40379858016968,37650,volta1,147.96.21.176,255.40379858016968,0,17,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1024, 1033, 1012, 1020, 1021, 1002, 1021, 1015, 1031, 1034, 1016, 1021, 1020, 1017, 1015, 1029, 1009, 1014, 1016, 1016, 1022, 1021, 1022, 1015, 1030, 1009, 1013, 1021, 1019, 1016, 1021, 1035, 1017, 1016, 1013, 1003, 1021, 1014, 1024, 1030, 1029, 1018, 1027, 1011, 1028, 1012, 1028, 1015, 1026, 1012, 1019, 1015, 1017, 1032, 1014, 1006, 1015, 1026, 1014, 1019, 1002, 1002, 1014, 1021, 1023, 1027, 1009, 1024, 1029, 1042, 1017, 1018]",5289.523,907.454,122.006,39342.339,9308.425,515.662,7.33,81600,81600,8.461904761904762,23.138095238095236,1.831054760259576e-05,4.999999873689376e-05,0.010998977,-0.0021784264,0.013177404,0.9491908,2.3064092e-23,8.03475e-16,0.0
-21.0,-21.0,-21.0,1019.1527777777778,0,8,86400,False,72,18,85682344fe4c48fcad02992d9f8ebe61,2021-04-14_11-17-21,1618391841,14.892148494720459,270.29594707489014,37650,volta1,147.96.21.176,270.29594707489014,0,18,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1031, 1034, 1016, 1021, 1020, 1017, 1015, 1029, 1009, 1014, 1016, 1016, 1022, 1021, 1022, 1015, 1030, 1009, 1013, 1021, 1019, 1016, 1021, 1035, 1017, 1016, 1013, 1003, 1021, 1014, 1024, 1030, 1029, 1018, 1027, 1011, 1028, 1012, 1028, 1015, 1026, 1012, 1019, 1015, 1017, 1032, 1014, 1006, 1015, 1026, 1014, 1019, 1002, 1002, 1014, 1021, 1023, 1027, 1009, 1024, 1029, 1042, 1017, 1018, 1024, 1033, 1012, 1020, 1021, 1002, 1021, 1015]",5286.823,907.918,123.091,38995.53,9306.488,515.769,7.487,86400,86400,8.29090909090909,23.14545454545454,9.15527380129788e-06,4.999999873689376e-05,0.009408813,0.0016035094,0.007805303,0.9232479,2.6854166e-23,8.0785275e-16,0.0
-21.0,-21.0,-21.0,1019.55,8,8,91200,False,80,19,85682344fe4c48fcad02992d9f8ebe61,2021-04-14_11-17-37,1618391857,14.945515871047974,285.2414629459381,37650,volta1,147.96.21.176,285.2414629459381,0,19,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1018, 1025, 1011, 1031, 1030, 1028, 1016, 1026, 1031, 1034, 1016, 1021, 1020, 1017, 1015, 1029, 1009, 1014, 1016, 1016, 1022, 1021, 1022, 1015, 1030, 1009, 1013, 1021, 1019, 1016, 1021, 1035, 1017, 1016, 1013, 1003, 1021, 1014, 1024, 1030, 1029, 1018, 1027, 1011, 1028, 1012, 1028, 1015, 1026, 1012, 1019, 1015, 1017, 1032, 1014, 1006, 1015, 1026, 1014, 1019, 1002, 1002, 1014, 1021, 1023, 1027, 1009, 1024, 1029, 1042, 1017, 1018, 1024, 1033, 1012, 1020, 1021, 1002, 1021, 1015]",5288.475,907.634,124.593,38525.307,9316.904,515.193,7.544,91200,91200,8.25,23.140909090909087,4.57763690064894e-06,4.999999873689376e-05,0.0052533513,-0.000873645,0.006126995,0.9733498,2.864728e-23,8.2006215e-16,0.0
-21.0,-21.0,-21.0,1019.560975609756,2,8,96000,False,82,20,85682344fe4c48fcad02992d9f8ebe61,2021-04-14_11-17-52,1618391872,14.929105520248413,300.1705684661865,37650,volta1,147.96.21.176,300.1705684661865,0,20,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1026, 1014, 1031, 1034, 1016, 1021, 1020, 1017, 1015, 1029, 1009, 1014, 1016, 1016, 1022, 1021, 1022, 1015, 1030, 1009, 1013, 1021, 1019, 1016, 1021, 1035, 1017, 1016, 1013, 1003, 1021, 1014, 1024, 1030, 1029, 1018, 1027, 1011, 1028, 1012, 1028, 1015, 1026, 1012, 1019, 1015, 1017, 1032, 1014, 1006, 1015, 1026, 1014, 1019, 1002, 1002, 1014, 1021, 1023, 1027, 1009, 1024, 1029, 1042, 1017, 1018, 1024, 1033, 1012, 1020, 1021, 1002, 1021, 1015, 1018, 1025, 1011, 1031, 1030, 1028, 1016, 1026]",5287.443,907.811,124.191,38650.011,9317.227,515.175,7.643,96000,96000,8.290909090909091,23.140909090909087,2.28881845032447e-06,4.999999873689376e-05,0.0031148763,-0.0001414096,0.0032562874,0.9839961,2.4098669e-23,8.1407257e-16,0.0
