episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-21.0,-21.0,-21.0,1038.775,8,8,52800,False,40,11,dfd4a05573344ee2acc2f4100e9ea946,2021-04-19_10-48-04,1618822084,17.12936782836914,215.58324217796326,1623,volta1,147.96.21.176,215.58324217796326,0,11,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1020, 1114, 1026, 1097, 1030, 1088, 1036, 1009, 1114, 1023, 1021, 1101, 1034, 1021, 1015, 1022, 1027, 1027, 1017, 1031, 1019, 1025, 1096, 1022, 1098, 1020, 1024, 1014, 1006, 1009, 1015, 1110, 1024, 1013, 1015, 1106, 1018, 1009, 1017, 1018]",3426.037,1401.036,572.166,8389.168,13057.717,367.599,13.708,52800,52800,9.50909090909091,12.745454545454548,0.42545454545454553,0.10425251359815396,0.0,0.0,1.0125000476837158,4.999999873689376e-05,-0.038205214,-0.060857613,0.008930491,0.96107227,0.01355249,0.5217099,0.0
-21.0,-21.0,-21.0,1038.3617021276596,7,8,57600,False,47,12,dfd4a05573344ee2acc2f4100e9ea946,2021-04-19_10-48-22,1618822102,17.110949277877808,232.69419145584106,1623,volta1,147.96.21.176,232.69419145584106,0,12,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1018, 1035, 1022, 1026, 1100, 1031, 1020, 1114, 1023, 1021, 1101, 1034, 1021, 1015, 1022, 1027, 1027, 1017, 1031, 1019, 1025, 1096, 1022, 1098, 1020, 1024, 1014, 1006, 1009, 1015, 1110, 1024, 1013, 1015, 1106, 1018, 1009, 1017, 1018, 1020, 1114, 1026, 1097, 1030, 1088, 1036, 1009]",3420.346,1403.367,573.347,8371.9,13055.176,367.67,9.54,57600,57600,9.50909090909091,12.563636363636364,0.4422727272727272,0.10425251359815396,0.0,0.0,1.0125000476837158,4.999999873689376e-05,-0.043079805,-0.0669652,0.0071345367,0.9696452,0.016544055,0.5250094,0.0
-21.0,-21.0,-21.0,1038.0416666666667,1,8,62400,False,48,13,dfd4a05573344ee2acc2f4100e9ea946,2021-04-19_10-48-39,1618822119,17.21463418006897,249.90882563591003,1623,volta1,147.96.21.176,249.90882563591003,0,13,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1023, 1114, 1023, 1021, 1101, 1034, 1021, 1015, 1022, 1027, 1027, 1017, 1031, 1019, 1025, 1096, 1022, 1098, 1020, 1024, 1014, 1006, 1009, 1015, 1110, 1024, 1013, 1015, 1106, 1018, 1009, 1017, 1018, 1020, 1114, 1026, 1097, 1030, 1088, 1036, 1009, 1018, 1035, 1022, 1026, 1100, 1031, 1020]",3432.07,1398.573,575.025,8347.469,13048.611,367.855,9.525,62400,62400,9.60952380952381,12.695238095238096,0.45809523809523806,0.10425251359815395,0.0,0.0,1.0125000476837158,4.999999873689376e-05,0.0040996773,-0.07176163,0.059605565,0.6495273,0.016055044,0.5072041,0.0
-21.0,-21.0,-21.0,1035.607142857143,8,8,67200,False,56,14,dfd4a05573344ee2acc2f4100e9ea946,2021-04-19_10-48-57,1618822137,17.184290409088135,267.09311604499817,1623,volta1,147.96.21.176,267.09311604499817,0,14,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1019, 1022, 1015, 1033, 1022, 1017, 1014, 1026, 1114, 1023, 1021, 1101, 1034, 1021, 1015, 1022, 1027, 1027, 1017, 1031, 1019, 1025, 1096, 1022, 1098, 1020, 1024, 1014, 1006, 1009, 1015, 1110, 1024, 1013, 1015, 1106, 1018, 1009, 1017, 1018, 1020, 1114, 1026, 1097, 1030, 1088, 1036, 1009, 1018, 1035, 1022, 1026, 1100, 1031, 1020, 1023]",3429.522,1399.612,575.525,8340.205,12995.227,369.366,9.275,67200,67200,9.45,12.627272727272725,0.4345454545454546,0.10425251359815396,0.0,0.0,1.0125000476837158,4.999999873689376e-05,-0.02220566,-0.08000014,0.038863394,0.84319675,0.018697362,0.5036241,0.0
-21.0,-21.0,-21.0,1035.607142857143,0,8,72000,False,56,15,dfd4a05573344ee2acc2f4100e9ea946,2021-04-19_10-49-14,1618822154,17.168752431869507,284.2618684768677,1623,volta1,147.96.21.176,284.2618684768677,0,15,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1114, 1023, 1021, 1101, 1034, 1021, 1015, 1022, 1027, 1027, 1017, 1031, 1019, 1025, 1096, 1022, 1098, 1020, 1024, 1014, 1006, 1009, 1015, 1110, 1024, 1013, 1015, 1106, 1018, 1009, 1017, 1018, 1020, 1114, 1026, 1097, 1030, 1088, 1036, 1009, 1018, 1035, 1022, 1026, 1100, 1031, 1020, 1023, 1019, 1022, 1015, 1033, 1022, 1017, 1014, 1026]",3433.14,1398.137,575.398,8342.05,12989.187,369.538,9.301,72000,72000,9.413636363636364,12.809090909090907,0.4368181818181819,0.10425251359815396,0.0,0.0,1.0125000476837158,4.999999873689376e-05,-0.0015672139,-0.07482852,0.05830605,0.6771808,0.014770636,0.5143929,0.0
-21.0,-21.0,-21.0,1041.03125,8,8,76800,False,64,16,dfd4a05573344ee2acc2f4100e9ea946,2021-04-19_10-49-32,1618822172,17.206482648849487,301.46835112571716,1623,volta1,147.96.21.176,301.46835112571716,0,16,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1094, 1098, 1089, 1081, 1018, 1029, 1111, 1112, 1114, 1023, 1021, 1101, 1034, 1021, 1015, 1022, 1027, 1027, 1017, 1031, 1019, 1025, 1096, 1022, 1098, 1020, 1024, 1014, 1006, 1009, 1015, 1110, 1024, 1013, 1015, 1106, 1018, 1009, 1017, 1018, 1020, 1114, 1026, 1097, 1030, 1088, 1036, 1009, 1018, 1035, 1022, 1026, 1100, 1031, 1020, 1023, 1019, 1022, 1015, 1033, 1022, 1017, 1014, 1026]",3434.704,1397.5,574.953,8348.507,12892.178,372.319,9.216,76800,76800,9.404545454545453,12.722727272727276,0.42999999999999994,0.10425251359815396,0.0,0.0,1.0125000476837158,4.999999873689376e-05,-0.016507419,-0.08142871,0.04703525,0.8072291,0.017665215,0.46829712,0.0
-21.0,-21.0,-21.0,1040.2121212121212,2,8,81600,False,66,17,dfd4a05573344ee2acc2f4100e9ea946,2021-04-19_10-49-49,1618822189,17.122886419296265,318.5912375450134,1623,volta1,147.96.21.176,318.5912375450134,0,17,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1009, 1019, 1114, 1023, 1021, 1101, 1034, 1021, 1015, 1022, 1027, 1027, 1017, 1031, 1019, 1025, 1096, 1022, 1098, 1020, 1024, 1014, 1006, 1009, 1015, 1110, 1024, 1013, 1015, 1106, 1018, 1009, 1017, 1018, 1020, 1114, 1026, 1097, 1030, 1088, 1036, 1009, 1018, 1035, 1022, 1026, 1100, 1031, 1020, 1023, 1019, 1022, 1015, 1033, 1022, 1017, 1014, 1026, 1094, 1098, 1089, 1081, 1018, 1029, 1111, 1112]",3429.123,1399.775,578.966,8290.64,12900.044,372.092,9.174,81600,81600,9.486363636363636,12.71818181818182,0.45136363636363636,0.10425251359815396,0.0,0.0,1.0125000476837158,4.999999873689376e-05,-0.03310851,-0.086456396,0.033839762,0.81001943,0.019267278,0.5147266,0.0
-21.0,-21.0,-21.0,1043.8472222222222,6,8,86400,False,72,18,dfd4a05573344ee2acc2f4100e9ea946,2021-04-19_10-50-07,1618822207,17.265775203704834,335.85701274871826,1623,volta1,147.96.21.176,335.85701274871826,0,18,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1017, 1089, 1095, 1104, 1105, 1093, 1114, 1023, 1021, 1101, 1034, 1021, 1015, 1022, 1027, 1027, 1017, 1031, 1019, 1025, 1096, 1022, 1098, 1020, 1024, 1014, 1006, 1009, 1015, 1110, 1024, 1013, 1015, 1106, 1018, 1009, 1017, 1018, 1020, 1114, 1026, 1097, 1030, 1088, 1036, 1009, 1018, 1035, 1022, 1026, 1100, 1031, 1020, 1023, 1019, 1022, 1015, 1033, 1022, 1017, 1014, 1026, 1094, 1098, 1089, 1081, 1018, 1029, 1111, 1112, 1009, 1019]",3431.308,1398.883,579.617,8281.332,12901.147,372.06,9.319,86400,86400,9.35,12.79090909090909,0.4331818181818182,0.10425251359815396,0.0,0.0,1.0125000476837158,4.999999873689376e-05,-0.034267336,-0.086205125,0.03311187,0.8731572,0.018593486,0.49457288,0.0
-21.0,-21.0,-21.0,1046.4871794871794,6,8,91200,False,78,19,dfd4a05573344ee2acc2f4100e9ea946,2021-04-19_10-50-24,1618822224,17.06182289123535,352.9188356399536,1623,volta1,147.96.21.176,352.9188356399536,0,19,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1110, 1096, 1111, 1019, 1035, 1098, 1114, 1023, 1021, 1101, 1034, 1021, 1015, 1022, 1027, 1027, 1017, 1031, 1019, 1025, 1096, 1022, 1098, 1020, 1024, 1014, 1006, 1009, 1015, 1110, 1024, 1013, 1015, 1106, 1018, 1009, 1017, 1018, 1020, 1114, 1026, 1097, 1030, 1088, 1036, 1009, 1018, 1035, 1022, 1026, 1100, 1031, 1020, 1023, 1019, 1022, 1015, 1033, 1022, 1017, 1014, 1026, 1094, 1098, 1089, 1081, 1018, 1029, 1111, 1112, 1009, 1019, 1017, 1089, 1095, 1104, 1105, 1093]",3434.012,1397.782,580.411,8270.005,12888.659,372.42,9.235,91200,91200,9.577272727272728,12.627272727272725,0.4477272727272728,0.10425251359815396,0.0,0.0,1.0125000476837158,4.999999873689376e-05,-0.06045612,-0.09101619,0.011959967,0.9473905,0.018370466,0.5402439,0.0
-21.0,-21.0,-21.0,1047.7625,2,8,96000,False,80,20,dfd4a05573344ee2acc2f4100e9ea946,2021-04-19_10-50-42,1618822242,17.1311514377594,370.049987077713,1623,volta1,147.96.21.176,370.049987077713,0,20,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1097, 1098, 1114, 1023, 1021, 1101, 1034, 1021, 1015, 1022, 1027, 1027, 1017, 1031, 1019, 1025, 1096, 1022, 1098, 1020, 1024, 1014, 1006, 1009, 1015, 1110, 1024, 1013, 1015, 1106, 1018, 1009, 1017, 1018, 1020, 1114, 1026, 1097, 1030, 1088, 1036, 1009, 1018, 1035, 1022, 1026, 1100, 1031, 1020, 1023, 1019, 1022, 1015, 1033, 1022, 1017, 1014, 1026, 1094, 1098, 1089, 1081, 1018, 1029, 1111, 1112, 1009, 1019, 1017, 1089, 1095, 1104, 1105, 1093, 1110, 1096, 1111, 1019, 1035, 1098]",3429.493,1399.624,584.505,8212.078,12891.499,372.338,9.264,96000,96000,9.466666666666667,12.804761904761904,0.45952380952380956,0.10425251359815395,0.0,0.0,1.0125000476837158,4.999999873689376e-05,-0.059930384,-0.10056445,0.019188613,0.921349,0.02118071,0.5225257,0.0
