episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
nan,nan,nan,nan,0,8,33604800,False,10471,7001,509983e22333459ea50b402368de1b66,2021-03-10_09-17-15,1615364235,22.51087236404419,156935.61171150208,10982,esfinge,147.96.71.224,22.51087236404419,0,1,[],[],6311.564,760.509,769.73,6235.954,15198.722,315.816,7.768,33604800,33604800,16.191176470588236,24.308823529411764,0.20000000298023224,4.999999873689376e-05,-0.08918245,-0.17625137,0.07833457,0.7592387,0.043671712,0.9221571,0.0
nan,nan,nan,nan,0,8,33609600,False,10471,7002,509983e22333459ea50b402368de1b66,2021-03-10_09-17-37,1615364257,21.0440411567688,156956.65575265884,10982,esfinge,147.96.71.224,43.55491352081299,0,2,[],[],6152.868,780.124,495.695,9683.369,14929.186,321.518,7.774,33609600,33609600,16.3,24.739999999999995,0.30000001192092896,4.999999873689376e-05,-0.064032786,-0.1623763,0.08676856,0.7804443,0.038583137,0.86426824,0.0
nan,nan,nan,nan,0,8,33614400,False,10471,7003,509983e22333459ea50b402368de1b66,2021-03-10_09-17-58,1615364278,21.062885284423828,156977.71863794327,10982,esfinge,147.96.71.224,64.61779880523682,0,3,[],[],6101.389,786.706,391.426,12262.859,14855.422,323.114,7.932,33614400,33614400,16.26451612903226,24.75806451612902,0.44999998807907104,4.999999873689376e-05,-0.05581938,-0.17408036,0.10154314,0.75763136,0.03715071,0.9137261,0.0
nan,nan,nan,nan,0,8,33619200,False,10471,7004,509983e22333459ea50b402368de1b66,2021-03-10_09-18-20,1615364300,21.142355918884277,156998.86099386215,10982,esfinge,147.96.71.224,85.7601547241211,0,4,[],[],6084.667,788.868,345.094,13909.245,14823.925,323.801,7.944,33619200,33619200,16.593333333333334,24.819999999999997,0.675000011920929,4.999999873689376e-05,-0.058544792,-0.1647528,0.085356936,0.8202097,0.03089046,0.889936,0.0
nan,nan,nan,nan,0,8,33624000,False,10471,7005,509983e22333459ea50b402368de1b66,2021-03-10_09-18-41,1615364321,21.066351175308228,157019.92734503746,10982,esfinge,147.96.71.224,106.82650589942932,0,5,[],[],6071.189,790.619,311.489,15409.87,14798.568,324.356,7.914,33624000,33624000,16.374193548387094,24.938709677419357,1.0125000476837158,4.999999873689376e-05,-0.060523465,-0.15833569,0.07339961,0.8538552,0.024111206,0.90624917,0.0
nan,nan,nan,nan,0,8,33628800,False,10471,7006,509983e22333459ea50b402368de1b66,2021-03-10_09-19-02,1615364342,20.949018478393555,157040.87636351585,10982,esfinge,147.96.71.224,127.77552437782288,0,6,[],[],6061.169,791.926,288.284,16650.228,14764.502,325.104,7.899,33628800,33628800,16.41,25.110000000000007,1.5187499523162842,4.999999873689376e-05,-0.040270768,-0.14783373,0.07863573,0.8169804,0.019046739,0.9229773,0.0
nan,nan,nan,nan,0,8,33633600,False,10471,7007,509983e22333459ea50b402368de1b66,2021-03-10_09-19-24,1615364364,21.102823734283447,157061.97918725014,10982,esfinge,147.96.71.224,148.87834811210632,0,7,[],[],6056.898,792.485,272.168,17636.147,14758.428,325.238,7.892,33633600,33633600,16.19354838709678,24.887096774193537,1.5187499523162842,4.999999873689376e-05,-0.053585935,-0.15739956,0.072740555,0.83667624,0.020459633,0.9446979,0.0
nan,nan,nan,nan,0,8,33638400,False,10471,7008,509983e22333459ea50b402368de1b66,2021-03-10_09-19-45,1615364385,21.014747858047485,157082.99393510818,10982,esfinge,147.96.71.224,169.8930959701538,0,8,[],[],6049.144,793.501,259.809,18475.128,14747.879,325.471,7.86,33638400,33638400,16.503333333333337,24.91,2.278125047683716,4.999999873689376e-05,-0.043346886,-0.14293495,0.066583686,0.83428746,0.014487534,0.8863581,0.0
nan,nan,nan,nan,0,8,33643200,False,10471,7009,509983e22333459ea50b402368de1b66,2021-03-10_09-20-07,1615364407,21.112332344055176,157104.10626745224,10982,esfinge,147.96.71.224,191.00542831420898,0,9,[],[],6046.904,793.795,250.662,19149.316,14746.1,325.51,7.843,33643200,33643200,16.31935483870968,25.041935483870972,2.278125047683716,4.999999873689376e-05,-0.031721722,-0.1412562,0.07715575,0.7872845,0.014212884,0.85654974,0.0
-10.0,-10.0,-10.0,2905.0,1,8,33648000,False,10472,7010,509983e22333459ea50b402368de1b66,2021-03-10_09-20-28,1615364428,21.089357376098633,157125.19562482834,10982,esfinge,147.96.71.224,212.09478569030762,0,10,[-10.0],[2905],6046.463,793.852,243.076,19746.882,14741.445,325.613,7.813,33648000,33648000,16.283333333333335,25.20999999999999,2.278125047683716,4.999999873689376e-05,-0.052820932,-0.1557376,0.06870241,0.81664324,0.015018595,0.92597145,0.0
-7.0,-10.0,-8.5,3284.5,1,8,33652800,False,10473,7011,509983e22333459ea50b402368de1b66,2021-03-10_09-20-49,1615364449,21.14088535308838,157146.33651018143,10982,esfinge,147.96.71.224,233.235671043396,0,11,"[-7.0, -10.0]","[3664, 2905]",6023.212,796.917,183.612,26142.091,14693.198,326.682,7.851,33652800,33652800,16.225806451612904,25.390322580645158,2.278125047683716,4.999999873689376e-05,-0.04401724,-0.1339925,0.056644138,0.89955014,0.014630933,0.8847275,0.0
4.0,-10.0,-6.2,3469.6,3,8,33657600,False,10476,7012,509983e22333459ea50b402368de1b66,2021-03-10_09-21-11,1615364471,20.992849349975586,157167.3293595314,10982,esfinge,147.96.71.224,254.22852039337158,0,12,"[-9.0, -9.0, 4.0, -10.0, -7.0]","[3077, 3665, 4037, 2905, 3664]",6028.568,796.209,178.981,26818.497,14688.283,326.791,7.69,33657600,33657600,16.679999999999996,24.889999999999993,2.278125047683716,4.999999873689376e-05,-0.026523924,-0.13489603,0.07569694,0.80794716,0.014343017,0.8585326,0.0
4.0,-10.0,-5.333333333333333,3631.3333333333335,1,8,33662400,False,10477,7013,509983e22333459ea50b402368de1b66,2021-03-10_09-21-32,1615364492,21.176987171173096,157188.50634670258,10982,esfinge,147.96.71.224,275.4055075645447,0,13,"[-1.0, -10.0, -7.0, -9.0, -9.0, 4.0]","[4440, 2905, 3664, 3077, 3665, 4037]",6034.109,795.478,178.065,26956.454,14695.986,326.62,7.536,33662400,33662400,16.258064516129032,25.012903225806458,2.278125047683716,4.999999873689376e-05,-0.014133987,-0.13363133,0.086601496,0.79912883,0.014439879,0.8685053,0.0
4.0,-10.0,-5.125,3648.125,2,8,33667200,False,10479,7014,509983e22333459ea50b402368de1b66,2021-03-10_09-21-54,1615364514,21.073203563690186,157209.57955026627,10982,esfinge,147.96.71.224,296.47871112823486,0,14,"[-5.0, -4.0, -10.0, -7.0, -9.0, -9.0, 4.0, -1.0]","[3818, 3579, 2905, 3664, 3077, 3665, 4037, 4440]",6033.75,795.525,176.435,27205.487,14690.638,326.739,7.508,33667200,33667200,16.506666666666664,25.120000000000008,2.278125047683716,4.999999873689376e-05,-0.021909043,-0.13662,0.08243749,0.819623,0.014166684,0.8792298,0.0
4.0,-10.0,-5.125,3648.125,0,8,33672000,False,10479,7015,509983e22333459ea50b402368de1b66,2021-03-10_09-22-15,1615364535,21.08894634246826,157230.66849660873,10982,esfinge,147.96.71.224,317.5676574707031,0,15,"[-10.0, -7.0, -9.0, -9.0, 4.0, -1.0, -5.0, -4.0]","[2905, 3664, 3077, 3665, 4037, 4440, 3818, 3579]",6037.418,795.042,176.497,27195.991,14689.028,326.775,7.428,33672000,33672000,16.109677419354835,25.319354838709668,2.278125047683716,4.999999873689376e-05,-0.02499432,-0.13048278,0.07272977,0.82585084,0.014379671,0.83035684,0.0
4.0,-10.0,-5.125,3648.125,0,8,33676800,False,10479,7016,509983e22333459ea50b402368de1b66,2021-03-10_09-22-36,1615364556,21.23682451248169,157251.90532112122,10982,esfinge,147.96.71.224,338.8044819831848,0,16,"[-10.0, -7.0, -9.0, -9.0, 4.0, -1.0, -5.0, -4.0]","[2905, 3664, 3077, 3665, 4037, 4440, 3818, 3579]",6047.387,793.731,176.549,27187.966,14708.902,326.333,7.368,33676800,33676800,16.44,24.949999999999992,2.278125047683716,4.999999873689376e-05,-0.021740232,-0.14116505,0.08546975,0.8080072,0.014904828,0.861888,0.0
4.0,-13.0,-6.0,3558.4,2,8,33681600,False,10481,7017,509983e22333459ea50b402368de1b66,2021-03-10_09-22-58,1615364578,21.052958965301514,157272.95828008652,10982,esfinge,147.96.71.224,359.8574409484863,0,17,"[-13.0, -6.0, -10.0, -7.0, -9.0, -9.0, 4.0, -1.0, -5.0, -4.0]","[2891, 3508, 2905, 3664, 3077, 3665, 4037, 4440, 3818, 3579]",6047.213,793.754,176.997,27119.072,14703.54,326.452,7.294,33681600,33681600,16.219354838709673,24.91290322580645,2.278125047683716,4.999999873689376e-05,-0.050298728,-0.1426509,0.059020557,0.8698913,0.014631159,0.87771255,0.0
4.0,-13.0,-5.916666666666667,3548.3333333333335,2,8,33686400,False,10483,7018,509983e22333459ea50b402368de1b66,2021-03-10_09-23-19,1615364599,21.17151188850403,157294.12979197502,10982,esfinge,147.96.71.224,381.02895283699036,0,18,"[-4.0, -7.0, -10.0, -7.0, -9.0, -9.0, 4.0, -1.0, -5.0, -4.0, -13.0, -6.0]","[4035, 2961, 2905, 3664, 3077, 3665, 4037, 4440, 3818, 3579, 2891, 3508]",6048.417,793.596,177.321,27069.526,14716.068,326.174,7.361,33686400,33686400,16.45806451612903,25.03225806451613,2.278125047683716,4.999999873689376e-05,-0.025097752,-0.13546738,0.078146376,0.84287876,0.014144644,0.88781244,0.0
4.0,-13.0,-6.142857142857143,3537.714285714286,2,8,33691200,False,10485,7019,509983e22333459ea50b402368de1b66,2021-03-10_09-23-41,1615364621,21.18465805053711,157315.31445002556,10982,esfinge,147.96.71.224,402.21361088752747,0,19,"[-11.0, -4.0, -10.0, -7.0, -9.0, -9.0, 4.0, -1.0, -5.0, -4.0, -13.0, -6.0, -4.0, -7.0]","[2926, 4022, 2905, 3664, 3077, 3665, 4037, 4440, 3818, 3579, 2891, 3508, 4035, 2961]",6051.851,793.146,176.894,27134.939,14721.68,326.05,7.249,33691200,33691200,16.313333333333336,25.19666666666666,2.278125047683716,4.999999873689376e-05,0.013943906,-0.13610424,0.11739705,0.78204966,0.014332441,0.86590266,0.0
4.0,-13.0,-5.8125,3556.5625,2,8,33696000,False,10487,7020,509983e22333459ea50b402368de1b66,2021-03-10_09-24-02,1615364642,21.09467363357544,157336.40912365913,10982,esfinge,147.96.71.224,423.3082845211029,0,20,"[2.0, -9.0, -10.0, -7.0, -9.0, -9.0, 4.0, -1.0, -5.0, -4.0, -13.0, -6.0, -4.0, -7.0, -11.0, -4.0]","[4287, 3090, 2905, 3664, 3077, 3665, 4037, 4440, 3818, 3579, 2891, 3508, 4035, 2961, 2926, 4022]",6051.689,793.167,176.717,27162.051,14723.897,326.001,7.133,33696000,33696000,16.290322580645164,25.409677419354836,2.278125047683716,4.999999873689376e-05,-0.03866455,-0.14637883,0.07199458,0.82752246,0.015679425,0.9209545,0.0
4.0,-13.0,-5.8125,3556.5625,0,8,33700800,False,10487,7021,509983e22333459ea50b402368de1b66,2021-03-10_09-24-24,1615364664,21.294189929962158,157357.7033135891,10982,esfinge,147.96.71.224,444.60247445106506,0,21,"[-10.0, -7.0, -9.0, -9.0, 4.0, -1.0, -5.0, -4.0, -13.0, -6.0, -4.0, -7.0, -11.0, -4.0, 2.0, -9.0]","[2905, 3664, 3077, 3665, 4037, 4440, 3818, 3579, 2891, 3508, 4035, 2961, 2926, 4022, 4287, 3090]",6055.645,792.649,178.228,26931.752,14733.522,325.788,7.01,33700800,33700800,16.45806451612903,24.958064516129028,2.278125047683716,4.999999873689376e-05,-0.040002454,-0.12803923,0.05523719,0.81590843,0.014397623,0.8666495,0.0
4.0,-13.0,-5.8125,3556.5625,0,8,33705600,False,10487,7022,509983e22333459ea50b402368de1b66,2021-03-10_09-24-45,1615364685,21.29386591911316,157378.9971795082,10982,esfinge,147.96.71.224,465.8963403701782,0,22,"[-10.0, -7.0, -9.0, -9.0, 4.0, -1.0, -5.0, -4.0, -13.0, -6.0, -4.0, -7.0, -11.0, -4.0, 2.0, -9.0]","[2905, 3664, 3077, 3665, 4037, 4440, 3818, 3579, 2891, 3508, 4035, 2961, 2926, 4022, 4287, 3090]",6061.973,791.821,178.056,26957.76,14755.265,325.308,7.198,33705600,33705600,16.243333333333332,24.936666666666667,2.278125047683716,4.999999873689376e-05,-0.04291905,-0.14162354,0.065176554,0.85210913,0.014717345,0.93094194,0.0
4.0,-13.0,-4.888888888888889,3595.9444444444443,2,8,33710400,False,10489,7023,509983e22333459ea50b402368de1b66,2021-03-10_09-25-07,1615364707,21.217321157455444,157400.21450066566,10982,esfinge,147.96.71.224,487.11366152763367,0,23,"[2.0, 3.0, -10.0, -7.0, -9.0, -9.0, 4.0, -1.0, -5.0, -4.0, -13.0, -6.0, -4.0, -7.0, -11.0, -4.0, 2.0, -9.0]","[4147, 3675, 2905, 3664, 3077, 3665, 4037, 4440, 3818, 3579, 2891, 3508, 4035, 2961, 2926, 4022, 4287, 3090]",6067.069,791.156,177.943,26974.874,14752.989,325.358,7.335,33710400,33710400,16.293548387096774,25.035483870967745,2.278125047683716,4.999999873689376e-05,-0.007676823,-0.13217676,0.09434533,0.8324847,0.013236588,0.90905803,0.0
4.0,-13.0,-5.25,3553.3,2,8,33715200,False,10491,7024,509983e22333459ea50b402368de1b66,2021-03-10_09-25-28,1615364728,21.146543264389038,157421.36104393005,10982,esfinge,147.96.71.224,508.2602047920227,0,24,"[-9.0, -8.0, -10.0, -7.0, -9.0, -9.0, 4.0, -1.0, -5.0, -4.0, -13.0, -6.0, -4.0, -7.0, -11.0, -4.0, 2.0, -9.0, 2.0, 3.0]","[2736, 3603, 2905, 3664, 3077, 3665, 4037, 4440, 3818, 3579, 2891, 3508, 4035, 2961, 2926, 4022, 4287, 3090, 4147, 3675]",6066.266,791.261,176.281,27229.32,14763.905,325.117,7.222,33715200,33715200,16.325806451612902,25.216129032258056,2.278125047683716,4.999999873689376e-05,-0.06369706,-0.13680474,0.039847758,0.9083786,0.014599694,0.8724292,0.0
4.0,-13.0,-5.25,3553.3,0,8,33720000,False,10491,7025,509983e22333459ea50b402368de1b66,2021-03-10_09-25-50,1615364750,21.213335752487183,157442.57437968254,10982,esfinge,147.96.71.224,529.4735405445099,0,25,"[-10.0, -7.0, -9.0, -9.0, 4.0, -1.0, -5.0, -4.0, -13.0, -6.0, -4.0, -7.0, -11.0, -4.0, 2.0, -9.0, 2.0, 3.0, -9.0, -8.0]","[2905, 3664, 3077, 3665, 4037, 4440, 3818, 3579, 2891, 3508, 4035, 2961, 2926, 4022, 4287, 3090, 4147, 3675, 2736, 3603]",6071.397,790.592,175.888,27290.051,14772.783,324.922,7.127,33720000,33720000,16.503333333333334,25.41,2.278125047683716,4.999999873689376e-05,-0.05235027,-0.13147403,0.04780705,0.8873591,0.013746703,0.8744246,0.0
