episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
nan,nan,nan,nan,0,8,4800,False,0,1,981ef0d093084961af232cf4338b8dc6,2021-04-19_10-57-46,1618822666,41.09530282020569,41.09530282020569,11168,volta1,147.96.21.176,41.09530282020569,0,1,[],[],5933.049,809.028,6756.493,710.428,28123.344,170.677,13.679,4800,4800,7.49423076923077,12.511538461538464,0.0,4.120652711389485e-05,0.32192307692307687,0.06539289686013769,0.20000000298023224,4.999999873689376e-05,0.26745865,0.0029865913,0.24819201,0.6414602,0.08139981,0.023871774,0.0
nan,nan,nan,nan,0,8,9600,False,0,2,981ef0d093084961af232cf4338b8dc6,2021-04-19_10-58-21,1618822701,34.47367572784424,75.56897854804993,11168,volta1,147.96.21.176,75.56897854804993,0,2,[],[],5580.66,860.113,4039.128,1188.375,27898.452,172.053,12.178,9600,9600,7.8023255813953485,14.299999999999999,0.00023255813953488373,4.120652711389484e-05,0.3834883720930232,0.07508458935712087,0.30000001192092896,4.999999873689376e-05,0.2293646,-0.00064191193,0.23000647,0.5343774,4.299287e-08,2.075802e-05,0.0
nan,nan,nan,nan,0,8,14400,False,0,3,981ef0d093084961af232cf4338b8dc6,2021-04-19_10-58-55,1618822735,34.33748960494995,109.90646815299988,11168,volta1,147.96.21.176,109.90646815299988,0,3,[],[],5455.987,879.768,3125.223,1535.891,27778.529,172.795,22.629,14400,14400,7.893023255813954,14.395348837209303,0.0,4.120652711389484e-05,0.3806976744186046,0.07508458935712087,0.15000000596046448,4.999999873689376e-05,0.04212556,-8.8106535e-05,0.042213663,0.74038833,9.506794e-08,1.7938712e-05,0.0
-21.0,-21.0,-21.0,1023.75,8,8,19200,False,8,4,981ef0d093084961af232cf4338b8dc6,2021-04-19_10-59-30,1618822770,34.54477071762085,144.45123887062073,11168,volta1,147.96.21.176,144.45123887062073,0,4,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1027, 1020, 1032, 1022, 1010, 1031, 1013, 1035]",5417.596,886.002,2675.791,1793.862,27724.8,173.13,30.499,19200,19200,7.87674418604651,14.425581395348836,0.0,4.120652711389484e-05,0.38720930232558143,0.07508458935712087,0.07500000298023224,4.999999873689376e-05,0.07451205,0.00054628943,0.073965766,0.68892443,1.9167912e-08,1.4570801e-05,0.0
-21.0,-21.0,-21.0,1020.25,4,8,24000,False,12,5,981ef0d093084961af232cf4338b8dc6,2021-04-19_11-00-05,1618822805,34.337509632110596,178.78874850273132,11168,volta1,147.96.21.176,178.78874850273132,0,5,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1013, 1024, 1011, 1005, 1027, 1020, 1032, 1022, 1010, 1031, 1013, 1035]",5373.669,893.244,2405.161,1995.708,27679.107,173.416,26.403,24000,24000,7.904651162790699,14.486046511627906,0.0,4.120652711389484e-05,0.38441860465116284,0.07508458935712087,0.03750000149011612,4.999999873689376e-05,0.016075421,0.0007351062,0.015340312,0.9239508,1.6917716e-07,2.4518486e-05,0.0
-21.0,-21.0,-21.0,1019.5625,4,8,28800,False,16,6,981ef0d093084961af232cf4338b8dc6,2021-04-19_11-00-39,1618822839,34.41798186302185,213.20673036575317,11168,volta1,147.96.21.176,213.20673036575317,0,6,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1022, 1012, 1020, 1016, 1027, 1020, 1032, 1022, 1010, 1031, 1013, 1035, 1013, 1024, 1011, 1005]",5358.727,895.735,2224.155,2158.123,27652.288,173.584,23.683,28800,28800,7.813953488372093,14.48604651162791,0.0,4.120652711389484e-05,0.3841860465116279,0.07508458935712087,0.01875000074505806,4.999999873689376e-05,0.010362795,0.00057656097,0.00978598,0.93333465,1.3466133e-05,0.0002432538,0.0
-21.0,-21.0,-21.0,1020.625,8,8,33600,False,24,7,981ef0d093084961af232cf4338b8dc6,2021-04-19_11-01-14,1618822874,34.426989793777466,247.63372015953064,11168,volta1,147.96.21.176,247.63372015953064,0,7,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1023, 1018, 1024, 1019, 1020, 1032, 1022, 1024, 1027, 1020, 1032, 1022, 1010, 1031, 1013, 1035, 1013, 1024, 1011, 1005, 1022, 1012, 1020, 1016]",5347.844,897.558,2095.274,2290.87,27636.051,173.686,21.684,33600,33600,7.790697674418603,14.490697674418605,0.0,4.120652711389484e-05,0.3841860465116279,0.07508458935712087,0.00937500037252903,4.999999873689376e-05,0.011946243,0.0017094662,0.010227765,0.956299,0.0009610614,5.5427662e-17,0.0
-21.0,-21.0,-21.0,1020.625,0,8,38400,False,24,8,981ef0d093084961af232cf4338b8dc6,2021-04-19_11-01-48,1618822908,34.336711168289185,281.9704313278198,11168,volta1,147.96.21.176,281.9704313278198,0,8,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1027, 1020, 1032, 1022, 1010, 1031, 1013, 1035, 1013, 1024, 1011, 1005, 1022, 1012, 1020, 1016, 1023, 1018, 1024, 1019, 1020, 1032, 1022, 1024]",5338.162,899.186,1998.54,2401.753,27612.059,173.837,20.227,38400,38400,7.902325581395349,14.504651162790699,0.0,4.120652711389484e-05,0.3809302325581395,0.07508458935712087,0.004687500186264515,4.999999873689376e-05,0.013658583,-0.0012151863,0.014873765,0.8743647,-5.3864822e-20,5.6316144e-17,0.0
-21.0,-21.0,-21.0,1020.9375,8,8,43200,False,32,9,981ef0d093084961af232cf4338b8dc6,2021-04-19_11-02-23,1618822943,34.34359645843506,316.3140277862549,11168,volta1,147.96.21.176,316.3140277862549,0,9,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1032, 1021, 1043, 1011, 996, 1011, 1036, 1025, 1027, 1020, 1032, 1022, 1010, 1031, 1013, 1035, 1013, 1024, 1011, 1005, 1022, 1012, 1020, 1016, 1023, 1018, 1024, 1019, 1020, 1032, 1022, 1024]",5327.1,901.053,1919.445,2500.722,27608.147,173.862,19.412,43200,43200,7.713953488372094,14.495348837209304,0.0,4.120652711389484e-05,0.3846511627906977,0.07508458935712087,0.0023437500931322575,4.999999873689376e-05,0.01243863,-5.7414578e-05,0.012496044,0.94342166,-1.546885e-23,6.49994e-17,0.0
-21.0,-21.0,-21.0,1020.1111111111111,4,8,48000,False,36,10,981ef0d093084961af232cf4338b8dc6,2021-04-19_11-02-58,1618822978,34.37628674507141,350.6903145313263,11168,volta1,147.96.21.176,350.6903145313263,0,10,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1008, 1011, 1023, 1012, 1027, 1020, 1032, 1022, 1010, 1031, 1013, 1035, 1013, 1024, 1011, 1005, 1022, 1012, 1020, 1016, 1023, 1018, 1024, 1019, 1020, 1032, 1022, 1024, 1032, 1021, 1043, 1011, 996, 1011, 1036, 1025]",5324.031,901.572,1855.867,2586.392,27599.056,173.919,21.994,48000,48000,7.844186046511628,14.534883720930235,0.0,4.120652711389484e-05,0.38837209302325587,0.07508458935712087,0.0011718750465661287,4.999999873689376e-05,0.003786639,-0.0019742139,0.005760853,0.97611105,-1.2810531e-23,6.5909917e-17,0.0
