episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
nan,nan,nan,nan,0,2,4000,False,0,1,46f4c01681044d6e9afb661fc0aeb102,2021-04-21_19-58-46,1619027926,30.41917848587036,30.41917848587036,8139,volta1,147.96.21.176,30.41917848587036,0,1,[],[],12362.087,323.57,2566.962,1558.262,15219.19,262.826,6.671,4000,4000,4.166666666666666,10.228205128205133,0.0,4.120652711389485e-05,0.35948717948717956,0.1303953813027945,0.20000000298023224,4.999999873689376e-05,0.08282112,-0.061930414,0.13772832,0.47543693,0.035116065,1.0719995,0.0
-20.0,-21.0,-20.5,1151.5,4,2,8000,False,4,2,46f4c01681044d6e9afb661fc0aeb102,2021-04-21_19-59-13,1619027953,27.55549931526184,57.9746778011322,8139,volta1,147.96.21.176,57.9746778011322,0,2,"[-20.0, -21.0, -20.0, -21.0]","[1172, 1109, 1215, 1110]",12246.464,326.625,1541.015,2595.691,14932.053,267.88,6.849,8000,8000,4.258333333333334,10.969444444444447,0.0,4.120652711389484e-05,0.3816666666666666,0.14250999692402344,0.30000001192092896,4.999999873689376e-05,0.004082825,-0.083797194,0.07656453,0.7098312,0.037718304,0.90720457,0.0
-20.0,-21.0,-20.714285714285715,1166.4285714285713,3,2,12000,False,7,3,46f4c01681044d6e9afb661fc0aeb102,2021-04-21_19-59-41,1619027981,27.527576446533203,85.5022542476654,8139,volta1,147.96.21.176,85.5022542476654,0,3,"[-21.0, -21.0, -21.0, -20.0, -21.0, -20.0, -21.0]","[1356, 1106, 1097, 1172, 1109, 1215, 1110]",12208.108,327.651,1197.937,3339.073,14839.571,269.55,6.784,12000,12000,4.265714285714286,10.960000000000003,0.0,4.120652711389484e-05,0.40228571428571425,0.1425099969240234,0.44999998807907104,4.999999873689376e-05,0.018332105,-0.09122898,0.09636568,0.7346768,0.029323127,0.96281755,0.0
-20.0,-21.0,-20.7,1177.6,3,2,16000,False,10,4,46f4c01681044d6e9afb661fc0aeb102,2021-04-21_20-00-09,1619028009,27.670644998550415,113.17289924621582,8139,volta1,147.96.21.176,113.17289924621582,0,4,"[-20.0, -21.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0]","[1282, 1191, 1138, 1172, 1109, 1215, 1110, 1356, 1106, 1097]",12207.381,327.671,1029.452,3885.562,14798.189,270.303,7.199,16000,16000,4.241666666666668,10.969444444444447,0.0,4.120652711389484e-05,0.3891666666666667,0.14250999692402344,0.675000011920929,4.999999873689376e-05,-0.014734226,-0.11639547,0.08247441,0.80841833,0.028424967,1.0331614,0.0
-20.0,-21.0,-20.785714285714285,1198.9285714285713,4,2,20000,False,14,5,46f4c01681044d6e9afb661fc0aeb102,2021-04-21_20-00-37,1619028037,27.46614980697632,140.63904905319214,8139,volta1,147.96.21.176,140.63904905319214,0,5,"[-21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0]","[1409, 1128, 1235, 1237, 1172, 1109, 1215, 1110, 1356, 1106, 1097, 1282, 1191, 1138]",12172.588,328.607,932.873,4287.83,14762.471,270.957,7.246,20000,20000,4.274285714285714,10.960000000000003,0.0,4.120652711389484e-05,0.4042857142857143,0.1425099969240234,1.0125000476837158,4.999999873689376e-05,-0.048081722,-0.11565666,0.047988508,0.857892,0.019344619,1.0504609,0.0
-20.0,-21.0,-20.77777777777778,1183.7777777777778,4,2,24000,False,18,6,46f4c01681044d6e9afb661fc0aeb102,2021-04-21_20-01-05,1619028065,27.546388626098633,168.18543767929077,8139,volta1,147.96.21.176,168.18543767929077,0,6,"[-21.0, -21.0, -20.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1116, 1164, 1121, 1122, 1172, 1109, 1215, 1110, 1356, 1106, 1097, 1282, 1191, 1138, 1409, 1128, 1235, 1237]",12156.643,329.038,867.674,4610.024,14749.539,271.195,7.058,24000,24000,4.2857142857142865,10.968571428571432,0.0,4.120652711389484e-05,0.38085714285714284,0.1425099969240234,1.0125000476837158,4.999999873689376e-05,-0.055675454,-0.116992496,0.041042034,0.86720926,0.02002469,1.0807763,0.0
-20.0,-21.0,-20.772727272727273,1169.9545454545455,4,2,28000,False,22,7,46f4c01681044d6e9afb661fc0aeb102,2021-04-21_20-01-33,1619028093,27.400715112686157,195.58615279197693,8139,volta1,147.96.21.176,195.58615279197693,0,7,"[-21.0, -21.0, -21.0, -20.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0]","[1104, 1094, 1093, 1140, 1172, 1109, 1215, 1110, 1356, 1106, 1097, 1282, 1191, 1138, 1409, 1128, 1235, 1237, 1116, 1164, 1121, 1122]",12135.488,329.612,821.923,4866.638,14726.337,271.622,6.991,28000,28000,4.257142857142857,10.974285714285717,0.0,4.120652711389484e-05,0.3962857142857143,0.1425099969240234,1.5187499523162842,4.999999873689376e-05,-0.06629537,-0.11466619,0.02469507,0.8909269,0.015588976,1.113835,0.0
-20.0,-21.0,-20.8,1164.4,3,2,32000,False,25,8,46f4c01681044d6e9afb661fc0aeb102,2021-04-21_20-02-01,1619028121,27.58832836151123,223.17448115348816,8139,volta1,147.96.21.176,223.17448115348816,0,8,"[-21.0, -21.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0]","[1067, 1205, 1099, 1172, 1109, 1215, 1110, 1356, 1106, 1097, 1282, 1191, 1138, 1409, 1128, 1235, 1237, 1116, 1164, 1121, 1122, 1104, 1094, 1093, 1140]",12134.644,329.635,786.961,5082.844,14716.558,271.803,6.97,32000,32000,4.26,10.974285714285715,0.0,4.120652711389484e-05,0.41228571428571426,0.1425099969240234,1.5187499523162842,4.999999873689376e-05,-0.052875627,-0.11650759,0.040791355,0.86009485,0.015039093,1.1180996,0.0
-20.0,-21.0,-20.821428571428573,1159.607142857143,3,2,36000,False,28,9,46f4c01681044d6e9afb661fc0aeb102,2021-04-21_20-02-28,1619028148,27.509093761444092,250.68357491493225,8139,volta1,147.96.21.176,250.68357491493225,0,9,"[-21.0, -21.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0]","[1141, 1103, 1115, 1172, 1109, 1215, 1110, 1356, 1106, 1097, 1282, 1191, 1138, 1409, 1128, 1235, 1237, 1116, 1164, 1121, 1122, 1104, 1094, 1093, 1140, 1067, 1205, 1099]",12132.45,329.694,757.889,5277.816,14704.105,272.033,6.94,36000,36000,4.220000000000001,10.974285714285717,0.0,4.120652711389484e-05,0.3911428571428572,0.1425099969240234,1.5187499523162842,4.999999873689376e-05,-0.059813395,-0.14043052,0.054742303,0.8173294,0.01703693,1.1063528,0.0
-20.0,-21.0,-20.84375,1169.28125,4,2,40000,False,32,10,46f4c01681044d6e9afb661fc0aeb102,2021-04-21_20-02-56,1619028176,27.42015528678894,278.1037302017212,8139,volta1,147.96.21.176,278.1037302017212,0,10,"[-21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1506, 1054, 1297, 1091, 1172, 1109, 1215, 1110, 1356, 1106, 1097, 1282, 1191, 1138, 1409, 1128, 1235, 1237, 1116, 1164, 1121, 1122, 1104, 1094, 1093, 1140, 1067, 1205, 1099, 1141, 1103, 1115]",12122.262,329.971,735.333,5439.714,14694.301,272.214,6.866,40000,40000,4.262857142857142,10.917142857142858,0.0,4.120652711389484e-05,0.39057142857142857,0.1425099969240234,1.5187499523162842,4.999999873689376e-05,-0.078475006,-0.14574295,0.039686445,0.8873323,0.018160662,1.1120111,0.0
