episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-21.0,-21.0,-21.0,1018.425,5,8,52800,False,40,11,9b31515aa9a84eb9b6f91c5fb22d5076,2021-04-19_00-23-56,1618784636,24.2973473072052,271.41149735450745,2641,volta1,147.96.21.176,271.41149735450745,0,11,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1028, 1036, 1025, 1022, 1032, 1003, 1031, 1020, 1018, 1017, 998, 1007, 1014, 1026, 1003, 1006, 1031, 1028, 1031, 1013, 1019, 1013, 1014, 1023, 1026, 1009, 1022, 1013, 1018, 1019, 1012, 1016, 1014, 1020, 1023, 1025, 1005, 1019, 1027, 1011]",6343.195,756.716,589.533,8142.031,17170.944,279.542,10.936,52800,52800,7.8677419354838705,26.4483870967742,0.0,4.120652711389485e-05,0.5616129032258066,0.3800984312519227,0.00019531250291038305,4.999999873689376e-05,0.019304065,1.757169e-05,0.019286493,0.89702326,0.0,0.0,0.0
-21.0,-21.0,-21.0,1017.9791666666666,8,8,57600,False,48,12,9b31515aa9a84eb9b6f91c5fb22d5076,2021-04-19_00-24-20,1618784660,24.354502201080322,295.76599955558777,2641,volta1,147.96.21.176,295.76599955558777,0,12,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1008, 1028, 1031, 1014, 1014, 1016, 1021, 994, 1003, 1031, 1020, 1018, 1017, 998, 1007, 1014, 1026, 1003, 1006, 1031, 1028, 1031, 1013, 1019, 1013, 1014, 1023, 1026, 1009, 1022, 1013, 1018, 1019, 1012, 1016, 1014, 1020, 1023, 1025, 1005, 1019, 1027, 1011, 1028, 1036, 1025, 1022, 1032]",6345.836,756.402,586.128,8189.334,17176.287,279.455,10.783,57600,57600,7.783870967741937,26.374193548387094,0.0,4.120652711389485e-05,0.5564516129032259,0.3800984312519227,9.765625145519152e-05,4.999999873689376e-05,0.009758737,5.0114217e-05,0.009708623,0.95796955,0.0,0.0,0.0
-21.0,-21.0,-21.0,1017.9791666666666,0,8,62400,False,48,13,9b31515aa9a84eb9b6f91c5fb22d5076,2021-04-19_00-24-45,1618784685,24.368752479553223,320.134752035141,2641,volta1,147.96.21.176,320.134752035141,0,13,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1003, 1031, 1020, 1018, 1017, 998, 1007, 1014, 1026, 1003, 1006, 1031, 1028, 1031, 1013, 1019, 1013, 1014, 1023, 1026, 1009, 1022, 1013, 1018, 1019, 1012, 1016, 1014, 1020, 1023, 1025, 1005, 1019, 1027, 1011, 1028, 1036, 1025, 1022, 1032, 1008, 1028, 1031, 1014, 1014, 1016, 1021, 994]",6345.294,756.466,587.553,8169.478,17175.188,279.473,10.746,62400,62400,7.765625,26.550000000000004,0.0,4.120652711389484e-05,0.5453125000000001,0.3800984312519225,4.882812572759576e-05,4.999999873689376e-05,0.01161243,0.0005244268,0.011088004,0.8967917,0.0,0.0,0.0
-21.0,-21.0,-21.0,1018.8392857142857,8,8,67200,False,56,14,9b31515aa9a84eb9b6f91c5fb22d5076,2021-04-19_00-25-10,1618784710,24.36154818534851,344.4963002204895,2641,volta1,147.96.21.176,344.4963002204895,0,14,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1011, 1030, 1020, 1030, 1032, 1027, 1020, 1022, 1003, 1031, 1020, 1018, 1017, 998, 1007, 1014, 1026, 1003, 1006, 1031, 1028, 1031, 1013, 1019, 1013, 1014, 1023, 1026, 1009, 1022, 1013, 1018, 1019, 1012, 1016, 1014, 1020, 1023, 1025, 1005, 1019, 1027, 1011, 1028, 1036, 1025, 1022, 1032, 1008, 1028, 1031, 1014, 1014, 1016, 1021, 994]",6345.428,756.45,587.499,8170.229,17178.552,279.418,10.748,67200,67200,7.925806451612904,26.432258064516137,0.0,4.120652711389485e-05,0.5619354838709677,0.3800984312519227,2.441406286379788e-05,4.999999873689376e-05,0.014325701,-0.0003013181,0.014627019,0.94226116,0.0,0.0,0.0
-21.0,-21.0,-21.0,1018.5833333333334,4,8,72000,False,60,15,9b31515aa9a84eb9b6f91c5fb22d5076,2021-04-19_00-25-34,1618784734,24.36280584335327,368.8591060638428,2641,volta1,147.96.21.176,368.8591060638428,0,15,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1028, 1009, 1009, 1014, 1003, 1031, 1020, 1018, 1017, 998, 1007, 1014, 1026, 1003, 1006, 1031, 1028, 1031, 1013, 1019, 1013, 1014, 1023, 1026, 1009, 1022, 1013, 1018, 1019, 1012, 1016, 1014, 1020, 1023, 1025, 1005, 1019, 1027, 1011, 1028, 1036, 1025, 1022, 1032, 1008, 1028, 1031, 1014, 1014, 1016, 1021, 994, 1011, 1030, 1020, 1030, 1032, 1027, 1020, 1022]",6342.809,756.763,587.599,8168.83,17179.782,279.398,10.787,72000,72000,7.771875,26.409374999999997,0.0,4.120652711389484e-05,0.53625,0.3800984312519225,1.220703143189894e-05,4.999999873689376e-05,0.0109494915,-0.00015992933,0.011109421,0.93884224,0.0,0.0,0.0
-21.0,-21.0,-21.0,1018.671875,4,8,76800,False,64,16,9b31515aa9a84eb9b6f91c5fb22d5076,2021-04-19_00-25-59,1618784759,24.34020471572876,393.19931077957153,2641,volta1,147.96.21.176,393.19931077957153,0,16,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1031, 1014, 1019, 1016, 1003, 1031, 1020, 1018, 1017, 998, 1007, 1014, 1026, 1003, 1006, 1031, 1028, 1031, 1013, 1019, 1013, 1014, 1023, 1026, 1009, 1022, 1013, 1018, 1019, 1012, 1016, 1014, 1020, 1023, 1025, 1005, 1019, 1027, 1011, 1028, 1036, 1025, 1022, 1032, 1008, 1028, 1031, 1014, 1014, 1016, 1021, 994, 1011, 1030, 1020, 1030, 1032, 1027, 1020, 1022, 1028, 1009, 1009, 1014]",6347.769,756.171,586.857,8179.171,17175.422,279.469,10.631,76800,76800,7.903225806451613,26.522580645161298,0.0,4.120652711389485e-05,0.5493548387096775,0.3800984312519227,6.10351571594947e-06,4.999999873689376e-05,0.0048167952,-3.2762418e-06,0.0048200698,0.9691428,0.0,0.0,0.0
-21.0,-21.0,-21.0,1018.0277777777778,8,8,81600,False,72,17,9b31515aa9a84eb9b6f91c5fb22d5076,2021-04-19_00-26-24,1618784784,24.34164834022522,417.54095911979675,2641,volta1,147.96.21.176,417.54095911979675,0,17,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1011, 1025, 1015, 1012, 1009, 1012, 1009, 1010, 1003, 1031, 1020, 1018, 1017, 998, 1007, 1014, 1026, 1003, 1006, 1031, 1028, 1031, 1013, 1019, 1013, 1014, 1023, 1026, 1009, 1022, 1013, 1018, 1019, 1012, 1016, 1014, 1020, 1023, 1025, 1005, 1019, 1027, 1011, 1028, 1036, 1025, 1022, 1032, 1008, 1028, 1031, 1014, 1014, 1016, 1021, 994, 1011, 1030, 1020, 1030, 1032, 1027, 1020, 1022, 1028, 1009, 1009, 1014, 1031, 1014, 1019, 1016]",6345.941,756.389,582.376,8242.092,17172.175,279.522,10.218,81600,81600,7.828125000000001,26.306250000000002,0.0,4.120652711389484e-05,0.5271875,0.3800984312519225,3.051757857974735e-06,4.999999873689376e-05,0.003870958,0.0009829948,0.002887963,0.9881819,0.0,0.0,0.0
-21.0,-21.0,-21.0,1018.0277777777778,0,8,86400,False,72,18,9b31515aa9a84eb9b6f91c5fb22d5076,2021-04-19_00-26-48,1618784808,24.311527967453003,441.85248708724976,2641,volta1,147.96.21.176,441.85248708724976,0,18,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1003, 1031, 1020, 1018, 1017, 998, 1007, 1014, 1026, 1003, 1006, 1031, 1028, 1031, 1013, 1019, 1013, 1014, 1023, 1026, 1009, 1022, 1013, 1018, 1019, 1012, 1016, 1014, 1020, 1023, 1025, 1005, 1019, 1027, 1011, 1028, 1036, 1025, 1022, 1032, 1008, 1028, 1031, 1014, 1014, 1016, 1021, 994, 1011, 1030, 1020, 1030, 1032, 1027, 1020, 1022, 1028, 1009, 1009, 1014, 1031, 1014, 1019, 1016, 1011, 1025, 1015, 1012, 1009, 1012, 1009, 1010]",6348.584,756.074,582.916,8234.461,17168.207,279.587,10.043,86400,86400,7.77741935483871,26.554838709677433,0.0003225806451612903,4.120652711389485e-05,0.5722580645161292,0.3800984312519227,1.5258789289873675e-06,4.999999873689376e-05,0.0013186495,-0.0010135365,0.0023321866,0.9753812,0.0,0.0,0.0
-21.0,-21.0,-21.0,1018.2,8,8,91200,False,80,19,9b31515aa9a84eb9b6f91c5fb22d5076,2021-04-19_00-27-13,1618784833,24.379480123519897,466.23196721076965,2641,volta1,147.96.21.176,466.23196721076965,0,19,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1027, 1006, 1002, 1030, 1018, 1030, 1015, 1030, 1003, 1031, 1020, 1018, 1017, 998, 1007, 1014, 1026, 1003, 1006, 1031, 1028, 1031, 1013, 1019, 1013, 1014, 1023, 1026, 1009, 1022, 1013, 1018, 1019, 1012, 1016, 1014, 1020, 1023, 1025, 1005, 1019, 1027, 1011, 1028, 1036, 1025, 1022, 1032, 1008, 1028, 1031, 1014, 1014, 1016, 1021, 994, 1011, 1030, 1020, 1030, 1032, 1027, 1020, 1022, 1028, 1009, 1009, 1014, 1031, 1014, 1019, 1016, 1011, 1025, 1015, 1012, 1009, 1012, 1009, 1010]",6348.35,756.102,585.096,8203.776,17173.239,279.505,10.021,91200,91200,7.848387096774193,26.432258064516137,0.0,4.120652711389485e-05,0.5574193548387096,0.3800984312519227,7.629394644936838e-07,4.999999873689376e-05,0.0014741054,-0.0011422118,0.0026163158,0.9880169,0.0,0.0,0.0
-21.0,-21.0,-21.0,1018.2530120481928,3,8,96000,False,83,20,9b31515aa9a84eb9b6f91c5fb22d5076,2021-04-19_00-27-38,1618784858,24.384763956069946,490.6167311668396,2641,volta1,147.96.21.176,490.6167311668396,0,20,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1021, 1025, 1013, 1003, 1031, 1020, 1018, 1017, 998, 1007, 1014, 1026, 1003, 1006, 1031, 1028, 1031, 1013, 1019, 1013, 1014, 1023, 1026, 1009, 1022, 1013, 1018, 1019, 1012, 1016, 1014, 1020, 1023, 1025, 1005, 1019, 1027, 1011, 1028, 1036, 1025, 1022, 1032, 1008, 1028, 1031, 1014, 1014, 1016, 1021, 994, 1011, 1030, 1020, 1030, 1032, 1027, 1020, 1022, 1028, 1009, 1009, 1014, 1031, 1014, 1019, 1016, 1011, 1025, 1015, 1012, 1009, 1012, 1009, 1010, 1027, 1006, 1002, 1030, 1018, 1030, 1015, 1030]",6354.099,755.418,585.715,8195.116,17168.085,279.589,9.847,96000,96000,7.76875,26.421875,0.0003125,4.120652711389484e-05,0.5365625,0.3800984312519225,3.814697322468419e-07,4.999999873689376e-05,0.0031003247,0.0011088144,0.0019915106,0.9897307,0.0,0.0,0.0
