episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-21.0,-21.0,-21.0,1018.825,7,8,52800,False,40,11,8f4883b1ffd24d1094b7790be1c7694f,2021-04-29_00-36-13,1619649373,21.956015825271606,267.5559604167938,25114,volta1,147.96.21.176,267.5559604167938,0,11,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1003, 1020, 1007, 1016, 1037, 1028, 1011, 1019, 1019, 1019, 1032, 1018, 1023, 1021, 1029, 1017, 1016, 1002, 1015, 1022, 1028, 1027, 1022, 1007, 1019, 1016, 1025, 1015, 1020, 1009, 1018, 1027, 1018, 1024, 1014, 1015, 1029, 1013, 1025, 1008]",4413.332,1087.614,597.223,8037.204,16633.491,288.574,9.259,52800,52800,6.875,31.360714285714288,0.43500000000000005,0.3731663095434317,0.11642857142857144,0.1724700092279299,0.0011718750465661287,4.999999873689376e-05,0.0034602482,-0.00060739723,0.004067645,0.9757152,-3.4566637e-34,2.3139409e-26,0.0
-21.0,-21.0,-21.0,1018.7916666666666,8,8,57600,False,48,12,8f4883b1ffd24d1094b7790be1c7694f,2021-04-29_00-36-35,1619649395,21.95459222793579,289.5105526447296,25114,volta1,147.96.21.176,289.5105526447296,0,12,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1016, 1016, 1017, 1017, 1021, 1032, 1018, 1012, 1019, 1019, 1019, 1032, 1018, 1023, 1021, 1029, 1017, 1016, 1002, 1015, 1022, 1028, 1027, 1022, 1007, 1019, 1016, 1025, 1015, 1020, 1009, 1018, 1027, 1018, 1024, 1014, 1015, 1029, 1013, 1025, 1008, 1003, 1020, 1007, 1016, 1037, 1028, 1011]",4408.661,1088.766,604.026,7946.681,16645.55,288.365,9.286,57600,57600,6.9678571428571425,31.128571428571433,0.4371428571428571,0.3731663095434317,0.11464285714285714,0.1724700092279299,0.0005859375232830644,4.999999873689376e-05,0.002026957,-0.0009246344,0.002951587,0.9892808,-3.241379e-34,2.6617834e-26,0.0
-21.0,-21.0,-21.0,1018.7916666666666,0,8,62400,False,48,13,8f4883b1ffd24d1094b7790be1c7694f,2021-04-29_00-36-57,1619649417,21.944955587387085,311.4555082321167,25114,volta1,147.96.21.176,311.4555082321167,0,13,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1019, 1019, 1019, 1032, 1018, 1023, 1021, 1029, 1017, 1016, 1002, 1015, 1022, 1028, 1027, 1022, 1007, 1019, 1016, 1025, 1015, 1020, 1009, 1018, 1027, 1018, 1024, 1014, 1015, 1029, 1013, 1025, 1008, 1003, 1020, 1007, 1016, 1037, 1028, 1011, 1016, 1016, 1017, 1017, 1021, 1032, 1018, 1012]",4405.448,1089.56,603.688,7951.13,16657.769,288.154,9.46,62400,62400,6.844444444444444,31.38148148148148,0.48518518518518516,0.3731663095434317,0.11666666666666667,0.1724700092279299,0.0002929687616415322,4.999999873689376e-05,0.002274815,-0.0003995086,0.0026743223,0.9715589,-3.2668292e-34,2.5094853e-26,0.0
-21.0,-21.0,-21.0,1018.5,8,8,67200,False,56,14,8f4883b1ffd24d1094b7790be1c7694f,2021-04-29_00-37-19,1619649439,21.866046905517578,333.3215551376343,25114,volta1,147.96.21.176,333.3215551376343,0,14,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1022, 1015, 1013, 1020, 995, 1018, 1020, 1031, 1019, 1019, 1019, 1032, 1018, 1023, 1021, 1029, 1017, 1016, 1002, 1015, 1022, 1028, 1027, 1022, 1007, 1019, 1016, 1025, 1015, 1020, 1009, 1018, 1027, 1018, 1024, 1014, 1015, 1029, 1013, 1025, 1008, 1003, 1020, 1007, 1016, 1037, 1028, 1011, 1016, 1016, 1017, 1017, 1021, 1032, 1018, 1012]",4409.353,1088.595,605.255,7930.536,16660.115,288.113,9.407,67200,67200,6.866666666666667,31.37037037037037,0.4892592592592593,0.3731663095434317,0.11444444444444445,0.1724700092279299,0.0001464843808207661,4.999999873689376e-05,0.0061352896,0.00022654315,0.005908748,0.97019976,-3.2108362e-34,2.4530346e-26,0.0
-21.0,-21.0,-21.0,1018.2542372881356,3,8,72000,False,59,15,8f4883b1ffd24d1094b7790be1c7694f,2021-04-29_00-37-42,1619649462,21.968047618865967,355.28960275650024,25114,volta1,147.96.21.176,355.28960275650024,0,15,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1014, 1017, 1010, 1019, 1019, 1019, 1032, 1018, 1023, 1021, 1029, 1017, 1016, 1002, 1015, 1022, 1028, 1027, 1022, 1007, 1019, 1016, 1025, 1015, 1020, 1009, 1018, 1027, 1018, 1024, 1014, 1015, 1029, 1013, 1025, 1008, 1003, 1020, 1007, 1016, 1037, 1028, 1011, 1016, 1016, 1017, 1017, 1021, 1032, 1018, 1012, 1022, 1015, 1013, 1020, 995, 1018, 1020, 1031]",4414.626,1087.295,607.294,7903.917,16661.147,288.095,9.253,72000,72000,6.742857142857143,31.30714285714285,0.45249999999999996,0.3731663095434317,0.105,0.1724700092279299,7.324219041038305e-05,4.999999873689376e-05,0.010996088,-0.00045862712,0.011454717,0.9378125,-3.2814058e-34,2.778629e-26,0.0
-21.0,-21.0,-21.0,1018.265625,5,8,76800,False,64,16,8f4883b1ffd24d1094b7790be1c7694f,2021-04-29_00-38-04,1619649484,21.829476356506348,377.1190791130066,25114,volta1,147.96.21.176,377.1190791130066,0,16,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1023, 1027, 1008, 1017, 1017, 1019, 1019, 1019, 1032, 1018, 1023, 1021, 1029, 1017, 1016, 1002, 1015, 1022, 1028, 1027, 1022, 1007, 1019, 1016, 1025, 1015, 1020, 1009, 1018, 1027, 1018, 1024, 1014, 1015, 1029, 1013, 1025, 1008, 1003, 1020, 1007, 1016, 1037, 1028, 1011, 1016, 1016, 1017, 1017, 1021, 1032, 1018, 1012, 1022, 1015, 1013, 1020, 995, 1018, 1020, 1031, 1014, 1017, 1010]",4410.468,1088.32,605.825,7923.085,16656.645,288.173,9.269,76800,76800,6.833333333333332,31.37037037037037,0.46481481481481485,0.3731663095434317,0.10592592592592592,0.1724700092279299,3.662109520519152e-05,4.999999873689376e-05,0.010662535,0.00038072467,0.010281809,0.9337168,-3.2705504e-34,2.3147729e-26,0.0
-21.0,-21.0,-21.0,1018.5972222222222,8,8,81600,False,72,17,8f4883b1ffd24d1094b7790be1c7694f,2021-04-29_00-38-26,1619649506,21.9195294380188,399.0386085510254,25114,volta1,147.96.21.176,399.0386085510254,0,17,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1028, 1029, 1009, 1033, 1014, 1019, 1016, 1022, 1019, 1019, 1019, 1032, 1018, 1023, 1021, 1029, 1017, 1016, 1002, 1015, 1022, 1028, 1027, 1022, 1007, 1019, 1016, 1025, 1015, 1020, 1009, 1018, 1027, 1018, 1024, 1014, 1015, 1029, 1013, 1025, 1008, 1003, 1020, 1007, 1016, 1037, 1028, 1011, 1016, 1016, 1017, 1017, 1021, 1032, 1018, 1012, 1022, 1015, 1013, 1020, 995, 1018, 1020, 1031, 1014, 1017, 1010, 1023, 1027, 1008, 1017, 1017]",4410.369,1088.344,603.6,7952.289,16658.511,288.141,9.217,81600,81600,6.862962962962963,31.24444444444444,0.4585185185185185,0.3731663095434317,0.11925925925925927,0.1724700092279299,1.831054760259576e-05,4.999999873689376e-05,0.0011783099,-0.0011664341,0.0023447438,0.99038583,-3.429189e-34,2.6583146e-26,0.0
-21.0,-21.0,-21.0,1018.5972222222222,0,8,86400,False,72,18,8f4883b1ffd24d1094b7790be1c7694f,2021-04-29_00-38-48,1619649528,21.901020288467407,420.9396288394928,25114,volta1,147.96.21.176,420.9396288394928,0,18,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1019, 1019, 1019, 1032, 1018, 1023, 1021, 1029, 1017, 1016, 1002, 1015, 1022, 1028, 1027, 1022, 1007, 1019, 1016, 1025, 1015, 1020, 1009, 1018, 1027, 1018, 1024, 1014, 1015, 1029, 1013, 1025, 1008, 1003, 1020, 1007, 1016, 1037, 1028, 1011, 1016, 1016, 1017, 1017, 1021, 1032, 1018, 1012, 1022, 1015, 1013, 1020, 995, 1018, 1020, 1031, 1014, 1017, 1010, 1023, 1027, 1008, 1017, 1017, 1028, 1029, 1009, 1033, 1014, 1019, 1016, 1022]",4413.041,1087.685,602.207,7970.677,16652.272,288.249,9.157,86400,86400,6.832142857142857,31.375,0.44214285714285717,0.3731663095434317,0.105,0.1724700092279299,9.15527380129788e-06,4.999999873689376e-05,0.004613655,0.0027019752,0.0019116827,0.9800944,-3.0301308e-34,2.5008965e-26,0.0
-21.0,-21.0,-21.0,1018.2375,8,8,91200,False,80,19,8f4883b1ffd24d1094b7790be1c7694f,2021-04-29_00-39-11,1619649551,21.973762273788452,442.91339111328125,25114,volta1,147.96.21.176,442.91339111328125,0,19,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1024, 1005, 1015, 1010, 1008, 1031, 1021, 1006, 1019, 1019, 1019, 1032, 1018, 1023, 1021, 1029, 1017, 1016, 1002, 1015, 1022, 1028, 1027, 1022, 1007, 1019, 1016, 1025, 1015, 1020, 1009, 1018, 1027, 1018, 1024, 1014, 1015, 1029, 1013, 1025, 1008, 1003, 1020, 1007, 1016, 1037, 1028, 1011, 1016, 1016, 1017, 1017, 1021, 1032, 1018, 1012, 1022, 1015, 1013, 1020, 995, 1018, 1020, 1031, 1014, 1017, 1010, 1023, 1027, 1008, 1017, 1017, 1028, 1029, 1009, 1033, 1014, 1019, 1016, 1022]",4420.333,1085.891,603.654,7951.575,16656.433,288.177,9.139,91200,91200,6.77037037037037,31.381481481481483,0.46851851851851845,0.3731663095434317,0.11370370370370371,0.1724700092279299,4.57763690064894e-06,4.999999873689376e-05,0.0040274705,0.000373262,0.003654209,0.9838364,-3.1993444e-34,2.4607892e-26,0.0
-21.0,-21.0,-21.0,1018.0121951219512,2,8,96000,False,82,20,8f4883b1ffd24d1094b7790be1c7694f,2021-04-29_00-39-33,1619649573,21.938966274261475,464.8523573875427,25114,volta1,147.96.21.176,464.8523573875427,0,20,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1009, 1009, 1019, 1019, 1019, 1032, 1018, 1023, 1021, 1029, 1017, 1016, 1002, 1015, 1022, 1028, 1027, 1022, 1007, 1019, 1016, 1025, 1015, 1020, 1009, 1018, 1027, 1018, 1024, 1014, 1015, 1029, 1013, 1025, 1008, 1003, 1020, 1007, 1016, 1037, 1028, 1011, 1016, 1016, 1017, 1017, 1021, 1032, 1018, 1012, 1022, 1015, 1013, 1020, 995, 1018, 1020, 1031, 1014, 1017, 1010, 1023, 1027, 1008, 1017, 1017, 1028, 1029, 1009, 1033, 1014, 1019, 1016, 1022, 1024, 1005, 1015, 1010, 1008, 1031, 1021, 1006]",4422.452,1085.371,606.193,7918.264,16657.979,288.15,9.181,96000,96000,6.951851851851852,31.33333333333333,0.4522222222222222,0.3731663095434317,0.11148148148148147,0.1724700092279299,2.28881845032447e-06,4.999999873689376e-05,0.0036150427,0.0015035057,0.0021115358,0.99104786,-3.1304925e-34,2.7666002e-26,0.0
