episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
nan,nan,nan,nan,0,8,43204800,False,16067,9001,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-13_19-56-54,1615661814,71.36854386329651,500235.82415008545,833,esfinge,147.96.71.224,71.36854386329651,0,1,[],[],13004.166,369.112,8192.883,585.874,49927.734,96.139,7.563,43204800,43204800,11.677450980392155,29.763725490196077,0.20000000298023224,4.999999873689376e-05,-0.020750428,-0.19264059,0.16267277,0.5786805,0.046087,0.9800425,0.0
nan,nan,nan,nan,0,8,43209600,False,16067,9002,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-13_19-57-56,1615661876,61.27203345298767,500297.09618353844,833,esfinge,147.96.71.224,132.64057731628418,0,2,[],[],12165.987,394.543,5458.726,879.326,48476.472,99.017,7.259,43209600,43209600,11.42093023255814,32.28372093023256,0.30000001192092896,4.999999873689376e-05,0.010988017,-0.20083657,0.19771583,0.55587196,0.04702915,0.99886155,0.0
nan,nan,nan,nan,0,8,43214400,False,16067,9003,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-13_19-58-53,1615661933,57.02203345298767,500354.1182169914,833,esfinge,147.96.71.224,189.66261076927185,0,3,[],[],10759.211,446.129,4426.052,1084.488,47822.896,100.37,7.399,43214400,43214400,11.179012345679013,32.364197530864196,0.44999998807907104,4.999999873689376e-05,0.00026511986,-0.19279954,0.17452203,0.5899279,0.041205846,0.980996,0.0
nan,nan,nan,nan,0,8,43219200,False,16067,9004,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-13_19-59-53,1615661993,59.66860747337341,500413.7868244648,833,esfinge,147.96.71.224,249.33121824264526,0,4,[],[],10363.942,463.144,4209.623,1140.245,47548.162,100.95,7.364,43219200,43219200,11.041176470588235,33.937647058823515,0.675000011920929,4.999999873689376e-05,-0.02367214,-0.17890505,0.13070485,0.64999336,0.03633783,0.9494229,0.0
nan,nan,nan,nan,0,8,43224000,False,16067,9005,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-13_20-00-49,1615662049,56.30829119682312,500470.0951156616,833,esfinge,147.96.71.224,305.6395094394684,0,5,[],[],9843.893,487.612,3719.546,1290.48,47353.589,101.365,7.538,43224000,43224000,11.2775,33.61,1.0125000476837158,4.999999873689376e-05,-0.0073462087,-0.17487323,0.13515067,0.63263315,0.031976625,0.92256546,0.0
nan,nan,nan,nan,0,8,43228800,False,16067,9006,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-13_20-01-51,1615662111,61.150956869125366,500531.24607253075,833,esfinge,147.96.71.224,366.79046630859375,0,6,[],[],10009.97,479.522,3621.887,1325.276,47291.047,101.499,7.657,43228800,43228800,10.88139534883721,35.48255813953486,1.5187499523162842,4.999999873689376e-05,-0.020104533,-0.16013126,0.10543968,0.70850164,0.022773359,0.96047497,0.0
nan,nan,nan,nan,0,8,43233600,False,16067,9007,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-13_20-02-51,1615662171,60.35023736953735,500591.5963099003,833,esfinge,147.96.71.224,427.1407036781311,0,7,[],[],10001.171,479.944,3576.4,1342.132,47233.706,101.622,7.88,43233600,43233600,11.003488372093022,36.68372093023256,2.278125047683716,4.999999873689376e-05,-0.0024394665,-0.1586468,0.11787245,0.69729733,0.01682739,0.9929879,0.0
nan,nan,nan,nan,0,8,43238400,False,16067,9008,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-13_20-03-56,1615662236,64.4030134677887,500655.9993233681,833,esfinge,147.96.71.224,491.5437171459198,0,8,[],[],10392.306,461.88,3677.063,1305.39,47164.636,101.771,7.812,43238400,43238400,10.793478260869565,38.55217391304349,2.278125047683716,4.999999873689376e-05,0.009159561,-0.17104083,0.13978174,0.6690401,0.017742073,0.98984396,0.0
nan,nan,nan,nan,0,8,43243200,False,16067,9009,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-13_20-04-53,1615662293,56.59012579917908,500712.58944916725,833,esfinge,147.96.71.224,548.1338429450989,0,9,[],[],10109.345,474.808,3457.951,1388.105,47127.222,101.852,7.899,43243200,43243200,11.23375,34.00250000000001,2.278125047683716,4.999999873689376e-05,0.050374374,-0.15350333,0.16660428,0.6703066,0.016361438,0.92556125,0.0
nan,nan,nan,nan,0,8,43248000,False,16067,9010,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-13_20-05-48,1615662348,55.54407286643982,500768.1335220337,833,esfinge,147.96.71.224,603.6779158115387,0,10,[],[],9868.794,486.382,3272.185,1466.91,47018.864,102.087,7.78,43248000,43248000,11.229113924050633,35.75822784810126,2.278125047683716,4.999999873689376e-05,0.018185645,-0.1606436,0.13889326,0.649549,0.017530201,0.97031444,0.0
