episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
nan,nan,nan,nan,0,4,4000,False,0,1,4e6cee31c665495bb93853c1e925e36f,2021-05-11_17-54-48,1620748488,52.636552572250366,52.636552572250366,35274,volta1,147.96.21.176,52.636552572250366,0,1,[],[],8556.269,467.493,5733.053,697.708,38082.082,105.036,9.052,4000,4000,5.816923076923077,21.44769230769231,0.2163076923076923,0.25517870953836014,0.04369230769230769,0.1010458320516764,0.20000000298023224,4.999999873689376e-05,0.12215457,-0.018625295,0.13537228,0.4153258,0.027037892,0.6475342,0.0
-21.0,-21.0,-21.0,1021.5,2,4,8000,False,2,2,4e6cee31c665495bb93853c1e925e36f,2021-05-11_17-55-10,1620748510,22.41224718093872,75.04879975318909,35274,volta1,147.96.21.176,75.04879975318909,0,2,"[-21.0, -21.0]","[1024, 1019]",7682.159,520.687,3418.801,1170.001,26154.015,152.94,8.546,8000,8000,6.853571428571428,22.82857142857143,0.5125,0.2675127740234053,0.10107142857142858,0.10104583205167642,0.30000001192092896,4.999999873689376e-05,0.09488793,-0.023408774,0.11348691,0.49854824,0.016032638,0.61891115,0.0
-21.0,-21.0,-21.0,1018.3333333333334,4,4,12000,False,6,3,4e6cee31c665495bb93853c1e925e36f,2021-05-11_17-55-33,1620748533,22.53486180305481,97.5836615562439,35274,volta1,147.96.21.176,97.5836615562439,0,3,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1020, 1029, 1021, 997, 1024, 1019]",7399.126,540.604,2672.359,1496.805,22185.331,180.299,8.371,12000,12000,6.853571428571428,22.821428571428573,0.5060714285714286,0.2675127740234053,0.08464285714285714,0.10104583205167642,0.30000001192092896,4.999999873689376e-05,0.0018949793,-0.040409584,0.03605502,0.8239517,0.020831823,0.5824209,0.0
-21.0,-21.0,-21.0,1019.4,4,4,16000,False,10,4,4e6cee31c665495bb93853c1e925e36f,2021-05-11_17-55-56,1620748556,22.46344518661499,120.04710674285889,35274,volta1,147.96.21.176,120.04710674285889,0,4,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1016, 1008, 1040, 1020, 1024, 1019, 1020, 1029, 1021, 997]",7278.769,549.543,2289.862,1746.83,20167.223,198.342,8.567,16000,16000,6.828571428571428,22.849999999999998,0.5067857142857142,0.2675127740234053,0.08464285714285714,0.10104583205167642,0.44999998807907104,4.999999873689376e-05,0.002239982,-0.03585936,0.03166417,0.8919355,0.014300382,0.54368126,0.0
-21.0,-21.0,-21.0,1019.5,4,4,20000,False,14,5,4e6cee31c665495bb93853c1e925e36f,2021-05-11_17-56-18,1620748578,22.524423599243164,142.57153034210205,35274,volta1,147.96.21.176,142.57153034210205,0,5,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1017, 1017, 1025, 1020, 1024, 1019, 1020, 1029, 1021, 997, 1016, 1008, 1040, 1020]",7204.755,555.189,2068.572,1933.702,18963.803,210.928,8.747,20000,20000,6.853571428571429,22.835714285714285,0.5025000000000001,0.2675127740234053,0.08928571428571429,0.10104583205167642,0.44999998807907104,4.999999873689376e-05,-0.022813952,-0.057478175,0.026425064,0.9144523,0.01830924,0.54446685,0.0
-21.0,-21.0,-21.0,1017.8333333333334,4,4,24000,False,18,6,4e6cee31c665495bb93853c1e925e36f,2021-05-11_17-56-41,1620748601,22.508101224899292,165.07963156700134,35274,volta1,147.96.21.176,165.07963156700134,0,6,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1006, 1010, 1024, 1008, 1024, 1019, 1020, 1029, 1021, 997, 1016, 1008, 1040, 1020, 1017, 1017, 1025, 1020]",7153.088,559.199,1925.303,2077.595,18155.838,220.315,8.702,24000,24000,6.817857142857144,22.849999999999998,0.4796428571428571,0.2675127740234053,0.09035714285714284,0.10104583205167642,0.44999998807907104,4.999999873689376e-05,0.0047996426,-0.04771196,0.044036813,0.8653276,0.018832868,0.5531323,0.0
-21.0,-21.0,-21.0,1018.0,4,4,28000,False,22,7,4e6cee31c665495bb93853c1e925e36f,2021-05-11_17-57-04,1620748624,22.570268154144287,187.64989972114563,35274,volta1,147.96.21.176,187.64989972114563,0,7,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1018, 1028, 1014, 1015, 1024, 1019, 1020, 1029, 1021, 997, 1016, 1008, 1040, 1020, 1017, 1017, 1025, 1020, 1006, 1010, 1024, 1008]",7112.327,562.404,1810.271,2209.614,17601.962,227.247,8.669,28000,28000,6.807142857142856,22.842857142857138,0.5014285714285714,0.2675127740234053,0.0875,0.10104583205167642,0.44999998807907104,4.999999873689376e-05,-0.0062810164,-0.045374997,0.031187195,0.88289917,0.017570652,0.50834,0.0
-21.0,-21.0,-21.0,1017.3846153846154,4,4,32000,False,26,8,4e6cee31c665495bb93853c1e925e36f,2021-05-11_17-57-27,1620748647,23.412773609161377,211.062673330307,35274,volta1,147.96.21.176,211.062673330307,0,8,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1002, 1022, 1020, 1012, 1024, 1019, 1020, 1029, 1021, 997, 1016, 1008, 1040, 1020, 1017, 1017, 1025, 1020, 1006, 1010, 1024, 1008, 1018, 1028, 1014, 1015]",7089.694,564.199,1726.946,2316.227,17277.278,231.518,9.034,32000,32000,6.69655172413793,22.837931034482757,0.4624137931034482,0.2675127740234053,0.07999999999999999,0.10104583205167642,0.44999998807907104,4.999999873689376e-05,-0.035577178,-0.06581898,0.019629443,0.9081929,0.023583017,0.51838803,0.0
-21.0,-21.0,-21.0,1019.8666666666667,4,4,36000,False,30,9,4e6cee31c665495bb93853c1e925e36f,2021-05-11_17-57-51,1620748671,23.29079246520996,234.35346579551697,35274,volta1,147.96.21.176,234.35346579551697,0,9,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1023, 1016, 1079, 1026, 1024, 1019, 1020, 1029, 1021, 997, 1016, 1008, 1040, 1020, 1017, 1017, 1025, 1020, 1006, 1010, 1024, 1008, 1018, 1028, 1014, 1015, 1002, 1022, 1020, 1012]",7054.586,567.007,1661.582,2407.345,17034.215,234.822,8.917,36000,36000,6.665517241379311,22.86551724137931,0.4617241379310345,0.2675127740234053,0.09517241379310344,0.10104583205167642,0.675000011920929,4.999999873689376e-05,-0.0457432,-0.06980827,0.012463351,0.95743203,0.017187715,0.5245502,0.0
-21.0,-21.0,-21.0,1022.3529411764706,4,4,40000,False,34,10,4e6cee31c665495bb93853c1e925e36f,2021-05-11_17-58-14,1620748694,22.67378568649292,257.0272514820099,35274,volta1,147.96.21.176,257.0272514820099,0,10,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1025, 1028, 1092, 1019, 1024, 1019, 1020, 1029, 1021, 997, 1016, 1008, 1040, 1020, 1017, 1017, 1025, 1020, 1006, 1010, 1024, 1008, 1018, 1028, 1014, 1015, 1002, 1022, 1020, 1012, 1023, 1016, 1079, 1026]",7026.946,569.237,1608.818,2486.297,16784.573,238.314,8.803,40000,40000,6.739285714285714,22.86785714285714,0.48821428571428566,0.2675127740234053,0.09357142857142857,0.10104583205167642,0.675000011920929,4.999999873689376e-05,-0.05257412,-0.074104205,0.0089583,0.9624703,0.01862486,0.51884836,0.0
