episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
nan,nan,nan,nan,0,8,24004800,False,10969,5001,c4999a0812424ea3bb48a9c837b6ac54,2021-03-08_01-42-50,1615164170,39.72384738922119,204423.25202012062,14783,esfinge,147.96.71.224,39.72384738922119,0,1,[],[],8183.758,586.528,2943.538,1630.691,28300.594,169.608,10.332,24004800,24004800,13.408620689655173,26.803448275862074,0.20000000298023224,4.999999873689376e-05,-0.12887847,-0.1977311,0.06062114,0.7832287,0.041157484,1.0426482,0.0
nan,nan,nan,nan,0,8,24009600,False,10969,5002,c4999a0812424ea3bb48a9c837b6ac54,2021-03-08_01-43-26,1615164206,35.32531380653381,204458.57733392715,14783,esfinge,147.96.71.224,75.049161195755,0,2,[],[],7831.877,612.88,1814.265,2645.7,27620.633,173.783,11.359,24009600,24009600,13.216000000000001,28.163999999999998,0.30000001192092896,4.999999873689376e-05,-0.09668582,-0.17113501,0.06399872,0.77354187,0.034834884,1.014216,0.0
nan,nan,nan,nan,0,8,24014400,False,10969,5003,c4999a0812424ea3bb48a9c837b6ac54,2021-03-08_01-44-01,1615164241,35.46487617492676,204494.04221010208,14783,esfinge,147.96.71.224,110.51403737068176,0,3,[],[],7690.829,624.12,1440.172,3332.935,27470.442,174.733,10.519,24014400,24014400,13.219607843137256,28.147058823529406,0.44999998807907104,4.999999873689376e-05,-0.073136345,-0.17863207,0.090633996,0.71383286,0.033026047,1.0129417,0.0
nan,nan,nan,nan,0,8,24019200,False,10969,5004,c4999a0812424ea3bb48a9c837b6ac54,2021-03-08_01-44-37,1615164277,35.486159563064575,204529.52836966515,14783,esfinge,147.96.71.224,146.00019693374634,0,4,[],[],7663.02,626.385,1267.686,3786.427,27342.783,175.549,10.054,24019200,24019200,13.44313725490196,28.676470588235304,0.675000011920929,4.999999873689376e-05,-0.055745397,-0.18315142,0.10705965,0.6319521,0.03014278,1.0113235,0.0
nan,nan,nan,nan,0,8,24024000,False,10969,5005,c4999a0812424ea3bb48a9c837b6ac54,2021-03-08_01-45-13,1615164313,35.525179386138916,204565.05354905128,14783,esfinge,147.96.71.224,181.52537631988525,0,5,[],[],7617.793,630.104,1168.647,4107.313,27298.046,175.837,9.866,24024000,24024000,13.28076923076923,28.50192307692308,1.0125000476837158,4.999999873689376e-05,-0.06943906,-0.1676453,0.07282017,0.74047923,0.025072644,0.9167965,0.0
nan,nan,nan,nan,0,8,24028800,False,10969,5006,c4999a0812424ea3bb48a9c837b6ac54,2021-03-08_01-45-49,1615164349,35.23319101333618,204600.28674006462,14783,esfinge,147.96.71.224,216.75856733322144,0,6,[],[],7563.301,634.644,1099.438,4365.866,27247.43,176.163,9.68,24028800,24028800,13.236,29.266,1.5187499523162842,4.999999873689376e-05,-0.054415155,-0.16172951,0.0777313,0.74032676,0.019478563,0.93136007,0.0
nan,nan,nan,nan,0,8,24033600,False,10969,5007,c4999a0812424ea3bb48a9c837b6ac54,2021-03-08_01-46-24,1615164384,35.36994934082031,204635.65668940544,14783,esfinge,147.96.71.224,252.12851667404175,0,7,[],[],7546.374,636.067,1047.92,4580.503,27211.092,176.399,9.541,24033600,24033600,13.21764705882353,29.764705882352942,1.5187499523162842,4.999999873689376e-05,-0.06838215,-0.16799676,0.068589434,0.7625131,0.020428108,0.9742422,0.0
nan,nan,nan,nan,0,8,24038400,False,10969,5008,c4999a0812424ea3bb48a9c837b6ac54,2021-03-08_01-47-00,1615164420,35.239173889160156,204670.8958632946,14783,esfinge,147.96.71.224,287.3676905632019,0,8,[],[],7521.355,638.183,1006.919,4767.016,27182.107,176.587,9.391,24038400,24038400,13.332,30.548,2.278125047683716,4.999999873689376e-05,-0.06844533,-0.1554517,0.05310415,0.8013441,0.014881631,0.99742025,0.0
nan,nan,nan,nan,0,8,24043200,False,10969,5009,c4999a0812424ea3bb48a9c837b6ac54,2021-03-08_01-47-35,1615164455,35.347167015075684,204706.24303030968,14783,esfinge,147.96.71.224,322.7148575782776,0,9,[],[],7502.181,639.814,975.951,4918.279,27170.237,176.664,9.355,24043200,24043200,13.170588235294117,28.67058823529412,2.278125047683716,4.999999873689376e-05,-0.04226029,-0.13845904,0.06474442,0.79305065,0.013807121,1.0151662,0.0
nan,nan,nan,nan,0,8,24048000,False,10969,5010,c4999a0812424ea3bb48a9c837b6ac54,2021-03-08_01-48-11,1615164491,35.030783891677856,204741.27381420135,14783,esfinge,147.96.71.224,357.74564146995544,0,10,[],[],7488.042,641.022,946.397,5071.869,27132.824,176.908,9.304,24048000,24048000,13.308000000000002,29.325999999999993,2.278125047683716,4.999999873689376e-05,-0.051599126,-0.1509973,0.06593959,0.7656123,0.014686898,1.0149802,0.0
