episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
nan,nan,nan,nan,0,8,19204800,False,9195,4001,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-05_17-57-37,1614963457,62.969024896621704,228822.7127726078,18449,esfinge,147.96.71.224,62.969024896621704,0,1,[],[],10873.418,441.444,7322.696,655.496,44520.785,107.815,8.364,19204800,19204800,11.816666666666666,29.596666666666664,0.20000000298023224,4.999999873689376e-05,-0.0686454,-0.2090489,0.13070525,0.60789317,0.048491262,1.043651,0.0
nan,nan,nan,nan,0,8,19209600,False,9195,4002,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-05_17-58-31,1614963511,53.352320432662964,228876.06509304047,18449,esfinge,147.96.71.224,116.32134532928467,0,2,[],[],10076.157,476.372,4561.609,1052.26,43296.3,110.864,9.293,19209600,19209600,11.702666666666666,32.20933333333334,0.30000001192092896,4.999999873689376e-05,-0.06152918,-0.19680318,0.12152953,0.683023,0.045814898,1.0121604,0.0
nan,nan,nan,nan,0,8,19214400,False,9195,4003,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-05_17-59-23,1614963563,52.537352561950684,228928.60244560242,18449,esfinge,147.96.71.224,168.85869789123535,0,3,[],[],9436.077,508.686,3668.864,1308.307,42965.581,111.717,8.715,19214400,19214400,11.693333333333333,32.30800000000001,0.44999998807907104,4.999999873689376e-05,-0.099287346,-0.19770834,0.080033176,0.6421832,0.040861834,1.0324612,0.0
nan,nan,nan,nan,0,8,19219200,False,9195,4004,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-05_18-00-17,1614963617,53.82715439796448,228982.42960000038,18449,esfinge,147.96.71.224,222.68585228919983,0,4,[],[],9368.345,512.364,3325.843,1443.243,42767.214,112.236,8.577,19219200,19219200,11.42236842105263,33.899999999999984,0.675000011920929,4.999999873689376e-05,-0.055801623,-0.19291684,0.11353109,0.62749076,0.034939468,1.0603237,0.0
nan,nan,nan,nan,0,8,19224000,False,9195,4005,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-05_18-01-09,1614963669,51.42435956001282,229033.8539595604,18449,esfinge,147.96.71.224,274.11021184921265,0,5,[],[],9063.887,529.574,2963.5,1619.706,42587.316,112.71,8.637,19224000,19224000,11.758904109589041,33.56301369863014,1.0125000476837158,4.999999873689376e-05,0.022671629,-0.20529172,0.19685158,0.51639456,0.030727686,1.084782,0.0
nan,nan,nan,nan,0,8,19228800,False,9195,4006,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-05_18-02-02,1614963722,52.94158697128296,229086.79554653168,18449,esfinge,147.96.71.224,327.0517988204956,0,6,[],[],8934.838,537.223,2856.579,1680.331,42511.951,112.909,8.543,19228800,19228800,11.477027027027026,35.37297297297297,1.5187499523162842,4.999999873689376e-05,0.00082991796,-0.1692708,0.13542558,0.61805,0.022831373,1.0117123,0.0
nan,nan,nan,nan,0,8,19233600,False,9195,4007,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-05_18-02-56,1614963776,53.21733546257019,229140.01288199425,18449,esfinge,147.96.71.224,380.2691342830658,0,7,[],[],8903.895,539.09,2751.052,1744.787,42464.888,113.035,8.414,19233600,19233600,11.550666666666666,36.56266666666667,2.278125047683716,4.999999873689376e-05,-0.018038299,-0.16624323,0.11151637,0.6892197,0.016104713,1.0552305,0.0
nan,nan,nan,nan,0,8,19238400,False,9195,4008,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-05_18-03-51,1614963831,55.14287853240967,229195.15576052666,18449,esfinge,147.96.71.224,435.41201281547546,0,8,[],[],9096.867,527.654,2725.04,1761.442,42401.207,113.204,8.724,19238400,19238400,11.428205128205128,38.37692307692306,2.278125047683716,4.999999873689376e-05,-0.0010998984,-0.16048363,0.12270076,0.61685187,0.016102271,1.0162868,0.0
nan,nan,nan,nan,0,8,19243200,False,9195,4009,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-05_18-04-43,1614963883,51.996726989746094,229247.1524875164,18449,esfinge,147.96.71.224,487.40873980522156,0,9,[],[],8987.032,534.103,2600.996,1845.447,42365.223,113.3,8.733,19243200,19243200,11.57808219178082,33.85479452054794,2.278125047683716,4.999999873689376e-05,-0.024561167,-0.16701724,0.10426248,0.7184254,0.016765362,1.0310793,0.0
-10.0,-15.0,-12.5,2904.5,2,8,19248000,False,9197,4010,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-05_18-05-36,1614963936,52.51376700401306,229299.66625452042,18449,esfinge,147.96.71.224,539.9225068092346,0,10,"[-10.0, -15.0]","[3259, 2550]",8905.358,539.001,2504.954,1916.203,42379.469,113.262,8.623,19248000,19248000,11.569333333333333,35.641333333333336,2.278125047683716,4.999999873689376e-05,0.0013005191,-0.17727904,0.13925137,0.6586778,0.017263412,1.1006691,0.0
