episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-19.0,-21.0,-20.416666666666668,1147.5277777777778,4,2,44000,False,36,11,e146b84aa54f4516b5210318c3333ca8,2021-04-21_19-18-59,1619025539,26.97195839881897,320.19662141799927,36136,volta1,147.96.21.176,320.19662141799927,0,11,"[-20.0, -21.0, -20.0, -20.0, -21.0, -21.0, -21.0, -20.0, -20.0, -20.0, -21.0, -20.0, -20.0, -20.0, -21.0, -20.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -20.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -19.0, -19.0]","[1123, 1096, 1118, 1117, 1059, 1210, 1106, 1220, 1136, 1113, 1045, 1202, 1124, 1190, 1088, 1211, 1293, 1192, 1103, 1219, 1044, 1200, 1111, 1117, 1098, 1213, 1098, 1108, 1100, 1050, 1195, 1120, 1063, 1161, 1353, 1315]",12133.79,329.658,502.837,7954.862,14176.061,282.166,7.12,44000,44000,4.4411764705882355,14.344117647058825,0.37147058823529416,0.2387506180979067,0.0,0.0,1.0125000476837158,4.999999873689376e-05,-0.051123574,-0.10830868,0.039696284,0.888782,0.017272918,1.0148987,0.0
-19.0,-21.0,-20.425,1144.375,4,2,48000,False,40,12,e146b84aa54f4516b5210318c3333ca8,2021-04-21_19-19-27,1619025567,27.040167570114136,347.2367889881134,36136,volta1,147.96.21.176,347.2367889881134,0,12,"[-21.0, -21.0, -20.0, -20.0, -21.0, -21.0, -21.0, -20.0, -20.0, -20.0, -21.0, -20.0, -20.0, -20.0, -21.0, -20.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -20.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -19.0, -19.0, -20.0, -21.0, -20.0, -20.0]","[1102, 1047, 1192, 1123, 1059, 1210, 1106, 1220, 1136, 1113, 1045, 1202, 1124, 1190, 1088, 1211, 1293, 1192, 1103, 1219, 1044, 1200, 1111, 1117, 1098, 1213, 1098, 1108, 1100, 1050, 1195, 1120, 1063, 1161, 1353, 1315, 1123, 1096, 1118, 1117]",12133.455,329.667,503.831,7939.17,14182.403,282.04,7.133,48000,48000,4.488235294117648,14.338235294117647,0.3732352941176471,0.2387506180979067,0.0,0.0,1.0125000476837158,4.999999873689376e-05,-0.064592436,-0.10752436,0.023844356,0.94645494,0.018851917,1.0880327,0.0
-19.0,-21.0,-20.3953488372093,1143.046511627907,3,2,52000,False,43,13,e146b84aa54f4516b5210318c3333ca8,2021-04-21_19-19-54,1619025594,26.98355484008789,374.2203438282013,36136,volta1,147.96.21.176,374.2203438282013,0,13,"[-20.0, -20.0, -20.0, -21.0, -21.0, -21.0, -20.0, -20.0, -20.0, -21.0, -20.0, -20.0, -20.0, -21.0, -20.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -20.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -19.0, -19.0, -20.0, -21.0, -20.0, -20.0, -21.0, -21.0, -20.0, -20.0]","[1120, 1105, 1151, 1059, 1210, 1106, 1220, 1136, 1113, 1045, 1202, 1124, 1190, 1088, 1211, 1293, 1192, 1103, 1219, 1044, 1200, 1111, 1117, 1098, 1213, 1098, 1108, 1100, 1050, 1195, 1120, 1063, 1161, 1353, 1315, 1123, 1096, 1118, 1117, 1102, 1047, 1192, 1123]",12124.835,329.901,500.79,7987.38,14189.979,281.889,7.217,52000,52000,4.435294117647058,14.35,0.38441176470588234,0.2387506180979067,0.0,0.0,1.0125000476837158,4.999999873689376e-05,-0.047384042,-0.114023775,0.047051772,0.91206896,0.019346114,1.0036879,0.0
-19.0,-21.0,-20.382978723404257,1142.4255319148936,4,2,56000,False,47,14,e146b84aa54f4516b5210318c3333ca8,2021-04-21_19-20-21,1619025621,26.977890491485596,401.1982343196869,36136,volta1,147.96.21.176,401.1982343196869,0,14,"[-21.0, -20.0, -20.0, -20.0, -21.0, -21.0, -21.0, -20.0, -20.0, -20.0, -21.0, -20.0, -20.0, -20.0, -21.0, -20.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -20.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -19.0, -19.0, -20.0, -21.0, -20.0, -20.0, -21.0, -21.0, -20.0, -20.0, -20.0, -20.0, -20.0]","[1106, 1115, 1112, 1210, 1059, 1210, 1106, 1220, 1136, 1113, 1045, 1202, 1124, 1190, 1088, 1211, 1293, 1192, 1103, 1219, 1044, 1200, 1111, 1117, 1098, 1213, 1098, 1108, 1100, 1050, 1195, 1120, 1063, 1161, 1353, 1315, 1123, 1096, 1118, 1117, 1102, 1047, 1192, 1123, 1120, 1105, 1151]",12125.802,329.875,500.14,7997.761,14187.098,281.946,7.14,56000,56000,4.429411764705883,14.338235294117647,0.38117647058823534,0.2387506180979067,0.0,0.0,1.0125000476837158,4.999999873689376e-05,-0.0653937,-0.11293027,0.028793821,0.9280638,0.018511346,0.9875814,0.0
-19.0,-21.0,-20.38,1141.08,3,2,60000,False,50,15,e146b84aa54f4516b5210318c3333ca8,2021-04-21_19-20-49,1619025649,26.956567525863647,428.15480184555054,36136,volta1,147.96.21.176,428.15480184555054,0,15,"[-20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -20.0, -20.0, -20.0, -21.0, -20.0, -20.0, -20.0, -21.0, -20.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -20.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -19.0, -19.0, -20.0, -21.0, -20.0, -20.0, -21.0, -21.0, -20.0, -20.0, -20.0, -20.0, -20.0, -21.0, -20.0, -20.0, -20.0]","[1133, 1097, 1130, 1059, 1210, 1106, 1220, 1136, 1113, 1045, 1202, 1124, 1190, 1088, 1211, 1293, 1192, 1103, 1219, 1044, 1200, 1111, 1117, 1098, 1213, 1098, 1108, 1100, 1050, 1195, 1120, 1063, 1161, 1353, 1315, 1123, 1096, 1118, 1117, 1102, 1047, 1192, 1123, 1120, 1105, 1151, 1106, 1115, 1112, 1210]",12115.413,330.158,500.206,7996.698,14185.728,281.974,7.055,60000,60000,4.426470588235294,14.291176470588233,0.38235294117647056,0.2387506180979067,0.0,0.0,1.0125000476837158,4.999999873689376e-05,-0.06778939,-0.12257115,0.033722986,0.9027122,0.020798776,1.0078923,0.0
-19.0,-21.0,-20.37735849056604,1145.0754716981132,3,2,64000,False,53,16,e146b84aa54f4516b5210318c3333ca8,2021-04-21_19-21-16,1619025676,27.08357882499695,455.2383806705475,36136,volta1,147.96.21.176,455.2383806705475,0,16,"[-21.0, -20.0, -20.0, -21.0, -21.0, -21.0, -20.0, -20.0, -20.0, -21.0, -20.0, -20.0, -20.0, -21.0, -20.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -20.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -19.0, -19.0, -20.0, -21.0, -20.0, -20.0, -21.0, -21.0, -20.0, -20.0, -20.0, -20.0, -20.0, -21.0, -20.0, -20.0, -20.0, -20.0, -21.0, -20.0]","[1102, 1324, 1209, 1059, 1210, 1106, 1220, 1136, 1113, 1045, 1202, 1124, 1190, 1088, 1211, 1293, 1192, 1103, 1219, 1044, 1200, 1111, 1117, 1098, 1213, 1098, 1108, 1100, 1050, 1195, 1120, 1063, 1161, 1353, 1315, 1123, 1096, 1118, 1117, 1102, 1047, 1192, 1123, 1120, 1105, 1151, 1106, 1115, 1112, 1210, 1133, 1097, 1130]",12113.098,330.221,500.031,7999.505,14190.088,281.887,7.048,64000,64000,4.3999999999999995,14.358823529411765,0.3788235294117647,0.2387506180979067,0.0,0.0,1.5187499523162842,4.999999873689376e-05,-0.06812565,-0.120685495,0.028760277,0.9442462,0.015670497,1.0010798,0.0
-19.0,-21.0,-20.350877192982455,1147.5438596491229,4,2,68000,False,57,17,e146b84aa54f4516b5210318c3333ca8,2021-04-21_19-21-43,1619025703,27.099313735961914,482.3376944065094,36136,volta1,147.96.21.176,482.3376944065094,0,17,"[-20.0, -20.0, -21.0, -19.0, -21.0, -21.0, -21.0, -20.0, -20.0, -20.0, -21.0, -20.0, -20.0, -20.0, -21.0, -20.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -20.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -19.0, -19.0, -20.0, -21.0, -20.0, -20.0, -21.0, -21.0, -20.0, -20.0, -20.0, -20.0, -20.0, -21.0, -20.0, -20.0, -20.0, -20.0, -21.0, -20.0, -21.0, -20.0, -20.0]","[1115, 1128, 1064, 1414, 1059, 1210, 1106, 1220, 1136, 1113, 1045, 1202, 1124, 1190, 1088, 1211, 1293, 1192, 1103, 1219, 1044, 1200, 1111, 1117, 1098, 1213, 1098, 1108, 1100, 1050, 1195, 1120, 1063, 1161, 1353, 1315, 1123, 1096, 1118, 1117, 1102, 1047, 1192, 1123, 1120, 1105, 1151, 1106, 1115, 1112, 1210, 1133, 1097, 1130, 1102, 1324, 1209]",12113.716,330.204,501.339,7978.633,14189.858,281.891,7.125,68000,68000,4.417647058823529,14.34705882352941,0.37941176470588234,0.2387506180979067,0.0,0.0,1.5187499523162842,4.999999873689376e-05,-0.061702635,-0.12066369,0.034434807,0.92044497,0.01614897,0.9607128,0.0
-19.0,-21.0,-20.34426229508197,1149.016393442623,4,2,72000,False,61,18,e146b84aa54f4516b5210318c3333ca8,2021-04-21_19-22-11,1619025731,27.0633544921875,509.4010488986969,36136,volta1,147.96.21.176,509.4010488986969,0,18,"[-20.0, -20.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -20.0, -20.0, -21.0, -20.0, -20.0, -20.0, -21.0, -20.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -20.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -19.0, -19.0, -20.0, -21.0, -20.0, -20.0, -21.0, -21.0, -20.0, -20.0, -20.0, -20.0, -20.0, -21.0, -20.0, -20.0, -20.0, -20.0, -21.0, -20.0, -21.0, -20.0, -20.0, -20.0, -20.0, -21.0, -19.0]","[1317, 1147, 1129, 1087, 1059, 1210, 1106, 1220, 1136, 1113, 1045, 1202, 1124, 1190, 1088, 1211, 1293, 1192, 1103, 1219, 1044, 1200, 1111, 1117, 1098, 1213, 1098, 1108, 1100, 1050, 1195, 1120, 1063, 1161, 1353, 1315, 1123, 1096, 1118, 1117, 1102, 1047, 1192, 1123, 1120, 1105, 1151, 1106, 1115, 1112, 1210, 1133, 1097, 1130, 1102, 1324, 1209, 1115, 1128, 1064, 1414]",12115.766,330.148,501.689,7973.073,14190.598,281.877,7.507,72000,72000,4.435294117647059,14.291176470588235,0.37764705882352945,0.2387506180979067,0.0,0.0,1.5187499523162842,4.999999873689376e-05,-0.076608025,-0.120905325,0.018191474,0.9557597,0.017189022,0.9584471,0.0
-19.0,-21.0,-20.359375,1149.34375,3,2,76000,False,64,19,e146b84aa54f4516b5210318c3333ca8,2021-04-21_19-22-38,1619025758,26.967911958694458,536.3689608573914,36136,volta1,147.96.21.176,536.3689608573914,0,19,"[-21.0, -21.0, -20.0, -21.0, -21.0, -21.0, -20.0, -20.0, -20.0, -21.0, -20.0, -20.0, -20.0, -21.0, -20.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -20.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -19.0, -19.0, -20.0, -21.0, -20.0, -20.0, -21.0, -21.0, -20.0, -20.0, -20.0, -20.0, -20.0, -21.0, -20.0, -20.0, -20.0, -20.0, -21.0, -20.0, -21.0, -20.0, -20.0, -20.0, -20.0, -21.0, -19.0, -20.0, -20.0, -20.0, -21.0]","[1112, 1108, 1248, 1059, 1210, 1106, 1220, 1136, 1113, 1045, 1202, 1124, 1190, 1088, 1211, 1293, 1192, 1103, 1219, 1044, 1200, 1111, 1117, 1098, 1213, 1098, 1108, 1100, 1050, 1195, 1120, 1063, 1161, 1353, 1315, 1123, 1096, 1118, 1117, 1102, 1047, 1192, 1123, 1120, 1105, 1151, 1106, 1115, 1112, 1210, 1133, 1097, 1130, 1102, 1324, 1209, 1115, 1128, 1064, 1414, 1317, 1147, 1129, 1087]",12106.62,330.398,503.946,7937.356,14190.224,281.884,7.444,76000,76000,4.3882352941176475,14.35,0.37970588235294117,0.2387506180979067,0.0,0.0,1.5187499523162842,4.999999873689376e-05,-0.06349322,-0.10770103,0.022554437,0.9291886,0.01425736,1.0164144,0.0
-19.0,-21.0,-20.35820895522388,1149.7014925373135,3,2,80000,False,67,20,e146b84aa54f4516b5210318c3333ca8,2021-04-21_19-23-05,1619025785,27.026500940322876,563.3954617977142,36136,volta1,147.96.21.176,563.3954617977142,0,20,"[-20.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -20.0, -20.0, -21.0, -20.0, -20.0, -20.0, -21.0, -20.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -20.0, -21.0, -20.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -19.0, -19.0, -20.0, -21.0, -20.0, -20.0, -21.0, -21.0, -20.0, -20.0, -20.0, -20.0, -20.0, -21.0, -20.0, -20.0, -20.0, -20.0, -21.0, -20.0, -21.0, -20.0, -20.0, -20.0, -20.0, -21.0, -19.0, -20.0, -20.0, -20.0, -21.0, -21.0, -21.0, -20.0]","[1140, 1211, 1121, 1059, 1210, 1106, 1220, 1136, 1113, 1045, 1202, 1124, 1190, 1088, 1211, 1293, 1192, 1103, 1219, 1044, 1200, 1111, 1117, 1098, 1213, 1098, 1108, 1100, 1050, 1195, 1120, 1063, 1161, 1353, 1315, 1123, 1096, 1118, 1117, 1102, 1047, 1192, 1123, 1120, 1105, 1151, 1106, 1115, 1112, 1210, 1133, 1097, 1130, 1102, 1324, 1209, 1115, 1128, 1064, 1414, 1317, 1147, 1129, 1087, 1112, 1108, 1248]",12101.22,330.545,507.924,7875.19,14194.248,281.804,7.44,80000,80000,4.370588235294118,14.338235294117647,0.375,0.2387506180979067,0.0,0.0,1.5187499523162842,4.999999873689376e-05,-0.08374746,-0.1204971,0.012531375,0.96846235,0.015946181,1.0013869,0.0
