episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-21.0,-21.0,-21.0,1021.025,4,2,44000,False,40,11,3620ddcbcda948abab57ca85b1371d57,2021-04-21_18-53-54,1619024034,18.849372386932373,223.7418234348297,27227,volta1,147.96.21.176,223.7418234348297,0,11,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1045, 1021, 1020, 1027, 1009, 1032, 1032, 1026, 1021, 1023, 1030, 992, 1017, 1028, 1016, 1032, 1019, 1020, 1013, 1016, 1022, 1034, 1040, 1026, 1037, 1008, 1013, 1023, 1013, 1006, 1008, 1016, 1020, 1022, 1012, 1026, 1000, 1027, 1021, 1028]",10380.291,385.346,119.64,33433.496,8046.993,497.08,5.44,44000,44000,4.791666666666667,13.1,0.345,0.24336574913466294,0.0,0.0,0.0003906250058207661,4.999999873689376e-05,0.022786098,-0.0012685995,0.024054697,0.9124151,2.1097432e-23,4.9470546e-16,0.0
-21.0,-21.0,-21.0,1020.7954545454545,4,2,48000,False,44,12,3620ddcbcda948abab57ca85b1371d57,2021-04-21_18-54-13,1619024053,18.692175149917603,242.43399858474731,27227,volta1,147.96.21.176,242.43399858474731,0,12,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1034, 1015, 1019, 1006, 1009, 1032, 1032, 1026, 1021, 1023, 1030, 992, 1017, 1028, 1016, 1032, 1019, 1020, 1013, 1016, 1022, 1034, 1040, 1026, 1037, 1008, 1013, 1023, 1013, 1006, 1008, 1016, 1020, 1022, 1012, 1026, 1000, 1027, 1021, 1028, 1045, 1021, 1020, 1027]",10366.306,385.866,118.019,33892.818,8052.228,496.757,5.458,48000,48000,4.808333333333334,13.095833333333331,0.345,0.24336574913466294,0.0,0.0,0.00019531250291038305,4.999999873689376e-05,0.014487647,-0.0007355473,0.015223194,0.9285758,8.923687e-24,4.9008077e-16,0.0
-21.0,-21.0,-21.0,1021.125,4,2,52000,False,48,13,3620ddcbcda948abab57ca85b1371d57,2021-04-21_18-54-32,1619024072,18.787668466567993,261.2216670513153,27227,volta1,147.96.21.176,261.2216670513153,0,13,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1019, 1025, 1024, 1031, 1009, 1032, 1032, 1026, 1021, 1023, 1030, 992, 1017, 1028, 1016, 1032, 1019, 1020, 1013, 1016, 1022, 1034, 1040, 1026, 1037, 1008, 1013, 1023, 1013, 1006, 1008, 1016, 1020, 1022, 1012, 1026, 1000, 1027, 1021, 1028, 1045, 1021, 1020, 1027, 1034, 1015, 1019, 1006]",10373.068,385.614,118.456,33767.858,8060.567,496.243,5.441,52000,52000,4.843478260869565,13.091304347826084,0.35652173913043483,0.24336574913466286,0.0,0.0,9.765625145519152e-05,4.999999873689376e-05,0.012574769,0.0011272748,0.011447498,0.9459253,1.1826733e-24,4.6970317e-16,0.0
-21.0,-21.0,-21.0,1020.5192307692307,4,2,56000,False,52,14,3620ddcbcda948abab57ca85b1371d57,2021-04-21_18-54-51,1619024091,18.837986707687378,280.0596537590027,27227,volta1,147.96.21.176,280.0596537590027,0,14,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1010, 1010, 1026, 1007, 1009, 1032, 1032, 1026, 1021, 1023, 1030, 992, 1017, 1028, 1016, 1032, 1019, 1020, 1013, 1016, 1022, 1034, 1040, 1026, 1037, 1008, 1013, 1023, 1013, 1006, 1008, 1016, 1020, 1022, 1012, 1026, 1000, 1027, 1021, 1028, 1045, 1021, 1020, 1027, 1034, 1015, 1019, 1006, 1019, 1025, 1024, 1031]",10379.499,385.375,118.243,33828.736,8066.002,495.909,5.437,56000,56000,4.7625,13.091666666666667,0.3516666666666666,0.24336574913466294,0.0,0.0,4.882812572759576e-05,4.999999873689376e-05,0.020869594,0.0012743108,0.019595282,0.9133211,-1.0912261e-23,4.971958e-16,0.0
-21.0,-21.0,-21.0,1021.0,4,2,60000,False,56,15,3620ddcbcda948abab57ca85b1371d57,2021-04-21_18-55-10,1619024110,18.718733310699463,298.77838706970215,27227,volta1,147.96.21.176,298.77838706970215,0,15,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1028, 1028, 1018, 1035, 1009, 1032, 1032, 1026, 1021, 1023, 1030, 992, 1017, 1028, 1016, 1032, 1019, 1020, 1013, 1016, 1022, 1034, 1040, 1026, 1037, 1008, 1013, 1023, 1013, 1006, 1008, 1016, 1020, 1022, 1012, 1026, 1000, 1027, 1021, 1028, 1045, 1021, 1020, 1027, 1034, 1015, 1019, 1006, 1019, 1025, 1024, 1031, 1010, 1010, 1026, 1007]",10368.268,385.792,117.675,33991.894,8063.77,496.046,5.487,60000,60000,4.8125,13.1,0.3416666666666666,0.24336574913466294,0.0,0.0,2.441406286379788e-05,4.999999873689376e-05,0.017800016,7.370523e-05,0.017726313,0.9326017,-2.9846188e-24,4.670559e-16,0.0
-21.0,-21.0,-21.0,1020.6166666666667,4,2,64000,False,60,16,3620ddcbcda948abab57ca85b1371d57,2021-04-21_18-55-29,1619024129,18.55295157432556,317.3313386440277,27227,volta1,147.96.21.176,317.3313386440277,0,16,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1019, 1018, 1009, 1015, 1009, 1032, 1032, 1026, 1021, 1023, 1030, 992, 1017, 1028, 1016, 1032, 1019, 1020, 1013, 1016, 1022, 1034, 1040, 1026, 1037, 1008, 1013, 1023, 1013, 1006, 1008, 1016, 1020, 1022, 1012, 1026, 1000, 1027, 1021, 1028, 1045, 1021, 1020, 1027, 1034, 1015, 1019, 1006, 1019, 1025, 1024, 1031, 1010, 1010, 1026, 1007, 1028, 1028, 1018, 1035]",10367.122,385.835,117.846,33942.572,8055.756,496.539,5.493,64000,64000,4.8,13.091304347826084,0.3456521739130435,0.24336574913466286,0.0,0.0,1.220703143189894e-05,4.999999873689376e-05,0.012525038,-0.00043420252,0.012959239,0.95098823,4.0551574e-26,4.8768414e-16,0.0
-21.0,-21.0,-21.0,1020.5,4,2,68000,False,64,17,3620ddcbcda948abab57ca85b1371d57,2021-04-21_18-55-48,1619024148,18.789527416229248,336.12086606025696,27227,volta1,147.96.21.176,336.12086606025696,0,17,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1018, 1024, 1016, 1017, 1009, 1032, 1032, 1026, 1021, 1023, 1030, 992, 1017, 1028, 1016, 1032, 1019, 1020, 1013, 1016, 1022, 1034, 1040, 1026, 1037, 1008, 1013, 1023, 1013, 1006, 1008, 1016, 1020, 1022, 1012, 1026, 1000, 1027, 1021, 1028, 1045, 1021, 1020, 1027, 1034, 1015, 1019, 1006, 1019, 1025, 1024, 1031, 1010, 1010, 1026, 1007, 1028, 1028, 1018, 1035, 1019, 1018, 1009, 1015]",10362.919,385.992,114.355,34978.862,8064.62,495.994,5.497,68000,68000,4.6625,13.1,0.33375,0.24336574913466294,0.0,0.0,6.10351571594947e-06,4.999999873689376e-05,0.01097298,0.001931881,0.009041098,0.96133167,-1.082817e-24,4.922535e-16,0.0
-21.0,-21.0,-21.0,1020.2794117647059,4,2,72000,False,68,18,3620ddcbcda948abab57ca85b1371d57,2021-04-21_18-56-07,1619024167,18.836997985839844,354.9578640460968,27227,volta1,147.96.21.176,354.9578640460968,0,18,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1024, 1013, 1017, 1013, 1009, 1032, 1032, 1026, 1021, 1023, 1030, 992, 1017, 1028, 1016, 1032, 1019, 1020, 1013, 1016, 1022, 1034, 1040, 1026, 1037, 1008, 1013, 1023, 1013, 1006, 1008, 1016, 1020, 1022, 1012, 1026, 1000, 1027, 1021, 1028, 1045, 1021, 1020, 1027, 1034, 1015, 1019, 1006, 1019, 1025, 1024, 1031, 1010, 1010, 1026, 1007, 1028, 1028, 1018, 1035, 1019, 1018, 1009, 1015, 1018, 1024, 1016, 1017]",10367.588,385.818,114.403,34963.969,8080.596,495.013,5.459,72000,72000,4.675,13.1,0.3466666666666667,0.24336574913466294,0.0,0.0,3.051757857974735e-06,4.999999873689376e-05,0.004214537,-0.0011970177,0.0054115583,0.9743045,3.4051205e-24,5.013605e-16,0.0
-21.0,-21.0,-21.0,1020.0,4,2,76000,False,72,19,3620ddcbcda948abab57ca85b1371d57,2021-04-21_18-56-26,1619024186,18.664308547973633,373.62217259407043,27227,volta1,147.96.21.176,373.62217259407043,0,19,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1022, 1012, 1016, 1011, 1009, 1032, 1032, 1026, 1021, 1023, 1030, 992, 1017, 1028, 1016, 1032, 1019, 1020, 1013, 1016, 1022, 1034, 1040, 1026, 1037, 1008, 1013, 1023, 1013, 1006, 1008, 1016, 1020, 1022, 1012, 1026, 1000, 1027, 1021, 1028, 1045, 1021, 1020, 1027, 1034, 1015, 1019, 1006, 1019, 1025, 1024, 1031, 1010, 1010, 1026, 1007, 1028, 1028, 1018, 1035, 1019, 1018, 1009, 1015, 1018, 1024, 1016, 1017, 1024, 1013, 1017, 1013]",10372.966,385.618,114.567,34913.917,8071.481,495.572,5.446,76000,76000,4.6499999999999995,13.104166666666666,0.3258333333333333,0.24336574913466294,0.0,0.0,1.5258789289873675e-06,4.999999873689376e-05,0.012732643,-0.0007301194,0.01346276,0.9404702,1.3882764e-23,4.756265e-16,0.0
-21.0,-21.0,-21.0,1019.6315789473684,4,2,80000,False,76,20,3620ddcbcda948abab57ca85b1371d57,2021-04-21_18-56-45,1619024205,18.722699403762817,392.34487199783325,27227,volta1,147.96.21.176,392.34487199783325,0,20,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1013, 1009, 994, 1036, 1009, 1032, 1032, 1026, 1021, 1023, 1030, 992, 1017, 1028, 1016, 1032, 1019, 1020, 1013, 1016, 1022, 1034, 1040, 1026, 1037, 1008, 1013, 1023, 1013, 1006, 1008, 1016, 1020, 1022, 1012, 1026, 1000, 1027, 1021, 1028, 1045, 1021, 1020, 1027, 1034, 1015, 1019, 1006, 1019, 1025, 1024, 1031, 1010, 1010, 1026, 1007, 1028, 1028, 1018, 1035, 1019, 1018, 1009, 1015, 1018, 1024, 1016, 1017, 1024, 1013, 1017, 1013, 1022, 1012, 1016, 1011]",10379.455,385.377,115.077,34759.416,8059.504,496.308,5.45,80000,80000,4.691304347826086,13.091304347826084,0.3621739130434782,0.24336574913466286,0.0,0.0,7.629394644936838e-07,4.999999873689376e-05,0.0071226023,0.00097528147,0.0061473204,0.9736763,-7.31512e-24,4.7644454e-16,0.0
