episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
nan,nan,nan,nan,0,8,4800,False,0,1,6b393d9b96704e6c8f2c0c930264eba3,2021-04-19_00-04-32,1618783472,43.984028816223145,43.984028816223145,37816,volta1,147.96.21.176,43.984028816223145,0,1,[],[],8890.99,539.872,6738.421,712.333,28079.806,170.941,9.12,4800,4800,6.933928571428571,27.31785714285714,0.0,4.120652711389485e-05,0.40839285714285717,0.4116052203717538,0.20000000298023224,4.999999873689376e-05,0.64209616,-0.012004123,0.6490414,0.74477136,0.025294654,0.43330595,0.0
nan,nan,nan,nan,0,8,9600,False,0,2,6b393d9b96704e6c8f2c0c930264eba3,2021-04-19_00-05-09,1618783509,37.09208679199219,81.07611560821533,37816,volta1,147.96.21.176,81.07611560821533,0,2,[],[],8485.314,565.683,4013.322,1196.017,27785.823,172.75,9.46,9600,9600,6.914893617021277,29.22553191489363,0.0,4.120652711389484e-05,0.47191489361702144,0.42285450630575233,0.30000001192092896,4.999999873689376e-05,0.63907355,-0.007502783,0.64281976,0.6070537,0.012521888,0.4622771,0.0
nan,nan,nan,nan,0,8,14400,False,0,3,6b393d9b96704e6c8f2c0c930264eba3,2021-04-19_00-05-47,1618783547,37.142648458480835,118.21876406669617,37816,volta1,147.96.21.176,118.21876406669617,0,3,[],[],8344.518,575.228,3121.04,1537.949,27681.72,173.4,20.882,14400,14400,6.96382978723404,29.26595744680852,0.0,4.120652711389484e-05,0.5031914893617022,0.42285450630575233,0.30000001192092896,4.999999873689376e-05,0.09769362,-0.08508213,0.14333421,0.6646433,0.13147178,0.66885054,0.0
-21.0,-21.0,-21.0,1018.5,8,8,19200,False,8,4,6b393d9b96704e6c8f2c0c930264eba3,2021-04-19_00-06-24,1618783584,37.10715341567993,155.3259174823761,37816,volta1,147.96.21.176,155.3259174823761,0,4,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1011, 1032, 1017, 1009, 1024, 1019, 1020, 1016]",8256.87,581.334,2678.302,1792.18,27643.337,173.64,17.955,19200,19200,6.93191489361702,29.231914893617034,0.0,4.120652711389484e-05,0.5034042553191491,0.42285450630575233,0.44999998807907104,4.999999873689376e-05,0.21769913,-0.030787079,0.24235715,0.34376058,0.013620127,0.64130646,0.0
-21.0,-21.0,-21.0,1018.0,3,8,24000,False,11,5,6b393d9b96704e6c8f2c0c930264eba3,2021-04-19_00-07-01,1618783621,37.17699408531189,192.502911567688,37816,volta1,147.96.21.176,192.502911567688,0,5,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1020, 1007, 1023, 1011, 1032, 1017, 1009, 1024, 1019, 1020, 1016]",8219.252,583.995,2411.109,1990.785,27613.928,173.825,16.619,24000,24000,6.985106382978723,29.251063829787242,0.0,4.120652711389484e-05,0.508936170212766,0.42285450630575233,0.44999998807907104,4.999999873689376e-05,0.023309272,-0.045893945,0.060125466,0.6447409,0.020172756,0.8513693,0.0
-21.0,-21.0,-21.0,1020.3125,5,8,28800,False,16,6,6b393d9b96704e6c8f2c0c930264eba3,2021-04-19_00-07-38,1618783658,36.996440172195435,229.49935173988342,37816,volta1,147.96.21.176,229.49935173988342,0,6,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1026, 1022, 1024, 1030, 1025, 1011, 1032, 1017, 1009, 1024, 1019, 1020, 1016, 1020, 1007, 1023]",8181.029,586.723,2228.238,2154.169,27585.876,174.002,16.666,28800,28800,6.919148936170214,29.293617021276596,0.0,4.120652711389484e-05,0.5025531914893618,0.42285450630575233,0.675000011920929,4.999999873689376e-05,-0.031286553,-0.054470602,0.012025547,0.8997561,0.016531115,0.6596862,0.0
-21.0,-21.0,-21.0,1020.5,8,8,33600,False,24,7,6b393d9b96704e6c8f2c0c930264eba3,2021-04-19_00-08-16,1618783696,37.08337640762329,266.5827281475067,37816,volta1,147.96.21.176,266.5827281475067,0,7,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1020, 1026, 1012, 1015, 1023, 1031, 1021, 1019, 1011, 1032, 1017, 1009, 1024, 1019, 1020, 1016, 1020, 1007, 1023, 1026, 1022, 1024, 1030, 1025]",8152.944,588.744,2099.167,2286.622,27578.553,174.048,16.24,33600,33600,6.889361702127661,29.302127659574463,0.0,4.120652711389484e-05,0.5008510638297873,0.42285450630575233,0.675000011920929,4.999999873689376e-05,-0.038170777,-0.064090475,0.01101289,0.958982,0.022084158,0.82043093,0.0
-21.0,-21.0,-21.0,1020.5,0,8,38400,False,24,8,6b393d9b96704e6c8f2c0c930264eba3,2021-04-19_00-08-53,1618783733,37.17062950134277,303.7533576488495,37816,volta1,147.96.21.176,303.7533576488495,0,8,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1011, 1032, 1017, 1009, 1024, 1019, 1020, 1016, 1020, 1007, 1023, 1026, 1022, 1024, 1030, 1025, 1020, 1026, 1012, 1015, 1023, 1031, 1021, 1019]",8134.891,590.051,2005.322,2393.631,27572.783,174.085,15.552,38400,38400,7.025531914893618,29.30851063829787,0.0,4.120652711389484e-05,0.5042553191489362,0.42285450630575233,1.0125000476837158,4.999999873689376e-05,-0.028485974,-0.05914122,0.01747526,0.8423503,0.013017264,0.7162323,0.0
-21.0,-21.0,-21.0,1019.96875,8,8,43200,False,32,9,6b393d9b96704e6c8f2c0c930264eba3,2021-04-19_00-09-30,1618783770,36.97646641731262,340.7298240661621,37816,volta1,147.96.21.176,340.7298240661621,0,9,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1022, 1029, 1015, 1005, 1016, 1018, 1018, 1024, 1011, 1032, 1017, 1009, 1024, 1019, 1020, 1016, 1020, 1007, 1023, 1026, 1022, 1024, 1030, 1025, 1020, 1026, 1012, 1015, 1023, 1031, 1021, 1019]",8116.553,591.384,1923.599,2495.323,27564.924,174.134,14.924,43200,43200,6.778260869565217,29.30869565217391,0.0,4.120652711389484e-05,0.5169565217391304,0.4228545063057523,1.0125000476837158,4.999999873689376e-05,-0.03333012,-0.06458208,0.018040394,0.90489805,0.013048451,0.676322,0.0
-21.0,-21.0,-21.0,1019.8823529411765,2,8,48000,False,34,10,6b393d9b96704e6c8f2c0c930264eba3,2021-04-19_00-10-07,1618783807,37.04133915901184,377.77116322517395,37816,volta1,147.96.21.176,377.77116322517395,0,10,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1021, 1016, 1011, 1032, 1017, 1009, 1024, 1019, 1020, 1016, 1020, 1007, 1023, 1026, 1022, 1024, 1030, 1025, 1020, 1026, 1012, 1015, 1023, 1031, 1021, 1019, 1022, 1029, 1015, 1005, 1016, 1018, 1018, 1024]",8107.223,592.065,1867.072,2570.871,27547.359,174.245,14.358,48000,48000,6.87872340425532,29.317021276595746,0.0,4.120652711389484e-05,0.49617021276595735,0.42285450630575233,1.0125000476837158,4.999999873689376e-05,-0.064784735,-0.088281535,0.0072588865,0.9641478,0.016037453,0.85124195,0.0
