episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-21.0,-21.0,-21.0,1019.225,3,8,52800,False,40,11,3fb2a3f4b4d44c84b964b782d369b242,2021-04-28_15-09-12,1619615352,22.00952124595642,280.9113504886627,19934,volta1,147.96.21.176,280.9113504886627,0,11,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1036, 1009, 1024, 1009, 1004, 1015, 1004, 1018, 1029, 1025, 1015, 1029, 1020, 1015, 1019, 1018, 1026, 1025, 1021, 1016, 1029, 1033, 1017, 1010, 1022, 1019, 1022, 1023, 1012, 1021, 1027, 1016, 1009, 1018, 1021, 1021, 1022, 1013, 1019, 1018]",6284.067,763.836,1453.237,3302.971,14227.137,337.383,7.5,52800,52800,7.434615384615385,35.246153846153845,0.5446153846153847,0.642244931597165,0.0,0.0,0.0003906250058207661,4.999999873689376e-05,0.01065701,0.0046282257,0.006028784,0.95807153,2.2386375e-33,2.5356457e-29,0.0
-21.0,-21.0,-21.0,1018.875,8,8,57600,False,48,12,3fb2a3f4b4d44c84b964b782d369b242,2021-04-28_15-09-34,1619615374,22.1038818359375,303.0152323246002,19934,volta1,147.96.21.176,303.0152323246002,0,12,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1012, 1009, 1023, 1021, 1017, 1027, 1010, 1018, 1009, 1004, 1015, 1004, 1018, 1029, 1025, 1015, 1029, 1020, 1015, 1019, 1018, 1026, 1025, 1021, 1016, 1029, 1033, 1017, 1010, 1022, 1019, 1022, 1023, 1012, 1021, 1027, 1016, 1009, 1018, 1021, 1021, 1022, 1013, 1019, 1018, 1036, 1009, 1024]",6280.246,764.301,1455.269,3298.358,14227.905,337.365,7.599,57600,57600,7.457692307692307,35.11538461538462,0.5296153846153847,0.642244931597165,0.0,0.0,0.00019531250291038305,4.999999873689376e-05,0.006214357,-0.000828393,0.0070427503,0.97474796,2.1933722e-33,2.3737977e-29,0.0
-21.0,-21.0,-21.0,1018.875,0,8,62400,False,48,13,3fb2a3f4b4d44c84b964b782d369b242,2021-04-28_15-09-57,1619615397,22.27955174446106,325.2947840690613,19934,volta1,147.96.21.176,325.2947840690613,0,13,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1009, 1004, 1015, 1004, 1018, 1029, 1025, 1015, 1029, 1020, 1015, 1019, 1018, 1026, 1025, 1021, 1016, 1029, 1033, 1017, 1010, 1022, 1019, 1022, 1023, 1012, 1021, 1027, 1016, 1009, 1018, 1021, 1021, 1022, 1013, 1019, 1018, 1036, 1009, 1024, 1012, 1009, 1023, 1021, 1017, 1027, 1010, 1018]",6281.155,764.191,1453.131,3303.213,14250.691,336.826,7.829,62400,62400,7.315384615384615,35.276923076923076,0.5184615384615385,0.642244931597165,0.0,0.0,9.765625145519152e-05,4.999999873689376e-05,0.0025561366,-0.0043107765,0.0068669133,0.9301199,2.577593e-33,2.5713136e-29,0.0
-21.0,-21.0,-21.0,1018.5357142857143,8,8,67200,False,56,14,3fb2a3f4b4d44c84b964b782d369b242,2021-04-28_15-10-20,1619615420,22.47469162940979,347.76947569847107,19934,volta1,147.96.21.176,347.76947569847107,0,14,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1009, 1024, 1018, 1010, 1003, 1017, 1022, 1029, 1009, 1004, 1015, 1004, 1018, 1029, 1025, 1015, 1029, 1020, 1015, 1019, 1018, 1026, 1025, 1021, 1016, 1029, 1033, 1017, 1010, 1022, 1019, 1022, 1023, 1012, 1021, 1027, 1016, 1009, 1018, 1021, 1021, 1022, 1013, 1019, 1018, 1036, 1009, 1024, 1012, 1009, 1023, 1021, 1017, 1027, 1010, 1018]",6274.394,765.014,1463.074,3280.764,14297.201,335.73,7.635,67200,67200,7.369230769230769,35.1576923076923,0.5015384615384616,0.642244931597165,0.0,0.0,4.882812572759576e-05,4.999999873689376e-05,0.0070078517,0.0018297045,0.0051781475,0.97820646,2.9823677e-33,2.6462368e-29,0.0
-21.0,-21.0,-21.0,1018.4067796610169,3,8,72000,False,59,15,3fb2a3f4b4d44c84b964b782d369b242,2021-04-28_15-10-42,1619615442,22.08655834197998,369.85603404045105,19934,volta1,147.96.21.176,369.85603404045105,0,15,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1012, 1009, 1027, 1009, 1004, 1015, 1004, 1018, 1029, 1025, 1015, 1029, 1020, 1015, 1019, 1018, 1026, 1025, 1021, 1016, 1029, 1033, 1017, 1010, 1022, 1019, 1022, 1023, 1012, 1021, 1027, 1016, 1009, 1018, 1021, 1021, 1022, 1013, 1019, 1018, 1036, 1009, 1024, 1012, 1009, 1023, 1021, 1017, 1027, 1010, 1018, 1009, 1024, 1018, 1010, 1003, 1017, 1022, 1029]",6269.379,765.626,1458.38,3291.324,14300.536,335.652,7.361,72000,72000,7.4692307692307685,35.19615384615384,0.5061538461538462,0.642244931597165,0.0,0.0,2.441406286379788e-05,4.999999873689376e-05,0.008913327,-0.00020379352,0.009117122,0.9557463,2.6773822e-33,2.3758525e-29,0.0
-21.0,-21.0,-21.0,1018.390625,5,8,76800,False,64,16,3fb2a3f4b4d44c84b964b782d369b242,2021-04-28_15-11-04,1619615464,22.096420526504517,391.95245456695557,19934,volta1,147.96.21.176,391.95245456695557,0,16,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1004, 1035, 1016, 1025, 1011, 1009, 1004, 1015, 1004, 1018, 1029, 1025, 1015, 1029, 1020, 1015, 1019, 1018, 1026, 1025, 1021, 1016, 1029, 1033, 1017, 1010, 1022, 1019, 1022, 1023, 1012, 1021, 1027, 1016, 1009, 1018, 1021, 1021, 1022, 1013, 1019, 1018, 1036, 1009, 1024, 1012, 1009, 1023, 1021, 1017, 1027, 1010, 1018, 1009, 1024, 1018, 1010, 1003, 1017, 1022, 1029, 1012, 1009, 1027]",6268.14,765.777,1455.424,3298.008,14197.77,338.081,7.532,76800,76800,7.3730769230769235,35.16538461538461,0.5161538461538462,0.642244931597165,0.0,0.0,1.220703143189894e-05,4.999999873689376e-05,0.005780328,0.0016910773,0.0040892516,0.9762487,3.1287222e-33,2.7944052e-29,0.0
-21.0,-21.0,-21.0,1019.1666666666666,8,8,81600,False,72,17,3fb2a3f4b4d44c84b964b782d369b242,2021-04-28_15-11-27,1619615487,22.043993949890137,413.9964485168457,19934,volta1,147.96.21.176,413.9964485168457,0,17,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1027, 1033, 1019, 1027, 1014, 1029, 1018, 1036, 1009, 1004, 1015, 1004, 1018, 1029, 1025, 1015, 1029, 1020, 1015, 1019, 1018, 1026, 1025, 1021, 1016, 1029, 1033, 1017, 1010, 1022, 1019, 1022, 1023, 1012, 1021, 1027, 1016, 1009, 1018, 1021, 1021, 1022, 1013, 1019, 1018, 1036, 1009, 1024, 1012, 1009, 1023, 1021, 1017, 1027, 1010, 1018, 1009, 1024, 1018, 1010, 1003, 1017, 1022, 1029, 1012, 1009, 1027, 1004, 1035, 1016, 1025, 1011]",6263.822,766.305,1456.94,3294.577,14188.755,338.296,7.606,81600,81600,7.392307692307692,35.03846153846154,0.5215384615384615,0.642244931597165,0.0,0.0,6.10351571594947e-06,4.999999873689376e-05,0.007835807,-0.00011696385,0.007952768,0.9679307,2.8418195e-33,2.5707548e-29,0.0
-21.0,-21.0,-21.0,1019.1666666666666,0,8,86400,False,72,18,3fb2a3f4b4d44c84b964b782d369b242,2021-04-28_15-11-50,1619615510,23.101988315582275,437.098436832428,19934,volta1,147.96.21.176,437.098436832428,0,18,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1009, 1004, 1015, 1004, 1018, 1029, 1025, 1015, 1029, 1020, 1015, 1019, 1018, 1026, 1025, 1021, 1016, 1029, 1033, 1017, 1010, 1022, 1019, 1022, 1023, 1012, 1021, 1027, 1016, 1009, 1018, 1021, 1021, 1022, 1013, 1019, 1018, 1036, 1009, 1024, 1012, 1009, 1023, 1021, 1017, 1027, 1010, 1018, 1009, 1024, 1018, 1010, 1003, 1017, 1022, 1029, 1012, 1009, 1027, 1004, 1035, 1016, 1025, 1011, 1027, 1033, 1019, 1027, 1014, 1029, 1018, 1036]",6268.643,765.716,1458.121,3291.909,14288.546,335.933,7.516,86400,86400,7.248148148148148,35.281481481481485,0.5077777777777778,0.642244931597165,0.0,0.0,3.051757857974735e-06,4.999999873689376e-05,0.007667618,-0.0020040637,0.009671679,0.9188883,2.9068333e-33,2.8063523e-29,0.0
-21.0,-21.0,-21.0,1019.2,8,8,91200,False,80,19,3fb2a3f4b4d44c84b964b782d369b242,2021-04-28_15-12-13,1619615533,22.10419726371765,459.20263409614563,19934,volta1,147.96.21.176,459.20263409614563,0,19,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1040, 1009, 1018, 1005, 1022, 1014, 1024, 1024, 1009, 1004, 1015, 1004, 1018, 1029, 1025, 1015, 1029, 1020, 1015, 1019, 1018, 1026, 1025, 1021, 1016, 1029, 1033, 1017, 1010, 1022, 1019, 1022, 1023, 1012, 1021, 1027, 1016, 1009, 1018, 1021, 1021, 1022, 1013, 1019, 1018, 1036, 1009, 1024, 1012, 1009, 1023, 1021, 1017, 1027, 1010, 1018, 1009, 1024, 1018, 1010, 1003, 1017, 1022, 1029, 1012, 1009, 1027, 1004, 1035, 1016, 1025, 1011, 1027, 1033, 1019, 1027, 1014, 1029, 1018, 1036]",6279.733,764.364,1454.804,3299.414,14288.551,335.933,7.423,91200,91200,7.361538461538462,35.14615384615384,0.5149999999999999,0.642244931597165,0.0,0.0,1.5258789289873675e-06,4.999999873689376e-05,0.0011555613,-0.00088420085,0.0020397585,0.99110085,2.4157834e-33,2.6104223e-29,0.0
-21.0,-21.0,-21.0,1019.060975609756,2,8,96000,False,82,20,3fb2a3f4b4d44c84b964b782d369b242,2021-04-28_15-12-35,1619615555,22.024123907089233,481.22675800323486,19934,volta1,147.96.21.176,481.22675800323486,0,20,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1012, 1015, 1009, 1004, 1015, 1004, 1018, 1029, 1025, 1015, 1029, 1020, 1015, 1019, 1018, 1026, 1025, 1021, 1016, 1029, 1033, 1017, 1010, 1022, 1019, 1022, 1023, 1012, 1021, 1027, 1016, 1009, 1018, 1021, 1021, 1022, 1013, 1019, 1018, 1036, 1009, 1024, 1012, 1009, 1023, 1021, 1017, 1027, 1010, 1018, 1009, 1024, 1018, 1010, 1003, 1017, 1022, 1029, 1012, 1009, 1027, 1004, 1035, 1016, 1025, 1011, 1027, 1033, 1019, 1027, 1014, 1029, 1018, 1036, 1040, 1009, 1018, 1005, 1022, 1014, 1024, 1024]",6279.049,764.447,1446.011,3319.477,14186.332,338.354,7.662,96000,96000,7.372000000000001,35.128,0.5524,0.642244931597165,0.0,0.0,7.629394644936838e-07,4.999999873689376e-05,0.007833172,0.0004917128,0.007341459,0.96380633,2.0417016e-33,2.2028686e-29,0.0
