episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-9.0,-16.0,-12.636363636363637,2764.909090909091,2,8,14472000,False,7713,3015,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-01_10-41-30,1614591690,53.232731342315674,176942.2340950966,8961,esfinge,147.96.71.224,811.2869582176208,0,15,"[-15.0, -9.0, -15.0, -13.0, -12.0, -14.0, -11.0, -10.0, -13.0, -16.0, -11.0]","[2923, 2967, 2255, 2903, 2808, 2632, 2997, 3037, 2916, 1973, 3003]",8099.669,592.617,1955.12,2455.092,43006.372,111.611,7.936,14472000,14472000,11.667105263157895,36.24342105263158,2.278125047683716,4.999999873689376e-05,-0.031200947,-0.15994704,0.09236356,0.7725922,0.01597038,1.0374678,0.0
-9.0,-16.0,-12.461538461538462,2779.6153846153848,2,8,14476800,False,7715,3016,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-01_10-42-23,1614591743,52.44129133224487,176994.67538642883,8961,esfinge,147.96.71.224,863.7282495498657,0,16,"[-9.0, -14.0, -15.0, -13.0, -12.0, -14.0, -11.0, -10.0, -13.0, -16.0, -11.0, -15.0, -9.0]","[3302, 2419, 2255, 2903, 2808, 2632, 2997, 3037, 2916, 1973, 3003, 2923, 2967]",7984.636,601.155,1889.908,2539.807,43014.249,111.591,7.738,14476800,14476800,11.523287671232877,37.96575342465754,2.278125047683716,4.999999873689376e-05,-0.027278835,-0.16208704,0.097555615,0.7625895,0.0163523,1.0442122,0.0
-5.0,-16.0,-11.733333333333333,2875.266666666667,2,8,14481600,False,7717,3017,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-01_10-43-15,1614591795,52.15205454826355,177046.8274409771,8961,esfinge,147.96.71.224,915.8803040981293,0,17,"[-9.0, -5.0, -15.0, -13.0, -12.0, -14.0, -11.0, -10.0, -13.0, -16.0, -11.0, -15.0, -9.0, -9.0, -14.0]","[3406, 3588, 2255, 2903, 2808, 2632, 2997, 3037, 2916, 1973, 3003, 2923, 2967, 3302, 2419]",7866.611,610.174,1822.031,2634.423,42934.873,111.797,7.659,14481600,14481600,11.522666666666666,36.168,2.278125047683716,4.999999873689376e-05,-0.024739146,-0.17325822,0.10990233,0.71439356,0.016951112,1.0468278,0.0
-4.0,-16.0,-11.235294117647058,2967.764705882353,2,8,14486400,False,7719,3018,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-01_10-44-09,1614591849,53.366942167282104,177100.19438314438,8961,esfinge,147.96.71.224,969.2472462654114,0,18,"[-11.0, -4.0, -15.0, -13.0, -12.0, -14.0, -11.0, -10.0, -13.0, -16.0, -11.0, -15.0, -9.0, -9.0, -14.0, -9.0, -5.0]","[2987, 4336, 2255, 2903, 2808, 2632, 2997, 3037, 2916, 1973, 3003, 2923, 2967, 3302, 2419, 3406, 3588]",7662.872,626.397,1728.874,2776.374,43060.293,111.472,7.499,14486400,14486400,11.477631578947369,34.37631578947367,2.278125047683716,4.999999873689376e-05,-0.041802682,-0.16200536,0.08411458,0.7657916,0.015841141,1.0535066,0.0
-4.0,-16.0,-11.235294117647058,2967.764705882353,0,8,14491200,False,7719,3019,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-01_10-45-02,1614591902,52.52551054954529,177152.71989369392,8961,esfinge,147.96.71.224,1021.7727568149567,0,19,"[-15.0, -13.0, -12.0, -14.0, -11.0, -10.0, -13.0, -16.0, -11.0, -15.0, -9.0, -9.0, -14.0, -9.0, -5.0, -11.0, -4.0]","[2255, 2903, 2808, 2632, 2997, 3037, 2916, 1973, 3003, 2923, 2967, 3302, 2419, 3406, 3588, 2987, 4336]",7670.14,625.803,1711.865,2803.959,43044.139,111.513,7.245,14491200,14491200,11.445945945945946,36.258108108108104,2.278125047683716,4.999999873689376e-05,-0.025889095,-0.16704068,0.10711341,0.74261576,0.014941319,1.067631,0.0
-4.0,-16.0,-11.157894736842104,2982.157894736842,2,8,14496000,False,7721,3020,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-01_10-45-54,1614591954,52.3956196308136,177205.11551332474,8961,esfinge,147.96.71.224,1074.1683764457703,0,20,"[-10.0, -11.0, -15.0, -13.0, -12.0, -14.0, -11.0, -10.0, -13.0, -16.0, -11.0, -15.0, -9.0, -9.0, -14.0, -9.0, -5.0, -11.0, -4.0]","[3114, 3095, 2255, 2903, 2808, 2632, 2997, 3037, 2916, 1973, 3003, 2923, 2967, 3302, 2419, 3406, 3588, 2987, 4336]",7675.892,625.335,1702.996,2818.562,42993.309,111.645,7.17,14496000,14496000,11.522972972972973,37.02162162162163,2.278125047683716,4.999999873689376e-05,-0.044532806,-0.15747578,0.07518732,0.77363914,0.016573125,1.0653958,0.0
-4.0,-16.0,-11.047619047619047,3042.904761904762,2,8,14500800,False,7723,3021,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-01_10-46-47,1614592007,52.774500370025635,177257.89001369476,8961,esfinge,147.96.71.224,1126.942876815796,0,21,"[-10.0, -10.0, -15.0, -13.0, -12.0, -14.0, -11.0, -10.0, -13.0, -16.0, -11.0, -15.0, -9.0, -9.0, -14.0, -9.0, -5.0, -11.0, -4.0, -10.0, -11.0]","[3902, 3338, 2255, 2903, 2808, 2632, 2997, 3037, 2916, 1973, 3003, 2923, 2967, 3302, 2419, 3406, 3588, 2987, 4336, 3114, 3095]",7659.528,626.67,1749.568,2743.534,42989.916,111.654,7.102,14500800,14500800,11.450666666666667,38.87599999999998,2.278125047683716,4.999999873689376e-05,-0.04762008,-0.18376489,0.096569456,0.7185162,0.017371899,1.1040003,0.0
-4.0,-16.0,-10.916666666666666,3084.2916666666665,3,8,14505600,False,7726,3022,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-01_10-47-40,1614592060,53.11650991439819,177311.00652360916,8961,esfinge,147.96.71.224,1180.059386730194,0,22,"[-10.0, -11.0, -9.0, -15.0, -13.0, -12.0, -14.0, -11.0, -10.0, -13.0, -16.0, -11.0, -15.0, -9.0, -9.0, -14.0, -9.0, -5.0, -11.0, -4.0, -10.0, -11.0, -10.0, -10.0]","[2999, 3452, 3671, 2255, 2903, 2808, 2632, 2997, 3037, 2916, 1973, 3003, 2923, 2967, 3302, 2419, 3406, 3588, 2987, 4336, 3114, 3095, 3902, 3338]",7663.679,626.331,1693.032,2835.151,43057.13,111.48,6.892,14505600,14505600,11.561333333333334,33.95333333333333,2.278125047683716,4.999999873689376e-05,-0.033451367,-0.16476588,0.09551413,0.75975096,0.01571483,1.0855488,0.0
-4.0,-16.0,-10.916666666666666,3084.2916666666665,0,8,14510400,False,7726,3023,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-01_10-48-33,1614592113,52.471657276153564,177363.47818088531,8961,esfinge,147.96.71.224,1232.5310440063477,0,23,"[-15.0, -13.0, -12.0, -14.0, -11.0, -10.0, -13.0, -16.0, -11.0, -15.0, -9.0, -9.0, -14.0, -9.0, -5.0, -11.0, -4.0, -10.0, -11.0, -10.0, -10.0, -10.0, -11.0, -9.0]","[2255, 2903, 2808, 2632, 2997, 3037, 2916, 1973, 3003, 2923, 2967, 3302, 2419, 3406, 3588, 2987, 4336, 3114, 3095, 3902, 3338, 2999, 3452, 3671]",7684.605,624.625,1683.01,2852.033,43130.925,111.289,6.892,14510400,14510400,11.527027027027026,35.444594594594605,2.278125047683716,4.999999873689376e-05,-0.07459624,-0.1600385,0.04690031,0.8204081,0.016918264,1.0124444,0.0
-4.0,-16.0,-10.8,3094.08,1,8,14515200,False,7727,3024,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-01_10-49-25,1614592165,52.05020093917847,177415.5283818245,8961,esfinge,147.96.71.224,1284.5812449455261,0,24,"[-8.0, -15.0, -13.0, -12.0, -14.0, -11.0, -10.0, -13.0, -16.0, -11.0, -15.0, -9.0, -9.0, -14.0, -9.0, -5.0, -11.0, -4.0, -10.0, -11.0, -10.0, -10.0, -10.0, -11.0, -9.0]","[3329, 2255, 2903, 2808, 2632, 2997, 3037, 2916, 1973, 3003, 2923, 2967, 3302, 2419, 3406, 3588, 2987, 4336, 3114, 3095, 3902, 3338, 2999, 3452, 3671]",7682.182,624.822,1674.5,2866.527,43098.638,111.372,6.985,14515200,14515200,11.614864864864865,36.255405405405405,2.278125047683716,4.999999873689376e-05,-0.01233729,-0.1672709,0.11962745,0.70608664,0.015497905,1.0830576,0.0
-4.0,-16.0,-10.76923076923077,3087.1153846153848,1,8,14520000,False,7728,3025,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-01_10-50-19,1614592219,53.50351524353027,177469.03189706802,8961,esfinge,147.96.71.224,1338.0847601890564,0,25,"[-10.0, -15.0, -13.0, -12.0, -14.0, -11.0, -10.0, -13.0, -16.0, -11.0, -15.0, -9.0, -9.0, -14.0, -9.0, -5.0, -11.0, -4.0, -10.0, -11.0, -10.0, -10.0, -10.0, -11.0, -9.0, -8.0]","[2913, 2255, 2903, 2808, 2632, 2997, 3037, 2916, 1973, 3003, 2923, 2967, 3302, 2419, 3406, 3588, 2987, 4336, 3114, 3095, 3902, 3338, 2999, 3452, 3671, 3329]",7712.015,622.405,1654.753,2900.735,43115.648,111.328,6.9,14520000,14520000,11.569736842105264,37.85789473684209,2.278125047683716,4.999999873689376e-05,-0.05181837,-0.17257299,0.08346015,0.7354946,0.016370676,1.078336,0.0
-4.0,-16.0,-10.966666666666667,3055.5666666666666,4,8,14524800,False,7732,3026,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-01_10-51-12,1614592272,52.44711756706238,177521.4790146351,8961,esfinge,147.96.71.224,1390.5318777561188,0,26,"[-16.0, -16.0, -10.0, -7.0, -15.0, -13.0, -12.0, -14.0, -11.0, -10.0, -13.0, -16.0, -11.0, -15.0, -9.0, -9.0, -14.0, -9.0, -5.0, -11.0, -4.0, -10.0, -11.0, -10.0, -10.0, -10.0, -11.0, -9.0, -8.0, -10.0]","[2588, 2475, 2901, 3438, 2255, 2903, 2808, 2632, 2997, 3037, 2916, 1973, 3003, 2923, 2967, 3302, 2419, 3406, 3588, 2987, 4336, 3114, 3095, 3902, 3338, 2999, 3452, 3671, 3329, 2913]",7741.491,620.036,1656.453,2897.758,43084.535,111.409,7.001,14524800,14524800,11.416216216216215,35.97027027027027,2.278125047683716,4.999999873689376e-05,-0.029841287,-0.17842671,0.10989422,0.71355647,0.016983792,1.0818993,0.0
-4.0,-16.0,-11.0,3052.40625,2,8,14529600,False,7734,3027,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-01_10-52-04,1614592324,52.47309756278992,177573.95211219788,8961,esfinge,147.96.71.224,1443.0049753189087,0,27,"[-12.0, -11.0, -15.0, -13.0, -12.0, -14.0, -11.0, -10.0, -13.0, -16.0, -11.0, -15.0, -9.0, -9.0, -14.0, -9.0, -5.0, -11.0, -4.0, -10.0, -11.0, -10.0, -10.0, -10.0, -11.0, -9.0, -8.0, -10.0, -16.0, -16.0, -10.0, -7.0]","[3064, 2946, 2255, 2903, 2808, 2632, 2997, 3037, 2916, 1973, 3003, 2923, 2967, 3302, 2419, 3406, 3588, 2987, 4336, 3114, 3095, 3902, 3338, 2999, 3452, 3671, 3329, 2913, 2588, 2475, 2901, 3438]",7737.039,620.392,1655.216,2899.923,43125.278,111.304,6.812,14529600,14529600,11.616,34.558666666666674,2.278125047683716,4.999999873689376e-05,-0.02981416,-0.15756756,0.09201306,0.7102602,0.015688492,1.0546008,0.0
-4.0,-16.0,-11.0,3052.40625,0,8,14534400,False,7734,3028,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-01_10-52-57,1614592377,52.64462852478027,177626.59674072266,8961,esfinge,147.96.71.224,1495.649603843689,0,28,"[-15.0, -13.0, -12.0, -14.0, -11.0, -10.0, -13.0, -16.0, -11.0, -15.0, -9.0, -9.0, -14.0, -9.0, -5.0, -11.0, -4.0, -10.0, -11.0, -10.0, -10.0, -10.0, -11.0, -9.0, -8.0, -10.0, -16.0, -16.0, -10.0, -7.0, -12.0, -11.0]","[2255, 2903, 2808, 2632, 2997, 3037, 2916, 1973, 3003, 2923, 2967, 3302, 2419, 3406, 3588, 2987, 4336, 3114, 3095, 3902, 3338, 2999, 3452, 3671, 3329, 2913, 2588, 2475, 2901, 3438, 3064, 2946]",7792.496,615.977,1641.537,2924.088,43014.072,111.591,6.806,14534400,14534400,11.409459459459459,36.35945945945945,2.278125047683716,4.999999873689376e-05,-0.048055165,-0.1641647,0.076625146,0.7529221,0.01733197,1.0589058,0.0
-4.0,-16.0,-11.06060606060606,3049.181818181818,1,8,14539200,False,7735,3029,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-01_10-53-50,1614592430,53.11986970901489,177679.71661043167,8961,esfinge,147.96.71.224,1548.7694735527039,0,29,"[-13.0, -15.0, -13.0, -12.0, -14.0, -11.0, -10.0, -13.0, -16.0, -11.0, -15.0, -9.0, -9.0, -14.0, -9.0, -5.0, -11.0, -4.0, -10.0, -11.0, -10.0, -10.0, -10.0, -11.0, -9.0, -8.0, -10.0, -16.0, -16.0, -10.0, -7.0, -12.0, -11.0]","[2946, 2255, 2903, 2808, 2632, 2997, 3037, 2916, 1973, 3003, 2923, 2967, 3302, 2419, 3406, 3588, 2987, 4336, 3114, 3095, 3902, 3338, 2999, 3452, 3671, 3329, 2913, 2588, 2475, 2901, 3438, 3064, 2946]",7800.718,615.328,1651.744,2906.02,43054.922,111.486,7.046,14539200,14539200,11.490666666666668,37.06399999999999,2.278125047683716,4.999999873689376e-05,0.0039041124,-0.16113205,0.1297168,0.6368351,0.015503689,1.060852,0.0
-4.0,-16.0,-10.942857142857143,3081.1428571428573,2,8,14544000,False,7737,3030,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-01_10-54-44,1614592484,53.08583927154541,177732.80244970322,8961,esfinge,147.96.71.224,1601.8553128242493,0,30,"[-9.0, -9.0, -15.0, -13.0, -12.0, -14.0, -11.0, -10.0, -13.0, -16.0, -11.0, -15.0, -9.0, -9.0, -14.0, -9.0, -5.0, -11.0, -4.0, -10.0, -11.0, -10.0, -10.0, -10.0, -11.0, -9.0, -8.0, -10.0, -16.0, -16.0, -10.0, -7.0, -12.0, -11.0, -13.0]","[3830, 3387, 2255, 2903, 2808, 2632, 2997, 3037, 2916, 1973, 3003, 2923, 2967, 3302, 2419, 3406, 3588, 2987, 4336, 3114, 3095, 3902, 3338, 2999, 3452, 3671, 3329, 2913, 2588, 2475, 2901, 3438, 3064, 2946, 2946]",7782.736,616.75,1649.821,2909.407,43146.216,111.25,7.019,14544000,14544000,11.497333333333332,38.850666666666655,2.278125047683716,4.999999873689376e-05,-0.04509962,-0.16678464,0.08437707,0.7565047,0.016376603,1.0293276,0.0
-4.0,-16.0,-11.0,3073.3513513513512,2,8,14548800,False,7739,3031,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-01_10-55-36,1614592536,52.48835206031799,177785.29080176353,8961,esfinge,147.96.71.224,1654.3436648845673,0,31,"[-12.0, -12.0, -15.0, -13.0, -12.0, -14.0, -11.0, -10.0, -13.0, -16.0, -11.0, -15.0, -9.0, -9.0, -14.0, -9.0, -5.0, -11.0, -4.0, -10.0, -11.0, -10.0, -10.0, -10.0, -11.0, -9.0, -8.0, -10.0, -16.0, -16.0, -10.0, -7.0, -12.0, -11.0, -13.0, -9.0, -9.0]","[3131, 2743, 2255, 2903, 2808, 2632, 2997, 3037, 2916, 1973, 3003, 2923, 2967, 3302, 2419, 3406, 3588, 2987, 4336, 3114, 3095, 3902, 3338, 2999, 3452, 3671, 3329, 2913, 2588, 2475, 2901, 3438, 3064, 2946, 2946, 3830, 3387]",7779.82,616.981,1586.113,3026.266,43184.673,111.151,6.937,14548800,14548800,11.612,33.96133333333333,2.278125047683716,4.999999873689376e-05,-0.045262452,-0.17060895,0.08746974,0.7837401,0.016626298,1.032864,0.0
-4.0,-16.0,-10.973684210526315,3077.1315789473683,1,8,14553600,False,7740,3032,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-01_10-56-30,1614592590,53.63778114318848,177838.92858290672,8961,esfinge,147.96.71.224,1707.9814460277557,0,32,"[-10.0, -15.0, -13.0, -12.0, -14.0, -11.0, -10.0, -13.0, -16.0, -11.0, -15.0, -9.0, -9.0, -14.0, -9.0, -5.0, -11.0, -4.0, -10.0, -11.0, -10.0, -10.0, -10.0, -11.0, -9.0, -8.0, -10.0, -16.0, -16.0, -10.0, -7.0, -12.0, -11.0, -13.0, -9.0, -9.0, -12.0, -12.0]","[3217, 2255, 2903, 2808, 2632, 2997, 3037, 2916, 1973, 3003, 2923, 2967, 3302, 2419, 3406, 3588, 2987, 4336, 3114, 3095, 3902, 3338, 2999, 3452, 3671, 3329, 2913, 2588, 2475, 2901, 3438, 3064, 2946, 2946, 3830, 3387, 3131, 2743]",7757.251,618.776,1586.442,3025.639,43261.135,110.954,6.924,14553600,14553600,11.329333333333333,35.57066666666667,2.278125047683716,4.999999873689376e-05,-0.017164836,-0.17029172,0.115906276,0.7731043,0.01633827,1.0611259,0.0
-4.0,-16.0,-11.0,3068.358974358974,1,8,14558400,False,7741,3033,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-01_10-57-23,1614592643,53.128997802734375,177892.05758070946,8961,esfinge,147.96.71.224,1761.11044383049,0,33,"[-12.0, -15.0, -13.0, -12.0, -14.0, -11.0, -10.0, -13.0, -16.0, -11.0, -15.0, -9.0, -9.0, -14.0, -9.0, -5.0, -11.0, -4.0, -10.0, -11.0, -10.0, -10.0, -10.0, -11.0, -9.0, -8.0, -10.0, -16.0, -16.0, -10.0, -7.0, -12.0, -11.0, -13.0, -9.0, -9.0, -12.0, -12.0, -10.0]","[2735, 2255, 2903, 2808, 2632, 2997, 3037, 2916, 1973, 3003, 2923, 2967, 3302, 2419, 3406, 3588, 2987, 4336, 3114, 3095, 3902, 3338, 2999, 3452, 3671, 3329, 2913, 2588, 2475, 2901, 3438, 3064, 2946, 2946, 3830, 3387, 3131, 2743, 3217]",7792.396,615.985,1585.932,3026.612,43293.203,110.872,6.963,14558400,14558400,11.580263157894736,36.36578947368421,2.278125047683716,4.999999873689376e-05,-0.049172454,-0.15572983,0.072458364,0.7620253,0.014968015,1.0386374,0.0
