episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
nan,nan,nan,nan,0,8,52804800,False,18750,11001,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-21_16-57-07,1616342227,60.468804597854614,608608.8428483009,3666,esfinge,147.96.71.224,60.468804597854614,0,1,[],[],8497.705,564.858,6335.446,757.642,45383.112,105.766,7.99,52804800,52804800,11.495348837209304,29.868604651162777,0.20000000298023224,4.999999873689376e-05,0.046597183,-0.19407219,0.23177353,0.4244196,0.044479284,1.0344205,0.0
nan,nan,nan,nan,0,8,52809600,False,18750,11002,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-21_16-58-00,1616342280,52.537566900253296,608661.3804152012,3666,esfinge,147.96.71.224,113.00637149810791,0,2,[],[],8184.449,586.478,4065.151,1180.768,44032.987,109.009,7.676,52809600,52809600,11.678378378378378,32.32027027027027,0.30000001192092896,4.999999873689376e-05,-0.007957198,-0.18299851,0.16104417,0.5258547,0.04665714,0.93021053,0.0
nan,nan,nan,nan,0,8,52814400,False,18750,11003,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-21_16-58-52,1616342332,52.354870557785034,608713.735285759,3666,esfinge,147.96.71.224,165.36124205589294,0,3,[],[],7998.78,600.092,3303.032,1453.21,43607.798,110.072,7.683,52814400,52814400,11.58108108108108,32.41216216216216,0.44999998807907104,4.999999873689376e-05,-0.021964848,-0.1724249,0.13134351,0.6616916,0.042481195,0.89025974,0.0
nan,nan,nan,nan,0,8,52819200,False,18750,11004,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-21_16-59-45,1616342385,52.62451410293579,608766.3597998619,3666,esfinge,147.96.71.224,217.98575615882874,0,4,[],[],7984.941,601.132,2904.595,1652.554,43400.733,110.597,7.812,52819200,52819200,11.512,33.96800000000002,0.675000011920929,4.999999873689376e-05,0.006370207,-0.16466786,0.14706622,0.5925151,0.035513848,0.8632506,0.0
nan,nan,nan,nan,0,8,52824000,False,18750,11005,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-21_17-00-37,1616342437,51.823012828826904,608818.1828126907,3666,esfinge,147.96.71.224,269.80876898765564,0,5,[],[],7934.488,604.954,2645.434,1814.447,43178.209,111.167,7.882,52824000,52824000,11.535616438356163,33.65205479452055,1.0125000476837158,4.999999873689376e-05,0.014789327,-0.1664451,0.15149267,0.65423787,0.029374568,0.8718355,0.0
nan,nan,nan,nan,0,8,52828800,False,18750,11006,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-21_17-01-30,1616342490,52.75264096260071,608870.9354536533,3666,esfinge,147.96.71.224,322.56140995025635,0,6,[],[],7945.107,604.145,2486.431,1930.478,43125.969,111.302,7.816,52828800,52828800,11.477333333333332,35.457333333333345,1.5187499523162842,4.999999873689376e-05,0.04964274,-0.15791583,0.17453608,0.62579894,0.021743191,0.91564083,0.0
nan,nan,nan,nan,0,8,52833600,False,18750,11007,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-21_17-02-23,1616342543,52.4545476436615,608923.390001297,3666,esfinge,147.96.71.224,375.01595759391785,0,7,[],[],7925.587,605.633,2375.218,2020.867,43071.217,111.443,7.894,52833600,52833600,11.551351351351348,36.73783783783784,2.278125047683716,4.999999873689376e-05,0.078955986,-0.15960537,0.19975027,0.6420039,0.017036412,0.9159848,0.0
nan,nan,nan,nan,0,8,52838400,False,18750,11008,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-21_17-03-16,1616342596,53.044846296310425,608976.4348475933,3666,esfinge,147.96.71.224,428.06080389022827,0,8,[],[],7929.793,605.312,2299.448,2087.458,43077.432,111.427,7.805,52838400,52838400,11.461333333333334,38.470666666666666,2.278125047683716,4.999999873689376e-05,0.11800676,-0.14111187,0.22389598,0.5712321,0.015461244,0.8777669,0.0
nan,nan,nan,nan,0,8,52843200,False,18750,11009,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-21_17-04-08,1616342648,52.42073440551758,609028.8555819988,3666,esfinge,147.96.71.224,480.48153829574585,0,9,[],[],7907.119,607.048,2224.54,2157.749,43052.559,111.492,7.786,52843200,52843200,11.458108108108108,34.06891891891893,2.278125047683716,4.999999873689376e-05,0.045235097,-0.14907281,0.15869044,0.6391914,0.015634565,0.8760775,0.0
nan,nan,nan,nan,0,8,52848000,False,18750,11010,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-21_17-05-01,1616342701,51.99817419052124,609080.8537561893,3666,esfinge,147.96.71.224,532.4797124862671,0,10,[],[],7880.668,609.085,2155.956,2226.39,43009.538,111.603,7.852,52848000,52848000,11.428378378378378,35.81891891891891,2.278125047683716,4.999999873689376e-05,0.06474645,-0.15155482,0.17692335,0.6354694,0.017285224,0.8839004,0.0
6.0,6.0,6.0,3791.0,1,8,52852800,False,18751,11011,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-21_17-05-53,1616342753,52.17721486091614,609133.0309710503,3666,esfinge,147.96.71.224,584.6569273471832,0,11,[6.0],[3791],7809.346,614.648,1677.266,2861.8,42736.044,112.317,7.902,52852800,52852800,11.413513513513514,36.758108108108104,2.278125047683716,4.999999873689376e-05,0.025818093,-0.16075285,0.15000276,0.6372223,0.01605187,0.9687039,0.0
6.0,-8.0,0.0,3616.75,3,8,52857600,False,18754,11012,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-21_17-06-46,1616342806,52.85135793685913,609185.8823289871,3666,esfinge,147.96.71.224,637.5082852840424,0,12,"[-8.0, 4.0, -2.0, 6.0]","[3067, 3874, 3735, 3791]",7828.91,613.112,1653.016,2903.783,42769.064,112.231,7.919,52857600,52857600,11.428378378378378,38.55135135135136,2.278125047683716,4.999999873689376e-05,0.031858727,-0.15698409,0.14999215,0.6442273,0.0170538,0.89316773,0.0
7.0,-8.0,1.1428571428571428,3690.8571428571427,3,8,52862400,False,18757,11013,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-21_17-07-38,1616342858,52.29298281669617,609238.1753118038,3666,esfinge,147.96.71.224,689.8012681007385,0,13,"[7.0, 5.0, -4.0, 6.0, -8.0, 4.0, -2.0]","[3779, 3810, 3780, 3791, 3067, 3874, 3735]",7836.883,612.488,1630.421,2944.025,42777.431,112.209,8.081,52862400,52862400,11.404054054054054,33.80810810810811,2.278125047683716,4.999999873689376e-05,0.01331051,-0.15094948,0.12710248,0.7610377,0.01631057,0.88455725,0.0
7.0,-8.0,0.5,3769.5,1,8,52867200,False,18758,11014,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-21_17-08-31,1616342911,52.83355760574341,609291.0088694096,3666,esfinge,147.96.71.224,742.6348257064819,0,14,"[-4.0, 6.0, -8.0, 4.0, -2.0, 7.0, 5.0, -4.0]","[4320, 3791, 3067, 3874, 3735, 3779, 3810, 3780]",7816.157,614.113,1614.199,2973.61,42835.318,112.057,7.992,52867200,52867200,11.374666666666666,35.04133333333334,2.278125047683716,4.999999873689376e-05,0.06821969,-0.15646839,0.1880695,0.61608714,0.016073987,0.9312782,0.0
7.0,-8.0,0.5,3769.5,0,8,52872000,False,18758,11015,0ce96763ecc0430fa7a0cc0827b3f694,2021-03-21_17-09-23,1616342963,51.84005522727966,609342.8489246368,3666,esfinge,147.96.71.224,794.4748809337616,0,15,"[6.0, -8.0, 4.0, -2.0, 7.0, 5.0, -4.0, -4.0]","[3791, 3067, 3874, 3735, 3779, 3810, 3780, 4320]",7804.259,615.049,1616.345,2969.663,42847.144,112.026,7.961,52872000,52872000,11.51081081081081,35.97702702702702,2.278125047683716,4.999999873689376e-05,0.05299371,-0.13559806,0.15316802,0.63260096,0.015549518,0.8698571,0.0
