episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
nan,nan,nan,nan,0,8,48004800,False,14276,10001,509983e22333459ea50b402368de1b66,2021-03-14_23-35-49,1615761349,22.585901260375977,220854.72333598137,14040,esfinge,147.96.71.224,22.585901260375977,0,1,[],[],6175.425,777.274,745.372,6439.739,15450.716,310.665,8.368,48004800,48004800,16.341176470588234,24.291176470588233,0.20000000298023224,4.999999873689376e-05,-0.06468493,-0.16926934,0.09587283,0.7675155,0.043558016,0.82874745,0.0
nan,nan,nan,nan,0,8,48009600,False,14276,10002,509983e22333459ea50b402368de1b66,2021-03-14_23-36-10,1615761370,20.909353017807007,220875.63268899918,14040,esfinge,147.96.71.224,43.49525427818298,0,2,[],[],6016.202,797.846,461.914,10391.535,15078.071,318.343,8.028,48009600,48009600,16.423333333333332,24.733333333333327,0.30000001192092896,4.999999873689376e-05,-0.022086916,-0.16260165,0.12800513,0.72945106,0.04169872,0.76383394,0.0
nan,nan,nan,nan,0,8,48014400,False,14276,10003,509983e22333459ea50b402368de1b66,2021-03-14_23-36-32,1615761392,20.973224639892578,220896.60591363907,14040,esfinge,147.96.71.224,64.46847891807556,0,3,[],[],5975.834,803.235,375.625,12778.69,14953.927,320.986,8.104,48014400,48014400,16.57,24.739999999999995,0.44999998807907104,4.999999873689376e-05,-0.048967328,-0.15839772,0.0929215,0.78827983,0.03668641,0.8210203,0.0
nan,nan,nan,nan,0,8,48019200,False,14276,10004,509983e22333459ea50b402368de1b66,2021-03-14_23-36-53,1615761413,20.939812183380127,220917.54572582245,14040,esfinge,147.96.71.224,85.40829110145569,0,4,[],[],5948.642,806.907,325.982,14724.743,14896.023,322.234,8.961,48019200,48019200,16.280645161290323,24.8258064516129,0.675000011920929,4.999999873689376e-05,-0.028834498,-0.14483915,0.09698769,0.8024175,0.028173262,0.84223324,0.0
nan,nan,nan,nan,0,8,48024000,False,14276,10005,509983e22333459ea50b402368de1b66,2021-03-14_23-37-14,1615761434,21.011478662490845,220938.55720448494,14040,esfinge,147.96.71.224,106.41976976394653,0,5,[],[],5936.873,808.506,300.461,15975.43,14867.223,322.858,8.68,48024000,48024000,16.456666666666667,24.926666666666666,1.0125000476837158,4.999999873689376e-05,-0.017773483,-0.15169244,0.10855269,0.7767501,0.025053125,0.85837823,0.0
nan,nan,nan,nan,0,8,48028800,False,14276,10006,509983e22333459ea50b402368de1b66,2021-03-14_23-37-36,1615761456,21.078532934188843,220959.63573741913,14040,esfinge,147.96.71.224,127.49830269813538,0,6,[],[],5929.899,809.457,282.886,16967.986,14857.747,323.064,8.593,48028800,48028800,16.148387096774194,25.11290322580646,1.5187499523162842,4.999999873689376e-05,-0.025413755,-0.13772827,0.0830818,0.76674175,0.019247895,0.8102287,0.0
nan,nan,nan,nan,0,8,48033600,False,14276,10007,509983e22333459ea50b402368de1b66,2021-03-14_23-37-57,1615761477,21.165992975234985,220980.80173039436,14040,esfinge,147.96.71.224,148.66429567337036,0,7,[],[],5929.78,809.474,274.283,17500.186,14854.694,323.13,8.431,48033600,48033600,16.476666666666667,24.95333333333333,1.5187499523162842,4.999999873689376e-05,-0.028982991,-0.13347645,0.07577682,0.81850415,0.018908065,0.8569609,0.0
nan,nan,nan,nan,0,8,48038400,False,14276,10008,509983e22333459ea50b402368de1b66,2021-03-14_23-38-18,1615761498,20.85773754119873,221001.65946793556,14040,esfinge,147.96.71.224,169.5220332145691,0,8,[],[],5923.452,810.338,261.878,18329.157,14828.532,323.7,8.263,48038400,48038400,16.154838709677417,24.925806451612903,1.5187499523162842,4.999999873689376e-05,-0.01817811,-0.14097877,0.094038635,0.8155237,0.018937962,0.8041631,0.0
nan,nan,nan,nan,0,8,48043200,False,14276,10009,509983e22333459ea50b402368de1b66,2021-03-14_23-38-40,1615761520,20.977576971054077,221022.63704490662,14040,esfinge,147.96.71.224,190.49961018562317,0,9,[],[],5919.226,810.917,253.469,18937.19,14818.05,323.929,8.192,48043200,48043200,16.24,25.030000000000005,1.5187499523162842,4.999999873689376e-05,0.013582307,-0.12764063,0.112937644,0.7797843,0.018624073,0.7359095,0.0
nan,nan,nan,nan,0,8,48048000,False,14276,10010,509983e22333459ea50b402368de1b66,2021-03-14_23-39-02,1615761542,21.00852870941162,221043.64557361603,14040,esfinge,147.96.71.224,211.5081388950348,0,10,[],[],5916.925,811.232,245.79,19528.841,14812.758,324.045,8.13,48048000,48048000,15.709375,25.193749999999998,1.5187499523162842,4.999999873689376e-05,-0.0148872165,-0.13862474,0.094223,0.8305086,0.019433426,0.8062667,0.0
