episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-21.0,-21.0,-21.0,1018.875,4,8,52800,False,40,11,73a628f76ee645b7bc88ef916430d3cc,2021-04-19_11-36-03,1618824963,21.55123233795166,239.98602032661438,16365,volta1,147.96.21.176,239.98602032661438,0,11,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1023, 1024, 1010, 1030, 1021, 1015, 1016, 1012, 1010, 1017, 1021, 1026, 1008, 1020, 1020, 1026, 1001, 1014, 1019, 1015, 1020, 1009, 1017, 1034, 1024, 1024, 1020, 1022, 1027, 1021, 1016, 1026, 1031, 1034, 1023, 1017, 1002, 1007, 1025, 1008]",3441.916,1394.572,581.652,8252.356,17232.122,278.55,9.367,52800,52800,8.428571428571429,11.707142857142859,0.0,4.120652711389485e-05,0.38750000000000007,0.06333435865887418,0.0005859375232830644,4.999999873689376e-05,0.0061345454,-0.0012087735,0.0073433206,0.9534529,0.0,0.0,0.0
-21.0,-21.0,-21.0,1018.9375,8,8,57600,False,48,12,73a628f76ee645b7bc88ef916430d3cc,2021-04-19_11-36-25,1618824985,21.471007585525513,261.4570279121399,16365,volta1,147.96.21.176,261.4570279121399,0,12,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1015, 1024, 1035, 1022, 1018, 1001, 1027, 1012, 1021, 1015, 1016, 1012, 1010, 1017, 1021, 1026, 1008, 1020, 1020, 1026, 1001, 1014, 1019, 1015, 1020, 1009, 1017, 1034, 1024, 1024, 1020, 1022, 1027, 1021, 1016, 1026, 1031, 1034, 1023, 1017, 1002, 1007, 1025, 1008, 1023, 1024, 1010, 1030]",3442.034,1394.524,580.605,8267.237,17230.258,278.58,9.33,57600,57600,8.551851851851852,11.551851851851856,0.0,4.120652711389485e-05,0.40814814814814815,0.06333435865887418,0.0002929687616415322,4.999999873689376e-05,0.0036247112,-0.004517746,0.008142456,0.96748716,0.0,0.0,0.0
-21.0,-21.0,-21.0,1018.9375,0,8,62400,False,48,13,73a628f76ee645b7bc88ef916430d3cc,2021-04-19_11-36-46,1618825006,21.39626169204712,282.853289604187,16365,volta1,147.96.21.176,282.853289604187,0,13,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1021, 1015, 1016, 1012, 1010, 1017, 1021, 1026, 1008, 1020, 1020, 1026, 1001, 1014, 1019, 1015, 1020, 1009, 1017, 1034, 1024, 1024, 1020, 1022, 1027, 1021, 1016, 1026, 1031, 1034, 1023, 1017, 1002, 1007, 1025, 1008, 1023, 1024, 1010, 1030, 1015, 1024, 1035, 1022, 1018, 1001, 1027, 1012]",3438.194,1396.082,582.473,8240.727,17226.269,278.644,9.159,62400,62400,8.482142857142856,11.725000000000003,0.0,4.120652711389485e-05,0.37785714285714295,0.06333435865887418,0.0001464843808207661,4.999999873689376e-05,0.011637224,-0.0011225017,0.012759722,0.87700087,0.0,0.0,0.0
-21.0,-21.0,-21.0,1018.9285714285714,8,8,67200,False,56,14,73a628f76ee645b7bc88ef916430d3cc,2021-04-19_11-37-08,1618825028,21.522396326065063,304.3756859302521,16365,volta1,147.96.21.176,304.3756859302521,0,14,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1021, 1032, 1004, 1023, 1028, 1027, 1016, 1000, 1021, 1015, 1016, 1012, 1010, 1017, 1021, 1026, 1008, 1020, 1020, 1026, 1001, 1014, 1019, 1015, 1020, 1009, 1017, 1034, 1024, 1024, 1020, 1022, 1027, 1021, 1016, 1026, 1031, 1034, 1023, 1017, 1002, 1007, 1025, 1008, 1023, 1024, 1010, 1030, 1015, 1024, 1035, 1022, 1018, 1001, 1027, 1012]",3449.091,1391.671,579.335,8285.361,17220.234,278.742,9.449,67200,67200,8.555555555555555,11.625925925925923,0.0,4.120652711389485e-05,0.4037037037037038,0.06333435865887418,7.324219041038305e-05,4.999999873689376e-05,0.009636682,-0.00039753196,0.010034215,0.95741063,0.0,0.0,0.0
-21.0,-21.0,-21.0,1018.6779661016949,3,8,72000,False,59,15,73a628f76ee645b7bc88ef916430d3cc,2021-04-19_11-37-30,1618825050,21.49310803413391,325.868793964386,16365,volta1,147.96.21.176,325.868793964386,0,15,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1006, 1015, 1021, 1021, 1015, 1016, 1012, 1010, 1017, 1021, 1026, 1008, 1020, 1020, 1026, 1001, 1014, 1019, 1015, 1020, 1009, 1017, 1034, 1024, 1024, 1020, 1022, 1027, 1021, 1016, 1026, 1031, 1034, 1023, 1017, 1002, 1007, 1025, 1008, 1023, 1024, 1010, 1030, 1015, 1024, 1035, 1022, 1018, 1001, 1027, 1012, 1021, 1032, 1004, 1023, 1028, 1027, 1016, 1000]",3451.095,1390.863,579.237,8286.77,17217.819,278.781,9.498,72000,72000,8.499999999999998,11.649999999999997,0.0,4.120652711389485e-05,0.38499999999999995,0.06333435865887418,3.662109520519152e-05,4.999999873689376e-05,0.0037853718,-0.0008663189,0.0046516885,0.97777116,0.0,0.0,0.0
-21.0,-21.0,-21.0,1018.765625,5,8,76800,False,64,16,73a628f76ee645b7bc88ef916430d3cc,2021-04-19_11-37-52,1618825072,21.481696128845215,347.3504900932312,16365,volta1,147.96.21.176,347.3504900932312,0,16,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1016, 1026, 1022, 1025, 1010, 1021, 1015, 1016, 1012, 1010, 1017, 1021, 1026, 1008, 1020, 1020, 1026, 1001, 1014, 1019, 1015, 1020, 1009, 1017, 1034, 1024, 1024, 1020, 1022, 1027, 1021, 1016, 1026, 1031, 1034, 1023, 1017, 1002, 1007, 1025, 1008, 1023, 1024, 1010, 1030, 1015, 1024, 1035, 1022, 1018, 1001, 1027, 1012, 1021, 1032, 1004, 1023, 1028, 1027, 1016, 1000, 1006, 1015, 1021]",3444.229,1393.636,582.229,8244.18,17216.675,278.799,9.298,76800,76800,8.511111111111111,11.633333333333333,0.0,4.120652711389485e-05,0.40629629629629627,0.06333435865887418,1.831054760259576e-05,4.999999873689376e-05,0.0066090776,0.0026329677,0.00397611,0.97543406,0.0,0.0,0.0
-21.0,-21.0,-21.0,1018.5138888888889,8,8,81600,False,72,17,73a628f76ee645b7bc88ef916430d3cc,2021-04-19_11-38-14,1618825094,21.543457508087158,368.89394760131836,16365,volta1,147.96.21.176,368.89394760131836,0,17,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1009, 1003, 1021, 1012, 1018, 1020, 1022, 1027, 1021, 1015, 1016, 1012, 1010, 1017, 1021, 1026, 1008, 1020, 1020, 1026, 1001, 1014, 1019, 1015, 1020, 1009, 1017, 1034, 1024, 1024, 1020, 1022, 1027, 1021, 1016, 1026, 1031, 1034, 1023, 1017, 1002, 1007, 1025, 1008, 1023, 1024, 1010, 1030, 1015, 1024, 1035, 1022, 1018, 1001, 1027, 1012, 1021, 1032, 1004, 1023, 1028, 1027, 1016, 1000, 1006, 1015, 1021, 1016, 1026, 1022, 1025, 1010]",3443.383,1393.978,583.341,8228.468,17220.666,278.735,9.137,81600,81600,8.410714285714286,11.471428571428573,0.0,4.120652711389485e-05,0.3757142857142858,0.06333435865887418,9.15527380129788e-06,4.999999873689376e-05,0.01140487,-0.001646315,0.013051185,0.9428154,0.0,0.0,0.0
-21.0,-21.0,-21.0,1018.5138888888889,0,8,86400,False,72,18,73a628f76ee645b7bc88ef916430d3cc,2021-04-19_11-38-36,1618825116,21.467987775802612,390.361935377121,16365,volta1,147.96.21.176,390.361935377121,0,18,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1021, 1015, 1016, 1012, 1010, 1017, 1021, 1026, 1008, 1020, 1020, 1026, 1001, 1014, 1019, 1015, 1020, 1009, 1017, 1034, 1024, 1024, 1020, 1022, 1027, 1021, 1016, 1026, 1031, 1034, 1023, 1017, 1002, 1007, 1025, 1008, 1023, 1024, 1010, 1030, 1015, 1024, 1035, 1022, 1018, 1001, 1027, 1012, 1021, 1032, 1004, 1023, 1028, 1027, 1016, 1000, 1006, 1015, 1021, 1016, 1026, 1022, 1025, 1010, 1009, 1003, 1021, 1012, 1018, 1020, 1022, 1027]",3450.357,1391.16,577.908,8305.815,17221.702,278.718,9.037,86400,86400,8.607407407407406,11.633333333333333,0.0,4.120652711389485e-05,0.4062962962962964,0.06333435865887418,4.57763690064894e-06,4.999999873689376e-05,0.014727167,-0.0006606646,0.015387831,0.85312396,0.0,0.0,0.0
-21.0,-21.0,-21.0,1018.5375,8,8,91200,False,80,19,73a628f76ee645b7bc88ef916430d3cc,2021-04-19_11-38-58,1618825138,21.51935601234436,411.88129138946533,16365,volta1,147.96.21.176,411.88129138946533,0,19,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1015, 1017, 1026, 1021, 1020, 1010, 1026, 1015, 1021, 1015, 1016, 1012, 1010, 1017, 1021, 1026, 1008, 1020, 1020, 1026, 1001, 1014, 1019, 1015, 1020, 1009, 1017, 1034, 1024, 1024, 1020, 1022, 1027, 1021, 1016, 1026, 1031, 1034, 1023, 1017, 1002, 1007, 1025, 1008, 1023, 1024, 1010, 1030, 1015, 1024, 1035, 1022, 1018, 1001, 1027, 1012, 1021, 1032, 1004, 1023, 1028, 1027, 1016, 1000, 1006, 1015, 1021, 1016, 1026, 1022, 1025, 1010, 1009, 1003, 1021, 1012, 1018, 1020, 1022, 1027]",3446.875,1392.566,577.096,8317.503,17222.942,278.698,9.156,91200,91200,8.589285714285714,11.617857142857138,0.0,4.120652711389485e-05,0.39749999999999996,0.06333435865887418,2.28881845032447e-06,4.999999873689376e-05,0.007686136,-0.0014171279,0.009103262,0.9582361,0.0,0.0,0.0
-21.0,-21.0,-21.0,1018.5121951219512,2,8,96000,False,82,20,73a628f76ee645b7bc88ef916430d3cc,2021-04-19_11-39-19,1618825159,21.46349596977234,433.34478735923767,16365,volta1,147.96.21.176,433.34478735923767,0,20,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1024, 1011, 1021, 1015, 1016, 1012, 1010, 1017, 1021, 1026, 1008, 1020, 1020, 1026, 1001, 1014, 1019, 1015, 1020, 1009, 1017, 1034, 1024, 1024, 1020, 1022, 1027, 1021, 1016, 1026, 1031, 1034, 1023, 1017, 1002, 1007, 1025, 1008, 1023, 1024, 1010, 1030, 1015, 1024, 1035, 1022, 1018, 1001, 1027, 1012, 1021, 1032, 1004, 1023, 1028, 1027, 1016, 1000, 1006, 1015, 1021, 1016, 1026, 1022, 1025, 1010, 1009, 1003, 1021, 1012, 1018, 1020, 1022, 1027, 1015, 1017, 1026, 1021, 1020, 1010, 1026, 1015]",3446.117,1392.872,578.054,8303.729,17211.874,278.877,9.034,96000,96000,8.544444444444444,11.640740740740737,0.0,4.120652711389485e-05,0.40851851851851856,0.06333435865887418,1.144409225162235e-06,4.999999873689376e-05,0.01253174,0.00041557566,0.012116164,0.9404428,0.0,0.0,0.0
