episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
nan,nan,nan,nan,0,8,19204800,False,9672,4001,c4999a0812424ea3bb48a9c837b6ac54,2021-03-06_11-15-08,1615025708,40.46055769920349,167908.6946427822,27447,esfinge,147.96.71.224,40.46055769920349,0,1,[],[],7828.116,613.174,2836.674,1692.123,29554.334,162.413,8.225,19204800,19204800,12.967796610169492,26.677966101694917,0.20000000298023224,4.999999873689376e-05,-0.084766544,-0.1981731,0.1059497,0.720214,0.03728434,1.1426035,0.0
nan,nan,nan,nan,0,8,19209600,False,9672,4002,c4999a0812424ea3bb48a9c837b6ac54,2021-03-06_11-15-46,1615025746,37.06251835823059,167945.75716114044,27447,esfinge,147.96.71.224,77.52307605743408,0,2,[],[],7624.265,629.569,1803.095,2662.09,29118.021,164.846,8.187,19209600,19209600,12.969811320754717,28.06415094339623,0.30000001192092896,4.999999873689376e-05,-0.11624559,-0.19702289,0.07016679,0.79196745,0.035368364,1.0976729,0.0
nan,nan,nan,nan,0,8,19214400,False,9672,4003,c4999a0812424ea3bb48a9c837b6ac54,2021-03-06_11-16-23,1615025783,36.93386888504028,167982.69103002548,27447,esfinge,147.96.71.224,114.45694494247437,0,3,[],[],7541.139,636.509,1434.447,3346.238,28969.493,165.692,8.351,19214400,19214400,12.941509433962265,28.07547169811321,0.44999998807907104,4.999999873689376e-05,-0.0810405,-0.19294795,0.09596307,0.7534118,0.035431944,1.0993379,0.0
nan,nan,nan,nan,0,8,19219200,False,9672,4004,c4999a0812424ea3bb48a9c837b6ac54,2021-03-06_11-17-00,1615025820,36.7739953994751,168019.46502542496,27447,esfinge,147.96.71.224,151.23094034194946,0,4,[],[],7491.685,640.71,1249.783,3840.667,28863.032,166.303,8.27,19219200,19219200,13.016981132075472,28.503773584905662,0.675000011920929,4.999999873689376e-05,-0.10836204,-0.19239782,0.06433309,0.8337035,0.029189164,1.0392044,0.0
nan,nan,nan,nan,0,8,19224000,False,9672,4005,c4999a0812424ea3bb48a9c837b6ac54,2021-03-06_11-17-37,1615025857,37.0609085559845,168056.52593398094,27447,esfinge,147.96.71.224,188.29184889793396,0,5,[],[],7458.796,643.536,1139.018,4214.158,28860.161,166.319,8.327,19224000,19224000,12.773584905660377,28.347169811320754,1.0125000476837158,4.999999873689376e-05,-0.018364886,-0.17610961,0.1342332,0.7360468,0.023221267,1.0922722,0.0
nan,nan,nan,nan,0,8,19228800,False,9672,4006,c4999a0812424ea3bb48a9c837b6ac54,2021-03-06_11-18-14,1615025894,36.617254972457886,168093.1431889534,27447,esfinge,147.96.71.224,224.90910387039185,0,6,[],[],7447.295,644.529,1071.081,4481.454,28767.294,166.856,8.304,19228800,19228800,12.892307692307693,29.155769230769238,1.5187499523162842,4.999999873689376e-05,-0.08049558,-0.17912462,0.06737692,0.80051327,0.020577539,1.0888178,0.0
nan,nan,nan,nan,0,8,19233600,False,9672,4007,c4999a0812424ea3bb48a9c837b6ac54,2021-03-06_11-18-51,1615025931,36.65065956115723,168129.79384851456,27447,esfinge,147.96.71.224,261.5597634315491,0,7,[],[],7421.277,646.789,1017.045,4719.557,28729.447,167.076,8.243,19233600,19233600,12.90377358490566,29.68301886792454,2.278125047683716,4.999999873689376e-05,-0.055826902,-0.14868431,0.060476832,0.81874645,0.014213701,1.0358526,0.0
nan,nan,nan,nan,0,8,19238400,False,9672,4008,c4999a0812424ea3bb48a9c837b6ac54,2021-03-06_11-19-28,1615025968,36.86872124671936,168166.66256976128,27447,esfinge,147.96.71.224,298.42848467826843,0,8,[],[],7419.128,646.976,982.213,4886.925,28705.001,167.218,8.274,19238400,19238400,12.87547169811321,30.48867924528302,2.278125047683716,4.999999873689376e-05,-0.06727645,-0.16795084,0.06562398,0.801397,0.015385643,1.066691,0.0
nan,nan,nan,nan,0,8,19243200,False,9672,4009,c4999a0812424ea3bb48a9c837b6ac54,2021-03-06_11-20-05,1615026005,36.57871723175049,168203.24128699303,27447,esfinge,147.96.71.224,335.0072019100189,0,9,[],[],7408.606,647.895,951.802,5043.065,28666.23,167.444,8.192,19243200,19243200,12.807692307692308,28.64038461538462,2.278125047683716,4.999999873689376e-05,-0.07571509,-0.17387338,0.06309975,0.80407816,0.015389206,1.06829,0.0
nan,nan,nan,nan,0,8,19248000,False,9672,4010,c4999a0812424ea3bb48a9c837b6ac54,2021-03-06_11-20-42,1615026042,36.27051138877869,168239.5117983818,27447,esfinge,147.96.71.224,371.2777132987976,0,10,[],[],7395.746,649.022,925.779,5184.824,28611.719,167.763,8.091,19248000,19248000,12.840384615384615,29.25576923076923,2.278125047683716,4.999999873689376e-05,-0.07683666,-0.16911063,0.05649594,0.8181292,0.015705049,1.0941449,0.0
