episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-6.0,-16.0,-11.142857142857142,2899.285714285714,4,8,9652800,False,3913,2011,509983e22333459ea50b402368de1b66,2021-02-27_12-04-23,1614423863,20.983759880065918,51351.69637966156,19107,esfinge,147.96.71.224,231.2982325553894,0,11,"[-8.0, -13.0, -11.0, -12.0, -12.0, -6.0, -16.0]","[3460, 2565, 3059, 2809, 3050, 3452, 1900]",5959.644,805.417,181.066,26509.732,14559.895,329.673,7.577,9652800,9652800,16.193548387096776,25.30967741935483,2.278125047683716,4.999999873689376e-05,-0.06419784,-0.1554619,0.056242287,0.85564214,0.015373072,1.0267369,0.0
-6.0,-16.0,-11.142857142857142,2899.285714285714,0,8,9657600,False,3913,2012,509983e22333459ea50b402368de1b66,2021-02-27_12-04-44,1614423884,21.06347155570984,51372.75985121727,19107,esfinge,147.96.71.224,252.36170411109924,0,12,"[-12.0, -6.0, -16.0, -8.0, -13.0, -11.0, -12.0]","[3050, 3452, 1900, 3460, 2565, 3059, 2809]",5960.387,805.317,180.076,26655.454,14587.389,329.051,7.588,9657600,9657600,16.653333333333332,24.793333333333326,2.278125047683716,4.999999873689376e-05,-0.065799266,-0.15894677,0.05871771,0.84852374,0.015113226,1.054567,0.0
-5.0,-16.0,-10.375,3001.25,1,8,9662400,False,3914,2013,509983e22333459ea50b402368de1b66,2021-02-27_12-05-05,1614423905,20.9280788898468,51393.68793010712,19107,esfinge,147.96.71.224,273.28978300094604,0,13,"[-5.0, -12.0, -6.0, -16.0, -8.0, -13.0, -11.0, -12.0]","[3715, 3050, 3452, 1900, 3460, 2565, 3059, 2809]",5963.939,804.837,178.539,26884.895,14601.98,328.723,7.58,9662400,9662400,16.519999999999996,24.913333333333334,2.278125047683716,4.999999873689376e-05,-0.06475232,-0.15681796,0.057193235,0.874523,0.015307501,1.004059,0.0
-5.0,-16.0,-10.375,3001.25,0,8,9667200,False,3914,2014,509983e22333459ea50b402368de1b66,2021-02-27_12-05-27,1614423927,20.854851245880127,51414.542781353,19107,esfinge,147.96.71.224,294.1446342468262,0,14,"[-12.0, -6.0, -16.0, -8.0, -13.0, -11.0, -12.0, -5.0]","[3050, 3452, 1900, 3460, 2565, 3059, 2809, 3715]",5960.445,805.309,178.614,26873.597,14597.114,328.832,7.533,9667200,9667200,16.28064516129032,25.03225806451613,2.278125047683716,4.999999873689376e-05,-0.06422832,-0.1546009,0.05673255,0.8469663,0.01476654,1.015773,0.0
-5.0,-16.0,-10.777777777777779,2935.0,1,8,9672000,False,3915,2015,509983e22333459ea50b402368de1b66,2021-02-27_12-05-48,1614423948,20.901308059692383,51435.44408941269,19107,esfinge,147.96.71.224,315.04594230651855,0,15,"[-14.0, -12.0, -6.0, -16.0, -8.0, -13.0, -11.0, -12.0, -5.0]","[2405, 3050, 3452, 1900, 3460, 2565, 3059, 2809, 3715]",5965.374,804.644,178.312,26919.045,14604.907,328.657,7.566,9672000,9672000,16.246666666666666,25.223333333333322,2.278125047683716,4.999999873689376e-05,-0.050483998,-0.1667725,0.08095944,0.7740904,0.015507961,1.0939732,0.0
-5.0,-16.0,-10.75,2931.3333333333335,3,8,9676800,False,3918,2016,509983e22333459ea50b402368de1b66,2021-02-27_12-06-09,1614423969,20.94743800163269,51456.39152741432,19107,esfinge,147.96.71.224,335.99338030815125,0,16,"[-11.0, -13.0, -8.0, -12.0, -6.0, -16.0, -8.0, -13.0, -11.0, -12.0, -5.0, -14.0]","[2773, 2383, 3605, 3050, 3452, 1900, 3460, 2565, 3059, 2809, 3715, 2405]",5968.984,804.157,178.599,26875.883,14631.473,328.06,7.581,9676800,9676800,16.633333333333333,24.843333333333344,2.278125047683716,4.999999873689376e-05,-0.06453302,-0.17325929,0.07420627,0.8349527,0.015152817,1.1046025,0.0
-4.0,-16.0,-9.8,3070.0666666666666,3,8,9681600,False,3921,2017,509983e22333459ea50b402368de1b66,2021-02-27_12-06-30,1614423990,20.990346670150757,51477.38187408447,19107,esfinge,147.96.71.224,356.983726978302,0,17,"[-4.0, -7.0, -7.0, -12.0, -6.0, -16.0, -8.0, -13.0, -11.0, -12.0, -5.0, -14.0, -11.0, -13.0, -8.0]","[3740, 3525, 3610, 3050, 3452, 1900, 3460, 2565, 3059, 2809, 3715, 2405, 2773, 2383, 3605]",5970.53,803.949,177.244,27081.323,14643.714,327.786,7.601,9681600,9681600,16.52,24.809999999999995,2.278125047683716,4.999999873689376e-05,-0.06567905,-0.16602655,0.06507169,0.8460103,0.0154845845,1.1124134,0.0
-4.0,-16.0,-9.625,3119.4375,1,8,9686400,False,3922,2018,509983e22333459ea50b402368de1b66,2021-02-27_12-06-52,1614424012,20.955525398254395,51498.33739948273,19107,esfinge,147.96.71.224,377.9392523765564,0,18,"[-7.0, -12.0, -6.0, -16.0, -8.0, -13.0, -11.0, -12.0, -5.0, -14.0, -11.0, -13.0, -8.0, -4.0, -7.0, -7.0]","[3860, 3050, 3452, 1900, 3460, 2565, 3059, 2809, 3715, 2405, 2773, 2383, 3605, 3740, 3525, 3610]",5970.859,803.904,177.184,27090.484,14641.799,327.829,7.594,9686400,9686400,16.261290322580646,24.94516129032258,2.278125047683716,4.999999873689376e-05,-0.08499074,-0.17584416,0.05306265,0.8492607,0.016588539,1.0648923,0.0
-4.0,-16.0,-9.588235294117647,3144.294117647059,1,8,9691200,False,3923,2019,509983e22333459ea50b402368de1b66,2021-02-27_12-07-13,1614424033,20.86204195022583,51519.19944143295,19107,esfinge,147.96.71.224,398.8012943267822,0,19,"[-9.0, -12.0, -6.0, -16.0, -8.0, -13.0, -11.0, -12.0, -5.0, -14.0, -11.0, -13.0, -8.0, -4.0, -7.0, -7.0, -7.0]","[3542, 3050, 3452, 1900, 3460, 2565, 3059, 2809, 3715, 2405, 2773, 2383, 3605, 3740, 3525, 3610, 3860]",5971.284,803.847,175.813,27301.716,14637.817,327.918,7.522,9691200,9691200,16.40666666666667,25.11000000000001,2.278125047683716,4.999999873689376e-05,-0.04969524,-0.15240277,0.069199644,0.8069086,0.014708541,1.030863,0.0
-4.0,-16.0,-9.666666666666666,3138.4444444444443,1,8,9696000,False,3924,2020,509983e22333459ea50b402368de1b66,2021-02-27_12-07-34,1614424054,21.00980257987976,51540.20924401283,19107,esfinge,147.96.71.224,419.811096906662,0,20,"[-11.0, -12.0, -6.0, -16.0, -8.0, -13.0, -11.0, -12.0, -5.0, -14.0, -11.0, -13.0, -8.0, -4.0, -7.0, -7.0, -7.0, -9.0]","[3039, 3050, 3452, 1900, 3460, 2565, 3059, 2809, 3715, 2405, 2773, 2383, 3605, 3740, 3525, 3610, 3860, 3542]",5966.514,804.49,175.672,27323.625,14633.071,328.024,7.525,9696000,9696000,16.556666666666665,25.309999999999995,2.278125047683716,4.999999873689376e-05,-0.04962906,-0.16817603,0.08445552,0.7878985,0.01496469,1.087663,0.0
-4.0,-16.0,-9.35,3164.6,2,8,9700800,False,3926,2021,509983e22333459ea50b402368de1b66,2021-02-27_12-07-55,1614424075,21.04088521003723,51561.25012922287,19107,esfinge,147.96.71.224,440.8519821166992,0,21,"[-6.0, -7.0, -12.0, -6.0, -16.0, -8.0, -13.0, -11.0, -12.0, -5.0, -14.0, -11.0, -13.0, -8.0, -4.0, -7.0, -7.0, -7.0, -9.0, -11.0]","[3414, 3386, 3050, 3452, 1900, 3460, 2565, 3059, 2809, 3715, 2405, 2773, 2383, 3605, 3740, 3525, 3610, 3860, 3542, 3039]",5969.689,804.062,175.639,27328.833,14635.218,327.976,7.534,9700800,9700800,16.329032258064515,24.861290322580633,2.278125047683716,4.999999873689376e-05,-0.06406668,-0.14664978,0.049743325,0.86707634,0.014415251,0.9966073,0.0
-4.0,-16.0,-9.181818181818182,3215.6363636363635,2,8,9705600,False,3928,2022,509983e22333459ea50b402368de1b66,2021-02-27_12-08-17,1614424097,21.004098892211914,51582.25422811508,19107,esfinge,147.96.71.224,461.85608100891113,0,22,"[-8.0, -7.0, -12.0, -6.0, -16.0, -8.0, -13.0, -11.0, -12.0, -5.0, -14.0, -11.0, -13.0, -8.0, -4.0, -7.0, -7.0, -7.0, -9.0, -11.0, -6.0, -7.0]","[3889, 3563, 3050, 3452, 1900, 3460, 2565, 3059, 2809, 3715, 2405, 2773, 2383, 3605, 3740, 3525, 3610, 3860, 3542, 3039, 3414, 3386]",5970.835,803.908,175.568,27339.766,14629.451,328.105,7.475,9705600,9705600,16.36,24.90333333333333,2.278125047683716,4.999999873689376e-05,-0.05802695,-0.17660637,0.08105606,0.8256569,0.016471157,1.0892816,0.0
-4.0,-16.0,-9.173913043478262,3236.7391304347825,1,8,9710400,False,3929,2023,509983e22333459ea50b402368de1b66,2021-02-27_12-08-38,1614424118,20.977747201919556,51603.231975317,19107,esfinge,147.96.71.224,482.8338282108307,0,23,"[-9.0, -12.0, -6.0, -16.0, -8.0, -13.0, -11.0, -12.0, -5.0, -14.0, -11.0, -13.0, -8.0, -4.0, -7.0, -7.0, -7.0, -9.0, -11.0, -6.0, -7.0, -8.0, -7.0]","[3701, 3050, 3452, 1900, 3460, 2565, 3059, 2809, 3715, 2405, 2773, 2383, 3605, 3740, 3525, 3610, 3860, 3542, 3039, 3414, 3386, 3889, 3563]",5967.913,804.301,175.398,27366.341,14637.619,327.922,7.371,9710400,9710400,16.54666666666667,25.106666666666676,2.278125047683716,4.999999873689376e-05,-0.06011592,-0.15490718,0.06014935,0.85723615,0.01520633,1.0559088,0.0
-4.0,-16.0,-9.333333333333334,3200.9166666666665,1,8,9715200,False,3930,2024,509983e22333459ea50b402368de1b66,2021-02-27_12-08-59,1614424139,20.941365718841553,51624.17334103584,19107,esfinge,147.96.71.224,503.77519392967224,0,24,"[-13.0, -12.0, -6.0, -16.0, -8.0, -13.0, -11.0, -12.0, -5.0, -14.0, -11.0, -13.0, -8.0, -4.0, -7.0, -7.0, -7.0, -9.0, -11.0, -6.0, -7.0, -8.0, -7.0, -9.0]","[2377, 3050, 3452, 1900, 3460, 2565, 3059, 2809, 3715, 2405, 2773, 2383, 3605, 3740, 3525, 3610, 3860, 3542, 3039, 3414, 3386, 3889, 3563, 3701]",5966.146,804.54,175.09,27414.465,14646.882,327.715,7.407,9715200,9715200,16.380645161290325,25.229032258064507,2.278125047683716,4.999999873689376e-05,-0.054467343,-0.1401466,0.053241003,0.8869947,0.014239018,1.0456917,0.0
-4.0,-16.0,-9.814814814814815,3147.3703703703704,3,8,9720000,False,3933,2025,509983e22333459ea50b402368de1b66,2021-02-27_12-09-20,1614424160,20.957870483398438,51645.13121151924,19107,esfinge,147.96.71.224,524.7330644130707,0,25,"[-16.0, -13.0, -12.0, -12.0, -6.0, -16.0, -8.0, -13.0, -11.0, -12.0, -5.0, -14.0, -11.0, -13.0, -8.0, -4.0, -7.0, -7.0, -7.0, -9.0, -11.0, -6.0, -7.0, -8.0, -7.0, -9.0, -13.0]","[2516, 2541, 3100, 3050, 3452, 1900, 3460, 2565, 3059, 2809, 3715, 2405, 2773, 2383, 3605, 3740, 3525, 3610, 3860, 3542, 3039, 3414, 3386, 3889, 3563, 3701, 2377]",5968.193,804.264,175.205,27396.472,14651.45,327.613,7.311,9720000,9720000,16.55,25.413333333333334,2.278125047683716,4.999999873689376e-05,-0.03469394,-0.14577478,0.080324546,0.86309695,0.0135007,1.0226749,0.0
-4.0,-16.0,-9.821428571428571,3160.714285714286,1,8,9724800,False,3934,2026,509983e22333459ea50b402368de1b66,2021-02-27_12-09-42,1614424182,20.810628175735474,51665.94183969498,19107,esfinge,147.96.71.224,545.5436925888062,0,26,"[-10.0, -12.0, -6.0, -16.0, -8.0, -13.0, -11.0, -12.0, -5.0, -14.0, -11.0, -13.0, -8.0, -4.0, -7.0, -7.0, -7.0, -9.0, -11.0, -6.0, -7.0, -8.0, -7.0, -9.0, -13.0, -16.0, -13.0, -12.0]","[3521, 3050, 3452, 1900, 3460, 2565, 3059, 2809, 3715, 2405, 2773, 2383, 3605, 3740, 3525, 3610, 3860, 3542, 3039, 3414, 3386, 3889, 3563, 3701, 2377, 2516, 2541, 3100]",5965.189,804.669,174.99,27430.111,14640.66,327.854,7.285,9724800,9724800,16.619999999999997,24.889999999999993,2.278125047683716,4.999999873689376e-05,-0.039131273,-0.15970828,0.08867347,0.8164883,0.014004301,1.0604554,0.0
-4.0,-16.0,-9.821428571428571,3160.714285714286,0,8,9729600,False,3934,2027,509983e22333459ea50b402368de1b66,2021-02-27_12-10-03,1614424203,20.918965816497803,51686.860805511475,19107,esfinge,147.96.71.224,566.462658405304,0,27,"[-12.0, -6.0, -16.0, -8.0, -13.0, -11.0, -12.0, -5.0, -14.0, -11.0, -13.0, -8.0, -4.0, -7.0, -7.0, -7.0, -9.0, -11.0, -6.0, -7.0, -8.0, -7.0, -9.0, -13.0, -16.0, -13.0, -12.0, -10.0]","[3050, 3452, 1900, 3460, 2565, 3059, 2809, 3715, 2405, 2773, 2383, 3605, 3740, 3525, 3610, 3860, 3542, 3039, 3414, 3386, 3889, 3563, 3701, 2377, 2516, 2541, 3100, 3521]",5964.61,804.747,175.001,27428.441,14635.971,327.959,7.206,9729600,9729600,16.57,24.956666666666667,2.278125047683716,4.999999873689376e-05,-0.050404023,-0.14518693,0.06172105,0.85620576,0.01451275,1.0252663,0.0
-4.0,-16.0,-10.0,3139.5333333333333,2,8,9734400,False,3936,2028,509983e22333459ea50b402368de1b66,2021-02-27_12-10-24,1614424224,21.08142614364624,51707.94223165512,19107,esfinge,147.96.71.224,587.5440845489502,0,28,"[-13.0, -12.0, -12.0, -6.0, -16.0, -8.0, -13.0, -11.0, -12.0, -5.0, -14.0, -11.0, -13.0, -8.0, -4.0, -7.0, -7.0, -7.0, -9.0, -11.0, -6.0, -7.0, -8.0, -7.0, -9.0, -13.0, -16.0, -13.0, -12.0, -10.0]","[3014, 2672, 3050, 3452, 1900, 3460, 2565, 3059, 2809, 3715, 2405, 2773, 2383, 3605, 3740, 3525, 3610, 3860, 3542, 3039, 3414, 3386, 3889, 3563, 3701, 2377, 2516, 2541, 3100, 3521]",5968.567,804.213,175.136,27407.202,14644.396,327.77,7.183,9734400,9734400,16.322580645161292,25.1225806451613,2.278125047683716,4.999999873689376e-05,-0.05056947,-0.16435291,0.07861622,0.84054,0.015436904,1.107819,0.0
-4.0,-16.0,-9.90625,3155.40625,2,8,9739200,False,3938,2029,509983e22333459ea50b402368de1b66,2021-02-27_12-10-46,1614424246,21.063456058502197,51729.00568771362,19107,esfinge,147.96.71.224,608.6075406074524,0,29,"[-12.0, -5.0, -12.0, -6.0, -16.0, -8.0, -13.0, -11.0, -12.0, -5.0, -14.0, -11.0, -13.0, -8.0, -4.0, -7.0, -7.0, -7.0, -9.0, -11.0, -6.0, -7.0, -8.0, -7.0, -9.0, -13.0, -16.0, -13.0, -12.0, -10.0, -13.0, -12.0]","[2764, 4023, 3050, 3452, 1900, 3460, 2565, 3059, 2809, 3715, 2405, 2773, 2383, 3605, 3740, 3525, 3610, 3860, 3542, 3039, 3414, 3386, 3889, 3563, 3701, 2377, 2516, 2541, 3100, 3521, 3014, 2672]",5976.325,803.169,175.533,27345.347,14656.063,327.51,7.245,9739200,9739200,16.46,25.309999999999995,2.278125047683716,4.999999873689376e-05,-0.07399347,-0.15120617,0.0447044,0.88394785,0.014269749,1.0175464,0.0
-4.0,-16.0,-10.117647058823529,3114.676470588235,2,8,9744000,False,3940,2030,509983e22333459ea50b402368de1b66,2021-02-27_12-11-07,1614424267,20.94270133972168,51749.948389053345,19107,esfinge,147.96.71.224,629.5502419471741,0,30,"[-16.0, -11.0, -12.0, -6.0, -16.0, -8.0, -13.0, -11.0, -12.0, -5.0, -14.0, -11.0, -13.0, -8.0, -4.0, -7.0, -7.0, -7.0, -9.0, -11.0, -6.0, -7.0, -8.0, -7.0, -9.0, -13.0, -16.0, -13.0, -12.0, -10.0, -13.0, -12.0, -12.0, -5.0]","[2163, 2763, 3050, 3452, 1900, 3460, 2565, 3059, 2809, 3715, 2405, 2773, 2383, 3605, 3740, 3525, 3610, 3860, 3542, 3039, 3414, 3386, 3889, 3563, 3701, 2377, 2516, 2541, 3100, 3521, 3014, 2672, 2764, 4023]",5978.543,802.871,175.789,27305.485,14648.275,327.684,7.063,9744000,9744000,16.551612903225806,24.94516129032257,2.278125047683716,4.999999873689376e-05,-0.07525154,-0.16382603,0.05308339,0.8624803,0.015579077,1.1038744,0.0
-4.0,-16.0,-10.117647058823529,3114.676470588235,0,8,9748800,False,3940,2031,509983e22333459ea50b402368de1b66,2021-02-27_12-11-28,1614424288,21.015432119369507,51770.963821172714,19107,esfinge,147.96.71.224,650.5656740665436,0,31,"[-12.0, -6.0, -16.0, -8.0, -13.0, -11.0, -12.0, -5.0, -14.0, -11.0, -13.0, -8.0, -4.0, -7.0, -7.0, -7.0, -9.0, -11.0, -6.0, -7.0, -8.0, -7.0, -9.0, -13.0, -16.0, -13.0, -12.0, -10.0, -13.0, -12.0, -12.0, -5.0, -16.0, -11.0]","[3050, 3452, 1900, 3460, 2565, 3059, 2809, 3715, 2405, 2773, 2383, 3605, 3740, 3525, 3610, 3860, 3542, 3039, 3414, 3386, 3889, 3563, 3701, 2377, 2516, 2541, 3100, 3521, 3014, 2672, 2764, 4023, 2163, 2763]",5980.487,802.61,175.507,27349.337,14644.082,327.777,7.011,9748800,9748800,16.249999999999996,24.829999999999995,2.278125047683716,4.999999873689376e-05,-0.052287817,-0.1476084,0.06287397,0.8469218,0.014242682,1.0428337,0.0
3.0,-16.0,-9.742857142857142,3140.457142857143,1,8,9753600,False,3941,2032,509983e22333459ea50b402368de1b66,2021-02-27_12-11-49,1614424309,20.85189723968506,51791.8157184124,19107,esfinge,147.96.71.224,671.4175713062286,0,32,"[3.0, -12.0, -6.0, -16.0, -8.0, -13.0, -11.0, -12.0, -5.0, -14.0, -11.0, -13.0, -8.0, -4.0, -7.0, -7.0, -7.0, -9.0, -11.0, -6.0, -7.0, -8.0, -7.0, -9.0, -13.0, -16.0, -13.0, -12.0, -10.0, -13.0, -12.0, -12.0, -5.0, -16.0, -11.0]","[4017, 3050, 3452, 1900, 3460, 2565, 3059, 2809, 3715, 2405, 2773, 2383, 3605, 3740, 3525, 3610, 3860, 3542, 3039, 3414, 3386, 3889, 3563, 3701, 2377, 2516, 2541, 3100, 3521, 3014, 2672, 2764, 4023, 2163, 2763]",5982.814,802.298,175.454,27357.546,14626.36,328.175,7.026,9753600,9753600,16.44,25.010000000000005,2.278125047683716,4.999999873689376e-05,-0.086967364,-0.15470298,0.034719814,0.8941503,0.014492549,1.0687633,0.0
3.0,-16.0,-9.64864864864865,3161.810810810811,2,8,9758400,False,3943,2033,509983e22333459ea50b402368de1b66,2021-02-27_12-12-11,1614424331,21.036855936050415,51812.85257434845,19107,esfinge,147.96.71.224,692.454427242279,0,33,"[-5.0, -11.0, -12.0, -6.0, -16.0, -8.0, -13.0, -11.0, -12.0, -5.0, -14.0, -11.0, -13.0, -8.0, -4.0, -7.0, -7.0, -7.0, -9.0, -11.0, -6.0, -7.0, -8.0, -7.0, -9.0, -13.0, -16.0, -13.0, -12.0, -10.0, -13.0, -12.0, -12.0, -5.0, -16.0, -11.0, 3.0]","[3893, 3178, 3050, 3452, 1900, 3460, 2565, 3059, 2809, 3715, 2405, 2773, 2383, 3605, 3740, 3525, 3610, 3860, 3542, 3039, 3414, 3386, 3889, 3563, 3701, 2377, 2516, 2541, 3100, 3521, 3014, 2672, 2764, 4023, 2163, 2763, 4017]",5991.106,801.188,175.849,27296.167,14623.488,328.239,7.021,9758400,9758400,16.400000000000002,25.212903225806443,2.278125047683716,4.999999873689376e-05,-0.06355126,-0.15647836,0.05974753,0.86559707,0.014564426,1.0413326,0.0
3.0,-16.0,-9.692307692307692,3157.7179487179487,2,8,9763200,False,3945,2034,509983e22333459ea50b402368de1b66,2021-02-27_12-12-32,1614424352,20.856656551361084,51833.70923089981,19107,esfinge,147.96.71.224,713.3110837936401,0,34,"[-12.0, -9.0, -12.0, -6.0, -16.0, -8.0, -13.0, -11.0, -12.0, -5.0, -14.0, -11.0, -13.0, -8.0, -4.0, -7.0, -7.0, -7.0, -9.0, -11.0, -6.0, -7.0, -8.0, -7.0, -9.0, -13.0, -16.0, -13.0, -12.0, -10.0, -13.0, -12.0, -12.0, -5.0, -16.0, -11.0, 3.0, -5.0, -11.0]","[2740, 3424, 3050, 3452, 1900, 3460, 2565, 3059, 2809, 3715, 2405, 2773, 2383, 3605, 3740, 3525, 3610, 3860, 3542, 3039, 3414, 3386, 3889, 3563, 3701, 2377, 2516, 2541, 3100, 3521, 3014, 2672, 2764, 4023, 2163, 2763, 4017, 3893, 3178]",5997.512,800.332,175.757,27310.408,14608.484,328.576,7.037,9763200,9763200,16.290000000000003,25.406666666666663,2.278125047683716,4.999999873689376e-05,-0.07942256,-0.15704586,0.042144977,0.8995688,0.015573464,1.0924327,0.0
