episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-20.0,-21.0,-20.5,1091.2631578947369,6,8,52800,False,38,11,85ffbbeb68be47a9a4599031342e1ac8,2021-04-19_00-50-49,1618786249,21.733654499053955,254.8318440914154,19054,volta1,147.96.21.176,254.8318440914154,0,11,"[-20.0, -20.0, -20.0, -21.0, -20.0, -20.0, -21.0, -21.0, -21.0, -20.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -20.0, -21.0, -21.0, -20.0, -21.0, -20.0, -20.0, -20.0, -20.0, -20.0]","[1122, 1123, 1139, 1052, 1124, 1146, 1029, 1018, 1011, 1130, 1108, 1029, 1111, 1018, 1018, 1050, 1061, 1097, 1127, 1040, 1053, 1122, 1050, 1110, 1123, 1051, 1117, 1132, 1132, 1082, 1040, 1133, 1091, 1116, 1123, 1134, 1134, 1172]",4314.278,1112.585,581.55,8253.806,15540.287,308.875,8.891,52800,52800,8.05185185185185,32.52592592592593,0.47111111111111115,0.3732487225976595,0.10703703703703704,0.1724700092279299,1.0125000476837158,4.999999873689376e-05,-0.021560704,-0.07198767,0.035151016,0.8804379,0.015087368,0.44329256,0.0
-20.0,-21.0,-20.475,1092.825,2,8,57600,False,40,12,85ffbbeb68be47a9a4599031342e1ac8,2021-04-19_00-51-11,1618786271,21.61000680923462,276.44185090065,19054,volta1,147.96.21.176,276.44185090065,0,12,"[-20.0, -20.0, -21.0, -21.0, -21.0, -20.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -20.0, -21.0, -21.0, -20.0, -21.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -21.0, -20.0, -20.0]","[1126, 1119, 1029, 1018, 1011, 1130, 1108, 1029, 1111, 1018, 1018, 1050, 1061, 1097, 1127, 1040, 1053, 1122, 1050, 1110, 1123, 1051, 1117, 1132, 1132, 1082, 1040, 1133, 1091, 1116, 1123, 1134, 1134, 1172, 1122, 1123, 1139, 1052, 1124, 1146]",4306.38,1114.625,578.415,8298.533,15826.429,303.29,9.008,57600,57600,8.003703703703705,32.588888888888896,0.4555555555555555,0.3732487225976595,0.11407407407407408,0.1724700092279299,1.0125000476837158,4.999999873689376e-05,0.0011176853,-0.06904664,0.055427313,0.81061864,0.014555066,0.35373938,0.0
-20.0,-21.0,-20.4375,1096.9166666666667,8,8,62400,False,48,13,85ffbbeb68be47a9a4599031342e1ac8,2021-04-19_00-51-33,1618786293,21.41913914680481,297.86099004745483,19054,volta1,147.96.21.176,297.86099004745483,0,13,"[-20.0, -20.0, -21.0, -21.0, -20.0, -20.0, -20.0, -20.0, -21.0, -21.0, -21.0, -20.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -20.0, -21.0, -21.0, -20.0, -21.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -21.0, -20.0, -20.0, -20.0, -20.0]","[1119, 1134, 1079, 1053, 1109, 1133, 1151, 1161, 1029, 1018, 1011, 1130, 1108, 1029, 1111, 1018, 1018, 1050, 1061, 1097, 1127, 1040, 1053, 1122, 1050, 1110, 1123, 1051, 1117, 1132, 1132, 1082, 1040, 1133, 1091, 1116, 1123, 1134, 1134, 1172, 1122, 1123, 1139, 1052, 1124, 1146, 1126, 1119]",4301.715,1115.834,577.381,8313.397,16035.769,299.331,8.992,62400,62400,8.007407407407406,32.43703703703704,0.4648148148148148,0.3732487225976595,0.11148148148148147,0.1724700092279299,1.0125000476837158,4.999999873689376e-05,-0.046193067,-0.09342263,0.029257577,0.910462,0.017750092,0.46701193,0.0
-20.0,-21.0,-20.4375,1096.9166666666667,0,8,67200,False,48,14,85ffbbeb68be47a9a4599031342e1ac8,2021-04-19_00-51-55,1618786315,21.58999228477478,319.4509823322296,19054,volta1,147.96.21.176,319.4509823322296,0,14,"[-21.0, -21.0, -21.0, -20.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -20.0, -21.0, -21.0, -20.0, -21.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -21.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -21.0, -21.0, -20.0, -20.0, -20.0, -20.0]","[1029, 1018, 1011, 1130, 1108, 1029, 1111, 1018, 1018, 1050, 1061, 1097, 1127, 1040, 1053, 1122, 1050, 1110, 1123, 1051, 1117, 1132, 1132, 1082, 1040, 1133, 1091, 1116, 1123, 1134, 1134, 1172, 1122, 1123, 1139, 1052, 1124, 1146, 1126, 1119, 1119, 1134, 1079, 1053, 1109, 1133, 1151, 1161]",4292.923,1118.119,574.591,8353.775,16220.405,295.924,8.974,67200,67200,7.855555555555554,32.60000000000001,0.47222222222222215,0.3732487225976595,0.11481481481481483,0.1724700092279299,1.0125000476837158,4.999999873689376e-05,-0.023179095,-0.058928695,0.022377426,0.93944013,0.013207094,0.40631005,0.0
-20.0,-21.0,-20.410714285714285,1105.232142857143,8,8,72000,False,56,15,85ffbbeb68be47a9a4599031342e1ac8,2021-04-19_00-52-17,1618786337,21.68540859222412,341.13639092445374,19054,volta1,147.96.21.176,341.13639092445374,0,15,"[-20.0, -20.0, -20.0, -20.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -20.0, -21.0, -21.0, -20.0, -21.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -21.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -21.0, -21.0, -20.0, -20.0, -20.0, -20.0]","[1280, 1222, 1199, 1106, 1105, 1048, 1181, 1100, 1029, 1018, 1011, 1130, 1108, 1029, 1111, 1018, 1018, 1050, 1061, 1097, 1127, 1040, 1053, 1122, 1050, 1110, 1123, 1051, 1117, 1132, 1132, 1082, 1040, 1133, 1091, 1116, 1123, 1134, 1134, 1172, 1122, 1123, 1139, 1052, 1124, 1146, 1126, 1119, 1119, 1134, 1079, 1053, 1109, 1133, 1151, 1161]",4304.946,1114.997,574.97,8348.265,16379.597,293.047,8.903,72000,72000,7.966666666666668,32.44074074074074,0.46,0.3732487225976595,0.09925925925925927,0.1724700092279299,1.0125000476837158,4.999999873689376e-05,-0.014444634,-0.07662412,0.044205666,0.9036413,0.01775192,0.42067397,0.0
-20.0,-21.0,-20.410714285714285,1105.232142857143,0,8,76800,False,56,16,85ffbbeb68be47a9a4599031342e1ac8,2021-04-19_00-52-39,1618786359,21.583340644836426,362.71973156929016,19054,volta1,147.96.21.176,362.71973156929016,0,16,"[-21.0, -21.0, -21.0, -20.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -20.0, -21.0, -21.0, -20.0, -21.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -21.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -21.0, -21.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -21.0, -20.0, -21.0]","[1029, 1018, 1011, 1130, 1108, 1029, 1111, 1018, 1018, 1050, 1061, 1097, 1127, 1040, 1053, 1122, 1050, 1110, 1123, 1051, 1117, 1132, 1132, 1082, 1040, 1133, 1091, 1116, 1123, 1134, 1134, 1172, 1122, 1123, 1139, 1052, 1124, 1146, 1126, 1119, 1119, 1134, 1079, 1053, 1109, 1133, 1151, 1161, 1280, 1222, 1199, 1106, 1105, 1048, 1181, 1100]",4297.777,1116.857,569.909,8422.403,16457.295,291.664,13.591,76800,76800,7.885185185185185,32.60370370370371,0.4637037037037037,0.3732487225976595,0.10148148148148148,0.1724700092279299,1.0125000476837158,4.999999873689376e-05,-0.05043448,-0.10106246,0.030364614,0.91774213,0.02001321,0.4348656,0.0
-20.0,-21.0,-20.390625,1110.8125,8,8,81600,False,64,17,85ffbbeb68be47a9a4599031342e1ac8,2021-04-19_00-53-00,1618786380,21.440119743347168,384.15985131263733,19054,volta1,147.96.21.176,384.15985131263733,0,17,"[-21.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -21.0, -21.0, -21.0, -21.0, -20.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -20.0, -21.0, -21.0, -20.0, -21.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -21.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -21.0, -21.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -21.0, -20.0, -21.0]","[1050, 1256, 1117, 1188, 1187, 1218, 1133, 1050, 1029, 1018, 1011, 1130, 1108, 1029, 1111, 1018, 1018, 1050, 1061, 1097, 1127, 1040, 1053, 1122, 1050, 1110, 1123, 1051, 1117, 1132, 1132, 1082, 1040, 1133, 1091, 1116, 1123, 1134, 1134, 1172, 1122, 1123, 1139, 1052, 1124, 1146, 1126, 1119, 1119, 1134, 1079, 1053, 1109, 1133, 1151, 1161, 1280, 1222, 1199, 1106, 1105, 1048, 1181, 1100]",4304.963,1114.992,565.347,8490.368,16442.287,291.93,13.684,81600,81600,8.003703703703703,32.50740740740741,0.46370370370370373,0.3732487225976595,0.11074074074074074,0.1724700092279299,1.5187499523162842,4.999999873689376e-05,-0.051632706,-0.09809332,0.022054022,0.940594,0.016070193,0.47708908,0.0
-20.0,-21.0,-20.390625,1110.8125,0,8,86400,False,64,18,85ffbbeb68be47a9a4599031342e1ac8,2021-04-19_00-53-22,1618786402,21.45019221305847,405.6100435256958,19054,volta1,147.96.21.176,405.6100435256958,0,18,"[-21.0, -21.0, -21.0, -20.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -20.0, -21.0, -21.0, -20.0, -21.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -21.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -21.0, -21.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -21.0, -20.0, -21.0, -21.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -21.0]","[1029, 1018, 1011, 1130, 1108, 1029, 1111, 1018, 1018, 1050, 1061, 1097, 1127, 1040, 1053, 1122, 1050, 1110, 1123, 1051, 1117, 1132, 1132, 1082, 1040, 1133, 1091, 1116, 1123, 1134, 1134, 1172, 1122, 1123, 1139, 1052, 1124, 1146, 1126, 1119, 1119, 1134, 1079, 1053, 1109, 1133, 1151, 1161, 1280, 1222, 1199, 1106, 1105, 1048, 1181, 1100, 1050, 1256, 1117, 1188, 1187, 1218, 1133, 1050]",4291.331,1118.534,569.056,8435.018,16430.986,292.131,13.622,86400,86400,7.949999999999999,32.611538461538466,0.4773076923076923,0.3732487225976595,0.12153846153846154,0.1724700092279299,1.5187499523162842,4.999999873689376e-05,-0.05550901,-0.10713409,0.025563596,0.8927698,0.017159818,0.5140833,0.0
-20.0,-21.0,-20.36111111111111,1125.986111111111,8,8,91200,False,72,19,85ffbbeb68be47a9a4599031342e1ac8,2021-04-19_00-53-44,1618786424,21.62047505378723,427.23051857948303,19054,volta1,147.96.21.176,427.23051857948303,0,19,"[-20.0, -20.0, -21.0, -20.0, -20.0, -20.0, -20.0, -20.0, -21.0, -21.0, -21.0, -20.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -20.0, -21.0, -21.0, -20.0, -21.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -21.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -21.0, -21.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -21.0, -20.0, -21.0, -21.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -21.0]","[1254, 1260, 1433, 1140, 1194, 1136, 1291, 1271, 1029, 1018, 1011, 1130, 1108, 1029, 1111, 1018, 1018, 1050, 1061, 1097, 1127, 1040, 1053, 1122, 1050, 1110, 1123, 1051, 1117, 1132, 1132, 1082, 1040, 1133, 1091, 1116, 1123, 1134, 1134, 1172, 1122, 1123, 1139, 1052, 1124, 1146, 1126, 1119, 1119, 1134, 1079, 1053, 1109, 1133, 1151, 1161, 1280, 1222, 1199, 1106, 1105, 1048, 1181, 1100, 1050, 1256, 1117, 1188, 1187, 1218, 1133, 1050]",4295.919,1117.339,568.984,8436.091,16439.975,291.971,13.72,91200,91200,7.951851851851852,32.51481481481482,0.4696296296296296,0.3732487225976595,0.10333333333333333,0.1724700092279299,1.5187499523162842,4.999999873689376e-05,-0.043910958,-0.093734905,0.025969172,0.9167926,0.015706856,0.49469706,0.0
-20.0,-21.0,-20.36111111111111,1125.986111111111,0,8,96000,False,72,20,85ffbbeb68be47a9a4599031342e1ac8,2021-04-19_00-54-06,1618786446,21.46029829978943,448.69081687927246,19054,volta1,147.96.21.176,448.69081687927246,0,20,"[-21.0, -21.0, -21.0, -20.0, -20.0, -21.0, -20.0, -21.0, -21.0, -21.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -21.0, -21.0, -20.0, -20.0, -21.0, -21.0, -20.0, -21.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -21.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -21.0, -21.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -21.0, -20.0, -21.0, -21.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -21.0, -20.0, -20.0, -21.0, -20.0, -20.0, -20.0, -20.0, -20.0]","[1029, 1018, 1011, 1130, 1108, 1029, 1111, 1018, 1018, 1050, 1061, 1097, 1127, 1040, 1053, 1122, 1050, 1110, 1123, 1051, 1117, 1132, 1132, 1082, 1040, 1133, 1091, 1116, 1123, 1134, 1134, 1172, 1122, 1123, 1139, 1052, 1124, 1146, 1126, 1119, 1119, 1134, 1079, 1053, 1109, 1133, 1151, 1161, 1280, 1222, 1199, 1106, 1105, 1048, 1181, 1100, 1050, 1256, 1117, 1188, 1187, 1218, 1133, 1050, 1254, 1260, 1433, 1140, 1194, 1136, 1291, 1271]",4295.902,1117.344,577.254,8315.234,16428.816,292.17,13.732,96000,96000,7.925925925925927,32.61481481481482,0.4618518518518518,0.3732487225976595,0.10296296296296298,0.1724700092279299,1.5187499523162842,4.999999873689376e-05,-0.049554277,-0.098216616,0.026698153,0.9059683,0.014462028,0.50029826,0.0
