episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-10.0,-16.0,-13.125,2588.875,0,8,4852800,False,2334,1011,509983e22333459ea50b402368de1b66,2021-02-23_01-35-45,1614040545,30.855413675308228,20629.384189367294,15841,esfinge,147.96.71.224,341.3232054710388,0,11,"[-14.0, -13.0, -15.0, -16.0, -13.0, -10.0, -13.0, -11.0]","[2309, 2501, 2366, 2387, 2356, 3312, 2791, 2689]",8186.143,586.357,345.024,13912.058,21885.564,219.323,14.563,4852800,4852800,21.12272727272727,25.313636363636373,2.278125047683716,4.999999873689376e-05,-0.064790614,-0.16830702,0.068351455,0.84952503,0.015435923,1.148022,0.0
-10.0,-16.0,-13.333333333333334,2469.4166666666665,4,8,4857600,False,2338,1012,509983e22333459ea50b402368de1b66,2021-02-23_01-36-16,1614040576,30.810643672943115,20660.194833040237,15841,esfinge,147.96.71.224,372.13384914398193,0,12,"[-15.0, -15.0, -12.0, -13.0, -14.0, -13.0, -15.0, -16.0, -13.0, -10.0, -13.0, -11.0]","[1998, 2321, 2416, 2187, 2309, 2501, 2366, 2387, 2356, 3312, 2791, 2689]",8190.099,586.073,345.2,13904.975,21879.47,219.384,14.55,4857600,4857600,21.70888888888889,24.804444444444435,2.278125047683716,4.999999873689376e-05,-0.0783563,-0.17390609,0.058733903,0.8505007,0.016160596,1.1558037,0.0
-10.0,-16.0,-13.333333333333334,2469.4166666666665,0,8,4862400,False,2338,1013,509983e22333459ea50b402368de1b66,2021-02-23_01-36-47,1614040607,30.760828495025635,20690.955661535263,15841,esfinge,147.96.71.224,402.89467763900757,0,13,"[-14.0, -13.0, -15.0, -16.0, -13.0, -10.0, -13.0, -11.0, -15.0, -15.0, -12.0, -13.0]","[2309, 2501, 2366, 2387, 2356, 3312, 2791, 2689, 1998, 2321, 2416, 2187]",8200.973,585.296,343.639,13968.136,21875.732,219.421,14.731,4862400,4862400,21.106818181818184,24.91818181818182,2.278125047683716,4.999999873689376e-05,-0.07132675,-0.17138869,0.063090585,0.83332366,0.01622886,1.1431584,0.0
-9.0,-16.0,-12.866666666666667,2546.866666666667,3,8,4867200,False,2341,1014,509983e22333459ea50b402368de1b66,2021-02-23_01-37-18,1614040638,30.84299373626709,20721.79865527153,15841,esfinge,147.96.71.224,433.73767137527466,0,14,"[-13.0, -9.0, -11.0, -14.0, -13.0, -15.0, -16.0, -13.0, -10.0, -13.0, -11.0, -15.0, -15.0, -12.0, -13.0]","[2475, 3197, 2898, 2309, 2501, 2366, 2387, 2356, 3312, 2791, 2689, 1998, 2321, 2416, 2187]",8202.862,585.162,345.297,13901.063,21883.431,219.344,15.155,4867200,4867200,21.36590909090909,25.031818181818174,2.278125047683716,4.999999873689376e-05,-0.0822799,-0.18189956,0.0630294,0.8311654,0.016061569,1.1818707,0.0
-9.0,-18.0,-13.058823529411764,2539.4117647058824,2,8,4872000,False,2343,1015,509983e22333459ea50b402368de1b66,2021-02-23_01-37-50,1614040670,30.81093430519104,20752.60958957672,15841,esfinge,147.96.71.224,464.5486056804657,0,15,"[-11.0, -18.0, -14.0, -13.0, -15.0, -16.0, -13.0, -10.0, -13.0, -11.0, -15.0, -15.0, -12.0, -13.0, -13.0, -9.0, -11.0]","[3000, 1967, 2309, 2501, 2366, 2387, 2356, 3312, 2791, 2689, 1998, 2321, 2416, 2187, 2475, 3197, 2898]",8211.424,584.551,340.096,14113.68,21882.479,219.354,15.061,4872000,4872000,21.324444444444442,25.217777777777773,2.278125047683716,4.999999873689376e-05,-0.088508695,-0.18071769,0.054724146,0.8583582,0.01645425,1.1617306,0.0
-9.0,-18.0,-12.944444444444445,2553.722222222222,1,8,4876800,False,2344,1016,509983e22333459ea50b402368de1b66,2021-02-23_01-38-21,1614040701,30.653334379196167,20783.262923955917,15841,esfinge,147.96.71.224,495.20194005966187,0,16,"[-11.0, -14.0, -13.0, -15.0, -16.0, -13.0, -10.0, -13.0, -11.0, -15.0, -15.0, -12.0, -13.0, -13.0, -9.0, -11.0, -11.0, -18.0]","[2797, 2309, 2501, 2366, 2387, 2356, 3312, 2791, 2689, 1998, 2321, 2416, 2187, 2475, 3197, 2898, 3000, 1967]",8207.137,584.857,339.226,14149.85,21886.003,219.318,14.822,4876800,4876800,21.161363636363635,24.83636363636364,2.278125047683716,4.999999873689376e-05,-0.07712683,-0.174078,0.061858036,0.86071914,0.01540439,1.171281,0.0
-9.0,-18.0,-13.05,2544.95,2,8,4881600,False,2346,1017,509983e22333459ea50b402368de1b66,2021-02-23_01-38-52,1614040732,30.859819173812866,20814.12274312973,15841,esfinge,147.96.71.224,526.0617592334747,0,17,"[-15.0, -13.0, -14.0, -13.0, -15.0, -16.0, -13.0, -10.0, -13.0, -11.0, -15.0, -15.0, -12.0, -13.0, -13.0, -9.0, -11.0, -11.0, -18.0, -11.0]","[2362, 2570, 2309, 2501, 2366, 2387, 2356, 3312, 2791, 2689, 1998, 2321, 2416, 2187, 2475, 3197, 2898, 3000, 1967, 2797]",8215.797,584.24,336.867,14248.931,21898.2,219.196,14.656,4881600,4881600,21.23409090909091,24.813636363636366,2.278125047683716,4.999999873689376e-05,-0.086161345,-0.17488444,0.050993815,0.903839,0.016561551,1.1576178,0.0
-9.0,-18.0,-12.73913043478261,2562.3478260869565,3,8,4886400,False,2349,1018,509983e22333459ea50b402368de1b66,2021-02-23_01-39-23,1614040763,30.971890687942505,20845.094633817673,15841,esfinge,147.96.71.224,557.0336499214172,0,18,"[-11.0, -12.0, -9.0, -14.0, -13.0, -15.0, -16.0, -13.0, -10.0, -13.0, -11.0, -15.0, -15.0, -12.0, -13.0, -13.0, -9.0, -11.0, -11.0, -18.0, -11.0, -15.0, -13.0]","[2559, 2468, 3008, 2309, 2501, 2366, 2387, 2356, 3312, 2791, 2689, 1998, 2321, 2416, 2187, 2475, 3197, 2898, 3000, 1967, 2797, 2362, 2570]",8233.945,582.953,342.072,14032.125,21902.465,219.153,14.773,4886400,4886400,21.193333333333335,24.933333333333334,2.278125047683716,4.999999873689376e-05,-0.08288799,-0.17072035,0.05034541,0.8386008,0.016455183,1.1495388,0.0
-8.0,-18.0,-12.6,2575.48,2,8,4891200,False,2351,1019,509983e22333459ea50b402368de1b66,2021-02-23_01-39-54,1614040794,30.87078619003296,20875.965420007706,15841,esfinge,147.96.71.224,587.9044361114502,0,19,"[-8.0, -14.0, -14.0, -13.0, -15.0, -16.0, -13.0, -10.0, -13.0, -11.0, -15.0, -15.0, -12.0, -13.0, -13.0, -9.0, -11.0, -11.0, -18.0, -11.0, -15.0, -13.0, -11.0, -12.0, -9.0]","[3272, 2181, 2309, 2501, 2366, 2387, 2356, 3312, 2791, 2689, 1998, 2321, 2416, 2187, 2475, 3197, 2898, 3000, 1967, 2797, 2362, 2570, 2559, 2468, 3008]",8247.151,582.019,339.586,14134.859,21902.528,219.153,14.829,4891200,4891200,21.33181818181818,25.11363636363637,2.278125047683716,4.999999873689376e-05,-0.07986602,-0.17637718,0.06018935,0.86514074,0.01594373,1.1807339,0.0
-8.0,-18.0,-12.6,2575.48,0,8,4896000,False,2351,1020,509983e22333459ea50b402368de1b66,2021-02-23_01-40-26,1614040826,30.847528219223022,20906.81294822693,15841,esfinge,147.96.71.224,618.7519643306732,0,20,"[-14.0, -13.0, -15.0, -16.0, -13.0, -10.0, -13.0, -11.0, -15.0, -15.0, -12.0, -13.0, -13.0, -9.0, -11.0, -11.0, -18.0, -11.0, -15.0, -13.0, -11.0, -12.0, -9.0, -8.0, -14.0]","[2309, 2501, 2366, 2387, 2356, 3312, 2791, 2689, 1998, 2321, 2416, 2187, 2475, 3197, 2898, 3000, 1967, 2797, 2362, 2570, 2559, 2468, 3008, 3272, 2181]",8248.071,581.954,337.567,14219.404,21907.97,219.098,15.355,4896000,4896000,21.320000000000004,25.308888888888895,2.278125047683716,4.999999873689376e-05,-0.07066958,-0.1792441,0.070670426,0.8268371,0.016638292,1.1627712,0.0
-8.0,-18.0,-12.344827586206897,2588.9310344827586,4,8,4900800,False,2355,1021,509983e22333459ea50b402368de1b66,2021-02-23_01-40-57,1614040857,30.763492822647095,20937.576441049576,15841,esfinge,147.96.71.224,649.5154571533203,0,21,"[-13.0, -14.0, -8.0, -8.0, -14.0, -13.0, -15.0, -16.0, -13.0, -10.0, -13.0, -11.0, -15.0, -15.0, -12.0, -13.0, -13.0, -9.0, -11.0, -11.0, -18.0, -11.0, -15.0, -13.0, -11.0, -12.0, -9.0, -8.0, -14.0]","[2552, 2200, 3128, 2812, 2309, 2501, 2366, 2387, 2356, 3312, 2791, 2689, 1998, 2321, 2416, 2187, 2475, 3197, 2898, 3000, 1967, 2797, 2362, 2570, 2559, 2468, 3008, 3272, 2181]",8247.008,582.029,337.978,14202.116,21898.848,219.19,15.258,4900800,4900800,21.211363636363643,24.78636363636364,2.278125047683716,4.999999873689376e-05,-0.08366354,-0.18422988,0.061761044,0.8314787,0.017033873,1.2015307,0.0
-8.0,-18.0,-12.344827586206897,2588.9310344827586,0,8,4905600,False,2355,1022,509983e22333459ea50b402368de1b66,2021-02-23_01-41-28,1614040888,30.674429178237915,20968.250870227814,15841,esfinge,147.96.71.224,680.1898863315582,0,22,"[-14.0, -13.0, -15.0, -16.0, -13.0, -10.0, -13.0, -11.0, -15.0, -15.0, -12.0, -13.0, -13.0, -9.0, -11.0, -11.0, -18.0, -11.0, -15.0, -13.0, -11.0, -12.0, -9.0, -8.0, -14.0, -13.0, -14.0, -8.0, -8.0]","[2309, 2501, 2366, 2387, 2356, 3312, 2791, 2689, 1998, 2321, 2416, 2187, 2475, 3197, 2898, 3000, 1967, 2797, 2362, 2570, 2559, 2468, 3008, 3272, 2181, 2552, 2200, 3128, 2812]",8236.573,582.767,340.763,14086.038,21891.662,219.262,15.514,4905600,4905600,21.349999999999998,24.825000000000003,2.278125047683716,4.999999873689376e-05,-0.06019051,-0.17616212,0.079275146,0.81476516,0.016108193,1.1821425,0.0
-8.0,-18.0,-12.5625,2559.03125,3,8,4910400,False,2358,1023,509983e22333459ea50b402368de1b66,2021-02-23_01-41-59,1614040919,30.534953832626343,20998.78582406044,15841,esfinge,147.96.71.224,710.7248401641846,0,23,"[-15.0, -16.0, -13.0, -14.0, -13.0, -15.0, -16.0, -13.0, -10.0, -13.0, -11.0, -15.0, -15.0, -12.0, -13.0, -13.0, -9.0, -11.0, -11.0, -18.0, -11.0, -15.0, -13.0, -11.0, -12.0, -9.0, -8.0, -14.0, -13.0, -14.0, -8.0, -8.0]","[2282, 1971, 2557, 2309, 2501, 2366, 2387, 2356, 3312, 2791, 2689, 1998, 2321, 2416, 2187, 2475, 3197, 2898, 3000, 1967, 2797, 2362, 2570, 2559, 2468, 3008, 3272, 2181, 2552, 2200, 3128, 2812]",8221.582,583.829,340.811,14084.035,21886.87,219.31,15.198,4910400,4910400,21.365909090909092,24.94545454545454,2.278125047683716,4.999999873689376e-05,-0.082712635,-0.18194485,0.062077653,0.8656933,0.016309274,1.1605287,0.0
-8.0,-18.0,-12.606060606060606,2555.969696969697,1,8,4915200,False,2359,1024,509983e22333459ea50b402368de1b66,2021-02-23_01-42-30,1614040950,30.797723293304443,21029.583547353745,15841,esfinge,147.96.71.224,741.522563457489,0,24,"[-14.0, -14.0, -13.0, -15.0, -16.0, -13.0, -10.0, -13.0, -11.0, -15.0, -15.0, -12.0, -13.0, -13.0, -9.0, -11.0, -11.0, -18.0, -11.0, -15.0, -13.0, -11.0, -12.0, -9.0, -8.0, -14.0, -13.0, -14.0, -8.0, -8.0, -15.0, -16.0, -13.0]","[2458, 2309, 2501, 2366, 2387, 2356, 3312, 2791, 2689, 1998, 2321, 2416, 2187, 2475, 3197, 2898, 3000, 1967, 2797, 2362, 2570, 2559, 2468, 3008, 3272, 2181, 2552, 2200, 3128, 2812, 2282, 1971, 2557]",8228.282,583.354,338.77,14168.887,21877.789,219.401,14.742,4915200,4915200,21.35333333333333,25.122222222222227,2.278125047683716,4.999999873689376e-05,-0.08702454,-0.18199971,0.057797078,0.8264292,0.016319597,1.2086073,0.0
-8.0,-18.0,-12.628571428571428,2551.0857142857144,2,8,4920000,False,2361,1025,509983e22333459ea50b402368de1b66,2021-02-23_01-43-01,1614040981,30.884755611419678,21060.468302965164,15841,esfinge,147.96.71.224,772.4073190689087,0,25,"[-12.0, -14.0, -14.0, -13.0, -15.0, -16.0, -13.0, -10.0, -13.0, -11.0, -15.0, -15.0, -12.0, -13.0, -13.0, -9.0, -11.0, -11.0, -18.0, -11.0, -15.0, -13.0, -11.0, -12.0, -9.0, -8.0, -14.0, -13.0, -14.0, -8.0, -8.0, -15.0, -16.0, -13.0, -14.0]","[2721, 2220, 2309, 2501, 2366, 2387, 2356, 3312, 2791, 2689, 1998, 2321, 2416, 2187, 2475, 3197, 2898, 3000, 1967, 2797, 2362, 2570, 2559, 2468, 3008, 3272, 2181, 2552, 2200, 3128, 2812, 2282, 1971, 2557, 2458]",8230.239,583.215,338.096,14197.17,21883.311,219.345,14.726,4920000,4920000,21.079545454545453,25.318181818181827,2.278125047683716,4.999999873689376e-05,-0.09868738,-0.17155811,0.03637599,0.8739353,0.016019646,1.1659952,0.0
-8.0,-18.0,-12.722222222222221,2538.527777777778,1,8,4924800,False,2362,1026,509983e22333459ea50b402368de1b66,2021-02-23_01-43-32,1614041012,30.493193864822388,21090.961496829987,15841,esfinge,147.96.71.224,802.9005129337311,0,26,"[-16.0, -14.0, -13.0, -15.0, -16.0, -13.0, -10.0, -13.0, -11.0, -15.0, -15.0, -12.0, -13.0, -13.0, -9.0, -11.0, -11.0, -18.0, -11.0, -15.0, -13.0, -11.0, -12.0, -9.0, -8.0, -14.0, -13.0, -14.0, -8.0, -8.0, -15.0, -16.0, -13.0, -14.0, -12.0, -14.0]","[2099, 2309, 2501, 2366, 2387, 2356, 3312, 2791, 2689, 1998, 2321, 2416, 2187, 2475, 3197, 2898, 3000, 1967, 2797, 2362, 2570, 2559, 2468, 3008, 3272, 2181, 2552, 2200, 3128, 2812, 2282, 1971, 2557, 2458, 2721, 2220]",8229.683,583.255,334.821,14336.031,21870.075,219.478,14.772,4924800,4924800,21.35227272727273,24.797727272727265,2.278125047683716,4.999999873689376e-05,-0.08665301,-0.17486186,0.052166607,0.8548274,0.015821006,1.156649,0.0
-8.0,-18.0,-12.81578947368421,2537.842105263158,2,8,4929600,False,2364,1027,509983e22333459ea50b402368de1b66,2021-02-23_01-44-03,1614041043,30.880758047103882,21121.84225487709,15841,esfinge,147.96.71.224,833.781270980835,0,27,"[-16.0, -13.0, -14.0, -13.0, -15.0, -16.0, -13.0, -10.0, -13.0, -11.0, -15.0, -15.0, -12.0, -13.0, -13.0, -9.0, -11.0, -11.0, -18.0, -11.0, -15.0, -13.0, -11.0, -12.0, -9.0, -8.0, -14.0, -13.0, -14.0, -8.0, -8.0, -15.0, -16.0, -13.0, -14.0, -12.0, -14.0, -16.0]","[2386, 2665, 2309, 2501, 2366, 2387, 2356, 3312, 2791, 2689, 1998, 2321, 2416, 2187, 2475, 3197, 2898, 3000, 1967, 2797, 2362, 2570, 2559, 2468, 3008, 3272, 2181, 2552, 2200, 3128, 2812, 2282, 1971, 2557, 2458, 2721, 2220, 2099]",8228.936,583.307,336.776,14252.796,21870.227,219.476,14.777,4929600,4929600,21.134090909090904,24.922727272727272,2.278125047683716,4.999999873689376e-05,-0.07761838,-0.17390378,0.059830345,0.8509677,0.016002215,1.1432515,0.0
-8.0,-18.0,-12.675,2556.125,2,8,4934400,False,2366,1028,509983e22333459ea50b402368de1b66,2021-02-23_01-44-35,1614041075,30.873101949691772,21152.715356826782,15841,esfinge,147.96.71.224,864.6543729305267,0,28,"[-11.0, -9.0, -14.0, -13.0, -15.0, -16.0, -13.0, -10.0, -13.0, -11.0, -15.0, -15.0, -12.0, -13.0, -13.0, -9.0, -11.0, -11.0, -18.0, -11.0, -15.0, -13.0, -11.0, -12.0, -9.0, -8.0, -14.0, -13.0, -14.0, -8.0, -8.0, -15.0, -16.0, -13.0, -14.0, -12.0, -14.0, -16.0, -16.0, -13.0]","[2589, 3218, 2309, 2501, 2366, 2387, 2356, 3312, 2791, 2689, 1998, 2321, 2416, 2187, 2475, 3197, 2898, 3000, 1967, 2797, 2362, 2570, 2559, 2468, 3008, 3272, 2181, 2552, 2200, 3128, 2812, 2282, 1971, 2557, 2458, 2721, 2220, 2099, 2386, 2665]",8226.684,583.467,330.443,14525.97,21868.475,219.494,14.519,4934400,4934400,21.253333333333334,25.026666666666657,2.278125047683716,4.999999873689376e-05,-0.100831605,-0.18093559,0.042040803,0.8839496,0.016708117,1.1961566,0.0
-8.0,-18.0,-12.682926829268293,2548.7804878048782,1,8,4939200,False,2367,1029,509983e22333459ea50b402368de1b66,2021-02-23_01-45-06,1614041106,30.890691995620728,21183.606048822403,15841,esfinge,147.96.71.224,895.5450649261475,0,29,"[-13.0, -14.0, -13.0, -15.0, -16.0, -13.0, -10.0, -13.0, -11.0, -15.0, -15.0, -12.0, -13.0, -13.0, -9.0, -11.0, -11.0, -18.0, -11.0, -15.0, -13.0, -11.0, -12.0, -9.0, -8.0, -14.0, -13.0, -14.0, -8.0, -8.0, -15.0, -16.0, -13.0, -14.0, -12.0, -14.0, -16.0, -16.0, -13.0, -11.0, -9.0]","[2255, 2309, 2501, 2366, 2387, 2356, 3312, 2791, 2689, 1998, 2321, 2416, 2187, 2475, 3197, 2898, 3000, 1967, 2797, 2362, 2570, 2559, 2468, 3008, 3272, 2181, 2552, 2200, 3128, 2812, 2282, 1971, 2557, 2458, 2721, 2220, 2099, 2386, 2665, 2589, 3218]",8219.179,584.0,330.629,14517.761,21877.23,219.406,14.553,4939200,4939200,21.306818181818183,25.222727272727266,2.278125047683716,4.999999873689376e-05,-0.06648504,-0.17578906,0.07396769,0.78442264,0.0155111505,1.1931908,0.0
-8.0,-18.0,-12.613636363636363,2559.9772727272725,3,8,4944000,False,2370,1030,509983e22333459ea50b402368de1b66,2021-02-23_01-45-37,1614041137,30.8352153301239,21214.441264152527,15841,esfinge,147.96.71.224,926.3802802562714,0,30,"[-14.0, -11.0, -10.0, -14.0, -13.0, -15.0, -16.0, -13.0, -10.0, -13.0, -11.0, -15.0, -15.0, -12.0, -13.0, -13.0, -9.0, -11.0, -11.0, -18.0, -11.0, -15.0, -13.0, -11.0, -12.0, -9.0, -8.0, -14.0, -13.0, -14.0, -8.0, -8.0, -15.0, -16.0, -13.0, -14.0, -12.0, -14.0, -16.0, -16.0, -13.0, -11.0, -9.0, -13.0]","[2420, 2881, 2838, 2309, 2501, 2366, 2387, 2356, 3312, 2791, 2689, 1998, 2321, 2416, 2187, 2475, 3197, 2898, 3000, 1967, 2797, 2362, 2570, 2559, 2468, 3008, 3272, 2181, 2552, 2200, 3128, 2812, 2282, 1971, 2557, 2458, 2721, 2220, 2099, 2386, 2665, 2589, 3218, 2255]",8219.043,584.01,329.524,14566.445,21877.911,219.399,14.75,4944000,4944000,21.25777777777778,24.828888888888894,2.278125047683716,4.999999873689376e-05,-0.06552961,-0.17351878,0.07199731,0.79696184,0.015798893,1.1661508,0.0
-8.0,-18.0,-12.673913043478262,2569.1304347826085,2,8,4948800,False,2372,1031,509983e22333459ea50b402368de1b66,2021-02-23_01-46-09,1614041169,30.997053146362305,21245.43831729889,15841,esfinge,147.96.71.224,957.3773334026337,0,31,"[-13.0, -15.0, -14.0, -13.0, -15.0, -16.0, -13.0, -10.0, -13.0, -11.0, -15.0, -15.0, -12.0, -13.0, -13.0, -9.0, -11.0, -11.0, -18.0, -11.0, -15.0, -13.0, -11.0, -12.0, -9.0, -8.0, -14.0, -13.0, -14.0, -8.0, -8.0, -15.0, -16.0, -13.0, -14.0, -12.0, -14.0, -16.0, -16.0, -13.0, -11.0, -9.0, -13.0, -14.0, -11.0, -10.0]","[3146, 2395, 2309, 2501, 2366, 2387, 2356, 3312, 2791, 2689, 1998, 2321, 2416, 2187, 2475, 3197, 2898, 3000, 1967, 2797, 2362, 2570, 2559, 2468, 3008, 3272, 2181, 2552, 2200, 3128, 2812, 2282, 1971, 2557, 2458, 2721, 2220, 2099, 2386, 2665, 2589, 3218, 2255, 2420, 2881, 2838]",8228.623,583.33,329.504,14567.343,21891.506,219.263,14.675,4948800,4948800,21.03863636363636,24.822727272727278,2.278125047683716,4.999999873689376e-05,-0.0780041,-0.1713649,0.058009543,0.8214527,0.015517712,1.1734338,0.0
