episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
nan,nan,nan,nan,0,8,9604800,False,5976,2001,0ce96763ecc0430fa7a0cc0827b3f694,2021-02-27_20-42-35,1614454955,60.91121697425842,122842.92865490913,23036,esfinge,147.96.71.224,60.91121697425842,0,1,[],[],9030.175,531.551,6880.208,697.653,44704.214,107.372,12.977,9604800,9604800,11.725581395348836,29.6546511627907,0.20000000298023224,4.999999873689376e-05,-0.078864604,-0.20507182,0.11852717,0.691105,0.03840035,1.2205329,0.0
nan,nan,nan,nan,0,8,9609600,False,5976,2002,0ce96763ecc0430fa7a0cc0827b3f694,2021-02-27_20-43-30,1614455010,54.282865047454834,122897.21151995659,23036,esfinge,147.96.71.224,115.19408202171326,0,2,[],[],9126.452,525.944,4537.819,1057.777,43679.547,109.891,11.07,9609600,9609600,11.55194805194805,32.225974025974025,0.30000001192092896,4.999999873689376e-05,-0.086000614,-0.20259103,0.10488784,0.75349903,0.03900852,1.198817,0.0
nan,nan,nan,nan,0,8,9614400,False,5976,2003,0ce96763ecc0430fa7a0cc0827b3f694,2021-02-27_20-44-23,1614455063,52.42093253135681,122949.63245248795,23036,esfinge,147.96.71.224,167.61501455307007,0,3,[],[],8644.57,555.262,3688.414,1301.372,43295.716,110.865,11.097,9614400,9614400,11.755405405405407,32.29864864864865,0.44999998807907104,4.999999873689376e-05,-0.07488206,-0.20351632,0.11121289,0.7310296,0.038714133,1.16682,0.0
nan,nan,nan,nan,0,8,9619200,False,5976,2004,0ce96763ecc0430fa7a0cc0827b3f694,2021-02-27_20-45-16,1614455116,52.76502060890198,123002.39747309685,23036,esfinge,147.96.71.224,220.38003516197205,0,4,[],[],8393.223,571.89,3338.165,1437.916,43131.299,111.288,10.231,9619200,9619200,11.616000000000001,32.92133333333333,0.675000011920929,4.999999873689376e-05,-0.113784045,-0.2033179,0.06681571,0.8020557,0.033656497,1.2123579,0.0
nan,nan,nan,nan,0,8,9624000,False,5976,2005,0ce96763ecc0430fa7a0cc0827b3f694,2021-02-27_20-46-10,1614455170,54.665406942367554,123057.06288003922,23036,esfinge,147.96.71.224,275.0454421043396,0,5,[],[],8459.562,567.405,3194.325,1502.665,43129.448,111.293,9.766,9624000,9624000,11.53246753246753,34.005194805194826,1.0125000476837158,4.999999873689376e-05,-0.091636054,-0.18682404,0.068500526,0.81220967,0.02635798,1.1966861,0.0
nan,nan,nan,nan,0,8,9628800,False,5976,2006,0ce96763ecc0430fa7a0cc0827b3f694,2021-02-27_20-47-06,1614455226,55.262404680252075,123112.32528471947,23036,esfinge,147.96.71.224,330.3078467845917,0,6,[],[],8654.505,554.624,3136.424,1530.405,43038.895,111.527,9.407,9628800,9628800,11.524675324675323,35.81688311688311,1.5187499523162842,4.999999873689376e-05,-0.086749315,-0.18203075,0.06339484,0.8015362,0.020995287,1.1904718,0.0
-13.0,-18.0,-15.666666666666666,2184.0,3,8,9633600,False,5979,2007,0ce96763ecc0430fa7a0cc0827b3f694,2021-02-27_20-48-01,1614455281,55.23192095756531,123167.55720567703,23036,esfinge,147.96.71.224,385.539767742157,0,7,"[-18.0, -16.0, -13.0]","[2196, 1972, 2384]",8702.166,551.587,3123.745,1536.617,43032.67,111.543,9.174,9633600,9633600,11.411538461538461,36.90641025641024,2.278125047683716,4.999999873689376e-05,-0.057282712,-0.16427597,0.072496586,0.8216141,0.015142571,1.1462679,0.0
-13.0,-18.0,-15.4,2215.0,2,8,9638400,False,5981,2008,0ce96763ecc0430fa7a0cc0827b3f694,2021-02-27_20-48-54,1614455334,52.18492579460144,123219.74213147163,23036,esfinge,147.96.71.224,437.7246935367584,0,8,"[-15.0, -15.0, -18.0, -16.0, -13.0]","[2598, 1925, 2196, 1972, 2384]",8573.881,559.84,2931.048,1637.639,42994.591,111.642,8.976,9638400,9638400,11.583561643835617,34.167123287671245,2.278125047683716,4.999999873689376e-05,-0.06883998,-0.17900579,0.07421097,0.8093964,0.015782647,1.2319691,0.0
-13.0,-18.0,-15.714285714285714,2246.1428571428573,2,8,9643200,False,5983,2009,0ce96763ecc0430fa7a0cc0827b3f694,2021-02-27_20-49-47,1614455387,52.69209170341492,123272.43422317505,23036,esfinge,147.96.71.224,490.41678524017334,0,9,"[-17.0, -16.0, -18.0, -16.0, -13.0, -15.0, -15.0]","[2390, 2258, 2196, 1972, 2384, 2598, 1925]",8458.895,567.45,2781.827,1725.485,43036.906,111.532,8.805,9643200,9643200,11.466666666666667,34.85733333333332,2.278125047683716,4.999999873689376e-05,-0.06186259,-0.18306021,0.08322348,0.8052855,0.016669037,1.1792005,0.0
-12.0,-18.0,-15.25,2365.25,1,8,9648000,False,5984,2010,0ce96763ecc0430fa7a0cc0827b3f694,2021-02-27_20-50-40,1614455440,52.87460398674011,123325.30882716179,23036,esfinge,147.96.71.224,543.2913892269135,0,10,"[-12.0, -18.0, -16.0, -13.0, -15.0, -15.0, -17.0, -16.0]","[3199, 2196, 1972, 2384, 2598, 1925, 2390, 2258]",8389.195,572.165,2719.665,1764.924,43009.223,111.604,8.588,9648000,9648000,11.556756756756759,36.67027027027027,2.278125047683716,4.999999873689376e-05,-0.037965655,-0.16078821,0.0897631,0.79150325,0.014511704,1.1886405,0.0
